genesymbols	Inhib	Oligo	OPC	Excit	Astro	EndoMural	Micro
ENSG00000005020	79.80578718499903346	69.02120267168058376	20.54273141620128129	180.12096640529975389	55.04866201659615399	133.37545543871118525	1113.54778348330341942
ENSG00000005022	38.21763528516271435	66.64022686890653802	30.73569622718521188	80.55118616910148432	70.40180783897275774	80.35268838219607801	63.00829304217855764
ENSG00000005059	51.16513677780154268	26.31680836417611857	10.54082766407095306	13.48786343763305418	16.15085815080057685	52.22340614636529210	61.78353464518891514
ENSG00000005075	21.44359292217954405	38.60205268240613208	18.35991863882654940	45.23017906441906888	53.67811140164427286	55.09020625407963934	32.79612441315331495
ENSG00000005108	802.72391229799279699	63.07065902799605084	730.76698426388145435	168.16911547350667888	415.78788335735112014	397.08281460630115589	43.83032468377626145
ENSG00000005486	115.26785304036972946	79.94633148671057654	38.47770041473165747	155.33876453891554092	88.86126487331996771	87.02736100566858113	80.47993997480294581
ENSG00000005513	3.57327748223630071	150.35991744627398248	199.62173329459176330	16.13233416253455843	28.09371147267890834	12.10014698156239632	8.05753137278322207
ENSG00000005893	67.95525637529252094	890.04885920958679435	123.41271934621863693	96.42927068460879525	154.06101236388025200	124.41154208684554305	174.74894155936749485
ENSG00000006007	30.96115740098380797	66.53704228344319915	21.26964982491524125	61.13039279848044316	34.06804652919012000	39.41995812395648358	42.26886146897404473
ENSG00000006015	73.66514963148276252	92.00850283007125086	50.63203921391833262	146.69493238159321891	110.47670932043763514	98.97601145810810408	145.90987529386185884
ENSG00000006042	5.20102369493992533	291.99596104725145551	14.85062362522246815	9.67154702804824673	18.61628514459424721	27.48406425188759172	18.08109898138194538
ENSG00000006062	47.33447192555892258	25.65175524547777641	59.73828601241176273	25.24516091960914466	115.78928807363409703	92.91101008860067623	238.96410756845313017
ENSG00000006116	188.02764853404798373	76.90280760628741064	25.58363486294459577	470.07965531298998485	59.51813678857724454	52.76727791331798301	74.34289629406137578
ENSG00000006128	117.83737700711675700	24.70992886516365417	9.69237274119204528	21.48366833064876502	19.89138687945152384	19.32286922130474949	28.18414764051763655
ENSG00000006459	58.19762993370839155	72.82539008550246251	71.21579173799425178	74.37057507964090064	87.90532758789925083	307.50285972221530528	316.19810827548394627
ENSG00000006468	44.36250503053226169	50.94759166108124049	398.82155010066435352	156.78469389985409066	153.81332790039664360	129.16823360925843645	63.40847618127700258
ENSG00000006607	99.19177570668378507	280.09786895291523479	335.11304865349416104	100.85452727755860280	108.50751726238098627	287.66116980520581592	221.32768521817419582
ENSG00000006611	1.83037877732423104	29.70395610393727992	3.85965410861308378	4.03375723663669739	92.23007052312634357	3.36759732120522770	4.11718354314120560
ENSG00000006712	14.16964090730144221	32.49644669443825507	10.56438127657197334	24.94580392875768027	21.23926255699421617	24.66292273585836980	23.48674961662993965
ENSG00000006740	645.91344210262741399	101.60338252175635887	124.73371985508656223	483.29960741045880468	109.46865406659073017	172.42810595476868230	54.04762975837086003
ENSG00000006756	9.36235589714834049	12.63031354233764780	26.61331320625575714	6.12210407004881851	42.62234940056092825	36.93532378842808583	28.06594166722603845
ENSG00000006831	134.84848651076089254	655.38107350485768166	94.74357142524188191	95.17242981462977980	137.79200454556314526	819.64857508046907242	324.54827603537052028
ENSG00000007001	248.64306384750551615	54.17056820762606861	297.36292390823859932	189.80168900049582703	220.20469638437475624	57.40233271223458900	37.49254236563881904
ENSG00000007062	21.57515821613223750	8.88891356046489101	143.35742104070075698	6.15284858015875891	5.65129206945953655	213.47712197279048496	4.39999508870410949
ENSG00000007080	23.37469295054058094	44.83595986131957289	22.83331747128730882	60.15921850025579687	40.96166228910326623	64.37360167641956821	48.47840191242065089
ENSG00000007237	342.56084595822858319	898.74047474938902269	101.47911661121089821	901.92479974745810978	177.07004156884900681	241.45754625725612641	504.27541087690610766
ENSG00000007255	10.71041052174490993	33.64183342247772401	16.04027195912924952	18.20554426933759018	38.42049239848331865	19.06955555686912263	26.74433556044945348
ENSG00000007372	6.16686976294439049	18.10042514296692318	14.12877623675547945	7.15778635006773278	229.70009321912601763	7.94101746878456716	12.43025045657833161
ENSG00000007516	48.91350160264323677	38.76913708134755154	14.11218673843600513	133.70016039040908140	65.95202372822951986	46.15815498333325451	39.94742575544337626
ENSG00000007520	14.85827113211275829	34.75162775440618645	11.33681654316951892	35.28376204655088344	23.40750054899032051	43.68034732864771286	26.96599512362993423
ENSG00000007944	19.03265456064671568	110.01743189305442172	21.59176073905022974	46.68038809638871811	21.55484954640222028	46.90582675434047388	44.02379758734951309
ENSG00000008056	189.44270571921344981	120.94117550529354332	65.82599014668365101	318.90137099447855462	111.55733616683104970	97.72506833479607735	112.22415927846455475
ENSG00000008256	207.77872499031386155	68.64016630024933363	88.80172031677346922	193.93444639108139427	100.30609705628846484	1041.35439295333708287	368.67390746530600154
ENSG00000008282	22.51061993851021015	75.03257790360602542	23.76739605243570708	26.37532271657723726	44.07830393007252923	143.83762194748777574	36.07471573969922929
ENSG00000008311	21.31163041836232708	205.98508933629798889	234.89284700409493212	11.40929016947166197	301.96137246358449602	162.21058259692364345	97.72077568326562869
ENSG00000008394	24.57969930416960480	41.93870853831373324	61.36879120284064015	124.53112166845808417	429.98747954594824705	33.40929402565556927	28.72378397580639486
ENSG00000008405	81.96585965438080734	73.39514320468089181	88.83957639435536180	46.04417355820277180	81.01139192223577368	130.11265685888693611	104.76691856597217622
ENSG00000008441	144.02911123480757283	826.76722093085857068	276.25094239326546131	469.99193757183991238	544.01376278814427678	215.23223980953278556	158.90336370057181625
ENSG00000008513	69.65801411475460725	41.65936676022044338	21.15663212303094909	90.03568917843976749	164.55422236854039397	216.40913138557348816	474.87319974345280116
ENSG00000008735	77.95450053610002783	81.24054633240804435	46.75915040366315623	189.37980610846472018	71.19506635787475091	66.69294629430665111	70.60458102291453031
ENSG00000008988	70.32891071503536295	175.85993329702887422	63.38999423350944795	141.12397224421536635	133.41815132970964441	207.35049759056281005	174.20159178463191552
ENSG00000009694	486.92380348564995529	45.43246401936292500	556.68187440039400826	145.17973341077555460	53.81863327429136490	26.33417585699291408	32.19457110469247851
ENSG00000010256	64.51564437738841207	92.77263749826242645	65.75050947451804007	115.43180197077951732	110.00469474462029495	107.22409107715949972	83.60835403373189934
ENSG00000010278	2.66667526864616367	217.50757218714062446	75.96949783381209897	11.78791380568715041	94.22392701219087030	196.74780594716170867	48.37713120380167453
ENSG00000010282	16.04485355005320812	260.35343762745668528	14.30741033652916450	31.58584632906521961	254.04846658597145392	16.35999625556727821	22.14657105490231359
ENSG00000010319	1.37313531651289589	4.07490181311014421	1.21361829444163050	2.56556755795534652	2.73967993186013192	101.93731881744014345	2.34589494063880188
ENSG00000010327	1.47858816091111156	3.49615159886616578	1.67369782631396369	2.89322201865029749	2.00331499814539704	21.17422774967779731	161.12656089314194219
ENSG00000010361	8.85295212411273980	22.90445630652157760	11.61244333608319401	15.35744189671215487	22.01485045253124184	12.70865055279573497	13.77284569970876937
ENSG00000010379	6.65777132260423610	12.72132277603451733	3.67447234753981489	11.23364322273919136	14.59085050334839195	679.54572065974718953	5.69896379599503966
ENSG00000010610	3.15667640678385775	4.35607876751891343	6.82170320683586429	4.09519943405500797	5.59140187869530791	48.62632323222010200	310.48253893578515772
ENSG00000011028	6.02597761004320098	9.81125765412484263	18.95676571378180242	12.76110421537423711	25.47294326597899783	239.68928525997503698	432.80120820622107658
ENSG00000011105	98.75531829247697146	23.08489438536250304	61.58423811014429106	92.10011882158512719	57.97164846511246594	432.29138070499504920	25.39441003514994577
ENSG00000011201	62.66235374102426192	23.45633902399314152	89.32804420549379643	27.17570005434556180	242.70212571641437194	11.38704160302670942	310.56545271885528336
ENSG00000011422	15.20646126602790105	7.22851404694839239	8.22933279010409002	8.24646286939386464	10.11642434193381490	29.64619653037454228	199.54693367166368034
ENSG00000011426	19.35828429815062179	672.77436873822227881	17.10687516790810037	22.49613323650556751	26.34812237128907952	21.15004932860125919	42.32947673687120016
ENSG00000011465	39.90561529375001726	14.87256913794973734	4.21045410432882061	10.16945458051883300	15.05662385263674885	710.24934771540642942	7.62957556377823742
ENSG00000011600	1.28593767477364818	6.33880849322470219	1.56013684364406657	3.68173672371168914	3.43469816833710562	8.64583692965718242	181.27932069339715326
ENSG00000012048	20.50858318512204548	70.64338505939298329	29.40118160612223264	18.92004814384220879	55.92242608263696724	36.08630552772464739	52.53487155214132542
ENSG00000012124	4.32671861625568965	549.60088224824357894	17.51263479499375109	8.81187079407265728	7.94310308356732442	9.48523710620205840	23.22911366288385437
ENSG00000012171	4.31302212054938661	403.62935465222591347	23.87062926746281732	15.16418914271361729	211.74779263499249282	63.36126369446036932	35.90721673825363780
ENSG00000012660	217.87452822264972951	324.05074930351423745	250.09681039146940407	114.61170168355270960	1247.43108895347813814	456.35731036238763636	290.41397477947532479
ENSG00000012779	4.44931568200326133	8.08292432481837153	14.46858827384104451	5.49162069750738357	5.15234292897186297	6.88520993759304467	617.85709969968729638
ENSG00000013275	26.61274147761874431	39.80234545743456209	23.73352032044949311	42.46524056541584713	41.92475312604238269	37.73493352709491688	58.52389571999292173
ENSG00000013297	11.46797729743460970	807.39293718048975279	21.23379656278954286	23.93506727489607755	28.28472171959621662	69.54412377704454684	53.33460643552965763
ENSG00000013364	11.04780600296918358	72.70064184649341144	5.99930435439508702	14.30989705366015841	40.60777900059382972	72.85352126421443586	78.77748323487634252
ENSG00000013441	108.19159098903301697	197.34869824760204438	153.79960373999597323	97.08483796025933543	248.12320534699665586	224.22310789203984882	239.97242433983635124
ENSG00000013583	16.89969794972626715	35.14406038558352918	15.07493290449177969	19.79874435584014236	20.19676743811302799	40.72741870736788883	27.75776945910117632
ENSG00000014641	206.43825677477570935	284.15005503028305611	136.65281533787936041	452.72210310864835492	274.90219915122912653	270.44164251148953326	307.09722296721753310
ENSG00000015133	4.80909683042505431	9.16005332406411021	27.21122991661109580	23.75111934887224052	52.97258244746360845	145.99312941911605890	8.01060268375420215
ENSG00000015475	35.34283035497429637	23.55576507892712712	5.81649288217487381	53.14529638987012561	76.61862156138860769	50.03541432678225220	185.57261234291178198
ENSG00000015592	107.99184059768558086	184.90299872285643801	88.84568713254495265	152.26300092759422000	65.37716242033098979	67.84072818614677658	72.35340065108249519
ENSG00000016602	1.55870594957803887	76.86412709048538261	3.45194946258253532	3.10799111384733617	5.15175335863369632	1.84932909535115564	2.09651279021382475
ENSG00000017427	302.57516762222536499	11.37578631301073884	12.40137719692245000	12.09940727781761716	8.43615220579698999	10.09856999090995622	183.82951304289841232
ENSG00000017483	3.14663715431284086	7.38407360437345961	3.63782708251558873	4.75588180541212502	3.92097609041840167	265.24604913332001388	3.34746591886790634
ENSG00000017797	102.36383965038760380	164.25970086902205480	76.81871188554286789	207.42641474563967563	108.38886873976159109	194.98541423267337791	163.03479456781730050
ENSG00000018408	24.67109778964458755	70.90747175233515520	44.04142334429634076	32.53567336407698463	202.75094498535145249	1175.39992935119062167	39.41402174331930297
ENSG00000018625	19.17395672090242797	224.01862097996374246	349.63705953803577131	115.03824570224300317	2041.55385099447426001	5058.68935943541146116	175.38170476313879931
ENSG00000019144	33.50619097721725836	686.80054854374395745	291.51501175236916197	23.08033462436202754	170.56588766785566236	241.27909921669109394	44.37354809330874872
ENSG00000019582	3.33712600776730062	33.11346971441827236	8.85945950880523192	12.43813689652443166	14.21318460192715172	63.25956981863688355	864.43702153406718480
ENSG00000019991	54.40893197195926945	6.55612373222876954	2.23794648408166097	5.97469687622280698	64.28329130643544431	27.52025892278413366	83.24232293583143871
ENSG00000020129	196.43748833251095220	172.85914774317959086	62.15779811046752457	376.79589314808725931	147.27433581784490002	133.94164061677693667	179.75521923608275188
ENSG00000020577	465.18807762066234091	167.33984865978092671	1064.93874406789427667	181.53794891436808712	646.16935970495694619	479.43277024049780266	399.54784777707209287
ENSG00000021300	7.49078555748386066	257.59012320530433726	59.24014900571223308	33.80012232269978512	114.76568600901127581	34.44629176750213162	40.52070592292547957
ENSG00000021355	3.90105317191731693	23.57842253116456277	6.46289542890193847	6.05361604464032688	9.98915777988553799	66.42726722487549296	73.71103585113785073
ENSG00000021645	14404.04939686542456911	5610.58855443466109136	1240.07711302179336599	6992.48075882043667661	722.20801442357208089	797.80161378728826094	731.26300757893341142
ENSG00000022355	393.84307675077894828	199.33426086686191070	72.48485382730854099	707.98346850971483946	158.21010751425021112	180.96493369105161264	194.08326969265260686
ENSG00000023191	31.95708732911943883	123.97637584411911860	32.01560537131052087	50.31277595549361337	65.34643962735565026	78.65136055176495233	59.21983461039719998
ENSG00000023572	29.69486260506813835	44.86968519129853661	20.49756364650701101	87.87803992303928169	31.65451202292703670	57.46640245192831742	57.42898949774928496
ENSG00000023697	17.05980400198495417	52.80623248823407323	85.57483555712568091	28.77556008850300628	79.61235011865976219	170.86119469605853283	161.34230969667703448
ENSG00000023892	7.48792579735212094	4.51362225416085483	4.03083770165572730	6.22822167273279526	5.52523926059913251	15.48141894196252544	189.00743763345664661
ENSG00000023902	61.02417779119207353	32.33489159820878456	33.32463177202065197	57.44502395484592228	139.69174544863108167	37.89189877988270183	343.27470996503757306
ENSG00000024422	2.00882970643244096	9.74816960903371310	9.74666090969350130	12.49746368598405866	31.52172953701818869	101.88270677715402712	6.26428050208150999
ENSG00000025423	5.91787954588402432	17.24971417937691953	4.47905250321289472	5.80585896328442441	41.24768956447731227	5.23792884225502231	6.97664807403748455
ENSG00000025708	4.37803794264905566	7.02996366048038190	5.47482037494639950	6.95014520924078383	8.65192798923675355	19.02432978236992156	123.45756898715292493
ENSG00000025770	15.73540721318574498	27.79286715730275148	12.34803602953331492	22.38080062837892470	36.05842467004680429	22.87543059375009236	19.27771603846755966
ENSG00000026025	3.62413620826706140	44.34659158059457695	6.95121011355801688	19.32567666188471733	117.05509213361141008	632.72295195767139830	41.10891920439647151
ENSG00000026297	101.15341862346551238	26.17819697608067031	44.78384915876160477	50.40632061196286173	51.75987319306373990	43.62816199823053864	1209.24833483428778891
ENSG00000026508	2.18145975083185650	25.46794387640860791	3.36839212588437142	3.69384625855165449	152.94930913892528679	86.77643918724169225	16.52187471936687047
ENSG00000026652	277.64342611377503545	1013.31780140692387704	220.86168024844823776	264.61813059520545721	58.74124554988735269	148.79021496144866887	131.09616656883582664
ENSG00000027075	19.47119147946963480	27.66719827172458324	18.21982450157862843	22.82690854276842174	10.57928670527049064	1554.77718836371400357	499.63170109964624999
ENSG00000027697	53.52088418672665426	66.76360898444343661	46.93102112729382469	43.83025871634496440	37.99811363462281122	202.60232280782426528	890.80754175613867574
ENSG00000028116	7.68036063881000786	700.96709445174860775	83.09017423163361116	13.15923512275706209	22.11190014867603182	186.49343526510526203	250.33795664570956774
ENSG00000028137	1.82405412421725344	7.55820895831402417	4.66899742434879794	3.17024314412797592	5.43826113993411564	144.05067269870329483	685.61504687728165663
ENSG00000028528	105.57551766594203002	370.10844007547240153	367.25373058358854905	120.06468672795068642	122.04570980017280135	211.19721182295586459	289.74770069416229035
ENSG00000029534	459.11051343473337738	19.65761448944603274	31.24921999296315178	51.01445581547141472	16.23745370287139878	24.11256932133693454	28.00549136473225431
ENSG00000030419	74.45372924086858291	182.71360941998602812	248.34433745503133650	41.89202761866043545	139.12049755475328539	99.67910834414411170	109.01934866523234291
ENSG00000030582	14.03387293071915032	28.35234932941316544	19.74980636655332589	25.10525944571322654	29.70470654144170553	63.20394423330854039	75.28211261844835178
ENSG00000031081	19.37163565203375981	31.99709506452535024	522.42339676516212421	9.64590764714730575	425.64910518958623697	506.78227418891202660	434.12906271666798830
ENSG00000031698	102.82222343768934536	164.37952289086317137	84.15499587625576794	177.58829604589305973	140.35234914937083772	199.63957055814748287	193.89810376871722042
ENSG00000033170	581.03973973042843681	1891.02723346452739861	428.10505949958320571	420.33960540363801783	567.55426054412578196	446.38534050409492693	318.88818289058457367
ENSG00000033327	255.31087376994324245	1092.27482154265749159	439.93155457299644695	207.67801704547906638	210.65254975091448841	231.93500213722100511	1632.81793682006718882
ENSG00000033867	236.50628482917596784	76.24583566456290384	165.61779994606018818	114.65964632604935503	61.97287441364092331	158.06968388345154608	1622.46583914494476630
ENSG00000034510	112.78093619330793729	563.53719936148843317	180.94672617415560012	801.51932079710343260	495.91195606105452498	1364.11710941434444067	737.12719426077433127
ENSG00000034713	105.20913251808910616	154.86732528843160139	67.79491279787109193	230.53889497565415923	138.04209697015855340	172.74807733065355819	136.90117063628781580
ENSG00000035664	7.99603027113260367	306.82289917775790400	48.01581042829693047	42.36482563861797246	25.94759296904270229	75.94948980575813380	12.43331721562181258
ENSG00000035862	341.84505960804597180	314.77359354367894184	135.60172977836876385	108.68599906070723193	112.57567147175770117	271.77889135644653607	489.90350863926840930
ENSG00000035928	110.45741807741129037	305.12296546142999887	137.99106559933719041	100.09854913166154233	151.86066734385232735	251.48551109078667309	219.93648703469028760
ENSG00000038002	6.85160605524163024	38.58034342451298926	11.51260002030480578	15.78345595811057933	18.16720638676047983	23.97937019076246301	26.85251311010741659
ENSG00000038210	44.43496285194835593	69.20774987039393977	115.43045940561113127	25.16772781887225108	104.48891185549182126	53.06143305320107828	58.12543750496221406
ENSG00000038274	35.08742101352688536	49.81311445293770390	30.71559130586365782	78.68705088673169712	42.09470379431727594	65.25820877143455334	64.95418497539569103
ENSG00000038295	70.04157214326374969	15.72637614331699751	171.47977805213034230	144.32584539323272566	8.20008527224825734	22.68418041863231949	4.64920407301114924
ENSG00000038427	32.46081464996313315	73.08983660632672752	3525.14086863558441109	23.12997042849214679	345.91796515362301534	40.85174635899409878	39.47586383595449888
ENSG00000039068	4.95537442171800979	174.42175425759154450	9.34114935640580235	3.43058455228869841	2.71364390416449375	7.85101542685305542	8.59906430432049973
ENSG00000039319	369.83876587235624811	1379.42556823934455679	527.08779896913961238	210.35093518623233422	374.15620002372264707	299.47317054413451842	378.54741903200442721
ENSG00000039560	118.16287819352463373	117.63985784363651987	99.81059212117818902	18.57984781405107455	118.28220025654719905	153.07687256960286959	16.62745502060893443
ENSG00000040531	12.17456107500508011	35.14257256525402084	18.07534273706579597	13.23432361489539488	41.92022347128791182	26.59530607653526602	54.90566724393694642
ENSG00000040608	9.35100064640385220	28.26125303644903752	7.91799157041605106	92.17849363410100239	42.50502650249681125	24.63224825673505336	30.04786662879799053
ENSG00000040731	900.61038139551874337	138.66774224062265830	1052.00913582405905800	731.10317108348340298	448.72438802674696490	102.19343330064076270	84.15561391133985580
ENSG00000041353	182.43961451841434496	56.90075286415484612	226.68545417482951621	280.58797710167266359	44.92979010787608019	52.39944669850856229	33.88632055036357826
ENSG00000041357	58.38938248863355085	69.81215438513872584	48.29465474567637528	71.26606421529484692	58.48132362911903215	99.30221888702685362	76.34237345542739206
ENSG00000041515	717.63429804434917969	40.18305281989026412	484.83632477074206690	126.17945459432439748	48.59174989797615041	31.69256132702100359	29.34606233326510605
ENSG00000041982	4.25611587036416950	38.08793008058605523	15.20946972271424436	10.37567566375161654	618.39457296447642420	7.82215262098388209	13.16807603764562984
ENSG00000042062	5.87264670957944634	5.48915253274905002	6.83536096052050368	5.50087836525326423	7.50993382586602376	264.21751716596361348	3.82398490426046145
ENSG00000042753	45.62299818513846361	85.59990885944824868	29.29463139860698462	140.64950865543491432	72.30534127901977115	85.71649779549156278	116.35826506646942846
ENSG00000042980	19.74850971765796004	14.62254349538993203	5.28322459747704887	11.50852338947019149	7.84040781406040654	11.82220401910964824	2101.06667036080261823
ENSG00000043355	6.43270766940545258	5.98758773725622540	2.64800007592599629	5.75011143453512386	46.66110096433163790	120.23024546635205922	7.48955820296476826
ENSG00000043462	7.60511365088029390	6.42101898367465829	1.61511115069950062	8.41082094534460900	2.48363349187822369	108.21843696813610336	317.52360996425943540
ENSG00000044115	121.31382100058246465	341.72854780505247163	237.76605046141816047	115.25659712604716844	273.21998540419002666	542.58751098151162751	455.42831011473543867
ENSG00000044459	99.41750713656425376	73.12994507686072154	189.72600604685450776	49.92168180458712357	151.87512340543398182	333.44120523065140560	318.28917731658572166
ENSG00000044524	308.18548114723705567	73.94958801969737294	20.83535819811465473	278.70078948147323672	22.39356860228024004	408.57036497795604646	28.95399605675052612
ENSG00000044574	61.21289031190016772	115.68275743916733234	61.09708477563961537	92.39741322953078395	136.94138832065584666	188.33549244299155134	129.08760385190296915
ENSG00000046653	255.05648405269297996	2724.81452325543614279	935.16378218850002213	836.63967864806033958	2068.68058381714263305	304.64294500327594051	319.72941203188679538
ENSG00000046889	100.50407272103728928	413.89181671228709547	1223.75599274047226572	39.26638955852018853	1860.43269815440294224	948.58349994708203212	119.19649764640487888
ENSG00000047230	65.12178982819631301	86.75463476512253180	95.36857025027359214	24.04046874242330034	78.64170683631522252	100.26524224692828113	129.26430073533768450
ENSG00000047365	113.99845597924311846	1813.80392851446777058	551.81758303256822273	465.30512728701478409	928.63861453729225559	321.87893459855371248	366.00970679019269483
ENSG00000047617	7.39100414703651154	42.13697756665340677	92.29029187483513397	11.26235728989737872	16.28197910048797681	873.35670006724205905	18.91022789878163479
ENSG00000047648	91.26957758872808313	27.91890392683888678	153.75606385743074611	35.15866315641490303	32.86311215112321804	578.26135709423817843	792.83776426347071720
ENSG00000047936	3.17335980225762748	17.26220842555509805	2.88504223118525749	65.24263240283438847	7.31936627261616835	14.33654035390125436	9.13407382444449567
ENSG00000048052	1954.77134661994000453	427.42198578448682156	768.95828370544393238	1012.28176272006942327	126.77798816522144421	180.18512955299206624	2271.55783903681412994
ENSG00000048471	260.01801601169347578	705.44858835906632066	247.69550699516852887	194.46404909301904240	472.58695905113364688	384.63972748167651616	1948.24629053138073687
ENSG00000048540	154.33697608435591064	228.19134064667684925	322.38928495911000027	682.31238139389540720	646.98414837644781983	200.80071433224208022	163.05375163646607461
ENSG00000048991	1321.45669386952135937	577.01181800623055551	616.77225178750461509	2087.34534653051468922	483.63866818369524481	554.09284086051491158	556.32162418446512220
ENSG00000049089	2.38466508899213814	184.74263353632389340	198.78657870495555926	9.72324366226277981	68.12109679198819379	7.32251354245089203	59.22337211538597757
ENSG00000049130	68.28766971052770884	30.02854288778730307	20.08937684919208522	135.28190813881553822	43.31086319235743076	152.75760244776972741	22.36573977608009045
ENSG00000049192	183.03580490637489220	10.81302481273746174	294.62428837823330241	26.20907997010646895	22.40944579376221313	81.45873291732961263	12.71405033357975078
ENSG00000049245	27.61754618098763103	65.07992951932155279	20.65757200746726596	31.21690199301501778	31.01134322275385813	87.59464119128692516	41.70049164261406816
ENSG00000049246	278.09259427927514707	331.45686463100992114	353.31250945986977285	163.95233021311315724	655.88574850090719792	472.75558504574229346	405.97492297635636760
ENSG00000049323	71.47468706979267949	189.74432796001048018	162.00849501804384545	30.79213869760924993	264.92570659193097526	279.46542902739963665	28.77123003979519567
ENSG00000049540	19.46573121395388029	48.66492933497300299	57.28395699123792184	9.24893130228405802	205.73010759896970967	139.20134640222778444	5.96726516163250764
ENSG00000049759	422.00218135481736681	250.86374450125441626	55.55212632882551560	675.32890403043813876	404.82296031217907739	508.81449150603839371	555.42774776062424280
ENSG00000050165	241.60747228701217182	195.32728423414965846	114.12942540391247803	433.79877012664707081	405.05240408939886265	201.91435111175468364	173.61232327791807961
ENSG00000050405	68.13337147235220925	135.10780501053926628	329.97098363116526798	35.86413316285371167	63.01802256236067734	252.40627973311353571	63.00740730594777261
ENSG00000050555	9.04095236851293116	8.11537848790215932	1.73198002848677945	7.44501585360595808	5.36872913905141758	341.21506091802103811	4.39359055348554772
ENSG00000050628	10.63963612396817382	7.90536435685214389	4.12906921122712856	28.75059995521893086	4.58955291039488955	5.53687385966680079	7.31301801232308524
ENSG00000051108	51.57597848232846616	60.88759265927197362	37.77371003350707213	79.65075255909239615	50.55688183426446614	434.86960119022154458	319.03427409918197100
ENSG00000051128	8.61356471477318486	26.10009921918765841	6.10427868347374858	6.32650844512593924	26.83984583926951117	14.28212575022312869	39.70012411285341614
ENSG00000051523	1.90414113073731861	6.77596787235981868	5.33499976078064897	4.22130435150855732	14.20970763406154624	102.16779810160694808	186.64427416651949443
ENSG00000051620	6.38376818241895805	14.71589597962001505	14.48886957303165524	10.43589976647390571	24.77226607816102089	91.86180869254731363	30.38172038216554682
ENSG00000052126	1389.33055760346360330	296.09954563308133402	517.78025804694686940	1245.81367819925708318	495.14994236114608839	779.24466345469500084	340.71898409025203591
ENSG00000052802	118.48956046275917231	102.36202220920573325	89.41738473599735926	129.27460689397636884	250.04162118107461765	71.05648762234206117	78.74841571403156593
ENSG00000053108	181.19404564781530098	110.11695825359907985	80.65598378786597777	1047.11916802892324085	89.55461547416311419	78.03844861906272001	48.33325080315923117
ENSG00000053254	566.48722418895340525	496.56810447625605320	829.79586076329360367	343.65786536817688557	929.15815067232722413	1257.08765121522992558	5020.02430335227199976
