Mixture	Inhib	Oligo	OPC	Excit	Astro	EndoMural	Micro	P-value	Correlation	RMSE
2107UNHS-0293_Br6432_Ant_Bulk	0.05263409713933292	0.09834224652228633	0.06645342851569540	0.47210302988432684	0.21165725273072095	0.08405859734294482	0.01475134786469277	9999.00000000000000000	0.92351121851729512	0.58405247293469453
2107UNHS-0293_Br6432_Ant_Cyto	0.08797491307635905	0.09452354592872196	0.03134800538244473	0.46189294519781382	0.23342856772490367	0.06825109821837767	0.02258092447137900	9999.00000000000000000	0.90786935791373669	0.58037432587168325
2107UNHS-0293_Br6432_Ant_Nuc	0.06885133059249744	0.09977134810340028	0.07188085277550235	0.44749650755518666	0.19262470761390280	0.09996241998538000	0.01941283337413033	9999.00000000000000000	0.91956790253941678	0.60643711208231521
2107UNHS-0293_Br6432_Mid_Bulk	0.04738489991325554	0.11215686392930516	0.04555998878623927	0.45151181817599745	0.23338031745999052	0.09456458122909740	0.01544153050611467	9999.00000000000000000	0.92338977183262927	0.56975801458633890
2107UNHS-0293_Br6432_Mid_Cyto	0.06395276789201015	0.08989692077865559	0.02962171996431980	0.44144642684708141	0.24706657881447971	0.11465968299267369	0.01335590271077958	9999.00000000000000000	0.92498042647752055	0.55681687614736286
2107UNHS-0293_Br6432_Mid_Nuc	0.05799414574552225	0.11427041848085102	0.04193407678429813	0.43827652214911628	0.22086454899709293	0.10225970486421501	0.02440058297890430	9999.00000000000000000	0.92326403776559729	0.58375183609181280
2107UNHS-0293_Br6471_Ant_Bulk	0.07162490809792091	0.09535675943979965	0.09398166504277274	0.50336314411545591	0.12532291383574873	0.08563879858520249	0.02471181088309939	9999.00000000000000000	0.88590318702849513	0.66612992513486535
2107UNHS-0293_Br6471_Ant_Cyto	0.08261289499232097	0.07375813007955360	0.08004482129205756	0.45252869497525516	0.18324474772428484	0.10009512572175885	0.02771558521476909	9999.00000000000000000	0.84976439252141511	0.65995711285532321
2107UNHS-0293_Br6471_Ant_Nuc	0.05038629781776739	0.08558022487121297	0.10726758187390953	0.51209374731187884	0.11570404825985367	0.10982069401921871	0.01914740584615869	9999.00000000000000000	0.87810452565284780	0.67286813236328380
AN00000904_Br2720_Post_Bulk	0.00000000000000000	0.07043424765437437	0.11311392184293821	0.68989156324039447	0.01581583832398590	0.10042382261228305	0.01032060632602385	9999.00000000000000000	0.79247935129742164	0.72085424353548577
AN00000904_Br2720_Post_Cyto	0.00000000000000000	0.03173470455540854	0.09554110109006304	0.71304856030882025	0.01188608928125348	0.14504330628607776	0.00274623847837688	9999.00000000000000000	0.48030453918886146	0.88016306649512943
AN00000904_Br2720_Post_Nuc	0.00000000000000000	0.05476046318010892	0.06157263718266658	0.71476710569448054	0.01547619371230549	0.14890028072661635	0.00452331950382214	9999.00000000000000000	0.62679817143804661	0.81433772190854292
AN00000904_Br2743_Ant_Bulk	0.00000000000000000	0.07284558163369863	0.14710245292029889	0.67653050880618093	0.01418013453284040	0.07768834737212656	0.01165297473485453	9999.00000000000000000	0.64818176377782089	0.79268151451629854
AN00000904_Br2743_Ant_Nuc	0.00000000000000000	0.05057045359936076	0.11893192461479180	0.61511277897984329	0.01969267258944957	0.19569217021655452	0.00000000000000000	9999.00000000000000000	0.61899176334450245	0.81870435250628171
AN00000904_Br3942_Ant_Bulk	0.00000000000000000	0.08961759847657563	0.06461434790904191	0.61432169765522149	0.08704940349359319	0.13298762613805584	0.01140932632751199	9999.00000000000000000	0.76447512579539589	0.74877450535711021
AN00000904_Br3942_Ant_Cyto	0.00000000000000000	0.05181636417884535	0.12273141238718401	0.48522142229532766	0.09180826150314327	0.24842253963549979	0.00000000000000000	9999.00000000000000000	0.47145289282782626	0.88592321607634994
AN00000904_Br3942_Ant_Nuc	0.00000000000000000	0.05252537526542796	0.05405400213041096	0.58885710418299775	0.10759697233414849	0.19288816720082191	0.00407837888619292	9999.00000000000000000	0.60915251188468444	0.82338879731484349
AN00000904_Br3942_Mid_Bulk	0.00741745753670462	0.08433865472562235	0.13374669236008338	0.54504522106229480	0.07554739238816827	0.14349652307200919	0.01040805885511744	9999.00000000000000000	0.82054062625425228	0.71152055720875562
AN00000904_Br3942_Mid_Cyto	0.00000000000000000	0.03227659336630335	0.12018993855351366	0.58213634713654649	0.05283055924413532	0.21256656169950122	0.00000000000000000	9999.00000000000000000	0.50068344936782572	0.87286743840645853
AN00000904_Br3942_Mid_Nuc	0.00000000000000000	0.05161401329793988	0.07968008217423224	0.61482019405534860	0.05775961807925300	0.19321739451747352	0.00290869787575270	9999.00000000000000000	0.62542820593032522	0.81944455168409824
AN00000904_Br6423_Ant_Bulk	0.01258726287401489	0.07727696933938946	0.13322433754143292	0.52964074684223905	0.13101630572125406	0.09678978082733154	0.01946459685433811	9999.00000000000000000	0.84442994257112736	0.67456199050994292
AN00000904_Br6423_Ant_Cyto	0.00000000000000000	0.03219855401313534	0.11355971003258700	0.55801738680825996	0.11664480222440678	0.17595987877670333	0.00361966814490757	9999.00000000000000000	0.63281206227400144	0.80434638638906786
AN00000904_Br6423_Ant_Nuc	0.00000000000000000	0.04915150047068137	0.11502655219774374	0.52571361862493693	0.12283732988098560	0.17546854909434109	0.01180244973131137	9999.00000000000000000	0.66064887221404811	0.79039085719078517
AN00000904_Br6423_Post_Bulk	0.01159704547461964	0.07831560068453135	0.14046247299185871	0.51359804044813495	0.13660129285027112	0.10161772128604434	0.01780782626453977	9999.00000000000000000	0.83411132328359316	0.67778870481998177
AN00000904_Br6423_Post_Cyto	0.00000000000000000	0.04543293996502968	0.11217697474616244	0.54059009525000745	0.11037375589404400	0.18395681022143298	0.00746942392332340	9999.00000000000000000	0.68625617172455777	0.77998221190466099
AN00000904_Br6423_Post_Nuc	0.00000000000000000	0.05258786136045030	0.13308234070636288	0.45358201372308149	0.11245476893942027	0.23125973890812379	0.01703327636256128	9999.00000000000000000	0.68160363397663271	0.78341623768057755
AN00000904_Br6471_Mid_Bulk	0.00000000000000000	0.07125219138772099	0.20227891599591624	0.59334145882746792	0.02460542327605329	0.09185919626009376	0.01666281425274785	9999.00000000000000000	0.82453507974751028	0.67812353211239773
AN00000904_Br6471_Mid_Cyto	0.00000000000000000	0.02721319953149933	0.33661438429641821	0.50113976969516838	0.01953009473004470	0.11262676346069662	0.00287578828617275	9999.00000000000000000	0.67193849455460664	0.74720882811252032
AN00000904_Br6471_Mid_Nuc	0.00000000000000000	0.03363850710047024	0.29292208045107776	0.51901238755131873	0.02687431617613751	0.11996900197440166	0.00758370674659399	9999.00000000000000000	0.75009848755031983	0.69799133478718878
AN00000904_Br6522_Mid_Bulk	0.00000000000000000	0.07242165075528079	0.11344369534317490	0.67095507853924263	0.02884445913205918	0.10299786183931085	0.01133725439093146	9999.00000000000000000	0.77970241521954264	0.73034811138370770
AN00000904_Br6522_Mid_Cyto	0.00000000000000000	0.03458740368754170	0.12525774169531673	0.72960928424390092	0.01727903630557632	0.09326653406766428	0.00000000000000000	9999.00000000000000000	0.43285133053861963	0.90125561648195029
AN00000904_Br6522_Mid_Nuc	0.00000000000000000	0.05093006390042977	0.12317579879611608	0.70787410704051223	0.02511348243555158	0.09290654782739045	0.00000000000000000	9999.00000000000000000	0.68257943120290032	0.77596576064813116
AN00000904_Br6522_Post_Bulk	0.00000000000000000	0.08271755297790623	0.08720928188803498	0.68037081349352102	0.02472566917026548	0.11579927014303262	0.00917741232723963	9999.00000000000000000	0.78399101979784869	0.73477223515897716
AN00000904_Br6522_Post_Cyto	0.00000000000000000	0.04606196307239309	0.09319827329292307	0.71062804798548007	0.02521889298888592	0.12307121309427767	0.00182160956604031	9999.00000000000000000	0.51609429283568276	0.86364653116364298
AN00000904_Br6522_Post_Nuc	0.00000000000000000	0.04366167161596414	0.05672977556130676	0.70581243142444383	0.03418684641653294	0.15179586405152687	0.00781341093022521	9999.00000000000000000	0.67045433919181807	0.79390672811350238
AN00000904_Br8325_Ant_Bulk	0.00000000000000000	0.08706258916981055	0.06722169642211814	0.61748624067620561	0.05675577549307125	0.15927991533846922	0.01219378290032520	9999.00000000000000000	0.79133588149180034	0.74297163600395910
AN00000904_Br8325_Ant_Cyto	0.00000000000000000	0.03253437403272362	0.05823211567151765	0.76205449862861596	0.02475672584618492	0.12242228582095782	0.00000000000000000	9999.00000000000000000	0.46848776926012276	0.88546436349941693
AN00000904_Br8325_Ant_Nuc	0.00000000000000000	0.05669230150414535	0.08568699621742229	0.62139298414199273	0.05349806102628026	0.18272965711015934	0.00000000000000000	9999.00000000000000000	0.61863293843177769	0.82163477057489231
AN00000904_Br8325_Mid_Bulk	0.00000000000000000	0.04642038731272771	0.53244160347910596	0.32068981515624218	0.01376177807250430	0.07582223340948913	0.01086418256993056	9999.00000000000000000	0.82582481191096058	0.56569275973794331
AN00000904_Br8325_Mid_Cyto	0.00000000000000000	0.01805401445015758	0.88678529556510655	0.03441585461669710	0.00689808228998984	0.04774351155155192	0.00610324152649697	9999.00000000000000000	0.83074986334426981	0.70702262500153690
AN00000904_Br8492_Mid_Bulk	0.00000000000000000	0.04643288850650376	0.14155922657895695	0.68964746513925346	0.01019364204856497	0.09461445335175310	0.01755232437496770	9999.00000000000000000	0.69838491238004041	0.76519852839763736
AN00000904_Br8492_Mid_Cyto	0.00000000000000000	0.01648722018313112	0.11103773835834804	0.76781116888877354	0.00636410098842677	0.09829977158132057	0.00000000000000000	9999.00000000000000000	0.50135767710363788	0.86770622402383357
AN00000904_Br8492_Mid_Nuc	0.00000000000000000	0.02028019048497134	0.10258485631751824	0.67506001222695666	0.00822682755928877	0.19204031323196796	0.00180780017929719	9999.00000000000000000	0.65964424798939802	0.79627582827178522
AN00000904_Br8492_Post_Bulk	0.00000000000000000	0.04564912730934038	0.14406905729505437	0.66845875170054847	0.00773943396588327	0.12225023770440024	0.01183339202477317	9999.00000000000000000	0.69775125954600092	0.76764283117415522
AN00000904_Br8492_Post_Cyto	0.00000000000000000	0.02575410508227807	0.21564846136398258	0.58791366985309412	0.00685806821176049	0.16124013338290788	0.00258556210597674	9999.00000000000000000	0.63547313656722981	0.79178371806633685
AN00000904_Br8492_Post_Nuc	0.00127803227601935	0.02540768683722673	0.12905018388887496	0.60065087753577151	0.01184457989892902	0.22276253272951679	0.00900610683366156	9999.00000000000000000	0.67957491466888731	0.78830168072350704
AN00000904_Br8667_Ant_Bulk	0.01584084742865003	0.07370302181367629	0.12284366369142163	0.42786746459851249	0.21888908948094485	0.11503669064479806	0.02581922234199670	9999.00000000000000000	0.80847655689486553	0.66141106812490535
AN00000904_Br8667_Ant_Cyto	0.00000000000000000	0.02998038471963670	0.21055448430970258	0.44800418474292597	0.09345098377960642	0.21800996244812840	0.00000000000000000	9999.00000000000000000	0.56387354363656050	0.83347878902789752
AN00000904_Br8667_Ant_Nuc	0.00000000000000000	0.05302508459306775	0.12877057846483034	0.48169714415161535	0.14828017529815368	0.17817422165983890	0.01005279583249410	9999.00000000000000000	0.67124276370914981	0.77772722654020365
AN00000904_Br8667_Mid_Bulk	0.00000000000000000	0.07722414726476336	0.08482318964850291	0.49133738817538741	0.17221560713663686	0.16251323302917733	0.01188643474553201	9999.00000000000000000	0.82405578866695450	0.68453418280041278
AN00000904_Br8667_Mid_Cyto	0.00000000000000000	0.04172924704056014	0.06974745130659731	0.46721692641445439	0.15713336617903656	0.25585531972968395	0.00831768932966761	9999.00000000000000000	0.63822236938406929	0.80162654773182596
AN00000904_Br8667_Mid_Nuc	0.00000000000000000	0.06149159763271508	0.05526489002226943	0.53632557535290704	0.14891568166722427	0.18731173105541304	0.01069052426947099	9999.00000000000000000	0.62362307768751468	0.80950557293912762
AN00000906_Br2720_Post_Bulk	0.07426763067727669	0.09853693005431083	0.07725464078756729	0.58124860803158107	0.06671452808589647	0.07370191328091172	0.02827574908245582	9999.00000000000000000	0.87981395667906970	0.68827777336287788
AN00000906_Br2720_Post_Cyto	0.09939477911423399	0.08270399360768893	0.07528482872409432	0.54155529170048089	0.06536730999438908	0.11135691310217877	0.02433688375693403	9999.00000000000000000	0.85750741351730941	0.70802837569500077
AN00000906_Br2720_Post_Nuc	0.09775813747651843	0.09259493156053732	0.04751339935028286	0.60114154923047936	0.05603742171146334	0.08291140805569283	0.02204315261502600	9999.00000000000000000	0.82260131579513107	0.72309235266160865
AN00000906_Br2743_Ant_Bulk	0.05232433607483269	0.10982504453034540	0.14850248436104485	0.51295060362075084	0.07786798049091355	0.07588386553509606	0.02264568538701651	9999.00000000000000000	0.84990915982732984	0.68735064335753071
AN00000906_Br2743_Ant_Cyto	0.01825911833088231	0.07046544269074442	0.08237734567087464	0.65199619883001092	0.06889991211033729	0.09380659980558284	0.01419538256156749	9999.00000000000000000	0.74638807976532906	0.75169344219942480
AN00000906_Br2743_Ant_Nuc	0.03597106355650290	0.08566117215302617	0.07641589193241380	0.60399557151181671	0.04493760335663147	0.13442040418003862	0.01859829330957043	9999.00000000000000000	0.74318590065443590	0.76564589181803100
AN00000906_Br3942_Ant_Bulk	0.06854067010367947	0.10502774581042872	0.03230235301773420	0.43119151667710992	0.24732038995743175	0.10348933589273922	0.01212798854087681	9999.00000000000000000	0.91687590786830797	0.56466923785055645
AN00000906_Br3942_Ant_Cyto	0.06435781923207705	0.07461591947782138	0.07126801538165932	0.33931606833240346	0.30461344720342287	0.12673044053243593	0.01909828984017999	9999.00000000000000000	0.82787852439291598	0.60572576935221811
AN00000906_Br3942_Ant_Nuc	0.07362981036895740	0.11397526596245332	0.04440641258383002	0.41435325652251093	0.22256621229312609	0.11704734429244641	0.01402169797667579	9999.00000000000000000	0.90752452578656961	0.59726662535065123
AN00000906_Br3942_Mid_Bulk	0.07177279077675398	0.08360666708939390	0.05857214714548431	0.42769557040014206	0.23624535726866377	0.10444836424449021	0.01765910307507186	9999.00000000000000000	0.91711282605254540	0.57139070203625064
AN00000906_Br3942_Mid_Cyto	0.04738269277500828	0.08437815816315061	0.06301270526646388	0.46303509940517890	0.21026887283230025	0.11477488054087265	0.01714759101702547	9999.00000000000000000	0.88863334767647095	0.61567694491495462
AN00000906_Br3942_Mid_Nuc	0.05825218189957911	0.09478586398426486	0.05123354696594368	0.51077189419802493	0.16439465570286260	0.10612672849121481	0.01443512875811000	9999.00000000000000000	0.90500083342674320	0.63819661866075217
AN00000906_Br6423_Ant_Bulk	0.06048483685159368	0.09878572084697732	0.09572224005983186	0.38120523753086250	0.23330306637817586	0.10031260535145209	0.03018629298110662	9999.00000000000000000	0.90572377587895136	0.58025350333047510
AN00000906_Br6423_Ant_Cyto	0.06745839152068062	0.07628468940541945	0.06112834224200410	0.44517796002404419	0.23218057841355988	0.08772123010501712	0.03004880828927477	9999.00000000000000000	0.92001629011168706	0.56937561699910533
AN00000906_Br6423_Ant_Nuc	0.05584791966850483	0.09591602097556448	0.10360159329714463	0.44148554876060170	0.18751392736036362	0.09353050057242934	0.02210448936539143	9999.00000000000000000	0.90169664930957494	0.61620825470762619
AN00000906_Br6423_Post_Bulk	0.06545618659453586	0.08958555842801690	0.09494054209461746	0.35874303139706465	0.25571381241833985	0.11202372539109291	0.02353714367633231	9999.00000000000000000	0.91609955668896381	0.55188914802349853
AN00000906_Br6423_Post_Cyto	0.07008390959934668	0.07380092915815632	0.06556836367283542	0.43046321519548308	0.23471883003142846	0.09461802575065835	0.03074672659209169	9999.00000000000000000	0.91916314688784706	0.56832406870722518
AN00000906_Br6423_Post_Nuc	0.05121968412592759	0.08963432993993276	0.10602392989929423	0.42903066986543636	0.18856830397185645	0.11522600964791080	0.02029707254964186	9999.00000000000000000	0.90298061358209236	0.61576546534426368
AN00000906_Br6471_Mid_Bulk	0.06305342726652893	0.09662977046174707	0.13497155819558940	0.48189918222761946	0.12195102214542562	0.07154335507772566	0.02995168462536388	9999.00000000000000000	0.89809658738313092	0.64674725998081750
AN00000906_Br6471_Mid_Cyto	0.05860350102548441	0.08568411824531119	0.17139575303677315	0.45115836927053560	0.12482988461009460	0.08328751452795832	0.02504085928384272	9999.00000000000000000	0.88692002129659175	0.63930504784595554
AN00000906_Br6471_Mid_Nuc	0.05375737999144420	0.09805824093868656	0.18140074596844186	0.45326962469437432	0.10808824164993869	0.08460543320477555	0.02082033355233883	9999.00000000000000000	0.90442844343695550	0.63078929536006634
AN00000906_Br6522_Mid_Bulk	0.07320333340344137	0.09490015893715098	0.09230817459492316	0.50182628749911584	0.13667072610159070	0.07997842547460429	0.02111289398917355	9999.00000000000000000	0.89676085628136759	0.65256045576674215
AN00000906_Br6522_Mid_Cyto	0.06938076206453107	0.08121596115483745	0.11245386179210330	0.51682907947640289	0.12381787061831605	0.07399688316086545	0.02230558173294367	9999.00000000000000000	0.89024236379506883	0.65484004571402810
AN00000906_Br6522_Mid_Nuc	0.05805695876715029	0.10202928860717628	0.10511177933430563	0.51685569833643175	0.11088302228825338	0.08643152769735213	0.02063172496933052	9999.00000000000000000	0.88408888294596377	0.67085093241853222
AN00000906_Br6522_Post_Bulk	0.08305698895891736	0.09675283621565622	0.05118416757002175	0.52832407728421737	0.14067348084113035	0.08334213636395363	0.01666631276610337	9999.00000000000000000	0.88421655168124891	0.66376179914605027
AN00000906_Br6522_Post_Cyto	0.09578860245066201	0.09418664735550607	0.04848249421664158	0.51473254983444128	0.14601501738702552	0.07961791301231866	0.02117677574340485	9999.00000000000000000	0.86459603343372382	0.67350927235365610
AN00000906_Br6522_Post_Nuc	0.08532004758171045	0.10178457474725186	0.04678019741995530	0.54200780412958671	0.10350639652889240	0.10221839872453289	0.01838258086807028	9999.00000000000000000	0.86065850887341411	0.69889605547703959
AN00000906_Br8325_Ant_Bulk	0.07938188335137310	0.09356906306683005	0.04312430133344036	0.47956401702642887	0.19964155161141697	0.08929236655068917	0.01542681705982155	9999.00000000000000000	0.88921901371719181	0.62348025632449522
AN00000906_Br8325_Ant_Cyto	0.07790592210133805	0.07880161336053834	0.06321543398318689	0.50388707994056847	0.16832745770299840	0.08880310254971460	0.01905939036165534	9999.00000000000000000	0.87026371338855602	0.65460366442432827
AN00000906_Br8325_Ant_Nuc	0.07028667355473391	0.09995618009073096	0.04242214476431472	0.54596906490551778	0.12181837007210916	0.09987692928944079	0.01967063732315260	9999.00000000000000000	0.81802431094223682	0.71410901843031527
AN00000906_Br8325_Mid_Bulk	0.04902186440004171	0.09277788741648872	0.39363950581715168	0.23713011578101711	0.11817330978518321	0.07265056611174128	0.03660675068837633	9999.00000000000000000	0.88270007929944139	0.52742187140209873
AN00000906_Br8325_Mid_Cyto	0.02771099464263945	0.07599597844948568	0.61874311779058022	0.08415516203739935	0.06786896727571465	0.10988137956151493	0.01564440024266586	9999.00000000000000000	0.84589061750896322	0.53841533666078067
AN00000906_Br8325_Mid_Nuc	0.03770388589785061	0.09307430278960779	0.64815422333103079	0.06209958029665261	0.05696037061048533	0.07678640945889004	0.02522122761548278	9999.00000000000000000	0.90298331919004193	0.43416294501384711
AN00000906_Br8492_Mid_Bulk	0.06044236531100019	0.09577548522695307	0.13177813950816225	0.54770858191934413	0.05589849425364286	0.07843139893056802	0.02996553485032951	9999.00000000000000000	0.87309016527648053	0.68136968335071302
AN00000906_Br8492_Mid_Cyto	0.07321279371607593	0.08326440305838476	0.12478316589449046	0.56303367642410218	0.05487476289073943	0.08284841763398280	0.01798278038222428	9999.00000000000000000	0.84577333862726722	0.69705821833678838
AN00000906_Br8492_Post_Bulk	0.07322352408415592	0.07928394539660494	0.12656678787618739	0.57055134113849681	0.04036996298114626	0.07957673468820045	0.03042770383520807	9999.00000000000000000	0.86454852702290830	0.68631099216207780
AN00000906_Br8492_Post_Cyto	0.08349437398826154	0.09490401376336884	0.13747020252596950	0.50195426681830468	0.05425343881241571	0.10839711334889265	0.01952659074278723	9999.00000000000000000	0.82414797007350649	0.71397523114456363
AN00000906_Br8492_Post_Nuc	0.07391364589687327	0.08095482935979482	0.12092948955072978	0.53624899218382238	0.04871830671103268	0.11271062983729004	0.02652410646045683	9999.00000000000000000	0.84191358984670006	0.70748952841896218
AN00000906_Br8667_Ant_Bulk	0.08331724088825478	0.08442857828913779	0.08293035807315638	0.40869877627941698	0.22584270089298522	0.08308266347971245	0.03169968209733626	9999.00000000000000000	0.91607252865361721	0.57722873668559871
AN00000906_Br8667_Ant_Cyto	0.06747877290396312	0.07742683289274657	0.08656250249206211	0.44498666137511228	0.20118199475911464	0.09887331903767409	0.02348991653932712	9999.00000000000000000	0.85482136735191627	0.64372418568825651
AN00000906_Br8667_Ant_Nuc	0.05317563587048048	0.08869005230783564	0.09509866651513921	0.44201121595840737	0.20958323671180340	0.08867083650239077	0.02277035613394332	9999.00000000000000000	0.93102708914018029	0.57536116323761244
AN00000906_Br8667_Mid_Bulk	0.09666841656182740	0.08163781398316809	0.04124257044062767	0.41471491755499801	0.23561800939710317	0.10440345710118640	0.02571481496108917	9999.00000000000000000	0.91650456753659526	0.57479346436700718
AN00000906_Br8667_Mid_Cyto	0.06708021689772678	0.06316568433325891	0.03212564462854642	0.35778196005879315	0.30682339715978352	0.16046630427023520	0.01255679265165620	9999.00000000000000000	0.91058918837137948	0.51910491524542191
AN00000906_Br8667_Mid_Nuc	0.07223528740716245	0.08577679360042632	0.04117119007565975	0.44042532164659887	0.22722232529082248	0.11441870495638162	0.01875037702294854	9999.00000000000000000	0.90407490826370862	0.59271147111472955
