"","logFC","AveExpr","t","P.Value","adj.P.Val","B","z.std"
"ENSG00000130764.10",-0.175284865370444,6.45997000330856,-1.34021111225162,0.189101613860833,0.275900066653503,-5.77019797223988,-1.31324141134884
"ENSG00000116198.14",0.616450040757912,3.63892889847485,3.53687407064276,0.00118820600250282,0.00435121918565576,-1.3237868004545,3.2416962308233
"ENSG00000169598.17",0.941710172934402,2.23132977979822,5.2525390047265,9.9416652517586e-06,9.1177355925555e-05,2.97990859010434,4.41843829920769
"ENSG00000198912.12",-0.0854323625380379,3.70301320081076,-0.833175126203915,0.410674172188921,0.513874431709523,-6.30057752751253,-0.822707811329827
"ENSG00000284703.1",0.243898432657223,0.480696011890356,0.778963490697635,0.441513559450621,0.544350646382817,-6.36362047226486,0.769639850096525
"ENSG00000196581.11",1.56086908731255,4.64401797066306,6.13920429386176,8.5305609011058e-07,1.39786772264164e-05,5.22802273292306,4.922820692753
"ENSG00000236948.2",-1.44848679418589,-0.464913907319302,-3.03763572740076,0.00464926679812256,0.0133498358015549,-2.58822214832037,-2.83038055137169
"ENSG00000264101.1",0.297568209029422,-6.05962282680778,0.924820402930787,0.361545629863141,0.46524147241718,-6.2774874498157,0.912423867799405
"ENSG00000131697.18",1.18314306760112,3.44075509822207,5.68676616961564,2.5807424527778e-06,3.22491328420224e-05,4.16644222043414,4.70164472666999
"ENSG00000069424.16",1.06405091531467,9.06948776073884,3.66604137965034,0.000830444550086043,0.00320404839276455,-0.995927054704104,3.34244284652382
"ENSG00000116254.18",1.46687077146951,7.96894137327839,3.68133212956016,0.000795932289660889,0.00310282316935748,-0.959246154261373,3.35420549609124
"ENSG00000116251.11",-1.25787584789015,5.90897215174595,-6.85771577001129,1.42878871266592e-07,3.63380240431818e-06,7.00658202503974,-5.26150774271781
"ENSG00000226944.1",-0.389735153904124,0.317039628884151,-1.40246609500571,0.170121191719539,0.252683423083428,-5.67616216522218,-1.37181450144462
"ENSG00000158286.13",1.34642805666247,2.68209163205778,5.62080613206439,2.95778519967216e-06,3.58711874884948e-05,4.01949280547225,4.67372972507757
"ENSG00000116237.16",0.902399330590612,5.46330257466497,5.21183155482252,9.82262549335819e-06,9.02378501702889e-05,2.96022291157805,4.42104160926425
"ENSG00000158292.7",2.0599536896055,3.8491280664475,6.41688644168809,2.46220308888672e-07,5.45775801914798e-06,6.47759402549119,5.16055386162038
"ENSG00000097021.20",-0.937019287762842,8.29684802593257,-4.89153310715889,2.71310032682281e-05,0.000199987683412753,2.07322141485552,-4.19630066140211
"ENSG00000215788.11",1.07193670490577,4.00126702154807,3.11725952803941,0.00372361825113534,0.0110963517707192,-2.40374393788543,2.90067334128809
"ENSG00000171680.23",0.32372262491449,6.01172970986087,1.1913270138295,0.241735698354803,0.33641311653982,-5.99711662478059,1.17065943089276
"ENSG00000162408.11",0.99605961813469,3.91648261522237,4.27575006504211,0.000151552176428882,0.000800073337326061,0.499318368597565,3.78851215968063
"ENSG00000204859.13",-0.268291326720042,3.90228958252217,-1.66198018534481,0.107197655485721,0.172310246787182,-5.24177994623676,-1.61091772803493
"ENSG00000162413.17",1.11229075945982,5.14174283619757,4.22835222917519,0.0001689295702413,0.000877328279172932,0.41812902466441,3.76145240322655
"ENSG00000116273.6",0.412110158344109,4.11842668376673,3.01889620875559,0.004772610272731,0.0136391655119642,-2.62219128170976,2.82199378119503
"ENSG00000041988.16",-0.67858340487693,5.00705489952032,-3.73689647543846,0.000726944692431569,0.00288140946717544,-0.892461063298188,-3.3792099522623
"ENSG00000007923.17",0.414928685115809,5.86452699229237,2.5505395879958,0.0154047581965771,0.036319686325986,-3.6864011371741,2.42272086808477
"ENSG00000237436.1",-0.313863326491988,-1.47605472688535,-0.774869682921918,0.443915265152972,0.546703395345868,-6.34531865231733,-0.765598453164781
"ENSG00000171735.19",0.74522710699193,6.44097374452661,4.25447619096903,0.000154104542528891,0.000811774049731285,0.637042972710252,3.78436013267771
"ENSG00000237402.1",-0.0302101132858102,-4.51379862441783,-0.0499319316033766,0.96046741792742,0.972497858205985,-6.69954299156861,-0.0495670333162401
"ENSG00000270171.1",1.17009728628741,-0.931875099370351,2.62574203550362,0.0132927051492855,0.0320489936213785,-3.46035726273035,2.47582947152609
"ENSG00000270035.1",0.225041980374418,-2.71720252406071,0.386038495178665,0.702149971079835,0.775038127976194,-6.52144056045547,0.382419847324792
"ENSG00000269978.1",1.07688671087375,-1.3463446357079,2.04699935004664,0.048432079689083,0.0891661164813034,-4.70732791054311,1.97355750554888
"ENSG00000049245.13",-0.021331013759965,4.97788227663613,-0.0592975567147729,0.95306183364993,0.966755123045097,-6.67922787379393,-0.0588622404302824
"ENSG00000269925.1",0.519522619302809,-1.24518124176949,1.58292038324758,0.122714348223296,0.192833032382972,-5.45845002999781,1.54348003386579
"ENSG00000049246.15",0.847556134443268,3.81789329036463,4.34534873588999,0.000144089847856007,0.000770277330422387,0.627076851809623,3.80104032470254
"ENSG00000116288.13",-1.99996355301389,7.93000525836653,-10.4797873681605,3.39650572305351e-12,2.01879227709042e-08,16.7271637457993,-6.96025781945974
"ENSG00000116285.13",0.430147042757837,3.73438033665233,2.18360174376506,0.0363263134291444,0.070277196220351,-4.38876240796101,2.09325594085828
"ENSG00000162426.16",-0.0363871616004287,5.44870953957034,-0.152092735220879,0.88003261275168,0.912643512222686,-6.62362221846628,-0.150927873144559
"ENSG00000252254.1",-0.0392069980521722,-4.99533700305507,-0.0755965432264992,0.940181012642634,0.957665173314319,-6.70624148215641,-0.0750423547709477
"ENSG00000142599.19",0.839325019853098,6.55790607234795,3.41239086345614,0.0016889960121571,0.00580117173974983,-1.67537244453609,3.14008364701931
"ENSG00000221083.1",-0.0853521218726956,-3.42132828653389,-0.100593997004682,0.920470476116648,0.942843775173419,-6.63019359351896,-0.0998411023310099
"ENSG00000224315.2",-0.31520605496906,-6.14459209594815,-1.32422871974928,0.194436404149608,0.281924358753966,-5.76873488019746,-1.29756631329647
"ENSG00000222511.2",-0.405085028554659,-6.1886188320793,-2.28868422260571,0.0285014303935691,0.0573377374325247,-4.20156421429541,-2.19031457679477
"ENSG00000228423.2",-0.117953081899868,-5.72594851167288,-0.236312010930061,0.814601578290133,0.86424711278042,-6.6737746855474,-0.23449388711607
"ENSG00000074800.16",-1.03708160403161,9.77925181722265,-6.73271900716669,1.63017512669333e-07,3.98741936219871e-06,6.73489380949559,-5.23721527150491
"ENSG00000230679.1",-0.0571853568723629,-2.79718449867815,-0.120732392527847,0.904610235985567,0.930807248450582,-6.69742978043671,-0.119839569359727
"ENSG00000142583.18",-0.609412092798228,2.29308032436886,-2.54078325551123,0.0165368949154011,0.0385707154280163,-3.64875316816339,-2.39684549933908
"ENSG00000228526.7",1.10433881549382,0.50046251541368,4.64874386776503,5.07439075720254e-05,0.000329206069388111,1.45531924999545,4.05217397748769
"ENSG00000049239.13",1.76427000044962,3.24746341232814,5.69090343027505,2.67965151843627e-06,3.31891390053999e-05,4.13090612907626,4.69396099197916
"ENSG00000171621.14",0.875952530542852,2.93671762829011,3.82691121937603,0.00052737750187034,0.00220832346970355,-0.556253716272797,3.46645117803485
"ENSG00000284693.2",-0.00243860844977318,0.244051640249465,-0.00767483986157268,0.99392503643475,0.995986171302932,-6.63753771130256,-0.00761391128452531
"ENSG00000171612.7",-1.13632282028054,4.32341491720021,-7.15887532724194,5.45833861192729e-08,1.8662197030874e-06,7.72158511176198,-5.43569456791602
"ENSG00000231181.1",-0.713783694333693,-5.75451987701168,-1.63978158806919,0.110247519358975,0.176378186319961,-5.3721910247859,-1.59708159888725
"ENSG00000188807.13",1.33155667691892,4.63758444296134,4.92653583753065,2.16488312684325e-05,0.000167289920373868,2.30897210671379,4.24716935988933
"ENSG00000171608.17",1.34796639407124,4.13760749329409,4.71898356621258,4.32632049082353e-05,0.000290447172191904,1.63828283177483,4.08932407616674
"ENSG00000171603.18",0.553455640903385,10.153572825175,1.92156001708505,0.0631461699556909,0.111210291219446,-4.88366045257206,1.85816089093943
"ENSG00000178585.15",1.19275166158032,5.91556283115318,7.24968075363055,2.10201343130411e-08,9.56838233166682e-07,9.17786910380941,5.60338850930353
"ENSG00000162441.12",-0.115639504694644,4.33455125823645,-0.589922798092699,0.559124006366649,0.654367681294014,-6.53661077757006,-0.584143149333021
"ENSG00000173614.14",0.542880753787375,2.17836714023647,3.81611352566543,0.000557633169411301,0.00230919514226367,-0.694783898082175,3.45142574791044
"ENSG00000162444.12",-1.18772026969516,1.93436632244482,-2.01304892707268,0.0520425840569593,0.0947159349111634,-4.76620364460083,-1.94278133475879
"ENSG00000130939.20",0.545944760341407,5.13481332293529,2.78247906337238,0.0088157428823132,0.0226700956688624,-3.1581391255544,2.61911807034192
"ENSG00000201746.1",-0.0877106640578646,-6.14459209594815,-0.396635044910306,0.694120814620632,0.768203232589863,-6.58288897620361,-0.393268996292827
"ENSG00000054523.20",1.58940367891771,7.34382794457227,6.22344661087818,5.26628374641065e-07,9.64745914622575e-06,5.55590050924815,5.01634824240887
"ENSG00000264881.1",-0.405085028554659,-6.1886188320793,-2.28868422260571,0.0285014303935691,0.0573377374325247,-4.20156421429541,-2.19031457679477
"ENSG00000199562.1",1.06182602038654,-3.64244630751297,1.51097987580438,0.140336417690491,0.215327081758377,-5.50709195621626,1.47453939941399
"ENSG00000284642.1",2.1814673015775,2.03090799308184,6.86236035368868,7.093465429102e-08,2.20353436794033e-06,7.33370622055022,5.38878740724792
"ENSG00000142657.21",-0.944425575095903,6.44431663916048,-8.48254520362343,6.81801712085638e-10,1.21353496806701e-07,11.65587242176,-6.17025447501106
"ENSG00000175279.22",-1.44877726369562,-0.718128986472743,-5.05152953348591,1.65862762539679e-05,0.000135233812201924,2.50808199849365,-4.30649355125235
"ENSG00000241563.4",-1.6840490390251,2.03615816707192,-5.72294196908167,2.47104106382429e-06,3.12870264938094e-05,4.22585313338966,-4.71050469552871
"ENSG00000160049.12",-0.227288993007414,4.78459078919229,-1.78575474844272,0.0830180975111699,0.139496027961234,-5.16372810865157,-1.73343659738317
"ENSG00000142655.13",-0.496172343305367,5.73319752990267,-3.09419631058305,0.00406174760899228,0.0119554623657663,-2.44021904157937,-2.87332599200397
"ENSG00000287727.1",0.268423318955018,-2.44894016826077,0.452209616006448,0.654012656886746,0.735476907585788,-6.56739790405258,0.44819474229792
"ENSG00000120948.19",-0.536586420625052,6.53242111892772,-3.42879052531053,0.00166342309094114,0.00572599890969053,-1.64587542964959,-3.14455030607284
"ENSG00000116649.10",-0.616727617768266,6.62390795880654,-2.9059170932741,0.00647869148436274,0.0175397343535194,-2.87801981174989,-2.72251590468275
"ENSG00000171824.14",-0.133947925164689,4.98241703100415,-1.06346653919699,0.295565435019436,0.395512023661393,-6.03545690971568,-1.04599046426521
"ENSG00000230337.2",-1.34575731930739,-0.195921213541788,-6.64973497565305,2.0421669406954e-07,4.6991449868171e-06,6.5126260555902,-5.19545776824215
"ENSG00000198793.13",0.843077946481131,5.3155291360809,4.00431429285966,0.00032295933278433,0.00148503926652469,-0.172177978893301,3.59615184040559
"ENSG00000120942.14",-0.0907519625051655,2.82900775076661,-0.461994366444818,0.647119609067292,0.729931315446015,-6.53691261160299,-0.457767330689983
"ENSG00000204624.8",0.745919738302485,3.05514805376998,3.08965773824799,0.00418518470286076,0.0122321023338316,-2.46427396976668,2.86385581487216
"ENSG00000116661.11",-1.36412696469997,8.14392968864694,-6.91530292941142,7.69126130167397e-08,2.3391115665021e-06,7.25519493302923,-5.37422536336784
"ENSG00000132879.14",-0.0724924467760853,8.3464120896626,-0.34442561293062,0.732637312736586,0.799157179104944,-6.64271222096496,-0.341619430341216
"ENSG00000116663.11",-0.673282954970834,3.45636016779081,-3.73128261205196,0.000846190109494271,0.00325440465704862,-0.920098956749067,-3.33722632671457
"ENSG00000116670.15",-0.564430904563381,4.71691624016806,-2.72650101781234,0.0101703260951631,0.0255757766785384,-3.27930646884802,-2.56998383365351
"ENSG00000162490.7",0.667510469501673,0.812644263222297,1.98070920943688,0.0558367916497915,0.100419405708768,-4.80305283376021,1.91230728754333
"ENSG00000177674.16",-0.394684705422011,2.84299143309448,-1.35282450422335,0.185407720988651,0.271585779245417,-5.72818829595331,-1.3242870763286
"ENSG00000177000.13",1.47141061172484,4.28658737222351,6.40579461448935,2.97054630143867e-07,6.32659444904837e-06,6.09026000919489,5.12530616832549
"ENSG00000011021.23",1.09313796593414,6.34578932471901,4.16731380417039,0.000202979303850536,0.00101793933630764,0.248461452499286,3.71527937521752
"ENSG00000175206.11",-1.4987316275932,2.15264912635265,-5.85193741390049,2.54815726037919e-06,3.19364147705738e-05,4.4539859654476,-4.70423810609903
"ENSG00000116685.16",0.354500431082609,5.49481226390366,1.76639695536737,0.0867880077944723,0.144646679657454,-5.10199429743507,1.71258992665536
"ENSG00000083444.17",0.160718193855007,5.46770192732192,0.972023939769262,0.337975112400685,0.44065648274091,-6.17277449928625,0.958173827669142
"ENSG00000116688.18",0.341023372156992,6.99779582984347,1.73580100418428,0.0919550364533877,0.15186164408589,-5.16263449724443,1.68517384105491
"ENSG00000116691.11",-0.356766671611323,4.8080203676094,-1.61034252821561,0.117038770032567,0.185482694727655,-5.34928708593377,-1.56732489154076
"ENSG00000028137.19",0.631427924314206,2.70735457605116,2.19950690307955,0.0354598430801612,0.0688643643634996,-4.33400736275995,2.10306780160564
"ENSG00000048707.15",1.11904194004182,5.7533188886492,4.3670933948527,0.000122928981925016,0.00067707464841932,0.710165584429356,3.84021025545139
"ENSG00000239149.1",1.26148168159582,-3.31039891361733,2.48716752686686,0.0179181822433416,0.0411915501513335,-3.82738306979943,2.36730453252347
"ENSG00000162496.9",-0.711174978094322,4.41273346862388,-4.25128955172503,0.000183081058442145,0.000939159616849359,0.39669548080285,-3.74128596523253
