"","logFC","AveExpr","t","P.Value","adj.P.Val","B","z.std"
"ENSG00000220685.3",0.865590525417726,-0.979125157774709,3.5708185589907,0.00110446299074573,0.0027300838619718,-1.54216190547063,3.26246887858643
"ENSG00000288548.1",0.314581053317021,-0.521490036292665,1.44463237610459,0.158744499608883,0.213726651228726,-5.99103290623734,1.40930669635947
"ENSG00000219607.4",0.218557198731129,2.02786849585656,1.10159332673671,0.279805555204643,0.348335249208505,-6.37214489107767,1.08075624792432
"ENSG00000214113.11",-0.60446556915991,4.56210216259067,-5.68709495925497,5.42549752877382e-06,2.76293779304887e-05,3.69923675982888,-4.54762391903965
"ENSG00000145982.13",-0.524978358124496,3.9347975136552,-4.98620722203534,2.56349357706491e-05,0.000103534858531346,2.05907846276651,-4.20913573865131
"ENSG00000217239.3",-1.05619850443224,-3.37524230041992,-2.22832390156147,0.0327037173257493,0.0537035442718938,-4.67219805773317,-2.13570192603551
"ENSG00000233064.2",1.21738807685229,-2.50268536944652,2.72429107672251,0.0101750179515311,0.0192295989358633,-3.66710486788361,2.56982404967006
"ENSG00000124785.9",-1.26973583236199,7.21655396333242,-9.4448114343113,5.14078197460313e-10,1.22304490194469e-08,12.3393387652283,-6.21474575016898
"ENSG00000124491.16",-0.726181540435449,2.95457576841757,-3.51906266350173,0.0015254233865464,0.00363391011617567,-1.76919286350505,-3.16980296647531
"ENSG00000216863.10",-0.369179103639902,4.82320070961952,-2.50861329870265,0.0180198657541902,0.0317178226343585,-4.10204517442161,-2.36520967252421
"ENSG00000112799.9",-1.78304812404825,0.081539495097173,-5.74915239507265,1.93952471679825e-06,1.15557489225309e-05,4.73041561894117,-4.75962552561514
"ENSG00000124782.21",0.553963543727254,3.12213747680042,3.80325677450815,0.000706314218662692,0.00184202478829698,-1.08694851175969,3.38711636875057
"ENSG00000124783.14",-0.0224412453475994,6.76166699196833,-0.234265024660026,0.816408766852888,0.853746688237763,-7.00934691508597,-0.232166408826145
"ENSG00000220472.1",-1.95696367466733,-1.61096195205932,-4.23049759590376,0.00017101704287617,0.000540125722199319,0.338612723337232,-3.75837996996723
"ENSG00000124784.9",-0.683046062734351,3.74299556127324,-8.54824580289225,4.18395292111648e-09,6.67009210188254e-08,10.5711338158996,-5.8767516037094
"ENSG00000096696.15",-0.396372273865091,3.50987122296049,-1.24975723498008,0.22168961273859,0.285346314016848,-6.20174517401136,-1.22204763774741
"ENSG00000168566.13",0.185032870024496,3.49754090602268,1.33510280257581,0.194814213988781,0.255425690876457,-6.13317516783122,1.29646824345643
"ENSG00000153162.9",0.258589991419458,2.10335471176659,1.10773342335433,0.275892266248392,0.344192617875576,-6.42516358481902,1.08959345770374
"ENSG00000188428.20",0.168528529528356,2.53153217122688,1.20296237257759,0.238681384464775,0.304352706572834,-6.29913081015509,1.17828906809489
"ENSG00000124802.12",-0.569615233034547,2.43002637911156,-2.64167068778278,0.0124577384537382,0.0229298732585524,-3.77549320957517,-2.49890590344175
"ENSG00000124786.12",0.394761043051038,3.32939864949994,2.98846166796269,0.00594164164831318,0.0120394757433275,-3.05981361269918,2.7509847104063
"ENSG00000111846.20",0.262175114017853,1.99885249546826,2.22635311342492,0.0339041010024425,0.0554277630477492,-4.64712729861318,2.1212103935756
"ENSG00000137434.12",-1.14378866873032,-0.796165836150889,-3.95690134704945,0.000450520522374017,0.00124290392781312,-0.593000032276263,-3.50857126139355
"ENSG00000111845.5",-0.737307330566794,3.50686484461238,-5.80978951070392,6.84476446359401e-06,3.36588428902876e-05,4.06616942386787,-4.49845946148523
"ENSG00000111843.14",-1.42009390812014,4.71253107590134,-9.3886628760813,2.20887549472932e-09,3.96848006928198e-08,12.3962451563268,-5.98165070803127
"ENSG00000272097.2",-0.439081011458616,-0.698825770634663,-1.98431151265553,0.0554887901377462,0.0853809610490582,-5.1083231975149,-1.91502911924386
"ENSG00000137210.14",-0.720256268001359,4.45186595185102,-4.40442173316988,0.000118430703845332,0.000392213776289481,0.72216152617245,-3.84935202307442
"ENSG00000235051.3",0.283403896360623,-1.38479380474021,1.07361627189153,0.290691824053756,0.359643474854854,-6.48955910553953,1.05660516113408
"ENSG00000153157.13",0.368050607003133,1.69027296664804,2.11810938317816,0.041692004814671,0.066426776428416,-4.91235437061535,2.03658143455356
"ENSG00000197977.4",-0.777134407750532,3.83311914829401,-3.44186221893917,0.00212347858413402,0.00487386972894177,-2.00554314635243,-3.07239593726822
"ENSG00000230314.7",-0.0642398247245579,-0.0314584095149678,-0.206789746839601,0.837595027337506,0.871542916520915,-6.98807144964483,-0.204970686776391
"ENSG00000224531.6",0.300070222458447,6.87626251528699,2.70004860934922,0.011284907413158,0.0210328543498004,-3.70402430126636,2.53375042346547
"ENSG00000111859.17",0.0572154027041789,4.49259489063323,0.648449146252216,0.522456663587926,0.591062907742544,-6.75595561280743,0.639563122927349
"ENSG00000205269.6",0.753320938370033,6.97758014068143,6.12464010238245,6.37837161211851e-07,4.50171018193823e-06,5.74792259369054,4.97939387622078
"ENSG00000111863.13",-0.0561352939616519,2.32747576472755,-0.284618033961566,0.777694425553826,0.820960497289575,-7.01543395103134,-0.282324859364608
"ENSG00000095951.17",0.935432176294747,5.98585279662598,6.64547443130379,2.53659619129726e-07,2.07752482786286e-06,6.60946213573465,5.15497880459104
"ENSG00000078401.7",0.0763392501000319,1.86131532990173,0.357138937691829,0.7234759169106,0.77386904487289,-6.91123458284901,0.353817154105509
"ENSG00000212802.4",-1.08468006539193,3.02975680594009,-5.5521834336475,7.00554724737856e-06,3.42943775088354e-05,3.41442614473946,-4.49351989710901
"ENSG00000112137.19",0.377693655152531,8.17969795987641,2.20025246188826,0.0357706733338365,0.0581383729459806,-4.74519136473492,2.09952469397893
"ENSG00000206702.1",1.05703659157815,-2.67663286091066,2.34023466995044,0.025391856579549,0.0430154192367009,-4.48990040182311,2.23538846734581
"ENSG00000145979.18",-0.702610398539509,3.75666009245992,-8.00281684555448,4.23504251760863e-08,4.65341079057098e-07,9.12157819274021,-5.48075933077233
"ENSG00000272379.1",1.01313561713178,-0.934109048951207,3.59921275737229,0.0010212459583025,0.00254755000152437,-1.47558507206996,3.28460732073585
"ENSG00000289257.1",-0.165961220091271,-3.4946880980389,-0.343551074634688,0.733655783825665,0.782919132943919,-6.97259778218286,-0.340266578205982
"ENSG00000145990.11",0.856105716554516,7.56143535910256,4.13704804264366,0.000292992804002335,0.000854611471902184,-0.240745055239154,3.62141788654766
"ENSG00000237786.1",0.282780049627156,-1.16905308895811,0.941775611174298,0.353071149773974,0.423846097271205,-6.59080823169504,0.928648747996235
"ENSG00000124523.17",-0.163114289978046,5.4625833969259,-2.42213926034872,0.0225963081658116,0.0387566430876773,-4.27951410594383,-2.28019192312975
"ENSG00000261071.1",-0.623600967127586,-1.39186139320871,-2.67240336618324,0.0122111846581163,0.0225311372669838,-3.75250219573062,-2.5059819696323
"ENSG00000225921.7",-1.2386982948337,5.02113369433661,-9.36708461063816,2.22444779108383e-10,6.16972158381606e-09,13.8337201761784,-6.34498661958342
"ENSG00000010017.13",-0.48607192335186,6.59857512300026,-6.2907191274674,1.83212710059566e-06,1.10236867189963e-05,5.11055119267635,-4.7711108071261
"ENSG00000050393.12",-0.117894305707062,5.35311888281368,-1.52104063238779,0.13914625693215,0.190429564918473,-5.8701735300245,-1.47897776736062
"ENSG00000180537.13",-0.113894858201901,4.09808943375472,-0.811152529996945,0.424962282332721,0.496417127549021,-6.62190406733277,-0.797841831993586
"ENSG00000112149.10",-0.336493253190594,4.47121706796192,-2.91043540005652,0.00725483461555027,0.0143427928643641,-3.21174098347196,-2.68491457557953
"ENSG00000008083.14",0.448888793143225,4.93293363132342,4.22683866241331,0.000348276884404629,0.00099303736373079,-0.0667656304282733,3.5764612728694
"ENSG00000201367.1",1.8993041685777,-3.02535256426211,4.63552308237326,7.04301177630747e-05,0.0002496744230124,1.21865771463424,3.97482806514258
"ENSG00000277411.1",0.241353113684968,-4.70744275673203,0.650233260519515,0.519990277985721,0.588732093866474,-6.85081133445426,0.643360391681013
"ENSG00000047579.20",-1.31035352760181,4.30801067733055,-10.9163472743745,2.13115171674198e-11,1.04609241716827e-09,15.4921303819819,-6.69674352323385
"ENSG00000214027.3",-0.780802614334083,-2.89465283205705,-2.21503216158921,0.0345156821841981,0.0563175140013048,-4.70949263765641,-2.11399514270485
"ENSG00000007944.15",0.179158813827368,4.23506200828299,1.4075899736338,0.170008855809991,0.226999537857038,-6.04036017965591,1.37217535418868
"ENSG00000263712.1",0.623619634219602,-4.32297457894556,1.40654528052007,0.168800749884259,0.225645312979234,-6.10100427864711,1.37606745627089
"ENSG00000137198.10",-0.913039194422936,1.82075245682835,-5.97944726199981,1.97453761074833e-06,1.17120350097442e-05,4.49654498870816,-4.75601299875983
"ENSG00000124788.19",0.798175193513864,7.91191516972039,7.44570883189127,4.16330613801725e-08,4.58849933964445e-07,8.33301943382326,5.48378079050739
"ENSG00000229931.2",0.228245590820394,2.49909636235546,2.61487901129017,0.0143691564419222,0.0259947842620298,-3.86650013454896,2.44789991364791
"ENSG00000272341.1",0.884117527015981,2.65886370072485,8.03257205612897,7.47517243467757e-08,7.54631497641893e-07,9.21126050651371,5.37935849244442
"ENSG00000287347.1",-0.742967428578765,-0.0480989280945864,-3.02531158056708,0.00509345346277524,0.0105052779614956,-2.91313871915627,-2.80106325153264
"ENSG00000287359.1",-0.106201689832685,-0.908008489447966,-0.546167842601653,0.588581261174694,0.653962471219852,-6.90136504595335,-0.540893108588587
"ENSG00000112183.15",0.631345663069389,3.29044586696075,4.47841159290711,0.000101659172231589,0.000343019529407433,0.766448521200743,3.88659734195661
"ENSG00000112186.13",-0.566455493003564,7.68128609536482,-3.99137159182838,0.000442257890059012,0.00122332881185077,-0.646737283233378,-3.51349190459181
"ENSG00000286885.2",-0.168420383141174,0.301865556947568,-0.969422571534005,0.339303861772282,0.409761328126084,-6.58159022682499,-0.955541633158666
"ENSG00000137414.7",0.159013665814,6.26149540233412,1.44983056098259,0.156433540705121,0.210980183330007,-6.01705414505277,1.41716893906397
"ENSG00000124789.12",0.217552738640816,5.88455735670293,3.21243146417662,0.00320282176844855,0.00700939607034155,-2.53047653833673,2.94757005144004
"ENSG00000272269.1",-0.105303720217909,-1.37332674201816,-0.412037597116709,0.68327975876867,0.738575252494146,-6.93768172459299,-0.40799171321475
"ENSG00000137177.20",0.379814623937375,5.8054703636094,2.69191787419258,0.0118829107506858,0.0220003315686388,-3.72298354760102,2.51560253301859
"ENSG00000187566.6",-0.471939431388504,1.85412889916653,-3.89383207156187,0.000447947531869936,0.001236432988133,-0.647021193277183,-3.51009445987152
"ENSG00000137364.5",-0.590035499460186,4.8970510139337,-6.42416251026231,1.04364580521015e-06,6.83968596573075e-06,5.49389483386867,-4.88322516242507
"ENSG00000165097.16",-0.286995189947083,4.61560864000263,-3.85750670721929,0.000691063284264166,0.00180767125181334,-0.978557639121152,-3.39310030423004
"ENSG00000124795.17",-0.586383899776778,5.67187163965087,-4.72150734432671,4.08053289487588e-05,0.000154610886563994,1.6547663098257,-4.10287184972505
"ENSG00000137393.10",0.182886255358424,3.7254458778212,1.94041288002572,0.0617924031091601,0.0937731736763686,-5.21264997392119,1.86778243245444
"ENSG00000172201.12",-0.132600925442535,5.32004884426842,-0.793179623023662,0.434957795212477,0.506433779015598,-6.66330782299443,-0.780735978447137
"ENSG00000172197.11",0.165323815087542,0.462482903828556,0.418073655793418,0.678569592916562,0.734140792973315,-6.9786440298992,0.414415836538781
"ENSG00000112242.16",0.444075922024431,4.11390155120392,3.8512756745013,0.000598496392631639,0.00159625954345333,-0.929538247670401,3.43229489464932
"ENSG00000240869.3",-3.07469844803743,-2.64811470137095,-6.10569983168304,1.32409713332063e-06,8.35049076683792e-06,4.90664598620031,-4.83610242378899
"ENSG00000224707.1",1.90960119943898,-1.7431763255398,6.54835610145676,4.0920129799908e-07,3.1025391300523e-06,6.10535509628793,5.06462675202537
"ENSG00000145996.11",-0.542026753152918,4.0602021759767,-3.88201803708658,0.00055212333965744,0.00148661738742583,-0.739046153759372,-3.45410452418308
"ENSG00000287404.1",0.419784218871779,-2.16619291059802,1.13151624623315,0.265898448948697,0.333638878960728,-6.40871555520474,1.11255767000216
"ENSG00000231754.3",-0.316623263477973,0.952328329572271,-2.52807144315153,0.0186664023291125,0.0327365850993266,-3.99798897557263,-2.35212696373613
"ENSG00000124766.7",0.264427120929503,3.34427018748841,2.15832135401874,0.0398449958157679,0.0639101153657795,-4.7746555569294,2.05535223124928
"ENSG00000272168.9",0.328859198632738,5.50209582881887,3.96571845792776,0.000442990068582081,0.00122492612427738,-0.654798885679487,3.51305242073087
"ENSG00000260455.2",0.139434797342325,0.200342605046358,0.828756040319535,0.413923409709421,0.485373411568774,-6.66419469124426,0.817008781419964
"ENSG00000286954.1",1.78501609753202,0.776158492731233,5.42820858686093,6.78436121343871e-06,3.34298514811296e-05,3.40427042405152,4.50034389753444
"ENSG00000152954.12",-0.551416435091012,6.72712776939056,-4.11950066444339,0.00029568855568084,0.000861203809707992,-0.296384704342218,-3.61904820878143
"ENSG00000146038.12",-0.18917852083639,2.24802683387696,-1.44531886249103,0.159620199644785,0.214719532401846,-5.94734702478546,-1.4063500675604
"ENSG00000124532.15",-0.350504103065435,4.77224545919153,-3.9343976518057,0.000518481571163541,0.00140841745970658,-0.707492723197833,-3.47102197295747
"ENSG00000112293.15",0.278890695196531,4.710274624475,2.44984951977693,0.0205001863029449,0.0355540398115758,-4.23194441481379,2.31706509060864
"ENSG00000112294.14",-0.198681182990879,6.83269160907278,-1.76087049876276,0.0888415694752531,0.128782076410865,-5.52435665219069,-1.70154034032292
"ENSG00000137261.15",0.11760729368464,5.9810842467921,0.743734888482692,0.462766938329852,0.533782467323501,-6.76727738562067,0.73429832535237
"ENSG00000111802.14",-0.78844364806623,5.20413276385938,-9.91673434866146,5.30639233396791e-10,1.24890243882475e-08,13.258892362184,-6.20976491530517
"ENSG00000112304.11",-1.07146767693811,4.3519262866242,-7.76289797980477,2.75235378216602e-08,3.23163785060476e-07,9.27554504005457,-5.55650148631788
"ENSG00000272345.1",0.0560789263927942,0.48499101801896,0.305506114788146,0.76199539022463,0.808036172848657,-6.9732823881247,0.302861529523278
"ENSG00000112308.13",0.265144245018071,6.67573993241982,2.70825051753157,0.01241986176827,0.0228659634367142,-3.68857274011344,2.49998485002411
"ENSG00000272402.1",0.186311931909637,-2.62457922957839,0.491890142098831,0.626429525179549,0.68845193697712,-6.89257969689485,0.486758440501137
"ENSG00000288851.1",-0.346620670232207,-2.98727854244546,-0.859892977292408,0.397152604210219,0.468842745849685,-6.61375564738275,-0.846717496136924
"ENSG00000112312.10",-0.812182384825532,2.14352677293222,-4.5647770861974,0.000132676355258528,0.000432346372710428,0.920333821112113,-3.82143691534141
"ENSG00000111913.20",0.0195766878541633,5.53296064219565,0.148032250679551,0.883207573393486,0.908655785552676,-7.04467672907981,0.146904280294889
"ENSG00000214975.4",-1.24667410094156,-3.25570240009697,-2.64931496620751,0.0126715705462553,0.0232742040314487,-3.781869320817,-2.49286866981463
"ENSG00000168405.18",0.568062651904341,2.81933170035189,3.78217056215534,0.000719808621133344,0.00187339778175279,-1.15194581631605,3.38192092253533
"ENSG00000079691.18",-0.191721946793877,5.52616059654634,-1.60975190063809,0.119675977340851,0.167096065704173,-5.71618273603254,-1.55613506936759
"ENSG00000207490.1",1.27463279610119,-3.88782096137242,2.92425577269577,0.00648986310650055,0.0130196346346411,-3.19979228527246,2.72194658644633
"ENSG00000079689.14",-0.682655130927881,-0.617295733257908,-3.04737085181747,0.00479868019196371,0.00997870333501492,-2.87802797364446,-2.82024629821178
"ENSG00000112343.11",-0.0276207223603801,2.1861837561495,-0.181601850444854,0.857208702124039,0.887703744532204,-6.99923012949112,-0.179928498009623
"ENSG00000272462.4",-0.0182225478264318,2.82413417868323,-0.132792931112429,0.895154121841913,0.917690178655056,-7.02441167569171,-0.13178529013012
"ENSG00000124610.5",-1.40754581527892,1.04827001110499,-6.62003815094596,5.25922327016037e-07,3.83635726298683e-06,6.00990339910833,-5.01660612001443
"ENSG00000275714.2",-1.72057804951731,2.22475796268252,-6.84668273715807,2.70448408980668e-07,2.19928969831138e-06,6.64008735462795,-5.14295639677547
"ENSG00000278637.2",-1.8413884829599,1.93339216098597,-9.22752476641072,8.48570726075714e-10,1.80903631750161e-08,11.9735353238886,-6.13556497709068
"ENSG00000278705.3",-1.70311556204286,2.38978251792655,-9.25825023787124,1.03292408891975e-09,2.11695893624505e-08,12.0131532469106,-6.10423779188487
"ENSG00000286522.2",-1.86302839188815,-1.88445528071172,-5.8569727465961,2.82099344179251e-06,1.5879498418788e-05,4.18549448718928,-4.68344051704832
"ENSG00000278463.2",-1.06422083825992,-0.931167310944534,-2.76229115534843,0.00975418941608949,0.0185438755772745,-3.48362052333395,-2.58442366424525
"ENSG00000276410.4",-1.69005348040456,0.155378657506087,-4.44047705473117,0.000153558418515773,0.000490903823967287,0.62227000770812,-3.7852430603479
"ENSG00000287080.2",-1.29868669327579,-2.08012600830338,-2.64631224074472,0.0123178532330366,0.0227069954690048,-3.74255802235627,-2.50290520245259
"ENSG00000187837.4",-1.59844753387833,5.24369305420477,-10.3020488331921,2.13405723491858e-10,6.01102002244878e-09,14.3443320483316,-6.35136999751797
"ENSG00000197061.5",-1.85997284327531,5.16710095398639,-7.02145728905643,8.46254968920296e-07,5.71130176883049e-06,7.64485169481311,-4.9243863437387
"ENSG00000180596.8",-1.38325952212831,4.56933619189208,-6.67733912429413,1.62685575626769e-06,9.96225807379358e-06,6.28900304251035,-4.79498675968097
"ENSG00000180573.10",-1.39037180942504,4.66350983286355,-6.69748502216852,9.43983221961188e-07,6.27542499588689e-06,6.37547144392615,-4.90297017341747
"ENSG00000168298.7",-1.42011154226584,6.35102709939962,-10.5933843732759,4.27913751983154e-11,1.78059966107901e-09,14.8254951084084,-6.59407555753079
"ENSG00000158373.9",-1.35135897018069,3.41633615927502,-8.38362328696023,2.32294459627165e-08,2.79847258980206e-07,10.0357204596352,-5.5860484458526
"ENSG00000274290.3",-0.772370269419169,2.57971422452167,-4.95801626162,3.60771700178699e-05,0.000139120067749349,1.86558930251082,-4.13126543827874
"ENSG00000277157.2",-1.86311007408706,4.0985902161,-9.22119304471533,4.54586918232272e-09,7.13956511890518e-08,11.8048167696476,-5.86299682496423
"ENSG00000277224.3",-1.46963496867802,1.83646962760408,-7.5881007115986,3.40109639574117e-08,3.8479105684387e-07,8.41444219580304,-5.51942555503194
"ENSG00000276966.3",-1.8671207946818,6.83767023321286,-14.1113676598116,2.80871491184071e-14,1.24643889301992e-11,21.7793357494084,-7.60684330740284
"ENSG00000273802.3",-1.51627165223195,3.70648906286758,-7.93449049892138,1.97173248494818e-08,2.45844741314209e-07,9.20263742409033,-5.61446331918476
"ENSG00000277075.2",-1.60588695040168,4.07322984992205,-8.77452487056541,4.30248180593016e-09,6.81905735203728e-08,11.0027066635882,-5.87212343903877
"ENSG00000274750.3",-0.956485942829492,0.838699073864229,-4.68015505104524,8.85265563542645e-05,0.000304301291167164,1.10429823344376,-3.92006100551159
"ENSG00000124575.7",-1.37927656837624,1.90762855600847,-5.42267230292631,1.02995576018627e-05,4.75103691244174e-05,3.0585246162713,-4.41078703838665
"ENSG00000274618.2",-1.85978738183092,1.64519699521714,-5.25513816764531,1.9050845505395e-05,8.0485843309659e-05,2.60885464636452,-4.27573414661801
"ENSG00000278588.2",-1.40012136433457,-0.983953031740034,-3.86883655903301,0.000651782845913603,0.00171877491928102,-0.881125012995887,-3.40909706381767
"ENSG00000158406.6",-1.72563296030037,3.74240063343447,-9.3615336359897,2.0243950047237e-09,3.72108785948578e-08,12.2548801075873,-5.995837403036
"ENSG00000186470.14",-0.365876207156718,2.33613475291151,-1.96586505298417,0.0593487151749653,0.0905894855734676,-5.12299544259119,-1.88560120296956
"ENSG00000124508.17",-0.170519135678271,1.43438789826537,-0.866193497091615,0.393137042230963,0.464707816009583,-6.62844191033211,-0.853942152477308
"ENSG00000026950.17",-0.219595092879731,3.09900511098169,-1.47569495614078,0.150880273560448,0.20428555405138,-5.9245611679133,-1.43642911429657
"ENSG00000111801.16",-0.489299948540492,3.14661085998766,-5.29276982969773,1.16051993475358e-05,5.26068500754985e-05,2.76887207865204,-4.38487576207969
"ENSG00000112763.17",-0.563809405443054,4.60214137095789,-7.56634400416646,2.35305072974363e-08,2.82847363837895e-07,8.66643452884992,-5.58381051462774
"ENSG00000228223.3",0.516361838098122,3.94760417056815,4.50601351795352,8.71358152937683e-05,0.000299805111323258,0.977956947791808,3.92387539790654
"ENSG00000182952.5",-0.44162801671911,4.57836863926074,-5.29238747719856,1.18918459523578e-05,5.37047124058192e-05,2.77413200029898,-4.37956131410222
"ENSG00000146109.5",-0.652405275787464,3.58891401879313,-6.7777002589209,1.74580428353371e-07,1.52766656520887e-06,6.76389304441377,-5.22454864559814
"ENSG00000181315.11",0.26450172819417,3.52512781041254,2.28146249278007,0.0319692681399588,0.0526685154711269,-4.54860615581184,2.14479466274187
"ENSG00000241549.8",0.160066148254678,1.04137952917145,0.721214129379305,0.476856378540904,0.547623023573909,-6.76108435645698,0.71136774950098
"ENSG00000287966.1",0.224727750135187,0.4986265369999,1.4708327640395,0.152510414180668,0.206252811515556,-5.98169960523019,1.43072022567123
"ENSG00000124635.9",-1.35771056695242,0.998812629982374,-5.42381963422496,8.83030168057909e-06,4.17106457386429e-05,3.17449263549514,-4.44399655991014
"ENSG00000196787.4",-0.975221023760718,-1.07361200151017,-2.70984652087852,0.0115664681288321,0.021494987561871,-3.62004583750928,-2.52510209584526
"ENSG00000276180.2",-1.86844140006697,1.33932369435726,-7.51616261991671,3.02986613073658e-08,3.48964189686795e-07,8.42711866214662,-5.53970209579251
"ENSG00000197903.8",-1.44162665547991,3.19570515193139,-7.7525268039367,3.4515760569966e-08,3.89350072410473e-07,8.81264459134506,-5.51683581880988
"ENSG00000274997.2",-1.23744612841067,-1.38836690643596,-3.23211549789809,0.00353559861186289,0.00764154575240618,-2.39072240573529,-2.91687285767482
"ENSG00000112812.16",-0.126544189169574,1.32507234954521,-0.696059125579785,0.492062066470422,0.562559917739186,-6.73981959288245,-0.687032788609599
"ENSG00000204789.5",-0.263730608737203,5.78533029339526,-1.77944410575671,0.0879446829360885,0.127609577635476,-5.45840664258839,-1.70634060076208
"ENSG00000124613.9",0.433417078559164,3.42083986283266,3.27924235197559,0.00257173517718761,0.00577949373996947,-2.30489541284335,3.01477079974553
"ENSG00000271755.1",0.462302967551024,0.966735176534987,4.31072720655816,0.000197929156415011,0.000610493410525964,0.166386385984858,3.72164499992964
"ENSG00000237154.2",1.43019398416797,-2.23878563538451,3.85277471439732,0.00056147827010216,0.00150844390701402,-0.88722799661651,3.44957089826487
"ENSG00000096654.16",0.0978523554365026,4.97225033204115,0.953109607357622,0.349010351054247,0.419758301088197,-6.5500758329957,0.936510612570575
"ENSG00000287252.2",0.534389579764258,0.38578290388672,3.22504627556407,0.0031383409767174,0.00688490965887004,-2.48852779991692,2.95385236994793
"ENSG00000185130.6",-1.11604632895303,0.91472310884085,-4.93832884249303,4.06504272896867e-05,0.000154158273703215,1.84677081570255,-4.10375139862618
"ENSG00000196747.5",-0.933876664001733,-2.2766863411612,-1.82966669110185,0.0770743867315241,0.113733885686549,-5.31970318889192,-1.76791935417498
"ENSG00000278828.2",-1.37145589877774,0.189632189795389,-4.54074338699247,0.000101812429354263,0.000343401780100582,0.834233097908561,-3.88623147801163
"ENSG00000273703.2",-1.50023590652846,-0.615646566561994,-4.21049285005391,0.000181182707942379,0.00056598448271901,0.305679621563515,-3.74390426932512
"ENSG00000197238.5",-2.11287243386093,0.982891916141828,-6.15983076770276,1.66935095965967e-06,1.01880540605668e-05,5.09222144244936,-4.78981506322067
"ENSG00000273542.2",-1.62659967045492,1.13410150347528,-6.68144874828556,5.34901470877745e-07,3.89271502149818e-06,6.24686801199782,-5.01335115980052
"ENSG00000275221.2",-0.890025470676601,-0.140822209663015,-3.71361136358891,0.00082160880163164,0.00210360101159543,-1.1906927467386,-3.34541046834809
"ENSG00000233822.6",-1.34402451465487,2.83661113837195,-8.70703122182724,2.08764324018851e-09,3.81798168695535e-08,10.9976428020364,-5.99083658985705
"ENSG00000269293.4",-0.868546985517899,2.39135046821513,-6.32370117407395,4.91184674986748e-07,3.6279927845064e-06,6.14926966134718,-5.02972465979273
"ENSG00000272009.1",-0.27427595040529,-1.44585709498107,-1.17637563686456,0.249412933058678,0.316090699927786,-6.31809822267716,-1.15177648526194
"ENSG00000197279.5",-0.868621925868787,0.646916295772502,-5.21189423154073,1.93288816530665e-05,8.14074242777323e-05,2.55513997998884,-4.27250546308177
"ENSG00000219891.3",-0.122853681655943,-0.00285849008982369,-0.468242853362412,0.642942935701157,0.702835015927089,-6.87911175162104,-0.463588024758404
"ENSG00000196812.6",-0.248075409057702,1.25631815819612,-1.07279752808797,0.291053721949223,0.359968330325666,-6.45584824717828,-1.05581285947524
"ENSG00000219392.2",0.847022856974336,-0.397588840016973,1.75865619887364,0.0894813144198277,0.12959073710285,-5.52221800654214,1.6981401440382
"ENSG00000198315.11",0.378794543952883,5.13428850836893,3.4811473118123,0.00172871177661514,0.00406036266823248,-1.90873745533241,3.13326858142438
"ENSG00000226314.9",0.693996067623283,2.03705668944242,4.62752290850432,8.98506464066863e-05,0.000308365262959816,0.908922443288813,3.91648166342894
"ENSG00000280107.1",1.3838135257869,-0.380497779001323,5.60901317202429,1.02134091918425e-05,4.71681124799636e-05,3.73056940219239,4.41260530075889
"ENSG00000216901.1",1.47093080772661,-0.691895514691958,5.44802524117146,1.03088945550681e-05,4.75332722858261e-05,3.01083771005155,4.41059084428134
"ENSG00000137185.13",-0.320185904610119,2.57675461295646,-2.2891760465499,0.0296332112383664,0.0493055458243383,-4.54636265190045,-2.17495870260603
"ENSG00000187626.9",0.203928373205518,2.8569631497285,2.22442975756326,0.0340177737614131,0.0555968801534707,-4.67571819964606,2.11986094593062
"ENSG00000189134.4",-0.867779053269843,1.53442122068324,-6.30782463028374,8.19514732204841e-07,5.56017093659728e-06,5.46717982996361,-4.93066188008073
"ENSG00000197062.12",-0.188267923752505,4.0114296399346,-1.55990814608568,0.128209740464556,0.177505502527076,-5.84676613735557,-1.52119966120021
"ENSG00000276302.1",0.707833936181559,-1.45159366427756,2.26259685214881,0.0309141507382059,0.0511589199240706,-4.63527172688551,2.15817599853125
"ENSG00000137338.6",0.233461872957695,3.57364473576477,2.5966502821014,0.0143039719442804,0.0258897844122172,-3.91946770160617,2.4495377386353
"ENSG00000273712.1",0.312513014366079,-2.81837816307739,0.681489218960316,0.500261271031448,0.570075533936634,-6.80145697820567,0.674078714824605
"ENSG00000270326.1",1.16051835258382,-3.43232678274098,2.86579614978136,0.00714638466182777,0.0141541246444526,-3.30197990113802,2.68994476398216
"ENSG00000235109.8",0.197967981543618,3.56543419939194,2.76489451571971,0.0103050358718873,0.0194432108489535,-3.54516331964465,2.5654220981367
"ENSG00000289467.1",-0.363049539156382,-3.78436171592591,-0.820081354395065,0.419042329180011,0.490661539390412,-6.6972107867408,-0.808083823586991
"ENSG00000189298.14",0.456280559343682,2.94072126473749,5.31871602426795,1.46041728108899e-05,6.41421405317717e-05,2.71208760001174,4.33457539852963
"ENSG00000158691.15",0.385932507155961,4.04187062204316,6.0919162305771,2.09869514075501e-06,1.23074773019735e-05,4.65629560881092,4.74368074621107
"ENSG00000187987.10",0.892668598550842,2.0155469751152,6.84379632327069,2.63015315183544e-07,2.14526182620637e-06,6.48126162265381,5.14818764343463
"ENSG00000232040.4",0.601473066297675,3.40804305956328,5.10629691931559,1.63872661474377e-05,7.08009343087687e-05,2.63187676438685,4.30916421229757
