genesymbols	Inhib	Oligo	OPC	Excit	Astro	EndoMural	Micro
ENSG00000018625	26.60360577565509388	319.97303075055208410	453.21142120148192589	185.68933199347603136	3022.23376581511456607	8061.83583538058246631	283.56036328438483451
ENSG00000019144	43.02360281831972344	933.93929989000298519	364.97194579646242119	33.64997513684997443	244.05698555756856649	382.81601128295397984	68.00582177632584546
ENSG00000019582	3.05397404581923837	44.98058496442831000	9.00103147024542949	19.05194860071804186	18.44410318626953327	109.58599502516329949	1423.01361287921326948
ENSG00000020129	258.39260848517415070	256.63190925983349189	90.96267951134787211	617.20499218391432805	250.11364804488860614	214.59851450172183718	289.17781435031133697
ENSG00000020577	593.22468617787728817	228.52841323291440290	1388.30002062682001451	246.97553331869275439	894.32366992215088430	727.88075297739476355	660.79876302928391851
ENSG00000021300	7.95266321297907464	356.88109317721210800	87.59315102162129563	57.53817771018660210	191.74361041863906507	51.62760633089826712	83.80525384795343768
ENSG00000021645	18332.36944679744919995	7560.90938852857925667	1532.90512688426065324	9413.93617541337516741	1089.65658159785152748	1218.66417479646770516	1187.60646329550513656
ENSG00000022355	524.04004700275220330	293.02170628701861688	102.17429920192699910	1082.35751737389045957	266.92103534845182367	269.43078821475751283	320.77744540902853032
ENSG00000026025	4.37606851564643051	62.03473285449501162	6.79990562561545620	31.43597537300931677	161.64958540977306711	1009.62426880209250157	72.38790028519883890
ENSG00000026652	359.52890202331241198	1363.81890030718545859	283.45409023602962861	361.99475863357872640	82.26564513493342190	231.36554441978535124	212.01359762080505789
ENSG00000027075	24.64960932318405185	43.97433508163056359	23.39215688821786543	31.14394531254858478	22.24367799794482181	2686.02642131002903625	893.61716115308445296
ENSG00000028116	9.65420513201419084	944.23928010850954706	98.36671837744907521	17.67229416289160682	28.94960305603523310	303.53361024537349522	454.46802158633937552
ENSG00000029534	606.31410554968579163	27.71401004940489443	34.08565699957180328	71.47093526910288119	21.43955167820780261	33.76354844737001315	47.01523911921816534
ENSG00000031081	25.58773704779132530	47.40021665181242838	671.93897551984264283	13.20986628020104980	597.51244748777264704	817.95416476196930944	685.93761710001967913
ENSG00000033327	332.91049348402782471	1482.36388707551054722	556.76581448227057081	291.10061471984329273	297.08658223726502001	338.90807709588358421	2679.26477969116285749
ENSG00000034510	154.27824969543900124	806.21190538408757220	251.71004402152797752	1318.99357519436875918	866.47572008096528862	2298.47379038686449348	1308.45631606683718928
ENSG00000035664	9.59427122199555527	420.87118204271359900	60.68726738956067379	57.78507966309987154	44.93550849237050215	121.36355800098473878	31.59279244925108543
ENSG00000035862	441.54142623152353053	427.11394047320555956	177.84649541894003733	166.17189001410127958	184.67086549843818943	423.49892764078231266	790.25296490293192164
ENSG00000038295	88.66671948293651440	18.29862663174857929	216.93259304548189448	193.79786688481596002	12.39408219426626978	31.86823114704539250	6.19667014298249530
ENSG00000038427	40.40742733074292659	100.10261136231976309	4516.14840934661606298	33.91820266574421794	498.43803054337200820	61.67259227730661308	82.31432528843953378
ENSG00000040731	1133.45064014358717941	196.61088982824827553	1292.10383890054981748	995.23135050779148969	600.39573361871316592	156.83194325936031532	145.42543223498887528
ENSG00000041515	914.28712595754791437	54.60724898073915057	639.75570290794973971	165.64575393715432483	73.94060360777598362	52.61917800549591107	39.03684689977232836
ENSG00000041982	3.60078426181210487	49.07402501573520226	18.10506674432721042	12.76145231156903392	839.18636783761041897	5.83736389673342693	26.08550632412002912
ENSG00000042980	22.92473414103907103	18.27596171858943919	7.39374278065744495	15.59046997098384679	11.13829249288814260	23.49017430330775369	3451.04657240857613942
ENSG00000044524	388.83170780575704839	93.38039148187688454	22.68738687264534803	374.07183003752470540	27.56115032290473721	633.11841518702749454	55.12528365997736302
ENSG00000046653	342.84391099558314409	3710.21554186371031392	1188.87750257676088950	1213.90511956702312091	2884.40977073668454977	467.81218663615510422	509.37086487545207092
ENSG00000046889	131.62199749795317416	563.68459458028303288	1574.88860490640149692	57.49333095667786608	2638.30289777791813322	1492.83880411634845586	180.20437961014565076
ENSG00000047365	146.26838045789818921	2449.59599442375520084	688.24801203528386395	654.93976870234178023	1322.60608566704991063	516.27846882806966278	582.07042618852869964
ENSG00000047617	7.92830325053274620	53.32315707681453176	107.68929029609594750	13.98579929464373883	18.44166633533271238	1441.45266625218118861	20.81794868078685212
ENSG00000047648	121.23666927398359405	34.96612080542378465	188.47020155448154810	44.78514198025506943	44.55511050757818481	955.94262900378316772	1304.41190464601027088
ENSG00000048052	2475.16176277919703352	597.18546017678636417	988.62973928696385428	1368.47154145599233743	184.62074858112433162	309.50169320969121145	3715.93210566212883350
ENSG00000048540	194.82312178531770996	324.07642466681573978	411.76445968921177609	1022.43950718182077253	905.70966192032733488	300.57107993396249412	250.36712698065196037
ENSG00000049089	1.62575139742812347	257.82977210133992685	251.06371769489447843	14.44089493279459369	93.08964053802915828	11.78407353696213633	81.92213203102716079
ENSG00000049192	228.29609617493909468	14.18169970645370803	377.50045551803987109	33.59407130189130442	26.35220693354377275	135.17013064704110548	16.69430285720548923
ENSG00000049323	89.89576461502993254	253.40605156950093146	189.63540957345699667	40.09690933039210847	365.78747459745176229	478.34710732923457499	49.62827500446070417
ENSG00000049759	548.50767235937871646	344.94368099938702699	61.14464557450480697	926.47897883006680786	565.49473925911058814	787.67649141442700511	953.69286179176856422
ENSG00000052126	1768.16873587321788364	407.08333771313590432	653.24486859013211415	1677.41747515719248440	705.21273665504202199	1242.56467261116449663	590.60116512207412143
ENSG00000053108	233.83033316060772222	153.91571698211404851	98.31223058059724451	1410.59500366214183487	144.09181220022296088	125.81642216764984710	89.77834871694905416
ENSG00000053254	726.40121431271950314	673.69324556912158641	1075.25346608074460164	470.90936324611493546	1317.29895519943215731	2113.77142357647971949	8504.14035035290544329
ENSG00000054654	41.62084998029030203	77.67416853153932266	121.79380336664411288	49.91181896339720225	88.80668131198690674	2413.15779464554043443	66.74555680288780479
ENSG00000054690	158.86075363747110600	2805.30204589168897655	276.86834106303535918	102.84614094498310521	168.02174635615079978	117.99468165668791642	194.98336538902393045
ENSG00000055813	542.48948197837898988	129.69165296754914607	110.33792847350632371	834.80919636224371061	131.79770179457111112	764.61398034760122755	115.10905826344223613
ENSG00000056487	82.33337211665376287	67.09687598799037289	258.12329655701722686	13.86049184682532953	1011.62701703099264705	52.29348758416234233	56.45403589254632237
ENSG00000057704	117.81052212686377345	337.11825059763418722	68.66004035949501372	16.31862359434387955	30.67165281641672081	486.84497822649984755	715.28889562989058959
ENSG00000058866	199.98604604437554144	155.50844469963459460	2328.82182397215774472	289.75342695366526868	1611.92632189462892711	245.10554270727959647	137.89193952247501329
ENSG00000059377	11.84390519987565860	34.84118232625262834	24.11577282675137113	8.84213981409998695	44.78234721602448332	37.64256924216363132	3478.25273690620724665
ENSG00000060718	264.06509529696927530	63.40884410465992715	1622.34520034393358401	273.16092359917183785	265.70414337364729818	129.90704019930799973	63.05126936013146377
ENSG00000063177	132.18568393698205909	362.75803270127767064	164.88138758368810954	342.22128589401654608	280.04718244929955517	881.90608083862787225	374.46752135865614264
ENSG00000064393	309.56126811756632833	2470.06892103966038121	679.05401048219925997	209.05865569834438134	788.57306248742827393	683.96422835752423453	690.05289314912261034
ENSG00000064655	56.76300981664508072	38.58376171094142393	292.88857969626650402	10.38668687398578072	1047.91115861564253464	67.92317793847352903	208.90626797460851094
ENSG00000064787	17.71686709965534945	2142.83545699593969402	1571.72510833250453288	80.81094585533514874	116.34811192634037980	95.18854979330016874	161.31872014484847000
ENSG00000064989	10.79329210157488106	28.77715894293063670	649.57855648009820015	57.50522320302762580	46.93405901097138866	329.37958011528843372	9.24133209669167677
ENSG00000065361	5.89067429611277849	555.62696015084611645	226.98628619865760925	16.31005417634727550	16.88351161528913735	13.18975179375918927	32.40399667297186426
ENSG00000065413	282.87148798814320116	576.06172652692112024	700.67584850162916155	138.12967376206404424	325.70407230003405630	1162.02043409181897005	4455.85190157789202203
ENSG00000065675	54.53950934090040192	270.03802415690194039	77.91356409556554752	36.06671374618397152	100.30539417468695262	148.26327748459567601	136.99228584011422072
ENSG00000065809	39.54782210715780622	1513.34202834447364694	80.12587054311059376	36.75805364201580261	66.84772916004889964	320.12815371439819501	200.71670906544056834
ENSG00000066032	3992.30916624268502346	2030.04829484200217848	4913.48157518804237043	5379.68938452146176132	16434.33010515340356505	1385.23423714313094024	1260.42332540221150339
ENSG00000066084	603.35463894171618904	3001.38204726762614882	673.46848477866433313	470.57491156924942288	561.04113361127554072	635.56469304789459329	2929.58695737690186434
ENSG00000066382	131.71502108293944389	102.05694037430087917	1079.55843591156030925	374.86752811572057453	503.44707360652768102	952.84147930371898383	97.03942370580689669
ENSG00000066468	108.97208009378623217	1407.46402329380816809	57.31807956363243761	71.80185390670249035	1115.32877044325186944	105.28572317329047792	124.04186825630023350
ENSG00000067064	153.97225723553697208	222.36004806953280877	134.96345638016174462	239.40350741489643838	894.70982953833652118	166.99549830680078344	257.30324364448046026
ENSG00000067066	3.90520598553405307	24.83937997023443955	17.55445832677353835	8.52845262610779287	17.98438890531263823	921.13267643029905685	1425.20234783881414842
ENSG00000067955	53.46785525144623819	316.51113642188312269	346.73162600548511136	39.16981645400382206	178.90999290964674628	310.13228889935822963	481.92806295795435290
ENSG00000068078	4.85635831455812372	60.85108304770383114	77.78536067824209965	43.89208397927575334	1130.95814039730680634	39.11563407343680154	69.97813424241483915
ENSG00000069020	1593.10977065032602695	466.13761677401504357	574.61427135511064535	1465.50122315336307111	1775.20127868213171496	1838.24783267746602178	268.57165895982063830
ENSG00000069122	3.93228043826413876	33.58011563246010667	4.85173657923449575	54.53249365079314259	16.28268048637499277	1391.34092061878391178	11.68004397135609551
ENSG00000069667	6354.97412435697970068	1091.15125170947840161	5713.00938068938557990	2373.81150797233840422	10308.91589326754910871	9259.70475060828175629	951.38874504720445202
ENSG00000070087	101.03700156461545134	232.26370384757890974	86.08271800571517929	577.56132947393814447	194.55060655946419956	222.15002846120407298	224.46533112796595333
ENSG00000070214	267.66345749178634605	5797.86905741049667995	851.72690528084888228	602.88712011627194443	491.20592385450908068	488.61072129568890432	620.75258918274369080
ENSG00000070759	22.56964193874165048	591.37195612492246255	66.25928877063485345	60.29479824319479775	541.58485304204418753	168.43167406905013195	156.43713500639469771
ENSG00000070808	293.95349330570712709	563.75614162901092641	161.57485388453380892	2484.17939947244985888	459.36880371975888693	534.90179029012733736	465.16821665969314381
ENSG00000070882	598.00911585247581570	99.26296902860383398	152.21173090724849430	372.81169609713919044	508.68073460714418843	180.81714441781093683	1056.68114037574491704
ENSG00000071205	79.18923785495583445	34.59175782060727755	539.54014801444259319	158.78004803315258187	48.24213411363296444	1872.05288280448280602	49.26767480139799460
ENSG00000071242	1470.09939482046866033	608.93556221437370368	1172.58838968905911315	630.84285245833427780	2876.12458247805125211	1322.42294070788830140	1420.77080545428930236
ENSG00000071991	2.79427845982912038	484.05207340913364078	68.68021709816520115	11.81434574460664777	13.07207928301082944	8.55828843993348443	23.82676549893510654
ENSG00000072134	261.10761899614976755	1464.97827752458124451	5178.92119036462372605	335.50507570745332941	720.57861708321024707	1131.90923704583474318	589.55874158780750349
ENSG00000072274	93.82450945715795854	113.95916726201211588	153.45457182147950448	150.31759531130254004	1332.75327825443378060	1204.86003456094999819	452.98962500657023611
ENSG00000072315	479.62105493089285346	95.08318064652010548	32.22053953218181732	161.36727054207935339	17.60931998664911902	23.47555991522642671	24.37906101409530635
ENSG00000072657	364.70693071160638965	137.21418313443857073	239.37498315568808493	781.02615862885761544	91.81812731980002695	102.94679708570575372	149.36155226752887870
ENSG00000072864	7.14639874342241388	435.54299484892459304	43.42399754256627631	11.71406301556998564	78.41984580430609242	148.89276451219924979	183.21705211672707492
ENSG00000072952	7.05231532050156762	55.97825835914241566	32.03750799032349761	23.12069857890447722	1049.73240380323682075	163.79017167226453466	73.90675562782256236
ENSG00000073417	546.74996486589213873	3123.75965430432734138	505.24201874741396523	224.26935697941479475	476.95994097067722350	1610.11915369974121859	749.22534137577133606
ENSG00000073849	72.56163448592070608	122.47714010070367863	512.62085660852926594	203.29705738555188077	130.76637293634277626	2567.71510686551482650	9673.38678844666901568
ENSG00000073910	1312.47258170605050509	336.85769959910516036	941.96419483432259767	955.90829963067119479	243.83737978735388197	1867.06442118155268872	133.17209731006158790
ENSG00000074181	2.44964660197597928	14.44551808961635508	2.28948230320416668	11.45672643393336365	22.04493836181598354	1277.96218427702024201	6.36414655609939039
ENSG00000074317	270.25368082476660447	267.84271187516725377	76.49136287825429292	715.21963274989775528	261.68648624536990610	268.21911277780833416	292.18590300823336747
ENSG00000074416	271.55289571212193778	261.74810987889259195	410.85369143624370736	524.23543493036470409	976.23921019780971164	2057.25992173614031344	675.77290805766449466
ENSG00000074590	153.37655603044962049	420.65279976440120890	76.70787925526691708	919.08443109404674942	197.83128839524974296	463.17563094778842014	822.44211142480537546
ENSG00000074706	270.14572968022747546	205.93387944335015050	91.08136312785745758	667.38535750139521951	145.14868458844418342	214.46317770182656659	5803.77715698738029459
ENSG00000075213	42.61139724436935694	73.75048055256560531	23.96616488333796724	259.22407058034042393	218.35155253383007334	55.54895304875491746	55.25637263701804613
ENSG00000075223	760.51635469377242771	324.96301135246278591	33.72970517970549054	96.12781910375821326	34.91712728293305190	98.29406970830284251	57.89774151731012353
ENSG00000075539	455.67449584673920526	2980.00631449728871303	561.58944406028228968	381.15112164359953795	475.99271721869786234	1936.57487585136641428	1047.80522996996069196
ENSG00000075651	23.95663924543022461	1249.88656383940133310	59.89321774257898312	62.22441303188906403	40.06895932517662118	319.43327259802072149	841.35135280589770446
ENSG00000076356	281.30186313613859284	117.01995973507845861	197.68871610773581438	610.40434211347155724	804.02313455505316142	874.78630427561120086	332.07969818193026867
ENSG00000076555	18.68857101259073872	207.68949209594697436	193.52414179615669809	25.56387289000959484	1305.83775421137170270	399.29191372761715684	100.21702605414779441
ENSG00000076641	431.11452048829715977	251.76720287351577099	348.60333757249674136	189.42712236222203614	189.41805861742170691	1092.99917113369428989	2015.68377862056945560
ENSG00000076706	13.56831882258719446	221.87760699284822863	111.95247197214358437	24.31439378958386399	11.48772893770437342	458.05546575276042631	30.38028275431284086
ENSG00000077044	391.72662985503313848	307.53133067196176853	211.83004331034464940	69.97791054817542999	192.57624553993849759	188.03295480401627060	363.31627694266990147
ENSG00000077092	194.13767653521213674	45.82934378197465719	51.90809897391348215	325.22239327772825845	163.31445003263266358	242.08875750777784219	42.24774862371763362
ENSG00000077420	5.23380159064137995	40.49739513604126984	19.81711170075017492	8.84253506376605891	20.35770219600345499	136.07729189516481938	6454.23977698356520705
ENSG00000077782	75.99356273693439334	85.91616380800842023	833.09115158811130186	128.53086591781729453	396.11446027503808409	421.77659693436686439	92.57957770650969564
ENSG00000077943	102.15992119818564277	20.05063482700876065	320.09466052006757764	79.26762536614317867	6.78509162449701275	193.08869793324319630	17.67931429543032351
ENSG00000078114	914.72652755136505220	424.18858917190306101	1372.87415623618176141	1198.45133264127912298	4200.94620155574739329	2986.09810569328556085	350.96325112348830544
ENSG00000078269	49.90297239744783298	1387.11126030939271914	77.50804048947004787	245.19195109540231670	59.86726828671402245	200.98373873870625061	92.90254236772386776
ENSG00000078295	809.20176534063000418	288.78649829379077119	672.17800433402476301	1024.68576067141907515	2918.71763086090140860	199.17021664141003612	220.53679968352079754
ENSG00000078328	10436.90984747495713236	2610.33104631155538300	2649.71126396212093823	15092.27127076189390209	1199.16612640459720751	1517.35380809637081256	1248.72892117127503298
ENSG00000078596	5.05122283513564962	75.55443523931283778	11.27534008355567963	31.36379279991451341	18.67003302752346272	860.93643477645525763	30.70630301143300755
ENSG00000078725	394.06410035293617966	170.67178156784186172	930.46813431341934120	808.97299328344354308	896.63541543088160779	116.17530255388275862	171.57871974197206555
ENSG00000079102	717.90004057932878823	199.11046855160742552	732.68759303414447004	551.43526754343793073	380.74152781446110794	1318.42290255506668473	93.24504717491093686
ENSG00000079215	30.21084575901955915	983.99582259522492222	695.76390168125340097	136.77882347888311187	6814.38897311413620628	2104.04011752765927667	5252.82345901434200641
ENSG00000079308	22.81052378302608830	227.84189179774102740	132.86470683916346047	24.49253303446147711	349.06994170799845278	1632.25076786411318608	66.80444001119161612
ENSG00000079335	9.98280105209807544	47.86406809805487939	228.68121450731615596	23.73908334884487203	489.63007767824905159	571.42790675555261259	426.25144841213517566
ENSG00000079337	10.24582802048773544	175.82385070114949599	31.35060899982261873	21.13379604973341941	622.60794360438319472	104.84553660794206564	60.77048038804993979
ENSG00000079482	389.05219588101061845	258.67575063970605243	2744.03339900492528614	287.15767929424424665	1807.38268637987039256	424.24008595483701356	371.48331921427597990
ENSG00000079691	367.34895080335462580	178.06933788740309410	75.34374844218439193	622.20049610914225013	2295.55326700886143954	216.89816525700911143	737.27075907893163276
ENSG00000079819	509.15885362478434217	966.13205199409287616	379.73692625317352167	903.15752701453152440	786.79905756530536109	915.45377704100860683	6936.96264605206397391
ENSG00000079841	1492.73591259299314515	450.79744184484962943	1057.36358962507461001	1938.48272481304911707	513.45149442250658467	303.73024749731780503	333.28262261652872667
ENSG00000080200	49.14797421865986138	309.75634216784590080	37.15193538522612471	63.15960680428175067	185.61159121614008427	547.73831158112625417	233.74382870435590576
ENSG00000080224	1567.86880900135702177	154.16646983224381984	231.62888919717880754	1007.10447596680148763	893.99958729353102171	163.85553589069644431	141.05474820478031006
ENSG00000080493	156.24192443606986558	178.24395360934803989	193.22882394336301104	223.33834827851009663	3102.09470930196084737	384.46315824562816488	190.94090594766998947
ENSG00000080573	7.43288253963946577	89.78928294812129707	199.09796959870789124	82.35671749029567934	2149.91094568004518806	353.80765504547366618	123.75091099550903095
ENSG00000080815	160.41465579091942573	1326.30840187659146068	246.57773928494307825	172.89183836702042640	215.61170099433601877	340.57721162367602119	566.32105306928190203
ENSG00000080822	90.61187262316637714	994.56745622075379742	89.97613338730145927	153.49110437416027253	123.33389071773227386	275.28498583265832167	189.26484761498039688
ENSG00000081026	911.69666082644414473	144.56391748161044575	439.71037151185146286	638.68875501297463870	515.94443248976801897	705.49746801456785761	427.71721913883476418
ENSG00000081189	1243.83496986278964869	772.19761818946687981	514.85116209491263817	2998.95410217834250943	884.26267263673196339	2090.23791643976028354	9738.53651331958826631
ENSG00000081237	3.61807983233314223	21.47326205903378948	7.18403287184557282	5.31881731153563742	14.25274938005995118	528.32531735326688249	1792.05460636689326748
ENSG00000081479	7.13534810987685830	652.69237082547238060	18.51041966436415009	15.62848275696062572	20.72858879884010364	35.76581132783524453	38.69883058569831746
ENSG00000081803	264.30066938595905413	308.15773084223928890	397.26386246036395278	2012.32515163945322456	473.89602900640858252	1228.84262507306380030	524.29428764128761031
ENSG00000081913	224.61702613256204586	4707.67464740883133345	1775.97336073130122713	310.50150651358046616	1910.22278796881369090	1479.01510467064645127	555.97209167254266049
ENSG00000082074	2.95934382095818282	27.77510732403997551	15.45965217202588349	5.77206442186390856	11.53065633629360320	180.53064479492255145	2731.63933555883386362
ENSG00000082438	40.41213072858098343	64.94594926269131463	26.80829757702104743	143.95438906181112770	52.92171357982143576	4944.27591714249683719	65.31958601896289451
ENSG00000082781	47.21487250769482102	49.79363307098822844	64.39731197486224801	12.90441152252983770	316.80530527644799577	464.46622708469584495	1114.83645350355163828
ENSG00000083067	1326.89147212006059817	358.45635450974941705	433.70823567675552113	1410.35363844009543755	3817.96703862400363505	784.48566327425908185	290.05247092277727461
ENSG00000083845	58.61268231650621630	180.22006355765017815	79.97515895585912915	167.73008030752180275	141.31236966085486984	363.14329487862994483	196.62636978654825270
ENSG00000084207	38.71906148495734357	127.58904691005933785	57.86414396451215225	96.10738500162892706	112.67166563032446902	412.86607722648705021	123.75770439751890706
ENSG00000084453	8.91358351878498567	1021.68041326364630095	26.53739811869260024	29.15233335129795478	53.05513414817204421	1347.98185913673637515	74.06013038168794083
ENSG00000084636	14.76717750787101657	220.90185009957019702	216.16052767043419180	52.54167568606295902	441.36317216849812439	36.93987394175700700	46.29052667094004647
ENSG00000085117	4.34826990955038628	187.04575739716725025	221.89984441399343496	8.69808597569185693	92.12147072010539262	106.30469657623532953	53.70741889409730163
ENSG00000085276	5.54366313831868496	45.14869631869714084	41.53338751819671160	12.39449814780500247	16.87759771863516178	3370.25504533271850960	20.01220850004608209
ENSG00000085563	74.10590983943055221	79.59255496504985672	26.63816742124781811	139.30590523717793872	39.17150059720814426	5101.66107463178832404	62.63374517588190571
ENSG00000086061	192.57100723781167062	310.28293842127283142	141.09714826995499948	505.30597119766724745	354.63393561237103313	453.51875923632991316	400.65309756042950085
ENSG00000086205	6.41015885835732124	956.70694171718332655	27.56867491997190101	16.64985707844478569	29.78442274085847075	17.22078254678845965	38.63610522944902925
ENSG00000087086	239.95877145659807184	882.33292689364134276	184.82699397883467896	626.40989254889711901	578.40526029989382550	1303.33366024683368778	1291.88938844264316685
ENSG00000087250	106.25052681749330930	709.69238985751530890	387.57541374628107178	658.83143639899742539	1384.49532215622366493	652.70446345944515087	734.28051287683138071
ENSG00000087253	56.26927761128779792	105.78132353697463941	13.93799178818228413	22.59175327545098355	8.99801767730492230	44.17987398449435688	1692.43115323829374574
ENSG00000088986	207.82162455292083791	515.47275143544254661	197.87396046846316722	995.24705296309866753	491.69870702708635690	641.16636597413264553	491.30066230740453648
ENSG00000089009	216.29941299565066970	472.87144146537781353	189.06893950586285769	476.19926224563937467	411.37573948936579882	854.69985176199122634	640.47052610145897233
ENSG00000089041	54.22337383478409123	727.91861856647233253	500.44076472145445678	159.77544481537697152	118.54892998757324563	62.27183169446181665	619.15069577722670147
ENSG00000089169	446.66087004307581765	216.58567291930165766	202.19444557531684836	765.69005197704836974	165.97541194249717478	177.32683155489255000	200.53357050314656362
ENSG00000089250	145.81659328331886627	106.78142211148289675	432.55469333342159644	24.85470205187585435	13.39349663591888273	67.36993886750231297	17.19952477931748902
ENSG00000090238	218.42916856432975692	264.44799306162229868	107.21600790256202629	622.89207639161963925	241.45538632317033034	304.12610278726941715	279.94475749097455264
ENSG00000090376	11.45733270116639346	14.06064202060635893	5.76190249247074426	6.23235302777731270	9.17773185077682285	892.60627860862530270	975.45942375868321506
ENSG00000091409	29.55612253868355310	62.06715626299090616	15.87342215832139658	29.15387467989165060	344.80240916585734112	1015.48169140122297449	144.01082141741247256
ENSG00000091428	1267.83992420228992160	294.53887631661922342	1088.02725441933444017	1220.40390814315583157	157.31221788176114273	1344.81405314644530335	235.12372785004168918
ENSG00000091513	42.20142857869341668	3125.66642367674876368	160.80853892802798555	127.45919569891059098	237.71281223105279423	135.58250509420716412	200.80773297313652392
ENSG00000091656	442.71471673875566921	578.23554793528091977	757.17698892376552067	58.60689339217420724	1057.36241501892072847	74.55368850676340742	83.52714134148040159
ENSG00000092421	167.11375191192414036	898.96131814772775215	465.93129130478729394	119.76474227350482238	382.57479162211018320	593.40239197763344237	140.14365119155814909
ENSG00000092529	23.54819500757572115	536.62598559422519884	38.52404949997588091	35.35806142068881286	116.74588507701892581	72.59927681842205516	174.60250106025071659
ENSG00000092820	4.17261671833036107	61.78474548671469790	23.44549238646367328	23.31512350380932830	773.74418486492811553	238.80795786150699200	367.66504748182262574
ENSG00000092841	114.18502462876521975	226.73357152969430217	99.89333400652996886	264.87543973695511568	171.91204786747621824	670.11747461597929032	236.42792663589676749
ENSG00000092871	88.41227870613263917	1066.89805385536055837	165.54013999082519604	101.31963929766459387	182.13023459050486963	209.25257948067499569	551.78996923487977710
ENSG00000095397	94.25344166612620711	353.51009164956155928	125.01679480461618255	32.40801629002174167	105.52764938082323454	53.35068698743545212	18.46227984843105574
ENSG00000095637	871.49686103070473564	500.57945719390539807	606.72427266330885232	1300.78804130999128574	5147.82987248231984267	2901.01695918345876635	352.27929083111996533
ENSG00000096060	13.85254052182259876	205.35539902534122803	199.77610213166170183	70.73284642914948961	362.11457248964268274	665.90374258686642861	1060.15951721884994186
ENSG00000099139	185.39719335184395277	100.52817214943344482	381.07595776381748465	110.71623008547331324	802.96098456326228643	555.36107041861305333	182.67680750409223833
