GeneSymbol	Inhib	Inhib.1	Inhib.2	Inhib.3	Inhib.4	Oligo	Oligo.1	Oligo.2	Oligo.3	Oligo.4	OPC	OPC.1	OPC.2	OPC.3	OPC.4	Excit	Excit.1	Excit.2	Excit.3	Excit.4	Astro	Astro.1	Astro.2	Astro.3	Astro.4	EndoMural	EndoMural.1	EndoMural.2	EndoMural.3	EndoMural.4	Micro	Micro.1	Micro.2	Micro.3	Micro.4
ENSG00000185736	5202.79891176352793991	5134.80156244069621607	5075.16234278547926806	5069.93997252225472039	5098.65363588491800328	839.53120816064233622	842.87183423571423191	858.61329321037817408	858.81083916981799575	875.23122939993470482	3149.40417960416834831	3209.63870215493489013	3233.04498838614563283	3180.31838064395378751	3289.46916591303488531	152.06041348661150892	155.38590867289718744	159.19420194345198638	169.82623922683643514	147.83458935359070097	189.10237239758495775	224.79203834894093461	194.87591443322872919	183.24066192745462445	197.79380152597394726	1037.90029848487824893	1020.95863060654482979	1033.59662356478997935	1032.33808684554674073	1066.29684376414547842	99.51819841253140453	109.35298732358100438	117.82516172354826267	111.22557455767227452	109.43489589351678148
ENSG00000171587	5985.27877360986622080	6005.77149358279712033	5916.18519353772080649	5911.02677026770925295	6042.41151321137840569	513.34706010784907448	504.00882085585692494	499.86859864020738087	487.50516925234023802	508.72257802215386846	17200.07758532583466149	17128.49414383940165862	16836.87628480858256808	17149.19588484840278397	16896.84698693899917998	3299.55619885939222513	3281.84493809260129638	3278.62833328767965213	3301.89475600730293081	3337.92362988159857196	302.60121837157726077	292.17503442153071092	308.02195436998573541	316.16971883682867883	298.32255003506298863	342.41712161757197919	315.78690100911660465	311.30333882852869465	305.14613383144910586	293.52046632634647949	3464.59898316436601817	3445.82960201951345880	3308.57907155392967979	3223.57199215683522198	3578.94461324587928175
ENSG00000112531	1314.42513933019813521	1308.57616152785590202	1315.83717197042551561	1304.27703860400515623	1310.56070307042909917	11303.47515382982419396	11357.75952874279755633	11329.48127557838415669	11587.66790140374905604	11403.17574075691118196	4975.28144389081990084	4986.00988176194277912	5016.28990944500219484	4916.63853999885668600	4979.09816558724287461	344.08678199627530603	358.65089804034522558	351.02993448041638658	346.51802144753821722	352.35110894867347042	4641.04224233343484229	4584.20937839873113262	4680.80255562897036725	4598.35521057948244561	4587.64716156455961027	3162.50865833708166974	3133.31563356750893945	3273.52417625420912373	3282.29210124284054473	3227.88328936267225799	6933.95882333080317039	7000.32660711654261831	6979.93410017532551137	7082.58259171623103612	7138.17551462133087625
ENSG00000078328	10436.90984747495167539	10222.69807507750192599	10589.85896915712874033	10549.73048940558510367	10320.54813931901298929	2686.47820864292725673	2565.66129174868001428	2610.33104631155401876	2532.77830670257480961	2682.90320779174817289	2649.71126396211957399	2570.14747633298748042	2699.54600239873843748	2689.31958407058436933	2576.69195670797307685	15092.27127076189208310	15043.78699098244396737	15002.18555456757712818	15100.42115945749355888	15220.13448728732873860	1169.03471116552486819	1217.26209973544041532	1223.37420133278305912	1138.48155349721901075	1199.16612640459607064	1488.79079069649355915	1522.38331152617661246	1517.35380809637058519	1368.48982695249083008	1518.10491407016002086	1298.37023059344869580	1236.47412893069895290	1236.93947514470846727	1323.10022107856457296	1248.72892117127526035
ENSG00000184408	8430.60076861730885867	8446.58503439769083343	8334.42174228773728828	8322.10427941262423701	8474.54232110342854867	326.78590855434282503	331.14982285775471382	315.74632389373562091	322.44629887268547463	305.35049671786902081	6404.83275656796377007	6288.47840552303932782	6446.73021978507586027	6392.91227871604951360	6312.56805990327575273	1678.64183517674655377	1698.42257058366885758	1688.05618150225950558	1702.67382012193775154	1691.39970812834144454	836.14316590821101727	787.29864119651733745	741.55681887267076036	842.12950192106734448	772.75020740551497056	243.45487868910893781	255.61033188254626225	268.99996045521533006	223.41330617061473163	237.28864118342158918	225.19560809156496362	185.28107234965301586	204.90136550456557529	237.87219835774774879	202.65897671945032243
ENSG00000245532	520.78718989964102093	505.95850995541019302	508.53124941691731919	534.65710709997745198	502.95703152559218552	2809.84100427321982352	2787.10185811977953563	2824.12654053343112537	2791.91455213154313242	2822.79753138212254271	373.02828438544611345	398.60731520133373351	395.62160368957745504	374.27690326509531360	396.00797763591702960	201.87400223989357073	206.14067239295440004	204.05729140357550477	199.97044773093384151	203.71719789253586441	6395.37774124056250002	6396.60268119054398994	6501.98215073184928769	6515.65619331269408576	6489.73034254947378940	8323.53448167990245565	8442.89427565291771316	8207.35473750676828786	8526.10161999685078626	8527.06667750892120239	6937.33446308191287244	7042.64217051667947089	7144.25069567463742715	7047.79750456268811831	7398.76557591584332840
ENSG00000197971	336.77589575541708200	338.81194309494634354	354.56934447491818219	354.22562445360438232	326.75849645844709812	11590.52053712990345957	11619.30176633134578879	11481.77534769512385537	11673.52313211003820470	11603.55793200451262237	928.68012801999088879	1026.65458339028805312	959.86686641827566291	923.11422182292801608	874.50468511449344078	1104.03845719834021111	1113.12498631416292483	1107.66540057289580545	1095.23416411059633901	1087.39505140218193446	803.48453678670000500	898.58670771037554914	843.66530279511300705	810.99025413793344796	762.63998795909822093	975.33078932470471045	899.56377538661786275	956.51124450675774824	954.37047976490612200	907.27995310154960862	2168.53474651042552068	2264.39964849682928616	2228.96133469444566799	2225.49057458368861262	2218.45721291328482039
ENSG00000176771	121.17973389213688051	125.22410310741339856	128.61770337842463618	128.83371124407020147	125.80574409728320973	4345.51151196661612630	4425.00546888991812011	4402.95034818104068108	4464.40118508167051914	4416.81090726810271008	2640.53694673123709435	2657.68165720650995354	2705.63535763495792708	2642.38433150873106570	2613.76451433448528405	125.60597804596812921	126.35645605544976888	121.52256221212341813	117.35758238892066174	122.73295680332539348	2087.16040764090212178	2104.88173284749063896	2150.39064187879557721	2102.99659770549578752	2107.75920238171056553	179.30100039961340030	225.18547373364447139	220.94401537024580762	191.15950669279456520	143.13984964430952118	1744.29107684249242993	1711.41644022748619136	1787.48661751424810973	1724.86729611881946767	1744.62065896729609449
ENSG00000184672	3800.60378069963553571	3846.11895510326667136	3866.24876492921703175	3826.83078147878040909	3912.18286506703225314	776.43437773141795333	734.61217798172401672	747.23389820672002770	753.46877642136587383	756.22984085256985054	2368.14804766186489360	2224.61847864228593608	2358.77167768529443492	2412.04343190141571540	2444.63972254477994284	5516.17822472031912184	5555.81446210889134818	5529.31142559809450177	5568.29807908849306841	5633.74419873859551444	585.20698201752156820	615.41117739449794044	610.97487366759708038	629.77756925590756509	578.87352622095147581	546.86560443505970852	537.93304053288079558	560.73788106124618480	507.55386694402022840	544.08478532776416614	561.45620106585340636	544.93199548056861659	497.38009669904482735	508.62392977368517677	554.57600113347427850
ENSG00000179399	502.18207244516861465	459.47626602020034170	437.65578383881876334	489.26516023480826334	465.97123363350459613	657.03970270796139630	631.13310199168950021	660.39280387552412321	616.28940794929599178	603.51016160534345545	925.12661990388471622	899.03361946100801561	894.50783378526716660	925.97044302150766271	958.71471188208624881	536.09398698753170720	548.33898530459907761	541.11891386627178235	544.19370437297243370	561.66860390155568439	11952.26447070261019689	11736.78269026597627089	11776.00026860736943490	11836.47855483035709767	11923.93212665171085973	3917.32372372294366869	4020.74600426323513602	4139.82036954346949642	3896.15062318753234649	3962.02405450191236014	576.83126048979136158	605.20272939997687445	605.58135084721459407	571.99514692738591748	482.41667573584169304
ENSG00000144642	4245.88783549881281942	4210.22345244628832006	4235.71997748751164181	4222.46277876343901880	4243.39838800921916118	333.68323791000170786	300.32067438646515711	307.17129573581604518	305.07354675824376500	310.94836212196491942	2035.57476479421643489	2022.07046935715288782	1998.94841026496555969	1978.66483036305430687	2092.35478608397033895	423.72757117183169839	423.25328811325397282	414.01443801138503886	414.18663353424977913	406.86160432721851521	2302.08143932464554382	2263.51435429232333263	2222.21537299757073924	2353.01429866034186489	2346.95295100613611794	7194.05189287933899323	7337.92372508478001691	7292.30811080235434929	7402.56733553193680564	7206.60542760286625708	339.99749693882756674	331.44366374010860454	351.53763063064764083	377.14846680710343207	350.63122662060180801
ENSG00000183230	417.34835802790769321	418.60738151816178743	431.73406062024815810	417.30653366946586402	420.56206077678444899	10375.11475813575088978	10525.15274820004378853	10520.77700484514025447	10553.64759295613112045	10503.09742264905253251	581.93357225180602654	652.86900427162731830	598.26399052955071056	553.85721316197907527	557.03715917261979484	668.55304116887907639	661.45537799950216140	666.18781791852632068	657.94020262009530597	676.95489494162961819	282.68396084111083155	273.22768570070456917	288.52067199932781705	285.55299321835531146	268.25578237740865006	676.27917444700108263	653.74864938132498082	670.22063017226946613	646.41960991199141517	604.33868139190735747	923.92062572288830324	876.00487130082092335	906.53305192730090312	857.34251685902165718	950.29376352624399260
ENSG00000174482	3606.64407803071571834	3600.89634653312259616	3549.34594490662766475	3587.50939315024379539	3634.65010715078005887	307.97489457149333703	334.90281854139112738	326.23603839235255464	331.57071857573095031	316.68084550381627196	107.62473089398116599	109.65817309870027429	120.07760824542501155	114.86924534633990902	138.44804337942198913	2518.27285246810333774	2506.79221276085536374	2529.02812089152621411	2538.22940066952469351	2526.00891649797540595	168.16147591323644406	174.52442102522235245	161.70948715138689522	168.17761328333725146	179.25130557083664939	336.04109297903664810	236.00097730077209235	296.32654263753818213	243.29881490971584412	274.76932478810522298	184.65973115110114122	180.33377601351006092	214.28872835061380897	205.60617034199060527	205.61191797164991613
ENSG00000283154	1276.80735411860314343	1345.58932188296216736	1385.70889839576921077	1355.14862049782004760	1322.95826716874330486	1000.31016950110279140	973.20742671842981508	986.34728739702200073	994.81115498753342763	997.24550331999489572	292.71765272877848929	300.79528159749685301	327.41066530397057477	274.19163287289239861	315.83892129383457359	4185.73545715380805632	4223.34039742704317177	4189.68340454325425526	4205.51935696880354953	4190.47292185032347334	322.94178368071482055	381.04762978803290707	382.91998726853114476	363.74350436652554208	368.85418968952711793	703.45286679215814729	675.28958335837717186	720.00521680773204025	760.42658604702069169	715.85062530318907648	404.50627892335876368	432.64883093096074163	411.91927725651896708	430.69077183123539498	391.23522292586199001
ENSG00000145934	2804.35819939921657351	2832.27228208146061661	2888.22078706812726523	2891.11942527042583606	2856.74036912289648171	527.04327825651603234	515.17264162221101742	521.64800217852678088	483.44921470224448967	509.64638387708964729	227.48186088353719470	234.26020140287360505	213.81725884617236488	240.67606315343789447	251.20338250619971632	3573.30218548532502609	3562.36738094642169017	3596.58273531034910775	3568.74373337319684651	3564.14836292949030394	2892.28041564465911506	2813.81642085407338527	2870.46500120483005958	2914.01421282339606478	2826.79066257997192224	391.49553540741112556	476.84190828345253976	451.14002952211035335	392.31394016069776853	407.08645488426458314	502.37362054716533066	471.29735340887134498	478.18159298068974294	457.74653377281816802	378.97581072891904341
ENSG00000183117	8988.02439959374714817	9123.18664498740690760	9161.09169218340866792	9086.49373355133138830	9133.89699083146842895	1836.62200315679842788	1810.33669169056656756	1834.90683634338415686	1731.08822814987320271	1799.15956097200887598	15013.46484731918462785	15002.01783807363426604	15107.17633914617545088	15091.33796389778217417	15085.21173622510650603	11587.08826512191080838	11489.52688056386978133	11620.26232653077022405	11536.43192799696043949	11610.85049720664937922	905.87461817495147898	919.69621556233926185	911.69817824057770395	960.95581987111472699	931.44415399941726719	1323.73219655647676518	1360.38223017471818821	1331.43430833499883192	1248.13400828314479440	1260.82454785681511567	1058.77514666075967398	1044.62377487452795322	1066.14815191613570278	1025.05865309813293607	987.70920161911271862
ENSG00000150275	2254.43735696575549809	2269.27539323120299741	2270.24383970693406809	2281.70664062979813025	2338.49328374083506787	142.22268185016804409	127.59917133635740072	135.14687802753638834	130.75837137747120664	128.69063999821574384	9450.23206396889327152	9383.91669684083535685	9482.63951396427910367	9554.58558977747452445	9590.30390471910141059	220.53886112940429598	229.64599609401298608	229.85111128746930831	230.94592880134155166	237.42541802695342312	78.28321149209092766	82.08333251312728862	78.67001818830779314	77.44500158940905976	74.82917639386172937	55.58764240014279068	54.26301413912923266	69.95572758545075942	47.92067238537436680	48.55932292427558394	61.27743694062625934	67.74392682829687828	84.62475731180815330	75.45937751840580177	76.29225534217853522
ENSG00000187323	851.10417149157865424	866.16734365596767020	890.30547320315463367	900.35140137188352583	891.37581238585403298	414.02050878797172118	426.60157276640808277	403.13490359953232200	397.06588557931155492	413.81500352627034545	4227.22164159443673270	4239.67891434219109215	4214.73886412390584155	4329.87247170473256119	4206.45736538600522181	1843.49210383513263878	1845.79920746076459181	1811.40079972608896242	1825.60520594421313945	1840.16106578684275519	170.14900754480717637	172.13323380757651648	184.72655124809000426	190.68025012296604359	179.25240980789828882	177.05725191222543913	164.67741439459317121	164.11871640277513507	167.85559434643346322	203.82766512953912752	165.69941892092987246	161.98421060018424100	194.99341751179375137	185.41102356756124436	158.82732589162367276
ENSG00000185760	1422.67478485278775224	1456.32364123751926854	1474.69274023791354011	1447.69393422519533488	1414.54524266243242892	565.03494671288399331	547.41825985125080933	557.04294277509598032	529.51176958179780740	558.57971611991752070	187.07296981144915549	168.26385642353650951	157.70296747126670311	172.00697738124597436	160.75727317810927275	4116.76905633899150416	4120.48461193748153164	4141.28388295002696395	4088.41343155957747513	4085.59676826743952915	338.97005571374040755	356.99453014737076728	357.87899058357248805	352.99994211068906225	335.66185797107124245	543.65682304557469706	491.43631893617214246	511.87389101812374292	449.68525423144609476	546.02545310772109133	422.00595388709990630	469.48648060266208404	452.16182640427160777	438.86883814805753445	447.57604427584652740
ENSG00000175497	7917.30239989278197754	7766.45594117385644495	7814.66079436879044806	7916.53089916223143518	7767.95897656667875708	2368.00348905419696166	2364.42830228507591528	2275.95234610217312365	2346.72295293869910893	2346.84517172599453261	3020.97797378927361933	3000.88910769545418589	3077.69416754666372071	3031.64104759750080120	3046.25450636820460204	7429.93582197394971445	7474.53670221559514175	7409.05956198409785429	7431.46414741593525832	7511.72708234468973387	22115.88500245812247158	21865.37683022885175887	21516.18508217076305300	20819.07669127810004284	21269.23297037361771800	1072.26823181996496714	1064.05667604784866853	1079.37651612653667144	1115.12591259842565705	991.37853357275150756	1056.81812597984276181	1068.91499350935305301	943.83392815642957885	963.88295218410155485	954.89344467420744422
ENSG00000149972	3400.94265690418978920	3249.48764795174838582	3270.15239697077413439	3319.91510552566023762	3335.98696345576126987	253.23929504377176158	262.47858286142843554	282.14872991860090679	249.10147568958288389	261.53503149854418552	197.61888129480973930	242.45846589958659933	221.42177822936540110	223.32431208282523016	247.62087031463559583	1992.18929452453176054	1974.63345667529074490	1953.30563260794406233	1934.44941754423780367	1987.29114376627489946	195.38450290266376896	208.65538284458463636	246.47679183184004614	222.77639722773861308	224.09052167432426472	305.46235353523360345	290.36821036935430129	272.88418094016356008	273.27185313956528034	296.04800839736770968	199.47098801468919760	213.57456913758707628	207.17616296553575239	250.81341243375061367	189.90663674814038586
ENSG00000135905	613.64670766877304686	607.18906713833666799	604.74896261181152113	608.06147846775047583	605.62181154889435675	4352.60396066885459732	4389.16506603474863368	4393.28660793029030174	4371.45048520257114433	4368.93245579923677724	1527.00771605805039144	1517.18336306102560229	1577.83407369656401897	1548.43161546159149111	1525.40844877782910771	79.64490557141829186	84.69501841063627978	83.03837120897367186	83.22202048769035798	86.35394490959053826	167.16326765133300114	158.27566696556490911	161.76904139558814677	174.55268878188817894	156.18438319365907319	451.82892088516615559	405.82979682999138049	424.68022969989715421	437.52471505400296792	426.04360308205212959	3008.62981646812977488	3019.90344093800149494	2938.76396711993402278	3029.24257122106382667	3116.36463103883670556
ENSG00000176204	7048.94038093409653811	7113.96783340878118906	7034.96408521335251862	7028.26311423655806720	7091.17038109263012302	1169.10931522700639107	1157.39841290433628274	1169.62245635107888120	1135.93013440005620396	1150.06212943758305300	9044.85765785368857905	8707.36152503976154549	8899.90652902187503059	9029.70139747203211300	9029.72517109334330598	6836.72191238188315765	6908.48346539138037770	7015.44575558325686870	6907.17945721299565776	6958.93005050150168245	1019.41289198844799557	1137.08541641730471383	1173.02593804580351389	1085.69021772805945147	1147.78347180075979850	837.75104354260872697	763.31157035077103501	754.64026910043094176	734.89220040632528708	782.66353268223474515	670.98925369356220472	745.90741337886083784	689.01715050853931643	761.36208151002676914	728.68879539851229765
ENSG00000110436	324.07183265545774020	318.72284890127662038	334.18656669703551643	329.74829273488859371	328.54020774594329168	1471.45486961782376056	1375.09903620750583286	1460.75843573264933184	1423.03828585678274976	1413.57064545658363386	1820.55172558086223944	1969.18337594318677475	1936.07961031765671578	2021.79126297222001085	1941.00139572548300748	798.15331279156055189	803.67573621719111543	796.22950527075511218	781.21994418162455531	787.19615103669787004	21009.10400408636269276	21238.48593124810940935	20911.07131194464818691	20884.36821753626645659	20868.92681103304857970	725.60302247263393838	750.32130260987639758	741.37402181384948108	752.19809429669965084	707.12070580703266387	1498.53188886709313010	1666.54978628608273539	1679.63309809827910613	1508.92985959938164342	1320.51606713118621883
ENSG00000229807	479.88147612763850702	466.30307498623932361	478.03473439524776722	465.82380176172256370	460.66754343332303279	1303.33827515885604953	1296.76834375865814764	1312.08141403772947342	1298.01590523698814650	1312.54305493519973425	614.64128562277619494	650.28394342909632542	658.28058417150600690	631.37839460635518662	650.59114928533870170	919.50282384199329044	908.83583473652811335	929.09305681375167296	918.98390876480937095	934.89573982966601307	1466.11814493171686991	1494.31125913760388357	1486.56557931371753511	1442.62602854307147027	1514.13486614383191409	1334.16239503672773026	1258.40226152276773064	1238.60532071171314783	1235.17916662520929094	1266.73369180283543756	1529.63538712869126357	1527.13171954802851360	1657.13124567241675322	1584.41700597291583108	1485.37322055915115016
ENSG00000139915	6910.22735850391836721	6872.39062222061329521	6796.10834678322953550	6779.91034556704380520	6910.70188364871046360	942.69328348323847422	908.10161249316399790	957.09541231735113342	914.78016231749734288	925.96358551588423325	6312.77104960187625693	6296.32773680084574153	6242.47283578514816327	6290.18700437284314830	6243.60414542221315060	3537.76995899158509928	3563.21968717259369441	3573.64798423360662127	3564.02419893311844135	3618.85715231496396882	343.20992034801429327	336.95490861646339908	297.86603827640630016	339.94014383580719141	334.53667588665490484	450.68333865678164329	539.75426183360411869	473.64725363047284645	436.07462122443376984	465.11130034015747015	360.76049609923722983	344.22174332899726323	354.60448239015562422	364.65829517549860839	368.42577643612992233
ENSG00000185352	2757.09558078545614990	2768.81891194936997636	2745.08265170884396866	2701.27347461032331921	2779.95776843760495467	413.55113872560906429	419.92451308774792551	401.97615646018908819	406.42711933615277076	397.73169383439818603	2893.98784787889644576	2737.50171135579466863	2834.97190628056341666	2816.64602782997826580	2817.55561435502431777	3386.64509640643154853	3367.14695442953961901	3455.23942588752606753	3442.04926350702544369	3395.81785973016303615	328.62323469868027814	373.60205394680906466	362.18567538272463935	382.91944501835649817	360.45408409698944752	399.99617595238862577	390.12263975070135302	402.17341140811356581	393.32652278770365228	473.92268138054993187	294.89287792721506776	287.44847054619259552	306.53579903869444934	295.04221714409584365	272.08212957879743499
ENSG00000079215	30.21084575901955915	27.52937011736067419	30.41009286081905216	31.60779063465388461	27.58135050983758063	991.09930500267739717	958.30566636442449635	991.83417236505579240	983.99582259522458116	968.01333366194774044	665.07203533855579280	705.17233748034050222	660.30140779990836108	695.76390168125351465	721.90151910528834378	139.71688373121330073	136.77882347888316872	136.93406405914686275	134.08326531965289519	135.75389647612215072	7006.97807562535217585	6814.38897311413984426	6773.27501753646174620	6959.09502268665892188	6814.31385208436950052	2127.24542043698329508	2158.49534959900802278	2104.04011752766109566	2040.45200783867494465	1967.34295512321841670	5235.15458759401917632	5301.63480175454969867	5484.80649206752241298	5235.26458065775568684	5252.82345901434564439
ENSG00000168314	24.60016873057040598	23.16271798768154966	26.81808471611509148	28.58198732119137020	22.97985101405207331	3775.01541182786240824	3778.61521114375227626	3786.02899323468955117	3832.12080745734010634	3800.05326822775305118	72.85413030825242231	110.76827024767443675	106.24170914476275129	97.36871275639107637	70.80207854994996808	142.91897468469065302	144.38523218774824386	133.51756219939028369	138.55040048989204138	135.89450787621066752	150.40674127220597711	175.27258836648127271	163.29317949683911593	146.65930119749808114	197.71396477204044118	170.20268159929756280	153.12544480667835956	171.29378658461877194	169.05125764750005146	169.92221943985754251	273.96153269200596014	255.59009677588903742	296.45213494262816312	273.16089794031069005	302.36748528917217982
