GeneSymbol	2107UNHS-0291_Br2720_Mid_Bulk	2107UNHS-0291_Br2720_Mid_Cyto	2107UNHS-0291_Br2720_Mid_Nuc	2107UNHS-0291_Br6432_Ant_Bulk	2107UNHS-0291_Br6432_Ant_Cyto	2107UNHS-0291_Br6432_Ant_Nuc	2107UNHS-0291_Br6432_Mid_Bulk	2107UNHS-0291_Br6432_Mid_Cyto	2107UNHS-0291_Br6432_Mid_Nuc	2107UNHS-0291_Br6471_Ant_Bulk	2107UNHS-0291_Br6471_Ant_Cyto	2107UNHS-0291_Br6471_Ant_Nuc	2107UNHS-0293_Br2720_Mid_Bulk	2107UNHS-0293_Br2720_Mid_Cyto	2107UNHS-0293_Br6432_Ant_Bulk	2107UNHS-0293_Br6432_Ant_Cyto	2107UNHS-0293_Br6432_Ant_Nuc	2107UNHS-0293_Br6432_Mid_Bulk	2107UNHS-0293_Br6432_Mid_Cyto	2107UNHS-0293_Br6432_Mid_Nuc	2107UNHS-0293_Br6471_Ant_Bulk	2107UNHS-0293_Br6471_Ant_Cyto	2107UNHS-0293_Br6471_Ant_Nuc	AN00000904_Br2720_Post_Bulk	AN00000904_Br2720_Post_Cyto	AN00000904_Br2720_Post_Nuc	AN00000904_Br2743_Ant_Bulk	AN00000904_Br2743_Ant_Nuc	AN00000904_Br3942_Ant_Bulk	AN00000904_Br3942_Ant_Cyto	AN00000904_Br3942_Ant_Nuc	AN00000904_Br3942_Mid_Bulk	AN00000904_Br3942_Mid_Cyto	AN00000904_Br3942_Mid_Nuc	AN00000904_Br6423_Ant_Bulk	AN00000904_Br6423_Ant_Cyto	AN00000904_Br6423_Ant_Nuc	AN00000904_Br6423_Post_Bulk	AN00000904_Br6423_Post_Cyto	AN00000904_Br6423_Post_Nuc	AN00000904_Br6471_Mid_Bulk	AN00000904_Br6471_Mid_Cyto	AN00000904_Br6471_Mid_Nuc	AN00000904_Br6522_Mid_Bulk	AN00000904_Br6522_Mid_Cyto	AN00000904_Br6522_Mid_Nuc	AN00000904_Br6522_Post_Bulk	AN00000904_Br6522_Post_Cyto	AN00000904_Br6522_Post_Nuc	AN00000904_Br8325_Ant_Bulk	AN00000904_Br8325_Ant_Cyto	AN00000904_Br8325_Ant_Nuc	AN00000904_Br8325_Mid_Bulk	AN00000904_Br8325_Mid_Cyto	AN00000904_Br8492_Mid_Bulk	AN00000904_Br8492_Mid_Cyto	AN00000904_Br8492_Mid_Nuc	AN00000904_Br8492_Post_Bulk	AN00000904_Br8492_Post_Cyto	AN00000904_Br8492_Post_Nuc	AN00000904_Br8667_Ant_Bulk	AN00000904_Br8667_Ant_Cyto	AN00000904_Br8667_Ant_Nuc	AN00000904_Br8667_Mid_Bulk	AN00000904_Br8667_Mid_Cyto	AN00000904_Br8667_Mid_Nuc	AN00000906_Br2720_Post_Bulk	AN00000906_Br2720_Post_Cyto	AN00000906_Br2720_Post_Nuc	AN00000906_Br2743_Ant_Bulk	AN00000906_Br2743_Ant_Cyto	AN00000906_Br2743_Ant_Nuc	AN00000906_Br3942_Ant_Bulk	AN00000906_Br3942_Ant_Cyto	AN00000906_Br3942_Ant_Nuc	AN00000906_Br3942_Mid_Bulk	AN00000906_Br3942_Mid_Cyto	AN00000906_Br3942_Mid_Nuc	AN00000906_Br6423_Ant_Bulk	AN00000906_Br6423_Ant_Cyto	AN00000906_Br6423_Ant_Nuc	AN00000906_Br6423_Post_Bulk	AN00000906_Br6423_Post_Cyto	AN00000906_Br6423_Post_Nuc	AN00000906_Br6471_Mid_Bulk	AN00000906_Br6471_Mid_Cyto	AN00000906_Br6471_Mid_Nuc	AN00000906_Br6522_Mid_Bulk	AN00000906_Br6522_Mid_Cyto	AN00000906_Br6522_Mid_Nuc	AN00000906_Br6522_Post_Bulk	AN00000906_Br6522_Post_Cyto	AN00000906_Br6522_Post_Nuc	AN00000906_Br8325_Ant_Bulk	AN00000906_Br8325_Ant_Cyto	AN00000906_Br8325_Ant_Nuc	AN00000906_Br8325_Mid_Bulk	AN00000906_Br8325_Mid_Cyto	AN00000906_Br8325_Mid_Nuc	AN00000906_Br8492_Mid_Bulk	AN00000906_Br8492_Mid_Cyto	AN00000906_Br8492_Post_Bulk	AN00000906_Br8492_Post_Cyto	AN00000906_Br8492_Post_Nuc	AN00000906_Br8667_Ant_Bulk	AN00000906_Br8667_Ant_Cyto	AN00000906_Br8667_Ant_Nuc	AN00000906_Br8667_Mid_Bulk	AN00000906_Br8667_Mid_Cyto	AN00000906_Br8667_Mid_Nuc
ENSG00000002746	505.164920027108	287.68426313532	420.385596824835	339.478664614537	225.792319981896	275.110111124364	298.074274941085	183.39548872932	233.642162687856	490.208494329932	238.890665301007	476.375740014358	1107.69419269983	1075.92230353357	1159.61751656811	1085.11569865698	1192.1650656379	1174.09644364965	1161.78219952868	1171.7701663118	1308.30687171646	954.413607635651	1500.7501693894	416.746843171802	182.927148512797	306.713192500884	443.950898259038	194.991760340058	442.80388623567	82.8461706392564	294.47279582192	428.425395053275	134.09957029321	269.765275683566	671.071101672968	320.332169141071	241.073192066765	544.316327270354	348.148953730789	260.684218736402	433.641069188452	231.832100426327	310.748915352811	420.199535438859	151.570351129606	328.814942637186	445.878779402717	178.687693801789	298.551009508887	514.60306094359	281.818129370255	319.749860369827	259.204129490275	75.6876563474649	481.275147650973	232.65977747277	340.838935568692	456.565722522119	238.235242741005	289.092615334283	404.63685363538	110.236619063935	277.615837052182	424.859428575239	240.957325761534	284.070897679258	1288.34881790318	1076.37052198189	1654.5596318069	1198.73801507105	1518.96969243849	1710.118078979	1004.85274241788	632.406283612158	1134.70629791819	1012.26714123029	961.444135537854	1414.26203612738	966.422538973919	1200.12137400566	1312.54216086373	934.271907534884	1194.356873978	1277.40372113607	1231.2057323192	1110.52527925441	1204.66902208515	1100.92683611995	1060.48144321548	1332.61924830766	1122.06250956402	1015.61020544572	1526.23067395206	1204.38342677255	1295.592504535	1657.77299832421	599.441117120921	378.037748360661	413.158394848036	1256.13345920886	1234.36883933744	1243.662349656	1092.25100018165	1292.81739730616	1014.13920938546	800.729762700968	1263.17326122782	1046.46605174295	874.19412498601	1338.08598748255
ENSG00000003096	60.6654162737571	37.7670768084797	37.3474392806965	45.0503158551019	27.9384207729772	25.8721277405453	37.8471940878581	17.3095968833676	22.030537974409	49.4247904580064	32.724920037009	35.3705445472251	108.422968200224	112.271790081785	90.9507347700666	105.032432522402	82.1229787828869	85.5135792317289	83.4938522071396	89.0344342693704	91.4928042256454	108.197069883719	80.4706439806619	47.9983268230964	8.73116790743896	14.8139592151988	37.8053392929337	10.1772090092938	46.8557943673112	24.2591810410614	33.0879338630662	58.5726885757128	7.54332438947536	15.1798306820781	73.6740929318177	28.1595904397256	15.034137909617	72.1189611962021	32.99580822281	22.3518786629667	52.2778412417066	15.0986314906994	18.5028909812512	55.3701373511354	4.71679490714515	15.4641567497496	42.9595390193929	21.1842219536818	17.2569607939567	47.6450239702526	5.41309022134196	13.4231036717475	43.5551468184984	9.95051632899801	42.1700753934819	4.75201896546995	10.0082548717428	45.911980525451	20.9774188602786	21.1426576191034	68.1245447848129	23.9211938013256	25.8704381821474	65.1305615996974	45.9954906074133	28.9813198979708	116.294294246506	100.451615884127	68.9073478101312	92.9424904797476	50.3031142979451	43.5885346166306	102.94878993709	106.863133240838	107.332666363398	137.027224790211	85.590113290205	99.9613088959246	114.520488743288	102.701592454469	81.7713661197963	118.286729138222	103.737336431486	87.5829910353975	91.1365447590232	90.9232720466858	72.6557966136836	114.644674264166	81.333041617236	81.3461838457845	113.691595135015	97.8140698094915	87.5614340743992	104.905022771484	69.7425338318962	53.5970247105268	98.8412339872794	58.3737153605949	66.7404769685631	109.175864420142	67.1331611705843	99.2090743061641	93.0411927621524	71.2530564124278	131.451373861426	101.903294612906	92.080888937023	124.529003466766	114.79332146049	99.9909694393811
ENSG00000003402	80.4364081290686	39.4953264613079	72.9048381120407	85.21004396395	40.9599084521211	65.5877861952773	91.3722295404939	40.8182063395273	64.4172341981234	83.2336660716651	46.4735159118255	84.8250055916768	216.229534978705	131.418939946769	263.438630958324	166.708306158827	276.8273849632	329.810234530752	208.715214143213	343.488458326771	277.526610440851	169.93752685254	253.028860252765	80.4562410053423	31.1973525394869	51.7327534990112	73.6258372741963	42.7728685743378	95.0582948419971	43.0641577757725	58.0836320717133	87.2012278311749	41.9009920777003	56.1317701958041	127.158158569524	71.0259339510779	56.0046634483221	106.985848353266	74.4197716450712	66.120070279352	98.0242234644176	53.8403617526803	69.5588848852054	74.9750114979419	36.4520453733661	60.3202186633282	79.5511345379234	27.6381555917594	50.3165644681057	92.949471687062	47.111360157599	67.7269597119687	104.338208391102	108.298083260067	85.4687803293835	25.1173127638225	51.4997169781402	83.4581320854042	37.7271147612398	60.4064008327428	113.628238446246	47.6763724321377	65.4391110520193	103.371293176096	72.7188845210997	50.2867987774232	238.090934578594	195.356794706315	256.654430893998	233.409708379524	127.789525371971	404.839926887831	247.647270473809	187.465968133051	252.051051039017	238.217140547823	246.561941258595	281.848497600367	204.145567000426	230.505363301102	284.624923523157	222.802158859608	225.571215253108	299.637938505695	239.349158553664	253.90534131417	352.830155643291	218.566153238277	172.160851662656	317.423575416872	206.075384435653	129.995259790327	245.009689060717	267.272674998678	230.452838329967	403.508207472874	302.505601302446	320.366635017946	437.877488420091	216.051124784672	142.302376878971	213.769957744398	139.928077709359	248.327567836239	223.109957156518	156.608247170595	243.682309695179	221.733502333467	203.647348657543	216.671593910989
ENSG00000004799	35.0723393769377	17.7548630640251	20.4730099886554	25.0722042242029	12.3684754227522	22.4824711064247	30.8464096916205	12.9220699553344	22.992753841587	36.2757964210437	17.6762708942247	26.4828301577565	95.5910586376682	73.3550557942091	75.3248956089507	66.585474396643	92.7580578887001	85.0132822803322	78.9523481648056	109.302755715377	85.4188037518891	84.4281547680537	89.7904313164706	20.1376129976165	5.28249285658319	8.32988255999514	26.8759402388918	12.4596855076424	93.0905835435143	35.8996851013852	52.8775921798217	80.5016845922674	26.9015956836064	37.3452668996159	114.796498216224	40.3264203118945	33.1524291836802	105.62948741621	45.5920735102968	35.4664575351744	48.4647037995264	20.2553581487753	37.0181902546442	25.4843786438174	7.94334167575406	26.0069318411263	18.1678723310431	7.62853369368604	10.9934582270042	28.7287139489513	14.8864827475027	19.1896735079702	93.8165664109619	177.778376470115	21.5731821608382	5.74627317873747	8.0831952914644	20.7003497096266	11.1618500044259	13.1807853548008	78.6681555482414	31.1118948242863	24.6285281530258	57.025818400033	37.5433340656542	22.6089629517627	63.0020168677213	42.0597647327152	49.8286105137691	108.845867615952	33.893110551669	51.653544550598	259.706435731458	229.047796446533	224.387770071479	242.669019848461	168.326343376005	191.342136831774	182.434213239942	161.63766185378	174.95272943736	187.751611522959	157.895730718559	171.633784252034	107.47801538077	106.721572445747	132.556757068727	89.2322580324148	70.0726693405294	76.5656767742442	93.3548060606202	52.9603468173035	76.7722043611196	85.8876437732724	55.0623843604217	62.7537076101524	305.714499537057	393.943766578764	380.886619559519	60.643180029366	55.7243669737653	53.495881825586	53.8195506566845	63.0599199588928	116.150811790614	100.369805237971	104.619897473101	107.85940269552	107.7037789416	89.8490487945685
ENSG00000004864	80.997582964048	54.6095682939876	62.2017599069046	68.9002918323255	42.2560209816749	47.4681849011179	62.7057360791994	32.2689241855502	39.744011428929	79.6793180294938	55.1010820320936	66.2476807942494	161.688840666983	122.189579776211	148.790984906356	104.526202176309	112.959600059016	130.4312441608	102.298009863436	116.665226584295	160.69622192861	124.967240117213	136.20802374664	72.1511313840912	34.3278693785022	36.7285933264325	61.3326042071914	18.229605566948	75.0291212744457	39.6940720548098	44.1700904169835	77.8232830667343	27.8795053100364	35.5950223138503	100.601452288879	63.9918156789645	47.8782897795317	111.443096638944	73.315787703859	54.6752012582134	90.4764421970675	53.3497627680512	67.7550577964491	70.8167542398145	22.235037786604	48.688733288988	68.5330199131173	35.900727938363	38.1545962682558	64.5406683718666	24.6468491451799	42.0431933473984	149.591248778404	218.332091947585	59.7261462612081	27.5180885922507	28.659885262632	75.0064477820253	49.94723378724	41.9512463707222	82.889730535079	50.6735237998929	56.6161827816214	73.0517901935385	60.7538144864578	46.0944141180119	158.679576484448	125.689665282114	103.91456091253	175.507424043592	57.3404889154835	116.104877729643	130.155783992919	125.383981419129	116.408585135799	149.163779922258	138.681530631119	129.651105695242	157.05127991099	127.267342002014	144.015885771621	146.778304423644	136.413946468451	171.160219233842	160.853719334241	175.757982656312	188.89126299897	151.711278268113	120.626533435293	148.263579465279	141.283631807131	108.748680441063	115.942001639645	126.373695616821	113.529829403785	138.134525112406	326.109255406414	358.88637432849	388.975239864502	164.325130353659	99.7262437488468	162.149383132887	137.855498971695	128.861513102142	148.941620386301	142.008810095988	119.746898828623	147.825671252629	126.14758823832	110.267283894835
ENSG00000005108	150.399686859292	67.640874983872	95.5526205201277	134.853984420712	65.6478410033294	88.653264858119	139.082488354427	49.9113786482752	83.1507965801876	158.197862557827	51.0856190639691	106.473316532015	552.84762807231	453.557803706174	605.920666850283	585.455402107483	655.787070136056	695.670009482503	624.211553729832	668.37229834498	638.368440939565	464.487953841069	607.112250918941	129.634240112243	30.3258949527003	59.0804480290501	93.3204169694888	23.1250459545225	234.654466390547	30.7344090721252	134.850902675868	169.028965239275	16.1015691114781	44.7456341168518	198.029864575107	62.0333808193221	62.890137302822	218.705329745661	84.6085785305535	76.9647082160267	110.306328823708	30.2440575071746	35.6694079964531	180.214379447256	13.0566874385401	23.9188212272832	174.302053440132	44.8054208952085	68.863174732963	262.904890120537	22.4171883464701	47.8493521698896	58.1497908410668	15.8080438630191	106.956799072519	19.1663187912444	24.1008954824569	133.165356536137	41.8823815642337	60.701718207004	182.451915699461	23.5207985900114	74.1347066360902	205.140961285096	99.3114318452841	102.171594926066	646.456100959229	544.891954026928	723.051046421761	433.308230799346	314.705967295538	389.425147583949	898.243380143347	441.871250671108	902.627708697134	613.591357174817	450.00401823695	593.848630174572	551.51358738689	551.903798141641	681.815793706307	625.34346945965	557.49969299725	640.527512179189	516.103559583148	340.139073164077	392.538828356822	670.242583184981	300.414386767194	384.551841631734	719.872797684323	550.21057117818	670.839121692517	822.989861848407	567.170085517058	650.381490319551	259.725539920623	175.384099531465	219.306163401815	416.493709330161	351.375727792008	559.875832090732	436.726611672857	482.472192009578	611.671411224606	357.589124860089	553.943483114801	696.010371424396	628.751200832501	699.79247420801
ENSG00000005893	361.346055996107	189.061795377051	168.496717620199	212.346411976987	113.945184009275	134.014896556823	156.898188449857	72.9887217986848	105.439417116681	331.946060053814	185.010524194028	219.147865193938	578.750976517994	556.870535043389	465.165257917878	465.275332650734	485.721948664384	379.404628711891	368.210849568951	398.54913498463	540.243771993016	575.716052269881	531.94445731209	195.634339934249	79.9699296725344	74.5814372728688	209.684956925907	45.9068457120951	207.966959355894	78.9863950316604	103.762373630272	302.307528763288	76.5724339485147	88.5583724861817	513.297279732908	160.869473817151	99.6963307669832	462.910680990177	189.873065337924	128.884916753222	353.278910089757	147.914736210429	220.999920798103	215.892722829502	38.811175030849	128.696447662534	177.587071862233	91.5137289350823	110.638411918625	222.176880720555	86.4018993280351	89.5364398966158	460.526993971535	586.728361095028	261.143814174182	69.258600111762	85.3663870110182	233.398584145404	129.756154518036	132.0700041748	408.609967481149	155.207247648317	121.678983437911	289.7922977273	176.931075861	102.066029332649	502.795708038926	452.623026714836	417.629913201704	580.074159588695	236.320609472548	243.133394790211	445.108405741518	422.569963138966	441.393658795196	510.254652898703	394.777877066162	442.945919819844	677.298025750832	623.337573450298	561.35750197265	677.704732415418	622.041313472857	551.908236674588	645.983407941805	634.345051089534	735.464933902329	532.775434855238	411.62417571802	478.89979808401	492.381533506363	445.292619309024	441.687008044107	464.740174017783	351.643308185311	335.927506055283	1171.71801405954	1491.30310158729	1270.43318165665	567.077286867963	474.426104903356	571.183042393977	554.035624011783	541.74142695118	613.551306414424	539.263406897756	591.774524938433	540.153220591336	469.673675406989	397.746568893915
ENSG00000006042	46.8937618508142	29.5646227134265	31.9011599870164	36.5727088160461	17.2362658009624	26.1825010599723	22.1361265280506	11.6777045410293	16.5506753650752	58.2241662049568	50.9228482012347	45.775918749986	55.7190951371743	38.3563067677731	33.4590455624488	22.2309050733696	25.4638016923496	26.5801133175043	18.5492952501701	22.6552863556806	54.0079657361485	44.3921935759226	47.0146744584008	32.2228442552109	18.1811351584589	13.5916901572619	43.9086589629882	8.82582914154295	31.157395604763	25.863086869362	26.2163319968582	50.8137535941437	34.2582597268022	32.3071254373237	69.2846041770294	62.3181796642594	36.4640447481382	76.431690203074	65.8411981094669	48.6362186024161	82.8262528339321	84.0506304305397	72.8717873939251	46.6338176519201	20.9919370332309	40.0770483400613	41.2539805766018	27.0812213063162	21.9072752764217	29.5586069889443	19.338819027842	24.0963970121932	175.037290345333	378.698192003631	48.2893763813355	24.9130238849368	21.9858318601853	54.4936102004244	48.2291740699215	36.1246149899193	71.2136149586131	64.1885389311496	55.4442758692417	41.6227422034913	37.7993168020898	25.5705647432814	48.4172187917993	35.5647272780206	35.3049494095167	57.1834012227478	32.5801377695111	51.6728129091168	36.3915907344093	46.4031747990089	33.4420614660132	47.7629410412682	58.386741274071	43.042143150311	59.661113707929	52.1547664290547	60.0708978615224	65.6102910391616	55.3800032248762	67.3292860542441	79.0225495248866	89.084009695056	93.1539392475422	55.4023000614426	63.553560374201	65.9320982480182	41.8077158979326	36.3578556905648	35.1745399268486	37.2872976198193	41.4779223500314	47.1109153124744	160.941225816692	256.686254438466	258.478285585536	64.907023387984	45.7811072432166	66.6647352438	64.3677573893421	62.8909136455996	58.8608512473067	61.7048651682468	62.192080371023	32.6033589012847	37.506123518867	27.2484491182002
ENSG00000006116	430.873959577578	628.71117498162	460.881703541285	455.88464257637	644.923819370823	418.972897993177	331.408991440367	457.958047035736	281.69448901557	427.71851181829	558.025538743685	495.682069278645	121.253532723552	186.805712676061	171.631652700765	260.120793460107	192.154064149697	172.504824768153	255.876594333914	174.778407527849	168.187380249121	193.869128008807	164.633876652757	514.252082260085	504.89954514706	529.636979706134	512.892858328781	191.033135155139	683.501089801417	618.436250181772	719.951537527952	513.28169351041	388.987967729524	628.670686702314	395.427259371562	670.910445812915	344.652481576174	395.283670135325	637.598810297408	345.630466707745	456.788455047948	515.792634404586	402.701639212659	605.431853648978	465.48165397142	503.389002409776	627.60487864064	539.058256868659	460.212371261121	517.566027343563	512.938148156412	462.665224989729	235.510467667065	124.638497296653	430.30235192883	506.812273410839	382.462521615111	446.674856831547	460.866860451441	372.270727522175	334.217438132646	501.600685833515	497.0860857043	428.349617247824	656.998791939002	500.884548427084	161.596738678436	326.631036862168	242.720366593903	138.25526884612	407.382945794253	231.123332712029	162.994437132278	209.894396149432	229.394929723893	133.836097272716	266.977409299242	252.568841694795	92.1751841761592	189.223803693769	138.874290415953	103.557381966996	153.559647052335	122.09717105954	151.558932073153	227.335707166813	165.190317559914	159.704987645791	361.234578113956	248.673027686096	154.370621669243	301.119492970379	239.484194032026	152.164870958974	358.162728531171	256.774499432505	50.0896589827708	78.9371942791901	46.6886218828795	137.626719404535	312.154343514478	149.649692553197	215.77592605779	170.263248067098	127.537564933905	197.925499479845	169.973850079842	113.178801486215	176.690429014917	177.843823344376
ENSG00000006468	191.00378687086	111.226984005325	129.313241509557	114.267247473502	65.1097546618261	71.3370400985636	82.2781457338476	41.0629894068417	62.4359485804353	155.14321837192	101.637533470005	134.281858441699	381.717147430794	376.27310573204	274.31757698518	276.884329290906	291.760368781368	242.182206849717	225.024276354137	276.118684368109	316.415375190604	339.731814683156	360.018289839321	164.271560188815	27.6393946390236	45.9298085148786	156.072582198484	50.8865541288498	91.6457264895016	39.3180817602628	62.8104826196727	170.076195500183	37.5623557268287	67.261506074112	244.751539300203	70.1441736149808	62.522652823556	201.547322443549	82.9268790595351	71.9614284613997	175.209426982201	68.7048371450705	91.8890248578705	148.634453038324	40.0566208487645	81.01182516517	147.337308790106	55.0665424208651	63.9190757030766	102.024112132195	35.9005256953778	57.6617662541896	128.064297718134	32.9330422367161	188.993997826243	40.4497968409232	60.9469478954371	137.18677218203	67.9183896020179	85.1112268283676	214.386632440523	87.992954300837	86.3003396794925	163.755062110257	98.7479689192614	62.8263593784871	378.004353851126	229.008339399307	258.638206623427	361.548500916568	233.969449453251	219.381544089968	263.789946566021	237.588990793579	302.886110899112	394.6502479889	257.537658774229	352.619389450533	369.755129391673	337.203587467864	296.692631425053	349.260339321451	328.991380156125	292.848931260182	366.587716644126	351.872500756036	368.944787442737	358.310903593487	326.633168152616	391.916998775549	398.90930646254	277.145273142773	354.082743537709	303.297296942617	222.879830700993	251.903080608666	315.196412577796	184.43949523611	190.927318006893	407.922430836576	341.76550043423	332.382306003658	291.500807250496	350.358917529771	419.330744184421	371.364514661737	438.798082296197	408.445560097227	291.10316007459	288.386844762591
