genesymbols	Inhib	Oligo	OPC	Excit	Astro	EndoMural	Micro
ENSG00000007516	53.92292831163889133	42.84141323156794101	13.02674953058784624	150.25504213346948745	82.33338234373536579	47.77908492569549992	49.20081215718146694
ENSG00000007944	20.77318295656724700	118.51512069581930575	21.81882934843651611	52.57329308377792643	23.24382239492820190	61.35961421782266711	48.79167725399835831
ENSG00000008056	206.00796883475246091	139.40747836237966339	74.57415854351057760	358.80119517466522439	149.02841873676175055	96.99162413697102636	124.24920849192447747
ENSG00000008256	228.06682662626673164	72.72736010776131366	98.89358705999221399	209.64567724492980005	108.06277665693129109	1241.22714244070061795	411.58660279724836073
ENSG00000008311	22.51221207727965279	228.06732617519091377	249.63475109902262261	12.81128550779892805	331.54014100802902476	174.90132846488575069	121.17647441990850155
ENSG00000008394	26.30457981681628254	49.66075826427358209	62.39653401783824904	136.19758123602289857	448.62022615709389584	36.80444384514616019	33.30939060051887424
ENSG00000008441	152.92930320513485754	908.14195340082710572	284.59793540027271774	526.85270807448330288	611.87989300440096940	241.01486731173477551	185.35910904716871528
ENSG00000008513	72.77550673161719885	44.84648702217293703	20.25820699117563706	102.43559972783026524	180.20483602711092885	248.85142520048344750	562.37254140819516124
ENSG00000008735	83.03926017577987295	91.05510074591308012	46.18214743848984227	214.39530992500806406	96.91610151248897864	76.57996032966426014	75.82359188958471918
ENSG00000008988	76.52764067716645968	190.12707539216381747	70.03763965276434078	160.26212579653568469	154.92040290452251838	234.99178638163132860	186.40435522580932570
ENSG00000009694	529.26371995205863641	49.54189642335045107	573.86548983047327965	157.90238254440589571	71.44062254551769797	35.46275591449040121	36.17230287925053744
ENSG00000010256	69.26598948371132280	102.13217841024150800	69.72566735539339788	134.59285952753225502	124.98746837606731219	129.19777432559411068	114.55525951660727912
ENSG00000010278	2.84837081108401335	237.85368804065745962	86.38700066509537123	14.38363210413905158	96.23071472765271039	217.41555017211928202	46.82882930024899792
ENSG00000010282	16.89898510315570590	288.23414597827184025	12.23115746678496407	34.93553292616426376	286.46740632753579803	16.36099268562740505	33.61868517372317200
ENSG00000010379	7.07061410273524427	13.16066187273523624	4.32853037387277606	12.57719251823797180	17.18594180603037103	786.84785322535799423	6.67090617284262422
ENSG00000010610	3.32097039137087302	4.02467214423031905	6.63804198688042391	4.54030607440002321	5.80775792390473100	61.68894258956586185	356.62497114792734010
ENSG00000011028	6.07891990801769300	10.99678147856976906	23.31237897611574539	13.12510992606924454	23.53699246404153911	285.67441481712381801	496.62704031002635929
ENSG00000011201	66.38630686865320740	26.62130554473038657	96.35783660728122868	29.09837367507083883	268.59704341371718783	14.32727545331211161	344.55726172747785085
ENSG00000011426	20.49494902131260332	736.25565512642810972	17.70508071173027176	25.32406556090816707	33.24781034218896991	21.30689277211581967	39.79051292969556641
ENSG00000011465	41.37152983618743463	15.93282371509364559	4.21024524239836762	11.42893356021945728	20.10089465992268387	837.79124247132392611	9.61455502651424432
ENSG00000012124	5.33100305897600890	610.55209260435526630	18.15471408921403906	10.05741455458111844	12.52175847826065969	10.02704773908054392	23.45065559408566358
ENSG00000012171	4.82060667857870317	443.93431919790248230	23.55709959370199158	17.68983825499115170	231.72504994524612698	78.51449831042990013	44.73781796179985548
ENSG00000012660	238.47093549936855084	349.56267787376367551	274.84554004958613405	124.94740698077131924	1283.52489032940343350	526.10659928505253902	312.29463434197390370
ENSG00000012779	4.55673377689506776	8.01546517516523771	18.41013282454841260	5.90937103518748952	5.41188854816211506	8.49279432502577869	706.29785853947100804
ENSG00000013297	12.03014401085061813	887.77287206096696082	23.93444520082459803	26.60740112409416369	37.47919265077921125	75.60635253896407448	53.41618872130304396
ENSG00000013364	12.23540488035027884	78.65471466041294946	7.03471388944763820	16.06682565095037418	43.54024110984644835	87.49632534580946697	95.97662091289670627
ENSG00000014641	221.84037870961046224	315.90077871220955785	145.20798678964118267	510.82176621784753934	334.81157128373683918	315.42599515434210389	380.85807907480915446
ENSG00000015592	117.20327792150823143	203.15041983726010244	103.59041254944276034	171.84791114773156551	76.28527086806562352	76.14883837505914244	86.01886768587122845
ENSG00000016602	1.70838405800178550	87.25826863341946193	3.51577883870246177	3.20361850208473520	5.90977863906923240	2.07934333892566858	1.45450950697535797
ENSG00000017427	318.29839074190357451	13.09900694385662057	10.82568554617584589	13.54011400622207617	10.09675068434142808	12.44650095488719010	217.85719897384396404
ENSG00000017483	2.77230488989246560	7.42575519581695431	3.45826612615005580	5.21463193443460682	4.56556578199924079	302.09698086596421263	3.96631022957642676
ENSG00000017797	110.41883684424627177	182.00082488285653426	87.34537689969376117	230.04539681198056655	118.02393575431649708	232.43148720380887085	179.03748535178726797
ENSG00000018408	26.85824130354663808	76.99272031424585805	43.73187884220804733	35.72362854931438392	222.01029555927627257	1334.13335983139131713	41.33854622670704515
ENSG00000018625	20.86288931542970815	248.93854814721078128	372.42778670367721361	133.48840060090452653	2287.04886731603801309	6098.27246320972608373	192.62929821542988407
ENSG00000019144	36.58417135918883645	756.22987722390234921	314.46319827596192908	26.02348203986207764	197.82220159940098370	273.96934640397540761	45.15456568388397329
ENSG00000019582	3.56103033974174155	35.15893880731847077	6.88830582769268496	14.45419983888411330	13.03020718596359018	79.54148778740056969	1005.24715822339612714
ENSG00000020129	213.63467127435075099	192.42592619911940233	73.37312112321964719	431.92413336628084153	181.08566613652354249	149.88945162787237564	192.53379437265436991
ENSG00000020577	499.97323330530360863	177.95396796133329076	1144.40639494124957309	197.54367377497752045	693.14024163127862721	513.32034350899766650	452.07068042297805732
ENSG00000021300	7.33529308880817688	285.86491423044969906	64.86939823679082906	40.94992573851395434	134.76014567879136052	38.37189089903549899	49.19353270418015001
ENSG00000021645	15454.56573104896779114	6067.60719257191249199	1303.20865209736439283	7583.73815383316650696	854.28288859866700022	853.21409419619362779	853.03853261770984773
ENSG00000022355	428.37094876035399693	236.50065322714445415	86.95960738252605893	798.67744842404692918	179.71398561036824049	193.22757041703783898	224.12314577125275150
ENSG00000023191	33.12899801753838602	134.15255993515307864	30.81981551032775002	56.10204217722987607	78.74567306207936213	85.08026191681089756	61.91744914223316698
ENSG00000023697	19.21629603111059836	62.14141976053853256	88.44532734865060775	31.53066767643480617	78.79624458667434794	186.09983209872780208	181.82017436944863675
ENSG00000026025	3.66969710624159928	47.24467060779444694	7.30366126597336507	22.21150099923882948	122.58085040127596699	712.32435247309285842	48.42231830391953906
ENSG00000026297	110.00472509780371411	27.89403781999811471	47.94259803005070353	53.80904008392785443	58.58598479583673679	49.77317124092350298	1423.46211713224329287
ENSG00000026508	1.99808693087364886	26.11920779362401035	2.60023866825617400	3.88899698331414401	145.92439699619427529	120.56301974637469243	24.10573767117758948
ENSG00000026652	299.23812879092838557	1106.89595447115880233	241.93432956068019735	288.14231209684498936	68.28113675939236771	180.34489845473555647	160.26600834280907293
ENSG00000027075	20.75649509558668626	30.14039003884338896	18.08749464183939182	25.36024597039638806	16.61895789789096156	1880.57501731725119498	581.74614372978214760
ENSG00000027697	57.85227017075617795	75.10989062511718828	54.48148279716070164	47.70636486189446401	42.94428081534547204	228.77254695854725242	1099.11291142392883557
ENSG00000028116	8.59215767669719988	761.54516057946136698	90.82158478536791790	14.37678473324259087	23.53214934053312746	211.55518728886252688	290.49092816721440613
ENSG00000028137	1.97283172750960367	7.39500342052709225	7.34501617134644569	3.51433684263854840	8.22094589795712061	161.86837001299898020	751.62990802751255615
ENSG00000029534	503.09224073425639290	21.78166014167549847	31.28151187469649130	56.71885317008070615	18.36874492399654457	28.23608911315154302	33.47485809408311042
ENSG00000030419	80.49646604434876451	196.29535654259049693	269.75127826516637697	45.66879871488733045	146.93157769708611227	130.66584147254064874	133.20688806175778041
ENSG00000031081	21.40499385386973685	35.57955134455521318	570.73731787948338479	11.17603462217067722	471.57720501990820594	572.41722865678787002	473.65278291667692656
ENSG00000033170	626.95122583147485784	2069.12606326156992509	458.80447288776190362	452.45198333278347036	635.57562301235145696	527.91748684015544768	357.44979715460812031
ENSG00000033327	277.22766506000243680	1192.56208234937207635	488.40695117256495905	226.63676623610888328	224.92695951899756324	257.02917713877690176	1851.18263278645281389
ENSG00000033867	257.82577180775797387	83.94851554743073052	181.76779141404256279	126.29614539609057999	70.81690987848280372	175.87444215036481410	1891.91064544463370112
ENSG00000034510	121.41850780904574947	636.70433688466562216	203.69473461106400691	918.14157009952509725	608.76800037876523675	1580.50784102127363440	856.34079842676453609
ENSG00000034713	114.96047656954151250	167.85682734841080332	72.01329902453720422	264.56915426980253869	155.14517559720070494	199.50769773295868958	152.00748549412725197
ENSG00000035664	8.53307594693048976	335.41471989662881015	52.98802543688436373	46.67376052231107764	33.52441535052196997	95.06518410039463163	15.75287211083730554
ENSG00000035862	369.28645193591307816	347.13713782996859436	148.05818846520949705	124.43017575352556037	129.36366490594866718	302.25844130616451366	551.57443083537657458
ENSG00000035928	117.16648847116429977	340.13196912358097279	140.81803278507530308	111.01041416025424269	179.11804259614774537	298.95599909595409827	242.16036594934763571
ENSG00000038295	74.08998516691877967	16.26530752561071580	187.78364494264081941	156.55236288989519267	11.01610539478239836	23.86678072787657356	6.85730507885566976
ENSG00000038427	35.65165105009160840	79.99649107100425738	3837.51039979226516152	25.18576832013880207	376.35815698240861593	46.15822919856326934	32.95399643335966289
ENSG00000039068	4.86947136080607734	189.25555658262095449	10.45142147257350373	3.82973593315173311	2.62744676985904180	8.28601329761468719	8.21040906782739910
ENSG00000039319	396.85487883390879915	1519.72239698510384187	565.47406615060049262	227.30399911377222111	400.14096600148667449	360.51581883863656230	425.78669123761255833
ENSG00000039560	125.19159952152212156	132.74090857613600747	105.24952262353707511	20.37641205759061691	141.15399692829183209	192.08177758343779828	18.79266777590987303
ENSG00000040731	966.21408842725782051	152.28890168306509167	1112.22114843150598062	787.56029541327211518	481.09324299094055277	115.48712171150349093	96.04556769706785246
ENSG00000041353	197.23138833356534860	61.20338686557845165	236.33805867964679237	309.63133422895691638	52.98624003831059781	60.12239976225208693	42.56782297455344377
ENSG00000041515	777.66111225572251442	46.21274236556445913	538.61184589300944481	134.88331417344454621	57.92824257250288156	38.22769945929199764	26.69679108533974699
ENSG00000041982	4.68917655853209769	37.16085970164914443	16.36031902905020985	11.25184899171076403	645.73133043447967339	7.27539221733131303	20.63349392291391382
ENSG00000042753	50.86056395300420263	97.38898802299823387	32.15348194439434337	158.81301249607770387	80.98046094791219218	95.62008397539692339	135.94849907840716696
ENSG00000042980	21.03487697475150497	15.09663118566787965	7.71923591562460576	12.87774788899729472	10.23514174911986530	14.88497574146045288	2416.13938104419548836
ENSG00000043462	8.45218300609677797	6.45189980491760551	1.64578404693948332	9.26693846489081885	3.12586193589438688	127.54905864344839017	356.63685573071245472
ENSG00000044115	131.25623833478235269	372.46244975346405681	256.39120255194910669	127.73509392144107721	306.41871321855415999	634.62653165415429157	495.85626784119324384
ENSG00000044459	106.77371686559017405	84.08923187002757516	202.55098587236992103	54.23707649417902132	160.52251871100645531	388.49531289992603433	366.44405778281719677
ENSG00000044524	332.56450527645534976	74.20060812633163039	18.02169805978898154	302.31767357067764124	24.68216275597860587	465.27709040270832475	40.88383640613967174
ENSG00000044574	66.14394380396583983	123.79421269394298122	64.34353365737914032	104.37290588146406378	154.14275151957460253	201.05863053860059608	147.95936938943688688
ENSG00000046653	276.28074748960494844	2973.71741764343050818	1025.31435580707375266	926.80506818183812356	2260.92745763566244932	351.27638223325396893	356.33063899285718890
ENSG00000046889	110.45838962596265276	461.02880246908239315	1311.96814950339876304	44.33013048171834924	2060.92413257575663010	1086.67006854003739136	127.22560237154449680
ENSG00000047365	123.03376306664212336	2003.14098010627594704	576.26204430636130382	512.80717053522653259	1028.81183297700295043	363.73700496582517872	416.91302116005539347
ENSG00000047617	7.75128950183620269	44.38545181636271053	101.37394092221688879	11.39566718085941588	18.15180809175977572	968.99771753765810445	24.34164670093642258
ENSG00000047648	98.15772339402877833	28.39474554099344417	162.51965853064967860	37.03176208213913867	36.76864925589579514	703.35157853759051250	935.44929679710514847
ENSG00000048052	2098.08682114285420539	478.68550432957601970	850.08956493724474512	1095.46256453834007516	147.55619614575036280	217.26912096460861790	2652.29926266984966787
ENSG00000048471	279.16088648961635954	783.48734738953601209	262.33732587761085142	211.45961996632786395	518.21311934383788866	450.51886424812494170	2212.85423931735613223
ENSG00000048540	163.30919931713586379	247.74704295893829453	349.71024072557634099	760.49608452529275837	709.90065726582349726	224.09253073872088180	187.80668708192561667
ENSG00000048991	1419.63254343994844930	623.46895738066530157	665.03252760275847777	2273.75946031171315553	528.98061358282154742	646.87502210557738636	594.41383478715897581
ENSG00000049089	2.62643739484097960	198.00401578795995761	210.54077613974021688	10.96403297274172495	70.00191364758714485	7.18516614510639684	68.80255876077795563
ENSG00000049192	194.50785271716387115	11.30287521057680600	313.65310495338809460	27.75099221236708047	20.96017961539875074	108.48281487466729800	21.00944715833745491
ENSG00000049246	296.45270288609782483	368.98041978335976410	371.29663950155054408	180.94604712642191657	735.40922495673669346	566.07205392985883918	477.37133395038426897
ENSG00000049323	71.25770359983695812	206.46110674375478311	167.50168332294254014	32.64710627641276375	295.95200545993549213	328.29015767189412145	36.26355625663967430
ENSG00000049540	19.21929296331658676	53.90766959405080172	62.14454351670207899	10.25316460283605835	225.31146584518634768	146.03722818231389624	6.72553261681906722
ENSG00000049759	451.69304500371583799	269.95957346205307203	51.02356930109168331	738.15992509164652802	442.74817925880722669	574.95365517941797862	609.59263305153888268
ENSG00000050165	260.78404227638918655	216.67885974687828821	129.23229890874418402	490.75608974391388983	475.14332795545624322	249.85693810790277780	204.72130673185074556
ENSG00000050405	74.63639858274009953	152.67216317419214988	347.06788256604812659	39.56438414563113071	65.46479836785030670	293.63332363431266003	73.76910005959358330
ENSG00000050555	9.60068165806430152	9.60464564913962882	1.79384296559205070	8.10472756991602417	5.68282682530617578	371.93353051303552093	4.30760433503826956
ENSG00000051108	55.91230177972541071	64.49045586113011552	40.64544468608036709	88.91558463014966662	55.57213079303848957	531.25373999402722802	360.31756650250730445
ENSG00000051523	1.97423746099730035	6.88199103019758418	3.24175708578300359	5.33434252885010274	15.76535464168672895	118.82258707700995615	234.12231149452790646
ENSG00000052126	1504.92154263085353705	327.43536907255776214	559.72866054286180315	1350.07500852200951158	534.76321845098709673	897.70906759724528001	396.81977099348785032
ENSG00000053108	200.62762783832687319	120.38866770448795762	86.51493447332539688	1130.77527953814887951	108.43433888311550106	85.01761065245685245	56.90672780318605106
ENSG00000053254	610.14040748525269464	538.59306703905031100	907.45283130088819235	374.50598488187699786	1043.98633588813027018	1477.80611620703280096	5877.01146847071049706
ENSG00000053438	30.75697475637345590	47.86833736345783308	16.54760109785085831	162.05149552089886811	35.36410305927686437	57.71691261619487534	36.87850930850724041
ENSG00000053747	57.70670286610078392	11.01487970344034828	6.31217181622079604	16.70714385621041487	30.56817317262439815	476.44004798153338243	4.39672430763763344
ENSG00000053918	16.81743011996804782	10.49403533250512410	12.04430466719297677	8.89926199166705167	6.08535423588620272	32.97525368756276976	783.28576393820776502
ENSG00000054148	35.73666665579069956	87.84775553327608577	31.01772630614351556	84.24164367952789689	86.86976459777889659	109.88332115887631346	77.34151785588370842
ENSG00000054654	34.79731276660035633	60.11252533107781915	93.60668499166418144	38.86836743833655561	63.19357161244004573	1667.47185962252478930	50.85256290828250769
ENSG00000054690	133.35531968036951866	2292.81361522768293071	245.81885852568439077	79.10008950648786197	124.31044363495637128	84.93861006066269681	132.63091385421549262
ENSG00000055813	455.16045350135925673	103.60004114388904384	90.11855303182797172	663.06949722057800045	97.70361908120752048	571.65844178704639944	82.59326300498754847
ENSG00000056291	5.91926195984529357	10.94021118989714303	1.20743552644543706	34.28733125497812040	7.54297878719388226	6.40204884266154028	4.74894826285998395
ENSG00000056487	69.99395761647139125	54.79962802314175008	207.39356416173410480	11.76341100907994353	786.10009484858960604	34.20230354697631725	40.06439819650177725
ENSG00000057294	82.16383305860858854	5.42005688687156528	12.23681183785480542	7.89447779694658980	6.79095324642218490	26.37413373949916817	9.24126203758285847
ENSG00000057657	60.10232513711125790	5.21045801141815357	3.64550817775653080	7.40255266331941719	4.53187383901496066	112.86934695976303544	193.76282805808207854
ENSG00000057704	99.37374429677647925	270.25263534407980615	53.32916992256846811	12.78502824400433546	26.90780829999473056	343.21053907543836203	462.61008175498773198
ENSG00000057757	81.46082517638444642	89.91660895059477809	42.77010460851171558	178.68938916304338704	78.05772014061192010	94.88986097683374510	100.32923437188996729
ENSG00000058091	1211.73095738871438698	257.46822295521462820	1034.29099241716448887	1311.79644388152109968	523.77028996934279803	584.26135836759556241	218.24023349312452069
ENSG00000058668	348.65493004971494884	236.06804711388204510	624.91531501757810929	328.69053538834162964	487.79567327489968420	238.95616593193346944	173.71434978728873944
ENSG00000058866	165.96289180987187706	125.74243074367075224	1958.99656263005863366	230.23053642237084659	1282.14950560960437542	193.15576425839594776	98.27983836578499677
ENSG00000059377	10.33035621658252978	28.07559702672820023	23.35359506675475316	8.00048732146639097	30.78397472841536242	29.73172627327074125	2470.47802145572904919
ENSG00000059804	75.97938937872052634	49.75009387441045305	40.33339686356562481	129.85962597461289647	54.65196414463235186	622.13734151568246489	170.97590926135626432
ENSG00000060138	4.73622688663308899	10.33385759988631847	17.83751247802931061	7.52702506169349661	82.97880761342844380	341.08011549956580666	76.79932355800889354
ENSG00000060709	565.90582267876936839	71.70526209421038288	65.80774342265056021	497.90189889395196587	49.07576722571643302	68.89195604686531738	53.83300733433569718
ENSG00000060718	225.64682077079254441	50.51211776661565978	1401.34611571346454184	215.55495448994278718	203.00678693475964565	88.73678374861000862	40.10342596559623729
ENSG00000061337	14.94505691276138215	30.42333500469776553	24.27390181938541147	129.31704044001898524	23.82242496133152798	362.41202961215736877	29.51178582674023332
ENSG00000063177	103.95583976635650458	284.37034603662067411	136.09644958714622476	243.37555130920512170	199.54382393269017371	587.84194404110405685	271.91439533728276956
ENSG00000063180	81.93123896895575342	130.50868047681623807	46.48033970796885228	286.25717414028821395	121.21772568267564907	127.34533466648703381	124.46246601083973360
ENSG00000063245	51.84300180077254794	78.80114799395560965	30.06062359599333433	120.23165927909420247	77.18988058267066776	105.15496199930039722	105.41839729634131118
ENSG00000064042	885.76141440318974674	2469.87675458306921428	265.55862734128925240	1147.28255850516006831	851.76407443064749714	1307.48249956302356622	273.48103795372236391
ENSG00000064393	257.96279342434797854	1976.15775955292747312	571.01703934665761153	155.79387592779917782	593.96690858571275839	467.60968752259367420	488.51878225831387681
ENSG00000064651	322.27371001022305563	861.63766019816785047	142.61929691791715413	327.49092572127898393	122.69911254136852108	1254.67133740802410102	135.94180120807504863
ENSG00000064655	50.04104990219538962	35.41530142891402022	240.46363778257978083	8.47075301526150781	807.73795947122584948	49.95566398896894356	128.16431453270681118
ENSG00000064692	74.64356043797349116	20.96738577263285563	104.39738151329113691	52.76801511357572139	237.48998494758228617	53.68708133833884943	24.88857369611824311
ENSG00000064763	229.10145200338391192	61.00022992908508712	102.94218672946600179	242.37019406758022910	42.40426598234653000	163.63727111399890646	589.42978773509628354
ENSG00000064787	17.34042753144396087	1715.78766820793680381	1332.54182775620370194	57.23560130369909160	84.64948604493017115	70.63204724533768797	117.41239447599886603
ENSG00000064989	9.39207316116144852	21.22052699357166716	560.16091489433813422	47.75596035775494386	38.83730571556656486	234.05345503989522626	7.40441651907135423
ENSG00000065054	21.32856369637486083	35.18263255677688761	11.80015286354017512	33.56857757986811919	19.03917076447760692	377.46904065396114447	20.66950774919124711
ENSG00000065320	19.88078012748265877	11.47868924129997481	678.37026009760518264	14.61263085660135452	66.14551926015548133	174.40433465457050488	7.04714549291155645
ENSG00000065361	5.59569533709847988	449.53581738068226059	180.12263491536060656	13.12423801016058533	12.91624654465343802	11.08279086223372722	26.06480467775611132
ENSG00000065413	232.61322219208742013	472.07217366042686990	576.76746496129419484	109.00871309448638158	245.66429898842108059	773.19541923766087166	3124.24366552768879046
ENSG00000065518	63.52910450115798113	129.71349371188048849	44.06387773615311687	141.22649953952688406	161.75360251287565916	171.37557816339347028	153.65480042471028810
ENSG00000065534	18.98965977066873378	93.24264005023533741	22.66695222968674628	84.87972743727658553	263.28650879329182999	198.02167626194400896	27.90476299980663910
ENSG00000065600	14.60790557993742667	140.82825111344743618	91.44773369663587914	15.97878690448771088	27.75985499948230384	29.47049173528100496	84.47594433813445391
ENSG00000065675	46.86395642539000050	223.11219887279253271	59.92605126459140763	29.33285062949775934	81.73555770125092579	94.62069287606969681	96.51029820100390566
ENSG00000065809	32.17621148977013945	1218.01760836573930646	67.52128467468811834	27.45524878173939953	55.77646660953170255	230.77271119266956134	142.11511206209459601
ENSG00000065882	151.74516889247769313	80.97428813926164537	150.74305822210368433	265.90374338648763342	199.05308838714532271	626.94765487678614591	892.58345374981695386
ENSG00000066027	63.74055418820667285	247.67106320483600257	104.92349258927805522	81.08409191827054485	286.22303402337337275	270.78828723891325581	146.76562609279187654
ENSG00000066032	3384.71158485721389297	1598.08081105953056067	4108.01016394274302002	4310.98246243084759044	12924.50708047673651890	983.23115250158275558	854.03620077564983148
ENSG00000066056	1.68561548646451964	9.74029563000994614	1.69452186118721926	5.87549308402532855	3.19817679006203370	377.98384553588653034	3.92055687828670951
ENSG00000066084	508.32181811215332345	2462.97565911630317714	584.28212018675276340	373.90409681629523675	439.67626440616470518	415.91985011204837974	2093.68659478035533539
ENSG00000066248	58.54534797411468361	103.48275195031759210	28.29660113486029616	396.51038324913992028	88.66692713762925848	71.22924342600569503	92.32290327073411618
ENSG00000066294	1.51248744365665777	4.85682099764706621	2.59990835805303355	1.86158724614637583	3.47213131238064987	13.08192302029630838	398.92578125116500587
ENSG00000066322	9.04800277635128225	109.91821964386994637	9.57824868691321818	15.56515029629090030	33.42424151788367936	19.84544369043617351	14.49939157906936948
ENSG00000066382	111.66922091349198354	81.34003896186135307	917.68759533810941775	299.10758011927833877	387.89188824122732058	686.88019987265568034	70.44505500034071588
ENSG00000066468	93.70537595426836219	1130.51112663346543741	49.43656253626700448	55.91587991415168801	879.28045200314045360	77.89100253366335380	91.15024807706349463
ENSG00000067057	84.12956624054876897	118.24783853355842211	80.02683876692394449	284.97456741468141672	573.79799997580823856	122.32408542782395955	142.18363623869399248
ENSG00000067064	129.71887643321429096	169.87539296369558883	105.74651195134455861	177.72486845603930306	687.65845272935723642	118.68632919945314086	189.87843668540548947
ENSG00000067066	4.04546960182076543	20.72048323387419089	17.27263871933910266	7.41533386295331187	15.72377007100398849	649.65926748316871908	1000.31993853852236498
ENSG00000067141	222.43046419911098610	1024.49804381397257202	389.35869371647453363	287.48946835979887737	806.52772276227312886	235.42740149603775990	180.16018154662057782
ENSG00000067225	284.18577099366069660	334.15405411313759032	224.92051602270876742	610.91687004582274767	509.91207594442232676	429.65667377978002150	457.85244405153787284
ENSG00000067560	92.10333958531175824	169.92545625838732803	83.33910236587200870	149.37557828989832842	118.79063174275086112	478.87922195779106005	334.50813096878658826
ENSG00000067715	10676.77199163332261378	2489.69650938952190700	824.79061944297518494	9767.65574580746033462	2079.29820695859325497	1968.80981376155705220	2293.65619429160960863
ENSG00000067798	1913.98723251934075051	959.66302964842645906	2772.61611879008296455	3531.26649612321034510	3231.93479181929387778	492.61935673445344719	3951.35700647545127140
ENSG00000067829	30.32531418624022379	47.02427959072199570	29.64050060813329779	66.99092010398268826	56.59895796904929455	60.03353848505281576	45.66290386867436268
ENSG00000067836	50.82807530570283916	152.09371516610099206	33.65061649915861608	130.59596291231088117	72.03422072165953693	81.90834907004031606	59.09985247450948265
