genesymbols	Inhib	Oligo	OPC	Excit	Astro	EndoMural	Micro
ENSG00000000003	2.77791370125489490	4.79154604947189533	7.62927615732546460	3.85396316048297205	16.33752328756986216	15.38391207290293039	2.74261922192223473
ENSG00000000938	1.09891029243517280	2.03867039647154469	1.15727454536647145	1.67902148328983825	1.30145235015781147	64.63528805483704787	10.40559194763916651
ENSG00000001084	81.35449799264708304	176.40094533324281656	84.93973228166160538	60.47918510885173760	124.18303455132495117	87.36793312935232336	65.46475845805036897
ENSG00000001167	13.11941977084926236	34.28103385307386475	17.33596389154356032	15.13743781459637994	21.27190576744980888	49.44406328824448593	50.82533866038780701
ENSG00000001461	117.64626591623085972	294.20747956412566282	99.44219266805082214	131.82758934823272057	59.11912459498894634	54.74465334052315058	71.82836953301544725
ENSG00000001561	40.91213662574020304	152.45872563449560744	51.25353818359320002	77.93772367351594710	40.47502975759476129	46.55590913633212580	36.35421956105961527
ENSG00000002330	32.85565888122889078	44.37350140392894815	18.56613307007373237	69.46336897527022813	33.23780496748405255	49.94244002303960883	37.09503104626017489
ENSG00000002549	26.55814154849734976	50.16706784180075118	35.38534554541794819	26.58282162651712000	56.28947175424449512	86.46210472352291276	108.14192303569062403
ENSG00000002586	3.66441702225743482	16.37455621792196681	8.92635241726486228	8.41065896096232102	78.31748722543548524	158.75664295659777281	161.55137447529835981
ENSG00000002746	253.45977083249465522	141.52306373855373067	775.26418244330466223	1176.20491873211358325	89.40324833111647251	121.61405219131196986	89.10642803527430544
ENSG00000002919	11.71749020415994380	23.26229018513980407	8.99841394732070299	18.53892385336972382	11.90825384110212859	17.59463587397469198	45.59673953261967227
ENSG00000002933	4.45029260961482809	3.32938639340874198	3.98989681132236029	2.09110704220117150	5.11386193082180274	4.86696712057828673	3.16225757341746938
ENSG00000003096	216.03085410758970397	36.46138685784818989	184.84765858970280306	19.69489308413567841	35.20683123144774385	74.73563468983765290	11.40073037052644800
ENSG00000003137	2.65051998351866480	6.82246745394716658	12.16582080789343934	27.47256714314998405	6.21974204225725025	8.94482739346913291	8.93046984246220532
ENSG00000003249	15.08017985559659913	14.88824125381172081	11.74256759559591146	46.91899189679621429	19.14843374710612878	18.47473589437291253	12.43520283775178292
ENSG00000003400	2.53676241354943421	5.58702569287741291	3.95862589748204474	2.81437137997583209	3.25976366311600430	123.86508963678011241	116.56188514688001590
ENSG00000003402	60.38471739906854197	161.30650133363087662	117.66561852358933038	26.28756496473337378	135.72276040992662161	556.51364836797824864	487.39644668560811169
ENSG00000003989	21.92192858860166282	16.08381428246749678	34.66073192251139545	4.97095771832299160	160.09638170447996686	55.58383104601094971	10.00483454885718970
ENSG00000004059	23.60941403877466982	25.43293470138250356	18.20295417987540887	60.39060423966453328	19.92001091597979467	40.81645559247703403	20.57305538452161642
ENSG00000004142	30.05687276435932631	32.67826512588868582	24.09462332443351684	49.25079635826691060	32.50177387646242977	36.41967483035982411	28.03527397616204553
ENSG00000004399	3.39113850710893150	60.29481320950561241	6.37780413544980362	47.33919081890609704	41.20701080928030535	158.37096029517266516	102.43143956914519777
ENSG00000004468	2.03474017875619495	20.67406214967003208	5.87267721404493770	3.33848274814100465	217.17034890348242016	57.39731987248957523	7.76637240017053188
ENSG00000004478	40.86771784348832881	50.56183577211266567	25.57205798632939420	69.27750858728545325	46.28003758754440611	42.68050861332750401	41.92082274282221732
ENSG00000004660	52.17846129000556488	42.92701945579434408	15.97314789833666815	196.97749324620386346	55.65494999591752645	48.18941625059660794	80.93191946569244521
ENSG00000004776	2.41703155505223677	3.67469318992501970	1.49382423412799459	4.90592126164649134	2.70547170001836879	4.51110992002050359	2.05726238820772167
ENSG00000004779	41.63411558716164507	68.34736130281592636	37.76172303523147633	92.62474419775313095	77.43633303440515192	98.05278969883541151	89.57511135882762687
ENSG00000004799	2.73905338282713773	63.52135632447976121	28.83568943695555120	8.01571375066543368	304.69602623891523763	64.59107245422919164	66.39497371382618951
ENSG00000004838	1.67496173503820622	3.79439901031284377	2.04853809865374714	2.55350761062462617	3.22433969456425462	3.12825383108403754	3.69458491346536100
ENSG00000004848	61.95226358878508677	8.57921855002750711	8.18387302453547960	6.34982587227500961	38.72053348372491399	6.53755140688548586	6.64246620409170063
ENSG00000004864	141.83445711299054892	635.56550871380341050	166.90552214422507404	63.02873466319387319	198.64729145150081990	243.94168242930771839	386.41195170496638411
ENSG00000005020	68.69953945304159504	64.06718181525505429	17.57402211410700232	158.19434214160634156	46.92755829890652564	116.09316598904261753	930.15102903601905382
ENSG00000005022	34.30375423662101042	54.25115145536092598	28.31623230608271413	69.94784364793645182	56.59339860837111047	64.45790100276873602	49.17732701045318322
ENSG00000005059	45.71205453979491296	19.34427026808389982	9.41532962624748393	12.33066100947000976	13.58150874641979300	35.75002474741145164	62.62772830358763798
ENSG00000005075	18.94998757230924724	32.11858521143213352	19.18254402539712444	39.44635548581731399	44.53682418485234251	46.80307871456241031	28.94222652047373501
ENSG00000005108	709.21409920865505683	55.41533399433175333	679.75741695579881707	149.74243875784770808	359.77278291594899429	321.66518270870659535	36.16419361162893864
ENSG00000005238	15.28754993192861988	24.54813982338002987	9.77324165925597477	24.93968557128792085	36.11232040098037999	21.14828802403250663	23.58526940730042298
ENSG00000005243	1.61614869463551480	5.49565670143040919	1.53973764432584526	2.23466478757281628	11.44552755357737617	18.00534849177361352	5.57625986983360011
ENSG00000005249	130.55696710271823235	86.85888861682312267	147.02335836021757132	324.18090619180179601	69.04756085025680079	109.77355479577613551	73.23152542614248262
ENSG00000005302	23.36364089989896442	37.77181669762566685	24.17497905166090533	58.06743910339174164	25.71279991436518486	45.61603267076689150	112.96368557339133076
ENSG00000005448	12.31315927297647583	13.35273361964876848	6.52741981108376645	22.94449731074751853	10.74609831542953842	17.35953948852070283	11.99650335896475184
ENSG00000005486	105.15051846217903631	68.54890951466721560	36.17579208669545210	135.99932906905965524	71.53185508300261120	74.27669886724625314	61.01264559625860784
ENSG00000005513	3.09011297240679017	134.44813809228796231	176.56592973122496915	14.13984234058593259	19.84743677846393695	7.98331504108358381	7.98205885999072517
ENSG00000005882	34.02493325598102558	35.52982533467441328	22.41622459489731156	68.06466249731552409	47.01880973931324093	42.24775605263310752	29.18651441564094284
ENSG00000005893	60.24327813464343251	797.90431991473224116	109.44604875571657487	83.28054316482037223	135.05858706374607436	106.63539019195683011	152.61935615257831955
ENSG00000006007	28.26308613827054117	57.80738089257845758	20.51612266740199431	53.47653323119490665	25.03617425126515172	28.22710346502124779	37.54776550891747888
ENSG00000006015	65.23837791433804512	79.61393259695265101	39.05994771811144517	127.26706401864890950	92.13917083815626086	79.97176730872917005	113.21043660000312059
ENSG00000006016	5.76624628447139997	12.05234454894108609	4.46960856467550371	25.15488099694796276	43.26143226271874198	9.86439470389928452	10.23849994058700297
ENSG00000006025	13.55364041370589590	21.35766596140124918	21.19043360122564934	16.56178064506951841	24.93563467580279891	12.93373975069926907	18.03411937957126199
ENSG00000006042	4.95990262153828887	266.07564635342538395	12.74275703908117308	9.16989720743996095	14.82685356598710413	23.88335687439381871	14.67764100605706901
ENSG00000006062	42.15634726359856899	23.09964988508599149	48.54139342382243427	22.49898695595473086	91.41600510396536095	74.25502970835999861	211.90852206534037805
ENSG00000006116	162.76165374476920533	72.70585800335231852	23.80673618921100854	416.23112906477854267	46.27160656924908722	40.08506124150471095	65.21039358302883215
ENSG00000006118	65.08451103992652520	36.74898036424829684	31.85875573014688200	74.55430063539775176	118.09242749595691180	40.95684352095062764	26.42763888880391221
ENSG00000006128	106.83723285810521020	19.47023132520864053	9.42023536099719117	18.15384022701704225	15.79706757774276049	14.81259061701790181	20.11684678753672628
ENSG00000006282	18.86483289401630614	13.61375152117181386	14.82929657028815740	24.32842795010772363	41.21933027439603592	28.17980906609119529	33.36794680988752049
ENSG00000006327	1.58006168479704723	1.21743970654794254	3.08735194044249361	1.71411603478664221	1.45579845513522965	7.16147453712851600	9.40140792934758451
ENSG00000006459	52.26758241536224148	66.09827433234829641	66.01724141144488556	65.70970159726176973	73.53851402863128328	264.77263450968843017	249.13442825153626359
ENSG00000006468	38.47800606825894931	43.90473609240927999	371.44508906998481734	138.44074630777410562	139.56747972560549442	109.30302174531772152	49.86543980216180927
ENSG00000006534	1.78651938850526371	8.44125556488606676	4.37230298394655392	1.84487396196863118	5.78609525549728598	3.79684371421917088	15.47112078014121472
ENSG00000006607	88.21469139351498256	254.31675420037862523	310.16282869894706664	88.65946428271115565	91.37718575316735325	255.53577917533743857	181.50666343803558789
ENSG00000006611	1.58631043976498187	25.32171635322910674	3.70531741860057640	3.41941019594220652	73.26537584421777183	2.84886756032186117	2.81488012670023480
ENSG00000006704	221.45177774493836864	97.46739371198569302	141.30788735070535722	87.13438888395172910	330.89311272300000155	59.00217912113915020	138.46886720060231823
ENSG00000006712	13.01284941610725099	27.89611503917224411	9.87868409223448829	22.08220715938116641	21.45325704971282121	19.86583041455640242	22.03379953180503037
ENSG00000006740	582.85394138111723805	93.58805793635688985	104.25024138706397991	425.12510877155722255	94.34698806221825862	140.60016733009859990	48.15811462518873753
ENSG00000006756	8.22950744365770426	11.11922465003036287	20.19903860180609456	5.84817515449505176	36.49458764484070628	29.41938689646861249	26.54994433958439970
ENSG00000006831	120.32420345197829192	586.17943343855552030	80.98933893611763324	83.69491583502220067	119.55930817871310978	698.17425551684084439	284.34624956775991222
ENSG00000007001	225.44435007727031461	49.84503936446486705	261.07069129240005623	166.30908968148114013	194.99126053038403938	47.18206542802238346	35.87297331767273079
ENSG00000007062	19.32338414860064546	7.43355319429366102	122.44948558439593000	5.52570286134190614	4.59188661245392549	168.53306774337818297	3.43027773524560464
ENSG00000007080	21.29411928938837306	39.52734360421405313	21.50627768595164468	51.87319773621646135	35.00122312057679608	53.54771890123343070	33.52980193536118492
ENSG00000007237	306.00184267500867463	794.73950953282189857	78.14472550575811738	792.90613559587518466	143.03493252551726300	202.49367646399971932	421.63646994398669676
ENSG00000007255	9.25817076016384100	29.91683094170329937	12.83345832837974321	15.94025253713541623	32.11275619422630001	15.74731207777675834	24.39919564978901079
ENSG00000007372	5.35490669972757516	16.21128368174141343	13.34434013775111794	6.85067660293760827	196.97821907802187980	5.62938221632339086	10.71703110512435586
ENSG00000007376	7.16929286332323468	8.65112568402367188	5.69935643601388620	16.13126248376518390	10.10980025740008692	8.19273353127722537	7.79339433435732776
ENSG00000007384	1.98477825502087346	3.11361978647910043	19.98093355175959829	4.50113554541917171	10.30112763920845786	22.80195127577691139	1.58695814225400111
ENSG00000007516	43.60758414178548747	32.76237709505411289	11.46877750800498319	119.14160083547906765	47.88937066072895021	36.01297902861504241	34.25081248545722445
ENSG00000007520	12.67179620986113875	29.55669481261594456	9.10922924381776689	30.72399360804876878	21.37878263402915735	38.90493693915971107	23.78889313268759764
ENSG00000007866	1.28900205899269249	3.89834467241041205	12.74841283373898726	1.64771579987037065	24.79376904028511674	27.86937409308404767	3.60568420741515228
ENSG00000007944	16.97534574741913005	95.90896751541366427	18.12218628628328432	41.78913417991655876	14.46778554971986352	39.58033456590058563	38.68767915269810231
ENSG00000008056	171.00160731591830654	106.80524084674249252	57.81209750846978324	281.61159844881683512	84.72315269060413812	83.22364721837008972	89.67095253995302073
ENSG00000008256	186.74734850889731774	61.69766981186016608	80.97859607196954812	167.50570009143032735	90.24363165506711937	889.18618279122392778	326.77046050348866402
ENSG00000008282	20.11605918733659237	66.55655610466222072	18.89281270388149636	23.49329949045596422	40.40369341226823963	125.37360853165245089	33.62782607022627701
ENSG00000008311	18.89403024512741069	188.75789845469074635	219.30591517694207937	10.22762935701199183	274.77738462167235411	134.57841399223809731	85.10947610584391043
ENSG00000008382	10.64987474052622751	13.66386073092484388	8.47910498100120691	19.83062938345122106	12.77879009900770235	15.83146784480183733	18.29516859386706074
ENSG00000008394	21.03514796137232423	36.26999914822854265	54.94436060868363114	109.88941185304902604	383.53844394611343205	30.03525395344266968	22.18852514696003198
ENSG00000008405	73.78752718424844659	65.76164349913862850	84.32095995914154685	41.10882282298417323	71.28925681331870123	107.27237634429913271	86.98867354817006969
ENSG00000008441	123.50164617873505790	732.04579115142769297	235.38961727434832483	411.45957473307180408	456.32372384837981372	178.96196222459028036	132.47863497709980152
ENSG00000008513	59.10126727384866996	35.64307913341510670	18.70624358573003221	79.29721656314407596	132.73930060736063297	163.11303182996016403	438.95322811631410787
ENSG00000008517	1.48444295136121163	2.31560817404997543	1.00000000000000000	2.36439818321892359	1.83391461297620939	44.61674607455567099	2.76626643069347011
ENSG00000008735	68.77910469575435570	71.33319788927157390	39.40948023571117176	164.59763484769672459	61.64189069380726238	53.28231543554137772	62.97812151534560599
ENSG00000008853	46.24647062359909455	42.17160849526063515	44.14762468731878897	185.74890386840004908	86.43215958972126600	94.43242843452628676	62.06937089602799063
ENSG00000008988	61.89374995794783985	150.06546192669543416	54.55736784830622810	122.69281935665954109	109.21463039123915451	179.30173606468409275	127.58595579260168051
ENSG00000009694	429.09219792350597800	43.19899291700301092	497.19101787270210480	128.02553924551241948	44.17183801955993516	25.90291867988635488	25.27290853491436451
