Mixture	Inhib	Oligo	OPC	Excit	Astro	EndoMural	Micro	P-value	Correlation	RMSE
2107UNHS-0293_Br2720_Mid_Cyto	0.04887306067464130	0.06987701819293728	0.05829752671878419	0.59191221308281838	0.13982852473309865	0.05716821477748830	0.03404344182023183	9999.00000000000000000	0.86096024755109168	0.66856736108246917
2107UNHS-0293_Br6432_Ant_Bulk	0.04399018539541170	0.09396074976772088	0.05923287342879868	0.50855462019183195	0.19792349682534816	0.06893970145029060	0.02739837294059812	9999.00000000000000000	0.91956655966411005	0.59236395599098712
2107UNHS-0293_Br6432_Ant_Cyto	0.05871753604297476	0.07825281683583506	0.02970734936324960	0.51788955723653562	0.21921354604430929	0.06562943625313820	0.03058975822395747	9999.00000000000000000	0.90542398879615549	0.58726576549861997
2107UNHS-0293_Br6432_Ant_Nuc	0.05090236609278201	0.10526321510254986	0.06235372882158281	0.48243747226467637	0.18002889013861056	0.08990685297257088	0.02910747460722745	9999.00000000000000000	0.91550284258140191	0.61501798472518210
2107UNHS-0293_Br6432_Mid_Bulk	0.04836273741449557	0.10201137933109121	0.04063573547271679	0.46752053671474464	0.22509961238251264	0.08655063374819964	0.02981936493623957	9999.00000000000000000	0.91928792863751474	0.57452898692553001
2107UNHS-0293_Br6432_Mid_Cyto	0.05738090696121548	0.07622192330879518	0.02451727827163701	0.48793942604688717	0.23765261912465122	0.08480084693023202	0.03148699935658188	9999.00000000000000000	0.92253566980641100	0.55850297523748949
2107UNHS-0293_Br6432_Mid_Nuc	0.04687787158514566	0.11016124471413270	0.03965203682510452	0.47097252586723731	0.20448219054856723	0.09237688748490595	0.03547724297490672	9999.00000000000000000	0.91983271448046466	0.59487743057561404
2107UNHS-0293_Br6471_Ant_Bulk	0.06645778870141728	0.08889255328110662	0.07421751199471956	0.54681505894464588	0.11589218153267569	0.07816117598225754	0.02956372956317748	9999.00000000000000000	0.87841585430377955	0.67450730460710806
2107UNHS-0293_Br6471_Ant_Cyto	0.05777248748731108	0.07283768653007967	0.06976750159455082	0.50729139592542516	0.16387146183594090	0.09066671733496053	0.03779274929173177	9999.00000000000000000	0.84833907274567577	0.66929514877177210
2107UNHS-0293_Br6471_Ant_Nuc	0.05126693685432122	0.08708180053949846	0.07868286598826515	0.55594714883656948	0.11038728545127423	0.08729849395721026	0.02933546837286119	9999.00000000000000000	0.86554254762807969	0.68389547940841722
AN00000904_Br2720_Post_Bulk	0.00000000000000000	0.05372204625927054	0.06066847552981280	0.75184353123649716	0.01194225472073780	0.09302320546695199	0.02880048678672972	9999.00000000000000000	0.75600232929515310	0.74725772607785501
AN00000904_Br2720_Post_Cyto	0.00000000000000000	0.01479016324034544	0.04536702545580268	0.77026114922213573	0.00907624195142976	0.15442088598624934	0.00608453414403695	9999.00000000000000000	0.49777666199322679	0.87330494119650770
AN00000904_Br2720_Post_Nuc	0.00000000000000000	0.03934378453942106	0.03613724835492128	0.75777274088043556	0.01193504558769544	0.13965905851607882	0.01515212212144793	9999.00000000000000000	0.62850025644294782	0.81426715019004092
AN00000904_Br2743_Ant_Bulk	0.00000000000000000	0.06679184377202098	0.08570193900436865	0.75042958421148998	0.01047813643890212	0.06279282915983192	0.02380566741338656	9999.00000000000000000	0.55826893153932189	0.84290013026143373
AN00000904_Br2743_Ant_Nuc	0.00000000000000000	0.04199152410598164	0.03519477130024863	0.74214998684897326	0.01689510257054052	0.15433017081423647	0.00943844436001947	9999.00000000000000000	0.56915736867706612	0.84316363894058111
AN00000904_Br3942_Ant_Bulk	0.00000000000000000	0.06804956749923262	0.04007930863454665	0.67217350406323828	0.07026366187350931	0.12294906271120783	0.02648489521826529	9999.00000000000000000	0.76951701417412155	0.74868157225855891
AN00000904_Br3942_Ant_Cyto	0.00000000000000000	0.03842808939256136	0.05624927969991792	0.56723452186836532	0.07997351368076261	0.25239247122977382	0.00572212412861903	9999.00000000000000000	0.47959044278924334	0.88506289832815832
AN00000904_Br3942_Ant_Nuc	0.00000000000000000	0.05532005939077990	0.03194827267898073	0.63983690541710236	0.08979765963806503	0.16883398333105248	0.01426311954401948	9999.00000000000000000	0.61637044953971376	0.82240115141080483
AN00000904_Br3942_Mid_Bulk	0.00000000000000000	0.07671179336794907	0.08253931952067523	0.62956025085430423	0.06279463344611171	0.12512804929395574	0.02326595351700394	9999.00000000000000000	0.78169622941392558	0.74082583251695977
AN00000904_Br3942_Mid_Cyto	0.00000000000000000	0.02859920486868101	0.06228552565419932	0.65271470617303595	0.04182573509324500	0.20533926865149815	0.00923555955934060	9999.00000000000000000	0.50802818012762851	0.87225605866000444
AN00000904_Br3942_Mid_Nuc	0.00000000000000000	0.02879287306070543	0.04561075545676784	0.67618355246378081	0.04350737274626110	0.19762939466477358	0.00827605160771110	9999.00000000000000000	0.62615002303682055	0.82051325264055264
AN00000904_Br6423_Ant_Bulk	0.00000000000000000	0.07219416839597224	0.08848244599266568	0.60069222316228899	0.11218915721079453	0.08967359075477703	0.03676841448350147	9999.00000000000000000	0.81067499184373493	0.70873247496428593
AN00000904_Br6423_Ant_Cyto	0.00000000000000000	0.03063879473167040	0.06360706116201927	0.60967654871852894	0.09951088601861717	0.16694297969072230	0.02962372967844189	9999.00000000000000000	0.63923016504395758	0.80843696848279145
AN00000904_Br6423_Ant_Nuc	0.00000000000000000	0.04705940071139779	0.06297391441102991	0.58302082605168870	0.10678150054975863	0.17273448862562479	0.02742986965050023	9999.00000000000000000	0.62169846401753848	0.81721393860067293
AN00000904_Br6423_Post_Bulk	0.00000000000000000	0.07182618519964756	0.09020190148355946	0.57772669965307555	0.11663021377053009	0.10616915023070464	0.03744584966248272	9999.00000000000000000	0.79642581496658593	0.71756257771165755
AN00000904_Br6423_Post_Cyto	0.00000000000000000	0.04261426001604774	0.06794406727451273	0.57374029425124673	0.09638596873355042	0.18989162702742748	0.02942378269721489	9999.00000000000000000	0.68554744437874438	0.78942902645956936
AN00000904_Br6423_Post_Nuc	0.00000000000000000	0.05417817319464750	0.07077719460905182	0.54797367000001485	0.09935631013589301	0.20068972349431138	0.02702492856608133	9999.00000000000000000	0.62897635750568603	0.81695053976518806
AN00000904_Br6471_Mid_Bulk	0.00000000000000000	0.05393011514072563	0.11392592378410195	0.70618484012940197	0.01922711357877725	0.07840730428578108	0.02832470308121211	9999.00000000000000000	0.73445274111743586	0.75071483543209594
AN00000904_Br6471_Mid_Cyto	0.00000000000000000	0.02915233957358317	0.16728219614483741	0.62591642929851654	0.01721891357431146	0.14323381976386979	0.01719630164488159	9999.00000000000000000	0.63490213973339127	0.79786374284986183
AN00000904_Br6471_Mid_Nuc	0.00000000000000000	0.03090617560723037	0.13116490882937271	0.66426827988210613	0.02289757366340819	0.13450077883717343	0.01626228318070909	9999.00000000000000000	0.63681064986585378	0.80252016110268365
AN00000904_Br6522_Mid_Bulk	0.00000000000000000	0.05928776476027434	0.06698478120743789	0.73125781076647489	0.02348261302588507	0.08801748257916996	0.03096954766075780	9999.00000000000000000	0.73801914035902216	0.75785036081553647
AN00000904_Br6522_Mid_Cyto	0.00000000000000000	0.01609372082681193	0.07024237245266444	0.79444372903995131	0.01312437642620580	0.09576680945575772	0.01032899179860879	9999.00000000000000000	0.43171818224468933	0.90202569420586420
AN00000904_Br6522_Mid_Nuc	0.00000000000000000	0.02117937563888129	0.08591957166289846	0.73268297475474253	0.01788720356891587	0.13204450521492025	0.01028636915964160	9999.00000000000000000	0.66341183867286735	0.79248565475344923
AN00000904_Br6522_Post_Bulk	0.00000000000000000	0.06601877939787719	0.05028448412092925	0.74665830564153457	0.01835851391515668	0.09287486818368614	0.02580504874081611	9999.00000000000000000	0.76906629003668703	0.74312888836519864
AN00000904_Br6522_Post_Cyto	0.00000000000000000	0.02994091228950577	0.05212471210290588	0.77791475763479234	0.02028196896966587	0.10174635751587850	0.01799129148725171	9999.00000000000000000	0.53846456541006216	0.85366095909119388
AN00000904_Br6522_Post_Nuc	0.00000000000000000	0.03918965736201655	0.03754839287238197	0.75212577552996185	0.02689383056458067	0.12254058750939376	0.02170175616166519	9999.00000000000000000	0.67764490391560095	0.79038585415325435
AN00000904_Br8325_Ant_Bulk	0.00000000000000000	0.06150384790135120	0.03746409698537865	0.70191285666696535	0.04679193391710216	0.12608076232437246	0.02624650220483028	9999.00000000000000000	0.78588679344541668	0.74160560576009704
AN00000904_Br8325_Ant_Cyto	0.00000000000000000	0.01445744236928357	0.02986526633139086	0.80918427893946754	0.01872276458113219	0.12061280359328612	0.00715744418543979	9999.00000000000000000	0.47434683045794446	0.88303949971304696
AN00000904_Br8325_Ant_Nuc	0.00000000000000000	0.03845473307870010	0.04935280943363708	0.66414662761073417	0.04438380833178523	0.18118568458745807	0.02247633695768543	9999.00000000000000000	0.61601594377004454	0.82582228395494139
AN00000904_Br8325_Mid_Bulk	0.00000000000000000	0.05637781219004140	0.35046839495186033	0.47247827870666820	0.01171711434021889	0.08180830628759334	0.02715009352361786	9999.00000000000000000	0.70661478143456735	0.71252220459025029
AN00000904_Br8325_Mid_Cyto	0.00000000000000000	0.01656262352754475	0.79990699449233216	0.10077224422991175	0.00442694490996813	0.06390088074223960	0.01443031209800366	9999.00000000000000000	0.72549626128364919	0.87751493264508151
AN00000904_Br8492_Mid_Bulk	0.00000000000000000	0.03002955130076752	0.08537795095589690	0.76638254424666219	0.00753265112509040	0.08064678724523605	0.03003051512634692	9999.00000000000000000	0.62739277286132411	0.80753174990846843
AN00000904_Br8492_Mid_Cyto	0.00000000000000000	0.00657345691989970	0.06308764744513212	0.82486045135826180	0.00453033731361494	0.09341337733817022	0.00753472962492119	9999.00000000000000000	0.49681316165928502	0.87099411502076629
AN00000904_Br8492_Mid_Nuc	0.00000000000000000	0.00962379178577978	0.06344168782210359	0.74345245658320203	0.00659622279291160	0.16885344109583844	0.00803239992016470	9999.00000000000000000	0.62700583876671079	0.81323967721132140
AN00000904_Br8492_Post_Bulk	0.00000000000000000	0.03109361514245522	0.08084650310470533	0.72844822110630991	0.00542255718250974	0.11451828330304037	0.03967082016097936	9999.00000000000000000	0.62006404050150710	0.81539075544055173
AN00000904_Br8492_Post_Cyto	0.00000000000000000	0.01959980893800517	0.09461344831834519	0.66386476815991047	0.00438967446223641	0.19102656624152800	0.02650573387997487	9999.00000000000000000	0.60280893569967742	0.82683187307733408
AN00000904_Br8492_Post_Nuc	0.00000000000000000	0.02486715991536428	0.06008949125925699	0.70998623352030499	0.01062966463597422	0.16988558337387258	0.02454186729522695	9999.00000000000000000	0.61016728661143182	0.82479604518665184
AN00000904_Br8667_Ant_Bulk	0.00000000000000000	0.06908256565429456	0.08376411252167268	0.50497762232293697	0.19361014355415102	0.10929444568093707	0.03927111026600746	9999.00000000000000000	0.77355054908455356	0.70032343451328993
AN00000904_Br8667_Ant_Cyto	0.00000000000000000	0.03001176234386038	0.09086333741763947	0.56643133349014207	0.08710258030248642	0.21546055875036341	0.01013042769550832	9999.00000000000000000	0.55817732751020921	0.84745731046669526
AN00000904_Br8667_Ant_Nuc	0.00000000000000000	0.05296498487292435	0.05651701792825350	0.57804897882478223	0.13239401768296902	0.14580522391637640	0.03426977677469443	9999.00000000000000000	0.63309201687367722	0.80609035583499411
AN00000904_Br8667_Mid_Bulk	0.00000000000000000	0.05616479480344126	0.05129418005872170	0.57338688076137934	0.14812395994965036	0.14134158365876087	0.02968860076804654	9999.00000000000000000	0.80651804452523912	0.70565535010554770
AN00000904_Br8667_Mid_Cyto	0.00000000000000000	0.03307030571505409	0.03779228585191662	0.51398399314112087	0.13706381579114263	0.24453333175711334	0.03355626774365223	9999.00000000000000000	0.65163944478506419	0.80105720832246519
AN00000904_Br8667_Mid_Nuc	0.00000000000000000	0.05886618027420767	0.03080769420379117	0.57485359279992765	0.12185661207850450	0.17669017860945507	0.03692574203411395	9999.00000000000000000	0.62903011702828582	0.81368678268627825
AN00000906_Br2720_Post_Bulk	0.05857614268693272	0.09053270526106001	0.07175933669340374	0.61414458901845725	0.06209335675082751	0.06936483022510888	0.03352903936420976	9999.00000000000000000	0.87681229158334995	0.69010231384408438
AN00000906_Br2720_Post_Cyto	0.06422442260645926	0.07410604323973230	0.05433710743649870	0.62089740848167307	0.05699120321109323	0.09633100195371591	0.03311281307082729	9999.00000000000000000	0.85541490855431679	0.70770922806577607
AN00000906_Br2720_Post_Nuc	0.07545182331081850	0.08921217481863196	0.04525997430653155	0.64510821188079359	0.04944958600226788	0.06997279382361019	0.02554543585734628	9999.00000000000000000	0.82478285324300094	0.72104277783187165
AN00000906_Br2743_Ant_Bulk	0.05130652856895940	0.11152210498075038	0.11660179602481870	0.55939278081266008	0.07251587948548607	0.05620296951215818	0.03245794061516723	9999.00000000000000000	0.82801820255565484	0.70511408848123380
AN00000906_Br2743_Ant_Cyto	0.01420968920233051	0.07101729261116198	0.04966655250069749	0.72635270402104735	0.06284973259363984	0.05474960741293640	0.02115442165818658	9999.00000000000000000	0.74314760908973265	0.75212034207816192
AN00000906_Br2743_Ant_Nuc	0.02458210890870118	0.08104278303476585	0.05827367506549216	0.63179830677046511	0.04032082256173199	0.12920951600347369	0.03477278765537007	9999.00000000000000000	0.73558012915355842	0.77239812148726972
AN00000906_Br3942_Ant_Bulk	0.06334909047860451	0.08994325079991516	0.02933002528947161	0.45890454294746713	0.23803928851444159	0.09163142496234193	0.02880237700775812	9999.00000000000000000	0.91369291655111051	0.56838771944797450
AN00000906_Br3942_Ant_Cyto	0.04569544349759264	0.08219484770754487	0.05489784607690330	0.37312031700908982	0.27746025367078953	0.11515434821673032	0.05147694382134937	9999.00000000000000000	0.82234999799576869	0.62305125640177295
AN00000906_Br3942_Ant_Nuc	0.06636225803687998	0.10074128131149140	0.03907767113117693	0.44246215769944652	0.21298845115218781	0.11041387906710295	0.02795430160171455	9999.00000000000000000	0.90665858687292078	0.59954770095933718
AN00000906_Br3942_Mid_Bulk	0.06609960410788071	0.08505779611104101	0.05408877990670800	0.44016583509380514	0.22194458563499847	0.09619982700739850	0.03644357213816819	9999.00000000000000000	0.91324384676824422	0.58275231726637389
AN00000906_Br3942_Mid_Cyto	0.03401652695999497	0.09195596543712768	0.04983606336891949	0.48887182693373321	0.18809124898781127	0.10735530736644652	0.03987306094596686	9999.00000000000000000	0.88737604903886180	0.63189880667373677
AN00000906_Br3942_Mid_Nuc	0.04475554821276194	0.08562908339042348	0.04825326622714361	0.54185192225842016	0.15723118803148675	0.09753422049964573	0.02474477138011833	9999.00000000000000000	0.90366698162410164	0.63923777228786316
AN00000906_Br6423_Ant_Bulk	0.05345113689247541	0.08539103076186856	0.07085386596475277	0.42617580000811850	0.23690449870681382	0.08573447846490505	0.04148918920106604	9999.00000000000000000	0.89410306727905342	0.58324801247737701
AN00000906_Br6423_Ant_Cyto	0.04560634703955108	0.06984605580841018	0.04832780906250497	0.48133914105805448	0.21937584721572245	0.10562206347880836	0.02988273633694842	9999.00000000000000000	0.91931357963119742	0.57812358656146512
AN00000906_Br6423_Ant_Nuc	0.04151725336947007	0.09956016513968589	0.07941336570768660	0.49009280738452476	0.17204778204682783	0.08607450572338002	0.03129412062842483	9999.00000000000000000	0.89265689886110977	0.63291437598715961
AN00000906_Br6423_Post_Bulk	0.05379180702697822	0.08783409658968791	0.07280448861313857	0.40011072088091604	0.23927724184565510	0.10690996836452410	0.03927167667910015	9999.00000000000000000	0.90637521012636268	0.57196160284827846
AN00000906_Br6423_Post_Cyto	0.04389138231422612	0.07514729767981189	0.05099630836292170	0.45759440105941029	0.22299631283759180	0.12009321464929905	0.02928108309673924	9999.00000000000000000	0.91855618179820753	0.57744749225899494
AN00000906_Br6423_Post_Nuc	0.04704006723528473	0.09988550144295394	0.08352423632910011	0.45464362705761341	0.17696071480306294	0.10635905074459973	0.03158680238738531	9999.00000000000000000	0.89282248393489272	0.63170441129743804
AN00000906_Br6471_Mid_Bulk	0.05891060273326134	0.08684680651297801	0.10552721450476572	0.53883795352996000	0.11297806067920876	0.06381672757165764	0.03308263446816845	9999.00000000000000000	0.88301111280379396	0.66239944053216737
AN00000906_Br6471_Mid_Cyto	0.03655782161971818	0.08297187789879533	0.13580665777147616	0.52021749061414280	0.11387780387658497	0.08000294681455289	0.03056540140472972	9999.00000000000000000	0.85875583595059390	0.66742335583420820
AN00000906_Br6471_Mid_Nuc	0.04582087279947913	0.10325743338939603	0.14458743478182889	0.50047151652660105	0.10135842833417762	0.07072936900977644	0.03377494515874081	9999.00000000000000000	0.86842909615048802	0.66441261673998664
AN00000906_Br6522_Mid_Bulk	0.06653261176196548	0.08574957333450454	0.07120872349436759	0.56923993980556042	0.11982020216437010	0.05654239866252278	0.03090655077670912	9999.00000000000000000	0.88770194328822760	0.66291318774984398
AN00000906_Br6522_Mid_Cyto	0.03841726699108006	0.07803447763957772	0.08016425265508725	0.59502482003144974	0.10883271649842657	0.06631390560074933	0.03321256058362945	9999.00000000000000000	0.87588850879791946	0.67207506715006649
AN00000906_Br6522_Mid_Nuc	0.04728519798898571	0.09996575906648750	0.08599644570170792	0.55381487348783331	0.10235497035515971	0.07763981466529296	0.03294293873453311	9999.00000000000000000	0.87364965605696332	0.68124036285131495
AN00000906_Br6522_Post_Bulk	0.07359071796294736	0.08699754467009024	0.04391757661189236	0.58295212769503124	0.12369848306407671	0.05861929125743864	0.03022425873852353	9999.00000000000000000	0.88076891460073792	0.66911755003379747
AN00000906_Br6522_Post_Cyto	0.05755839982220528	0.07800187146865298	0.04519304694899308	0.59307229202091849	0.13018868973880274	0.06701876437896857	0.02896693562145882	9999.00000000000000000	0.86564759613886866	0.67407395047405894
AN00000906_Br6522_Post_Nuc	0.07184518105024816	0.09603157343790546	0.04480176666151439	0.57247651883335704	0.10013486477461662	0.08971762454900581	0.02499247069335257	9999.00000000000000000	0.85821121957640911	0.69870375212937452
AN00000906_Br8325_Ant_Bulk	0.07313414713662438	0.07872915630683489	0.03696903482444723	0.51608638219292435	0.18582392288187977	0.07895468635705416	0.03030267030023528	9999.00000000000000000	0.88550937724444789	0.63121169881074546
AN00000906_Br8325_Ant_Cyto	0.06480072665505024	0.07466743260568007	0.04828814326948428	0.54621887552448312	0.15633765423462831	0.08618847668982133	0.02349869102085268	9999.00000000000000000	0.86807165153806132	0.66103876470041389
AN00000906_Br8325_Ant_Nuc	0.06762908832563137	0.09165642134136430	0.03700738480364942	0.56865491450564831	0.11054376064965489	0.09527789996497357	0.02923053040907822	9999.00000000000000000	0.81450853158188419	0.71983001165120297
AN00000906_Br8325_Mid_Bulk	0.03718643495913460	0.10815131758447191	0.32129290088794865	0.29172546040323455	0.11955481325032340	0.07939245888568773	0.04269661402919903	9999.00000000000000000	0.81291135586805008	0.61916111386908568
AN00000906_Br8325_Mid_Cyto	0.02828918625623708	0.08335459954431665	0.52435258980858590	0.13894602101949219	0.06779824300706520	0.10170112308370888	0.05555823728059413	9999.00000000000000000	0.76406182059174510	0.65413257024067062
AN00000906_Br8325_Mid_Nuc	0.02260159755878718	0.13446319774405893	0.53763664658921539	0.11638896322999709	0.05693895273910360	0.08895254746107853	0.04301809467775932	9999.00000000000000000	0.81254420970818753	0.58870527692572439
AN00000906_Br8492_Mid_Bulk	0.04563483807487356	0.08727820789136714	0.09807837372555347	0.61817372961896566	0.05122294097217531	0.06716553999320840	0.03244636972385647	9999.00000000000000000	0.85074214571226225	0.69777214036210733
AN00000906_Br8492_Mid_Cyto	0.04027022584571389	0.06999986539535673	0.08929281538472143	0.65583921371133280	0.04812540590727205	0.07245732639230494	0.02401514736329823	9999.00000000000000000	0.82863880920052269	0.70817487784440014
AN00000906_Br8492_Post_Bulk	0.06603624142113514	0.07859295976793039	0.09665634603008361	0.61904694248233505	0.03558237753451499	0.07008513349910840	0.03399999926489251	9999.00000000000000000	0.84823537490188239	0.70077267814467459
AN00000906_Br8492_Post_Cyto	0.06559135348907985	0.08096422279068484	0.10829803811237704	0.56412007980062640	0.04869805570121830	0.10241886606376883	0.02990938404224483	9999.00000000000000000	0.80807580964544878	0.72547557834191057
AN00000906_Br8492_Post_Nuc	0.05374619735048052	0.07235894309729464	0.08954689395178095	0.59469087864425418	0.04372468445415513	0.10465478199508702	0.04127762050694758	9999.00000000000000000	0.82044174465954256	0.72362259726884193
AN00000906_Br8667_Ant_Bulk	0.07807491809911667	0.08991182161012065	0.06387249649574454	0.44046727630671106	0.20976344583859619	0.07361934620358743	0.04429069544612354	9999.00000000000000000	0.90814402918056580	0.59540994595931251
AN00000906_Br8667_Ant_Cyto	0.04865514250637556	0.07557176730628322	0.06634963452893770	0.48694294956699397	0.18030683476862716	0.09854294410639836	0.04363072721638409	9999.00000000000000000	0.84165994240028419	0.66578418255344363
AN00000906_Br8667_Ant_Nuc	0.03945308305983290	0.09044844512245982	0.07738078704235751	0.48529295548081747	0.19540900039277698	0.07767038155442468	0.03434534734733065	9999.00000000000000000	0.92665292083019291	0.58745015998534000
AN00000906_Br8667_Mid_Bulk	0.08160822154982025	0.08161788279386067	0.03730977372390590	0.45373752245302573	0.21399434529334582	0.08994996549873809	0.04178228868730344	9999.00000000000000000	0.91165698269405193	0.59258335171530041
AN00000906_Br8667_Mid_Cyto	0.06012563776777041	0.04759264865622400	0.02795318046857439	0.39677906564974280	0.28628199478098543	0.15126185206759032	0.03000562060911264	9999.00000000000000000	0.90624082979257192	0.53462069983051785
AN00000906_Br8667_Mid_Nuc	0.06001362630805569	0.08116961840007601	0.03695150433480980	0.47827053694431809	0.21756807434491893	0.09647937522285080	0.02954726444497059	9999.00000000000000000	0.90272708079730757	0.59511533930697158
