NAME	Inhib	Oligo	OPC	Excit	Astro	EndoMural	Micro
ENSG00000042980	202.76671236200778026	89.54406995056480412	35.56214878807973179	108.38225259663238376	37.79286976796640829	79.40161033667499169	9621.62797646852959588
ENSG00000053108	1933.95043495351842466	790.97468388792015048	611.44779292499879375	10395.89319387019531860	749.40451653757440909	549.98512466820875488	280.00144122076596886
ENSG00000054277	256.88309712528325690	206.67125372942902573	109.92808609094812766	1159.28020503424727394	194.97177109528240635	176.23246429922346579	198.84634704305639730
ENSG00000054654	346.46377954929988618	349.71091305084559053	554.41741600886632568	329.76476682135279361	388.89612405196544387	8409.49327681131580903	197.61552465449520355
ENSG00000054690	1301.06083568628287139	11231.71426531922588765	1499.07132844019952245	682.64615377357642956	729.18990447298085655	456.66708274813191792	546.09481351893373358
ENSG00000056487	681.27416186492348515	299.18698051196855658	1252.83236081217410174	93.55467664946894502	4727.63000221976471948	188.93237851398581029	149.69982953981377705
ENSG00000059377	99.14680138007092580	156.66639547432279755	91.64231739153638046	55.98130928894163816	213.96716147641097905	148.66998300190346072	9793.47480167033245380
ENSG00000060718	2209.65526961057776134	302.10504436428681174	8851.67040913596247265	2003.68721823585201491	1267.25345402955167629	530.98914682362112671	190.12223537823365405
ENSG00000061938	1248.75995731718785464	651.68145551648365199	4187.14946245838109462	1238.30233976941826768	1174.35015094451023288	471.16904308812212321	898.89238966257676111
ENSG00000063015	2031.53366800769867950	133.66244034537302809	267.32359492083918440	573.57124938059371289	219.92903130299416148	68.21281210123396477	114.21243096001438744
ENSG00000064655	500.67902896336772756	192.71895557426736900	1518.16570827080067829	64.24207110418699074	4903.82781736514607474	298.32785090213752710	719.07829469219029761
ENSG00000064989	86.06769925213859551	129.14124166102311619	3570.74423088133107740	422.12172862031286513	278.00168828058343706	1233.66937183622781049	37.07818632884767851
ENSG00000065320	189.65727559194240825	62.28480198384098543	4278.82056145542264858	122.97369098412262645	410.03045171081481612	960.90783852252377528	35.17957499084327821
ENSG00000065413	2395.81783792261012422	2402.46495664275744275	3565.20104621200562178	980.92244295278885602	1515.23881647398093264	3968.45673025376936494	12281.63346484933936154
ENSG00000065809	310.11394343132786844	6104.98880217358419031	365.94267282679953723	212.93915931923322660	337.03364068152984601	1273.68356848795906444	625.17579781407255268
ENSG00000066248	586.96636989516207450	641.49578926041078830	174.77686388830682063	3461.89787304139736079	508.23989624292062217	444.68645437169726620	465.48318869946274390
ENSG00000068078	38.20065417202051350	290.26241832809273546	421.93395109513562602	226.33690033793970997	5233.14921010088346520	148.20352486537868231	205.61837771548738374
ENSG00000068305	4154.28625707154969859	3534.02454657851558295	2956.64706683209487892	6460.62500469249880553	2361.18757144391747715	6593.60804785361324321	25338.71784585334899020
ENSG00000069122	34.04197278374733315	165.72310728533835800	25.62856067482681155	362.30777026661206719	76.38348491078545521	4796.66225538299113396	45.02423012885616060
ENSG00000070087	836.49541562999320377	1080.83509233041195330	447.86546272277132630	3391.48676292250183906	806.17328670976542071	869.11273745265827984	728.91044811019253302
ENSG00000070214	2203.42698833497433952	23129.55521387581757153	4477.40461441371462570	4204.74513209642827860	2425.17320943314780379	1794.66976293729430836	1800.23835684449795735
ENSG00000070808	2535.59110836849731641	2775.57038585223017435	772.58224809890623419	15240.90792546063130430	2183.34321584344570510	2296.83726666790971649	1565.71976878947521072
ENSG00000071073	1794.77146464357520017	906.04990766549224190	1043.80054171222150217	1871.61045157122202909	629.73044519535574182	1428.18151849181208490	7453.10594643810145499
ENSG00000072134	2186.42698115309030982	5957.25344195192337793	26724.76885752490125014	2292.44433202197205901	3301.17833578873614897	4070.36714426111029752	1681.61652390414315050
ENSG00000072315	3955.06125515605162946	398.06661399084049435	174.87912264341596824	1143.70419552713042322	95.78030612264065269	113.61188488330623159	95.66021857052929533
ENSG00000072657	2986.57838396569286488	644.76068917887050702	1383.25835537732018565	5348.85438718406931002	475.72439003253919054	512.32745153734458654	444.60746676965260349
ENSG00000072952	59.60434604648964552	246.55084625694834699	144.00571519275234778	139.39308379428990747	4758.51366013343522354	668.31924211773741717	213.61493654202479320
ENSG00000073060	970.95916424645758980	830.74784262340790519	607.88200886195011208	908.83355454734146406	829.55732347803166249	3925.57832049024273147	1563.78429786663446066
ENSG00000073849	570.95504538940372186	547.88960376081979575	2661.32752635660199303	1437.38760275743993589	653.93180395268734628	8832.69369614797687973	26445.38052541912111337
ENSG00000074181	19.77038602667021649	66.93037060146245665	21.79081512905887763	69.65523085661509128	132.23380006632896766	4714.12611785038188827	17.74693179526433440
ENSG00000074706	2234.02977475318039069	970.26344850993234559	482.33997245691875833	4328.63171215265265346	660.26704569201058348	848.41546956047636741	16317.25972069944691611
ENSG00000075223	6414.56946847645940579	1335.62234929811552320	195.76014026466441464	686.74545980090886133	186.17277197881765005	459.24513775318786202	169.81675209374478186
ENSG00000075461	755.26463970213706034	79.55734568557356567	4338.81011702794057783	160.29027424795143020	61.03695295724958214	78.42759629195982995	18.00317621736006402
ENSG00000076067	360.06592753213806191	244.28807164496467408	487.44153545516161330	188.56356194678738802	991.23120183012213147	3016.06687434823697913	648.71689482941553706
ENSG00000076555	145.51232027127835522	850.10920213406643597	954.83297927814976447	156.07085973947241087	5917.97996692559627263	1367.20908188227645041	303.39226396347760328
ENSG00000077420	47.79943082060728443	175.86344850370653603	134.82942070717646743	48.38906708278914692	93.62873065160286501	575.72839895205777339	17701.83339573524790467
ENSG00000077782	603.48381254047160382	389.47786138975703807	4060.69103812605362691	854.32782006699108024	1911.87583448658119778	1417.48044338693284772	294.40872325402864362
ENSG00000078177	2413.43369866500734133	131.62443705383546444	843.89840103720075604	442.70897171266176429	296.14759320502736273	444.98312592443789981	646.73338467270127694
ENSG00000078269	404.26567837459066368	5558.00718833817336417	371.75098290910261767	1662.61229727449040183	265.87742440599834026	789.99848345183761467	290.96975336592657868
ENSG00000078902	875.35353922093145229	845.24297944812064998	313.02603188841897008	2919.90489227562102315	905.70200818221064765	917.40439250084853029	633.16680656951689343
ENSG00000079277	1196.08222256483304591	211.25057138988415772	493.24163454036272469	885.20279769955550364	761.93030251678715103	547.71822985367100500	4905.78350001364742639
ENSG00000079308	183.32934007846134250	943.47467181021909255	636.14032082959215586	153.97791049876701663	1591.85511020241938240	5871.24135861449849472	191.37155656192481956
ENSG00000079819	4333.14271184287008509	3991.62302357076669068	1967.76509168996858534	6567.66778410541701305	3849.25699994334308940	3250.59098941629099500	19641.91882759276995785
ENSG00000080493	1311.56950415265714582	865.36143257150808950	1002.34235833965431084	1645.98669500781898023	14523.67519109776731057	1467.60307060142531554	689.83267374127353833
ENSG00000080573	63.14939332966064001	408.32422532245243474	972.90187616264540793	457.90615306869329970	9693.23492666893798742	1414.40661890628871333	482.04484387626087027
ENSG00000080815	1332.18501778668155566	5221.87037063414209115	1292.37254673196048316	1230.96279472297942448	1061.32469719383584561	1206.39746420451479025	1608.19378103763801846
ENSG00000080822	723.70506927545761755	3985.50384578570992744	465.38646620492824013	936.52220625346103589	519.53669018307107308	951.25080998501255181	552.20111951540206974
ENSG00000081237	29.43359230997687348	84.42220306890197890	49.27368081522143228	33.68601122342342791	65.58846420426758073	1837.95136880664199452	5089.28032129304847331
ENSG00000082074	29.24949150252321317	111.66509257920003506	62.85391408068613117	34.52068006246172160	60.81752784817481228	778.02764694546578994	7810.86929227410473686
ENSG00000082438	313.75207937768834654	317.27764199141097379	163.65387619860280211	1001.53637822984831018	275.08657831965513196	17327.76752404528451734	207.95910410792228618
ENSG00000085276	41.12744537429935576	193.81327100275521502	267.34228922607172763	76.52868232612154031	73.97790299999718400	11579.89405056478426559	72.86247409797358898
ENSG00000085563	593.61719714356343047	384.98166649245462168	136.24468575611760457	983.69903328447969670	138.26502830513510389	17251.76308543760751490	127.97639686163176975
ENSG00000086205	47.73401158714229808	3768.72961513689870117	122.46425368860383287	90.00705001765747681	123.78163035855509122	52.26044202081828871	124.09180370107009139
ENSG00000087253	491.23707539473309680	454.15358878092632722	67.31359037815131785	147.46008722168383542	57.52765710822152556	183.15035704654866322	4642.62305745915182342
ENSG00000089250	1124.50056709804516686	438.77652657597406005	2275.89117605905448727	174.07102556526035642	48.66054392472921108	281.11072933397838369	63.70268481590514398
ENSG00000089847	664.99063075122944610	293.37784154471484044	139.38631966080347979	1531.49155911302227651	851.34538834552392927	98.69741205223853342	221.79941369009242180
ENSG00000091490	497.70523189789440721	153.85481998037883500	2392.13888936597732027	651.88722348426142617	1103.23536214457635651	229.16678096253076546	108.19863014397846257
ENSG00000091513	333.96708943477602816	12519.29755751816628617	805.06718650482878274	747.68596948961339876	1082.79654497506385269	543.62311746447517180	649.66524408086888798
ENSG00000092871	742.59639393946349628	4234.29492922429380997	804.99178663275961298	724.56751353183972242	826.14511449815790911	695.89193656616407679	1473.89652390322044084
ENSG00000099194	530.76489720330584987	6555.12236727248091483	550.45372279039668229	859.08230473779303793	1932.87286809605461713	761.18519567256078062	698.53376587484399352
ENSG00000100095	4718.11380362768886698	727.56357045111974458	12397.36216578867788485	5041.32647656725293928	1099.34589279385158989	454.90782048410687821	416.74581759167153905
ENSG00000100142	944.53045425769619214	7436.29030161186256009	822.04571362391823186	900.42670318031878196	827.90128463671180725	567.51925104735130390	470.13928914058743658
ENSG00000100280	845.65708110336959180	417.76948275000353306	473.46088910018522711	1021.07122149736414940	892.42284209290005492	571.31753159732920722	3594.59957614911854762
ENSG00000100345	209.59125804734708254	707.90402146521762461	261.00689600268179902	1153.48472197040791798	696.79809616598731736	4501.33550498194927059	1490.27838749166903654
ENSG00000100599	178.22704086293200021	89.25661644577959919	765.41243407197600845	304.98043358253198676	579.48826126091114475	436.51050072783345968	4091.66753529195329975
ENSG00000100647	647.42147343343447119	533.13850434831374514	604.76140795129640537	903.12261451245001354	577.49661049857093076	1744.10547768437277227	4157.54949318704530015
ENSG00000101096	37.75681062672494193	66.38109632538140659	94.77660172167269081	74.09818164549015762	506.86172088748384112	813.12123315647954769	3497.11783060661309719
ENSG00000101311	51.10154467071115647	49.46779467017439202	4085.62241429421692374	47.72871377950909277	25.98465550031252036	113.77134191148560660	28.91978879604724639
ENSG00000101463	1822.29532585810784440	3262.90499391481307612	892.09583494811784021	3731.91235207866839119	545.50204530232952038	438.83898104775312277	23584.64763341021898668
ENSG00000102755	253.17284483779252469	373.77765809192857205	43.80337397874517080	196.48287562604224377	171.80272072269835348	28610.79201540219946764	571.02785590225710166
ENSG00000103089	48.90942955214880072	5316.47897947545698116	1618.61144689820457643	119.88334116682298713	118.57703284172811209	118.25209856034413747	207.83290492933699056
ENSG00000103174	385.00254865901410994	140.06927132296922878	90.38708262570388285	1050.25206358326408917	198.68805196947405989	89.79520348891688286	167.54158618674765080
ENSG00000103257	721.65763906080894685	260.99497304401080555	353.88045449593516878	673.92342949299597876	781.44342593407236564	8836.76957433622010285	532.42875520123789101
ENSG00000103316	252.25549291904238203	495.16433824288907317	150.44907970672343822	2005.61766000563989110	453.23087185321912784	479.04857678806922650	429.21909061057579038
ENSG00000103460	3415.14802131159194687	386.39790798990634357	932.70069173788317585	252.02941745459321510	49.28410977954522565	104.47254978347390875	52.18071585061458251
ENSG00000103489	4019.59845518474730852	1440.53535696191102033	27629.22394005061869393	4984.40784411146705679	1926.08828563613474216	854.80449165270397316	1107.37030664873100250
ENSG00000103540	930.62033956959760417	2880.11928402229614221	563.23110412721200646	1015.99476914348451828	622.52928529472012542	506.22939680924622508	502.94427306312275050
ENSG00000103740	40.89513150380128081	757.72364484561467179	95.74025250147846577	105.85030756002699093	5604.18955659315815865	62.86971441367429492	205.53350465999270114
ENSG00000104043	575.60852312988151880	143.88190960472169877	79.40258847428879108	509.17348105148118975	75.53393167541857167	121.99409772788251871	9880.63732040136164869
ENSG00000104369	745.78299871159049417	260.00057191461229422	198.08273854111604351	1666.84196674710528896	194.85891253865128192	134.59530510610241549	109.20652808483309570
ENSG00000104435	3839.29945113278790814	3376.12275729827342730	976.75847595719835681	12779.55900848430064798	2882.89997709411863980	2832.84377448740178806	2605.36614870485527717
ENSG00000104888	315.74558720813507762	1289.02284464174385903	330.12048628134095907	5225.90376996876057092	1009.14681705168300141	875.05795332625507399	989.39517410434859812
ENSG00000105339	245.99405254570240231	183.61720614595503775	88.39791311379443073	1689.79388298289359227	181.65299480626867989	1793.51572929199551254	4420.65301789818931866
ENSG00000105695	35.34384493977936614	3041.82082867066583276	78.28609923157388550	231.84192459466731862	156.12058828932069332	102.25088998784332261	123.92397444949639862
ENSG00000105711	784.63996687205883518	613.69466346723470451	210.93727973731711245	2383.53186684808906648	564.99397463478771897	468.29638535578732217	693.86965152803270485
ENSG00000106034	371.10584802771836621	88.32508979794496895	34.51597261245908044	52.77968602005664422	191.46314971125750048	1057.59199750290690645	5891.83439208430900180
ENSG00000106089	361.61337056053088190	482.92652307838011438	172.46923375358286989	2392.55068837543012705	424.07786861060799311	410.89881685418095003	397.03430204188822472
ENSG00000106123	1381.67909864057696723	698.43628514335034652	211.64820536106108761	3601.05977793632746398	642.62581297767724209	641.65349024810723222	610.90687070263288660
ENSG00000106571	96.68324168286376619	330.81509856471762987	137.22375019492031356	73.86515201638457029	6781.14761014096802683	744.41597731718024988	215.66808505113905881
ENSG00000106772	2141.22389057670216062	13430.33468441441982577	2551.41971538146435705	4930.67212971639128227	1146.59075806487544469	1016.74383406029733123	988.15812114635525631
ENSG00000106799	605.90572134795627335	260.04093616309495474	726.18679680588309111	298.42509369212910997	285.90887715701370553	834.58592269680991649	3690.89708259138888025
ENSG00000107099	38.72429588209461571	207.72583258058728006	110.85536429564814398	73.45603032257309906	91.51973884681031279	725.92271868088801057	16453.93951391044174670
ENSG00000107249	1222.41285578527117650	801.68334366767214760	570.56097192835761689	2723.12013256860882393	14549.20685438382133725	1806.97273162654551015	1840.27499494501921617
ENSG00000107331	555.49724340588579707	4558.65201772199816332	438.88246153097662727	1057.93661090572163630	858.55023360973120816	340.54935388500678073	364.97474183263591385
ENSG00000108231	1303.50288617719297690	392.25525152837991527	368.10155795447798255	1444.26044642627152825	3942.55734717753603036	257.79061580826709132	255.82964771227111100
ENSG00000108381	32.78089767034432356	3508.73098026367097191	93.24823406830327599	115.63068804478896823	398.32890534689732931	229.93320111397886762	172.94153823352434074
ENSG00000108387	588.99468644593230238	3018.17433930994138791	230.56091563380525145	829.66965117789754913	866.78255295157794080	727.65695582919954632	330.24526460680323225
ENSG00000109323	1614.12631718307306983	672.87424915957558369	674.93335696084113806	878.71361012561135340	634.95313208956827111	575.16110119554139146	4015.87234462482183517
ENSG00000109794	363.69948674477240047	113.12217459499903782	252.16140616415003706	330.46957199552292650	255.11504598497666052	244.56329827978996150	4505.13115001202004350
ENSG00000109846	299.92558046538960070	3773.34691536092304887	207.27639184393601113	873.73631574710941550	2079.89891045424701588	733.15204973052811965	430.86715399019311690
ENSG00000110436	2710.59666263583130785	6955.51561206265159854	10051.77505096622189740	4936.90831921003700700	97307.19503983399772551	3258.41945388002659456	4975.16086982324577548
ENSG00000110693	7524.33326629388102447	893.66936335978675743	31217.31126391045108903	448.49982476386537655	7887.92091834056282096	1556.38724803245850126	435.00601536826576421
ENSG00000110799	28.03388533766762336	208.70644014912360831	54.92254739477582604	110.69093385063376900	91.78756248033609211	6110.33340078366472881	63.24874147963243587
ENSG00000110931	840.45170602046380282	863.51119546341612931	379.56120562892505177	4325.65195813385616930	892.62033606172394684	1132.73207077788288188	953.41152116055138777
ENSG00000111783	438.70828610151920657	493.45999170098951936	1157.74228086254402115	545.97750218508349462	11781.56859586768769077	129.57839084809594965	324.87921413475930876
ENSG00000112280	126.88693553485417453	31.65713560400900661	4187.33439791397267982	44.14053187095824882	46.74154924387249110	163.82359723658581174	15.73568018102780641
ENSG00000112799	13.47258041448825239	48.69510925390878242	28.13736817027708170	162.63680014882942260	29.82898593982715241	38.55993659763327486	4221.91486880288175598
ENSG00000112893	2243.89952750619158905	14884.42923791453176818	1225.58322078856804183	4163.33613410061298055	2306.34670612464196893	1999.01212734878095034	2523.99834604753004896
ENSG00000112902	1371.12122603535408416	1315.67599214980168654	18597.00881551528073032	877.54701203285674183	1704.35543790646579509	4511.16049278011905699	288.35855352082506897
ENSG00000113140	96.22697764328671610	524.76886362642892436	314.15840423330774911	321.68321318113885354	758.07480775726912725	2952.41181965202258652	130.27034037752571294
ENSG00000113645	483.59307228647770671	397.40147757431645914	559.54257837430384370	1381.30329230074880797	4855.63434492390115338	199.58386402626720724	259.81460278991397672
ENSG00000113721	45.07940503545928124	168.75990471936259496	203.42145587200013779	260.09858094711364629	2631.00655388673567359	7350.95113238597696181	140.42135104267231327
ENSG00000113749	630.11673778619922359	196.23616990992505293	69.49903898030231630	1974.20812334345760064	132.99340941243880820	230.42814319936096012	589.69633017061676128
ENSG00000113763	527.90885467965574662	179.64107291918284659	183.86042954966038110	1622.43973213847448278	139.52236274349593259	146.43848850164400233	106.43740521790788023
ENSG00000114166	1113.32698293250450661	2897.78585308758374595	9905.29976297005123342	641.34883295170845940	3418.21151466528817764	1430.18355176449017563	1120.80744159080563804
ENSG00000114450	419.27806258284851992	275.93663091703928103	270.58661803481413699	643.18946623453484790	430.85880888379983844	1072.53922866942252767	4113.49319719429149700
ENSG00000114541	1539.99333291643483790	14325.43304793303104816	3141.94676298588547070	399.78537320049275650	362.13402451318989961	1458.79749480994473743	4421.51929566354283452
ENSG00000114646	614.24872257195852399	307.92955235872830144	2419.61765602127843522	830.63342120048457673	1116.26241207321231741	168.18687597724826333	162.83680955431577786
ENSG00000114790	204.06892076978951422	226.68448911980883054	813.78740396914815847	215.23698758858165547	4570.22344761837575788	157.58586608243325600	213.87062418628451610
ENSG00000114805	6174.66943297244597488	324.23581252932831376	200.91687237384826403	1761.00640085033933246	1729.76197327792397118	649.95359969787955379	148.07851885665195368
ENSG00000115414	240.92544136947429934	222.79393947118103370	310.49833554275164715	287.96510464402661000	328.87242850839697894	5706.95426258275347209	130.60913350356861429
ENSG00000115641	100.18649811094661572	129.80676348323035540	32.34918173173659284	1003.34664666231822139	86.99986207882186307	581.58348548101707820	83.76214123463616090
ENSG00000116016	76.94469808215197304	349.86587180303712330	1008.43207148217936719	205.36255511993152822	862.62594841540555990	14974.24700980362285918	264.56349267029742123
ENSG00000116132	93.45367894239355167	234.88307635117723748	4868.08988154434518947	422.52616937683274045	2568.95127793261599436	1957.66643792739205310	157.44337451145918294
ENSG00000116147	4933.15742536538527929	1111.51145357398740998	57361.67789730386721203	7262.98230373658407188	1312.17263325634098692	599.91042540397779703	427.97406429682320095
ENSG00000117266	178.40638708396110701	5504.33597031727549620	202.46774233300081391	603.14911796091018914	465.86170852575173740	224.18342200239817430	461.63293979947502521
ENSG00000117394	116.17122317786170527	233.66266278324650330	157.48746324984313105	191.27229562578901323	349.87172258944951864	3825.08653290217034737	107.38401791548857034
ENSG00000117868	3338.66549165855076353	1312.05483288981145051	1264.65663637413763354	3131.88407581031788141	2830.36140594424205119	14256.97833369063846476	1349.19006778715015571
ENSG00000118160	756.49477227036209115	402.27712730516753936	136.95096691008649259	2145.15611210697761635	283.20294850787382757	260.74468188053953099	213.48700342142876707
ENSG00000118276	6534.50570129349671333	424.55851246173546087	1124.70251636986472477	1955.55847431375059386	402.73273984145504301	342.43131806277040141	262.04524227937508840
ENSG00000118777	41.17674526683010328	233.33643619621534526	171.63642581606973181	100.24635666492638109	125.09415079450511143	8711.05841500773567532	256.63624404132400514
ENSG00000119042	236.34596235858276714	1020.03392606771330975	267.64830177340508044	6907.84057490494251397	752.14236294537226968	904.33613433842401719	502.54439182346681037
ENSG00000119125	796.49698365301514968	600.20358543763211401	162.00402795287766367	3691.02858274188656651	439.41284315443635933	348.25700207818084664	375.87484812110238863
ENSG00000120049	1510.02944044994364958	117.63052597882864347	90.67609365043729497	421.60187942280521156	335.00379867886186958	87.94627721642218887	162.57311077940047994
ENSG00000120594	5020.04370687852679112	9205.37973309099834296	3146.41478330106565409	4128.84958601214657392	3732.22206116790630404	3258.24565839015122037	57470.85992372484906809
ENSG00000120899	427.16286472760958759	662.10365903868569148	267.23035384442204077	3632.28205003670746009	804.54757312741662645	768.70727255187875926	1065.26724798049167475
ENSG00000121753	678.56700115471608115	518.25382508290942951	548.25769850555161611	2006.13774402135732089	638.89601112746140643	283.04989890864760582	346.71893677645005027
ENSG00000121904	3174.56554686677736754	1608.68242613159986831	8786.14981844012618240	3903.29423172633687500	313.22217688397017810	370.88861000550468816	191.76731172113488810
ENSG00000122367	78.15320837388327391	3232.48447492118930313	106.41673143808954194	177.23730461824783333	99.40218732262556500	331.45144068082225886	109.57538693220047321
ENSG00000122584	17172.28947317052006838	602.64134824477878283	20412.96372666397292051	1317.04085235050592928	310.76672234946306617	426.12268096468989143	143.95420395799598623
ENSG00000122733	499.20601772341615288	290.18202247127078408	79.21311634191121698	1476.66301597244546429	296.41252054516348835	244.62331464249967894	241.23858959291226256
ENSG00000122786	2649.55013105577290844	2484.04492949562882131	2073.70647239588788580	1620.58725575174844380	1262.58169972178166063	12415.89072053104791848	366.50465250080799251
ENSG00000123095	485.62737223034605449	791.74528991166755532	373.98161476114341895	699.79602001408238721	1095.89026124838551368	300.98490398567150805	4040.21053935755071507
ENSG00000123243	45.23544932325907553	188.51856294854258067	30.84666239556288403	119.69957551304989352	176.37002045164689434	12675.36190180375888303	167.87936083534552267
ENSG00000123560	714.75123597937397335	39200.96908830519532785	1796.29432731631163733	2695.27441572261113834	3259.48413963478969890	2448.94072656274965993	2777.78844427424019159
ENSG00000124749	3065.62093711924899253	105.22310243726415990	96.36064689921306581	500.97675725674827163	1000.24342331585876309	312.71427984161499580	40.30423269824317600
ENSG00000124785	322.42197111831535494	887.87114948919554536	391.93215414839636423	3819.53768648971026778	871.92004496792083046	1095.73013477348990818	696.93047246699279640
ENSG00000124813	1476.15403899123111842	238.97044606043033355	192.77216328035819970	575.67514893324278091	140.32056637930082843	829.51026815632314992	3845.11771267916492434
ENSG00000124920	55.92920240448438562	3294.64845941857447542	105.49945297983765613	174.55411426496090144	141.57774137739346543	109.56086499921639188	193.80952071248225366
ENSG00000125257	233.08879764056655404	161.90660895745537573	494.16100134940751332	414.03753035121917492	1240.27557007417340174	554.34554713145439564	10594.17566092334891437
ENSG00000125730	20.62529181942256074	166.58414691376563610	74.79705249824937141	83.78842087470056299	88.69614451594999593	92.06522336212108826	7310.02248540218624839
ENSG00000127329	1481.71397594795917030	284.12769164098432384	49.51334316278922643	1392.94465018547180080	136.83177499642661701	6352.38918166558414669	305.23629222137378747
ENSG00000127585	786.31031484743868987	825.78547013963134305	313.42165355114184422	2486.01132726419609753	643.02599403419708324	651.77933289012366913	543.18603748878138049
ENSG00000128536	1020.92594485735185117	414.34672268804456507	103.34640590960856343	1372.06084521434786438	4976.42986535666932468	199.97562622643133068	490.77892533025550392
ENSG00000128567	110.82224931372161336	140.07227203742482402	109.99289051120969418	309.04655860326522543	61.86807243003001133	3863.09724015356005111	33.54620158119480777
ENSG00000128641	1014.22000067696149017	175.88368595723468957	53.30102263507428262	815.34139391524252005	130.11872476346798067	6948.23735331257194048	100.89222305925669332
ENSG00000128683	9625.56165616919133754	353.19245357287837805	1883.35788630757315332	481.15655693594118247	431.77425876211259492	256.60166930208231406	249.60724086921212006
ENSG00000128815	40.01655042248557947	35.97463147750742962	32.12651839261712894	37.45565319586958708	25.71861971939677005	301.09193647661862769	3714.72767034160278854
ENSG00000128849	200.62242247882113588	206.90508780031186120	172.28304052172222782	77.53448971421967428	1717.88820903433111198	5315.61582058690055419	564.90873065209018478
ENSG00000129355	492.06247347228242006	393.00436923989371962	116.04990292309668121	1589.80302937852957257	397.33204318553248413	393.55404895813722987	283.41210032642112537
