GeneSymbol	Inhib	Inhib.1	Inhib.2	Inhib.3	Inhib.4	Oligo	Oligo.1	Oligo.2	Oligo.3	Oligo.4	OPC	OPC.1	OPC.2	OPC.3	OPC.4	Excit	Excit.1	Excit.2	Excit.3	Excit.4	Astro	Astro.1	Astro.2	Astro.3	Astro.4	EndoMural	EndoMural.1	EndoMural.2	EndoMural.3	EndoMural.4	Micro	Micro.1	Micro.2	Micro.3	Micro.4
ENSG00000185736	4131.54064413841933856	3941.00094429935461449	4175.58624793319722812	4126.08369933019457676	4139.70786043161569978	663.98902695066567503	652.36517141016031474	645.80972609168657073	664.41045432075145527	656.17340709759457695	2569.33482428447905477	2640.46069291384992539	2545.26643584644125440	2531.71501331995796136	2574.10657626670263198	115.41263171661756815	132.68061167396751898	122.28991220754434721	118.86018668761984429	104.27395284307486634	130.62465756588366617	117.91701268257979507	143.34485238493428483	140.34055543756755924	122.41054929605856216	740.18097128427427833	673.62026269668933764	687.61637964730050498	674.14548242943646983	654.26697814395879504	85.15852257316804241	88.78080600632118546	72.29028057690982223	80.53188214845496873	71.60162910394912217
ENSG00000171587	4880.16993974283559510	4972.35831344973939849	4902.14321584416302358	4891.82020913177620969	4881.37699745391273609	390.00664109499524557	383.62294233162418777	378.37921942910793405	381.59131016246942636	371.54821964468146689	13645.34455717386663309	13602.38333244548812218	13899.53754280159409973	13484.16499692432080337	13715.29674355988754542	2575.33148459781750717	2563.51201027584238545	2549.00275828113990428	2550.95745039907842511	2543.05709278006588647	233.56051616556908357	225.74636580487992887	243.28173791780517377	230.36897919599812212	214.56243250008512291	216.51267392401226175	198.38311211756436592	229.82683342085374534	236.66779000352266848	175.52311062077606607	2230.89952177660325106	2173.31166691050657391	2145.57482594489874828	2185.47884595328332580	2166.62458525168085544
ENSG00000112531	1054.09879100989587641	1051.96058686793412562	1050.84675134331610025	1059.28894128664569507	1061.74131803874593061	8687.92871013930380286	8702.98661968255510146	8679.98381839241483249	8728.46509188421441650	8798.90150128608001978	4022.09127009426083532	4003.89210686890555735	4041.12752794187235850	4010.99803734248052933	4054.56315373778579669	240.91866366154641810	250.66641916787071409	239.87629738830091242	244.49276862947058930	239.06357890176695946	3415.93309905239721047	3415.03832322518155706	3363.36091058133069964	3395.31577270753541598	3360.76145048575153851	2102.28839889018763643	2151.71674942061872571	2155.02042635177485863	2016.34735889961552857	2080.51749391725661553	4429.74415672019131307	4593.41808859697084699	4608.88297554199652950	4560.25265463757023099	4495.30367763464255404
ENSG00000078328	8259.63403370155356242	8084.91095135744308209	8167.49832429802336264	8194.42568559535720851	8330.58069373503349198	1918.60686052443929839	1877.50796435997017397	1933.72637156953555859	1882.99851086178659898	1928.46346247810197383	2120.80826600237696766	2067.22453302721623913	2149.05320679882834156	2162.40622428737924565	2165.90627110810783051	11603.43091178826398391	11712.01572720262083749	11654.94860529388461146	11618.88583915701201477	11602.87885233082488412	802.90597447306083723	835.99567545150375736	831.28193425939218741	872.02706911305040194	816.79262701974676020	1003.11246715052016043	938.39138344345587939	945.35172315956219791	1116.85250820426063001	951.58761033101905014	814.51873172309285565	849.64324076007790154	809.16956351384010304	801.28007943850877837	859.87199187418264046
ENSG00000184408	6844.76105009779257671	6984.55579715219755599	6870.47150170640088618	6917.77669266549219174	6855.47313042426412721	226.09015351651930814	237.22916164655742932	224.17092326005138148	223.28502506103444603	242.02252452421598150	5086.64623798994580284	5074.13386729553621990	4966.93079199489147868	5037.52552879593986290	5152.44251496017477621	1302.53902921252370106	1308.81269004249315913	1300.50473798367193012	1296.13012450447376978	1291.60928587595685713	646.12093529056880925	598.97681951342906359	589.32477075388078447	599.63742689661739860	642.88164515861899417	140.58527474194761453	155.52695452721309266	145.38359628026640280	163.52786954028317723	153.80744588752833124	148.17236920767044239	154.17950762165156675	156.49831798079515011	153.16540102790764877	161.11389746560291769
ENSG00000245532	417.89291986276140278	392.81752763009308183	381.76276867116553149	384.91661275030077149	403.49958974516295029	2120.45505005633867768	2139.40156907719574519	2139.53175634074386835	2137.34463024127171593	2113.00828211953376012	321.46995941623657700	324.21352335305078896	309.44764459145812907	315.11746692536593173	297.94029183556233420	143.97905989341683153	151.18649317966873014	151.46041910432015243	148.20051218303666474	144.46298440526882700	4764.00394574392703362	4738.36533640436391579	4582.69799103309651400	4744.66838186821951240	4632.01793420322610473	5675.01469015356997261	5599.38186607126317540	5523.87721415418036486	5651.66310141717076476	5654.59937713066574361	4642.71943725532764802	4562.26084767079191806	4528.86390183108687779	4693.60940404165285145	4489.56369507868657820
ENSG00000197971	258.42827466260860092	264.32272310454663966	256.62524700361666419	258.98287367316123664	260.87248585681356872	8688.82972576705105894	8728.73361991901219881	8735.92209110265685013	8609.07250720521915355	8757.73046513966073690	739.91491639704929639	776.80211275148292316	747.34248914510908435	741.02187850673863068	739.83204363568904682	730.03428946571011693	742.91470378303483812	730.96518813599175246	742.90270944139717813	715.92105110437796611	511.89659250660963608	555.63217500316068254	542.72789320754202436	507.77293619060856145	556.34324711736576319	648.12786003555822845	626.50628152071658405	658.94300942994027537	656.54898706643564310	587.81301966797593650	1419.48660499805941981	1409.52085623444645535	1419.67777930330794334	1418.23499060744597955	1370.09317441664438775
ENSG00000176771	99.23478327093296514	96.30324207280720827	97.77779611112242719	95.95001022996689244	100.70527408285390436	3375.40388962427869046	3380.09634713269178974	3352.16095408754745222	3418.13027336804589140	3354.13681418644137011	2183.02971943701595592	2136.23786233910550436	2185.42859977376747338	2112.62510709614934967	2112.87767088103964852	88.31102767752120997	91.80517549880700301	90.19168954959636153	88.59096045194405633	88.33658879180582346	1564.00581224363281763	1526.66545821001795957	1562.93623039381941453	1550.11057881043302586	1532.78026230358159410	112.04399211561160143	113.81495916204069374	133.31640429194041531	107.82397525093553270	116.40673460589653132	1146.73221790659135877	1096.91814987189354724	1154.21504194488352368	1091.76666488246951303	1064.34006657554550657
ENSG00000184672	3118.09455980309576262	3190.81657188092094657	3115.21990001664062220	3084.97732620151691663	3065.30766889175220058	559.72189100809453066	568.50586264203241171	561.24714082289756334	561.03040414479971787	550.63837402743547500	1977.00661032460402566	1850.08342138733428328	1906.26516299421473377	1911.28353179384475879	1902.93306590881843476	4267.85458800525339029	4318.57353266879181319	4250.25789764977344021	4281.50996521146225859	4265.08400859724042675	476.18875242933518166	436.44650767132844749	423.56955110197446857	434.48237494722332031	438.16381149384034188	392.44181177361571145	374.48325792979437665	374.94067111386647184	372.95491042610080967	373.59405223392496964	314.37334699465947097	371.19985428779466474	341.76131073551141526	369.67128316918814335	393.85690793191906778
ENSG00000179399	376.40928535881141670	399.71452321013089204	378.53946444312674657	367.19460258349238302	361.14903604160480199	483.36571410765100154	489.32531039860981537	498.93945885116295358	473.38429959994738283	496.41863095396064409	754.21793628967043333	759.22968292454731909	663.31695888268279759	763.37027308716540119	691.75627095851439208	418.40229824440729089	409.90525104586095040	413.39262548698314959	406.17165983582901845	419.99265573715604205	9114.47775380934581335	8978.61743920172557409	8652.96711636784857546	8870.56961149791459320	9018.07772266077336099	2606.84960575818422512	2660.35594383929219475	2637.62458820470646970	2611.06140859750621530	2471.94902542206682483	398.49823721510608721	367.41329212843379537	392.19868580550036086	336.80564687368558907	393.50682502755751102
ENSG00000144642	3412.60632953769572850	3450.88599674029819653	3426.31095514480421116	3454.09660897447065508	3392.82029166848269597	238.23285602563058205	230.00511952106651847	228.67810804467958974	230.24643256046286410	233.71676303649272199	1594.94508617828637398	1692.29117217186512789	1634.86435930606853617	1645.52753800160598985	1627.13611198744411013	323.10787206703525953	336.71191460098600601	327.10966822498761530	317.24344165726984102	311.68222506971494568	1807.90368248021582076	1751.99443309608113850	1737.97033170351278386	1735.61056007922502431	1703.36607520116331216	4991.62804043106098106	4891.66595884072648914	4863.25535089477489237	4802.35068614280498878	4876.50981934430456022	220.50340187405731740	225.77946340632931310	233.46002347965722379	252.58486728932800247	232.12205937502139363
ENSG00000183230	334.27739210296232386	323.47691781965886548	321.44391479731217487	329.92964038212272726	333.93755133004827940	7977.23435709359546308	8083.67778825741606852	8027.44937563671010139	8059.40798402403106593	8054.08055203903040820	511.79888314286353079	471.41028165184906129	475.70217769204651859	475.95792951174303198	446.82520023119485586	504.38880361390772578	501.94734789159798538	498.18882384793539586	499.54359447842256259	503.83203777753647046	175.12282055894445421	178.14251173696194996	193.72781578637835764	184.50935075668013496	181.80225650215376731	462.44988340306110786	472.72339822281662691	451.10022116976426787	413.58003631315705206	436.45558925912388304	585.36899141060371221	579.12689557375074401	551.42790314664046036	600.04104342744938094	575.21147606922716022
ENSG00000174482	2944.61351716829631187	2967.79486540456400689	2935.08692856025891160	2943.24348607919273491	2916.90101920836059435	244.75738277790097186	228.14787559913276027	238.53871032826106102	221.82839507419984670	233.14359867161081752	89.18515306216822580	83.10611119796168111	120.56762220557538967	124.47974280429109228	116.82987843542137796	1964.84597938822867036	1954.29833803007886672	1943.98803751009086227	1956.62967932459309850	1935.70178671113831115	122.37050782294632256	111.10337898445220617	129.37522445805569760	125.05770770937049008	114.42738730184258600	198.91260626780729126	225.75019204685577279	156.98533642559328882	214.46349529917705468	185.41161645666926461	144.69993285905650282	149.10592815490841190	127.88055175138882191	115.54928891888934572	116.66302178274447954
ENSG00000283154	1024.55643116384271707	1059.64731692820259923	1049.39798843609173673	1050.43619590688194876	1052.90361124964806550	740.18927331675411097	763.94240379122015838	742.87715358968148394	769.85154616261763749	741.87812278647288622	236.72444520314030569	232.90557717546124650	252.63892709390242430	258.66105239963644635	223.30204584391148614	3276.50298722133038609	3244.47317617648332089	3256.20026113713038285	3276.46157160539269171	3258.67024215685023592	256.39437906590302418	260.56461038315467249	245.01662913020010137	267.56015944603524304	275.08319792877682630	492.71722519994546019	426.54722424360289779	467.02446438339416090	476.72508092357588794	464.98022520880357433	260.73174911222514538	249.98993186854039550	269.13512051568767447	231.46213593878806591	233.26274366823329842
ENSG00000145934	2289.66302430872610785	2271.08587855581481563	2244.49661212805449395	2218.85637608821980393	2240.25628024567413377	373.42983553598827484	358.98577603849525985	377.37601475298868081	374.90256713755780993	359.22559257033435642	206.96566604779792442	174.44035028758457884	189.58652363207292524	246.62117423476382783	223.15273940331883296	2749.63723644593164863	2777.69537399346563689	2763.50131756436803698	2763.49584744488402066	2753.04637821886853999	2104.34241674147006051	2124.03437672697600647	2084.82035086846008198	2079.09201047366195780	2075.94456425027874502	269.76056145268972841	272.61280774681699768	262.07257145521430175	274.22299478481522783	294.29136527685119518	297.12310450893824054	286.90648042623672609	332.94537022970558837	241.85631873769466438	308.96825817040627271
ENSG00000183117	7350.04556753365341137	7326.91689961240535922	7440.26117888526641764	7374.28089680917491933	7326.31019779266171099	1346.65892672973836852	1336.59155113229530798	1327.14580848884611441	1299.52277183406795302	1294.22285324776999005	12125.18782227023257292	12246.45856295403609693	12229.50192111800606654	11982.93115661919728154	12041.47446358302113367	8907.20078353091776080	8898.70286226809912478	8855.66186942378590174	8914.88663194042055693	8958.33870625635790930	665.77249706961913489	653.07646114544797911	631.76910290605030696	673.84156686285530213	644.64144496855556099	901.78619413586625342	778.98610116095619560	838.75585382926192324	894.33580055356981120	806.38181187940529071	671.46328548723624863	671.82725126497973633	693.04011061898415846	706.56234856806634070	709.89874142790972655
ENSG00000150275	1848.71142966921297557	1885.92302063408965296	1872.52725318553393663	1854.97401179503526691	1853.64541367330980393	99.86654524439934733	96.01338921377166002	94.76349674160974246	94.57081949934395482	92.11441412848233767	7590.97837451618215709	7661.98821704274450894	7714.79398185901573015	7737.38776381430852780	7617.31281045905052451	182.30116178943242744	187.12213007323217084	179.06398250822607565	179.93796370325222256	174.09502707318875991	57.76377292179326872	57.85172202556471888	67.64911882616355854	55.07808495606922605	57.87819928433810190	39.83663317985022445	40.85458393285209411	40.23109052372120686	46.04341802569748410	35.92504268391017774	33.87132479465135759	40.45591226553020192	41.53073193695549037	44.58180208447824810	40.87520197932192190
ENSG00000187323	680.01874550055629243	708.96677757724432922	697.27000626844801445	685.89504551441098101	686.16709510505370417	328.23422495450461156	309.23460132257383748	308.74727744727903200	306.82462960579402989	309.02034296127425250	3410.99422543423315801	3403.76367820474024484	3404.42864525426239197	3373.46841775149368914	3426.24133054481262661	1427.82914886555840894	1422.48264613250466937	1414.77425773747722815	1400.01497825236583594	1411.17522101795907474	125.41347480403925374	108.89007479700600811	116.09207188216829820	106.43878881743714260	112.19591883069766425	114.35754674530922159	95.21102107284399096	125.61821900914668504	146.24002071773767852	104.67566495228241763	85.71537451357045256	77.34717911652317923	107.19359394503483429	106.45695482673640697	106.16648182415630686
ENSG00000185760	1140.71507054305720885	1117.43980152361791625	1153.53009876704572889	1149.76357168161757727	1125.82310865537692735	409.22568188524530797	390.73170595287871265	390.62178564160996075	400.92547145859492730	406.80752475397315493	121.62261306799970839	122.97868186259313461	135.39534727312369000	142.76258129738843650	124.21688807999316850	3139.31281650644496040	3137.96747700288096894	3166.59465608043092288	3139.99735350674291112	3181.43593084185931730	243.29213490002535991	238.36010654366833705	254.68481100744767787	240.63107312366770429	236.61290140766629975	322.54958352903270224	302.03526708181010463	338.08706325526787850	338.34316625855041138	335.94437600513276720	284.30851419123877122	318.68239832820722768	306.90933833043419554	282.28304105911661281	311.28923001174263163
ENSG00000175497	6224.95512577226963913	6281.22705829024835111	6250.22847758928674011	6170.37903146211647254	6199.39053519706703810	1707.55946030105405953	1760.84035574874155827	1713.58348759759542190	1747.62215667461487101	1719.66902731326558751	2473.97989165435819814	2488.79178685156421125	2466.77992180372893927	2459.02251335150685918	2411.78687003751565499	5701.53339250240151159	5734.92167892206634860	5630.63266403065426857	5615.98224709818168776	5656.26509000944042782	16223.34788442455101176	16445.36786458458300331	16328.47619374347414123	15983.93111002449222724	15196.55166188490329660	652.64383678464662353	683.60048062941746139	737.70498868623849376	793.38372645599861244	718.25444637197483644	669.09919691181767121	715.09095129846173222	699.38153013490830290	651.25171170841167623	699.17179016671354930
ENSG00000149972	2635.64135111705218151	2544.72055820802961534	2616.28289249625504453	2614.73014659972568552	2586.43077793948941689	191.32095160003024148	187.10649099293493691	177.18677802933606813	171.80464964778320791	190.00001526449003109	188.87570216948950019	160.49124027646092827	196.29709910715934029	204.26773869103615766	170.61417493844950855	1516.29156466718313823	1495.56784787288961525	1519.17148907955288450	1529.28950187668669969	1446.23372481174715176	155.63115534337606505	142.15394672770665352	155.37528482634374427	164.63177278009899851	166.73021667712109206	188.82331063327006859	180.55159653975448464	176.62132869274171298	239.66846534376890077	198.56846550288219078	152.62754834930188963	126.52388300917101560	144.49034047791917601	140.92511766318673949	157.67402238096781275
ENSG00000135905	481.66891661331089836	469.43419818538961863	494.77061929576694865	485.10867972452427921	483.34507362054466739	3303.97093908079523317	3390.23858624416516250	3348.83787870376090723	3373.09670645434744074	3382.39654454302126396	1289.95522729630692993	1248.87227469326080609	1269.25059676397358999	1263.29197066427263962	1265.39513882581809412	56.93538267646077600	61.40079592236144634	59.37874911585453930	58.68296522316699537	59.22280355304992128	115.15918994060734803	119.12399814801256070	104.52727101259810638	114.37894248124294450	116.94123015299669532	282.89192309729679664	297.20661593290549263	300.17907293385661660	280.24922570417021461	283.00395659179918084	1902.48458460971073691	1925.77341784050167917	1879.45896230108019154	1917.69292410687057782	1926.34111763860073552
ENSG00000176204	5702.58171208420390030	5766.82987402675189514	5734.77267316559846222	5698.69211823071964318	5682.55534634556715901	813.46368007580429094	838.16254337927887264	833.88206389901586135	828.79321396671116418	822.90475105118230204	7131.20036053770854778	7297.58802638704037236	7266.79994749593788583	7093.42283256485006859	7091.47751448230064852	5344.23497761803173489	5375.00207117596892203	5322.36806838394568331	5336.41184276737294567	5387.30272890492869919	807.22697034261750559	793.51614266734623016	795.37619816188282584	798.73740657160021783	801.19711215927429748	495.93290163971141737	520.35373802578953928	542.37420908564115507	564.53223591257938097	513.74293747556453127	459.87070286534861907	517.65018679864840578	482.18500233229804053	509.86554582210089848	510.23290696757379692
ENSG00000110436	263.60607345967628135	259.46058706734243060	258.66646633633610008	261.73140785413227150	252.19856931085641349	1063.64744601814686575	1086.06086932722018901	1089.67328997388040079	1048.23918072336459772	1101.57346096325136386	1594.57480945462179989	1517.49552754212891159	1469.55750340077406690	1542.03360975533792043	1523.13971770109515091	548.01818567081954825	547.79255524014433831	552.47257371136822712	542.08214676336444882	544.48625550390750050	15229.04208364420264843	15475.13333453073391865	15633.61447692460569669	15407.17470131314075843	15425.20587988678380498	470.42747468171876335	527.53640879316651535	494.90546126943803529	512.80422381696632783	519.26422747153890214	975.82834720355276659	945.24646368882565639	1042.21620140533491394	945.90371372127845007	986.29405599595816057
ENSG00000229807	362.42002956367429078	348.68695158087132313	352.14239437637951369	370.73375455577877347	369.35375728942642581	1010.15663702100425780	995.18136683933903441	1008.01494241535817764	1015.30644645290897188	1013.87452569668016622	507.28772323822857970	496.65032933345992205	473.73752656154971419	468.05990066872510624	469.22228779348040462	711.81843682923749839	712.12787055482488086	705.39601685776335671	710.38213352526508970	711.47908057365816603	988.21044979715657064	986.56047802311911710	1093.88612788078830818	995.46545285252102531	992.07264220258014120	823.12543986039145238	830.94439881473385867	817.47718188513965742	893.83404212912466846	840.47616959226991185	964.74446590679974634	916.22016737174760692	1006.99315906634694784	901.46706728416495480	971.84487988459682128
ENSG00000139915	5566.87870634346927545	5673.09828732449204836	5623.77234738289917004	5596.70311469190255593	5582.66811711671289231	720.51445788680382520	727.66818637506685263	705.74692686903654248	729.51475661642905379	684.17179673321049904	5019.41422760287241545	5136.04590123424713966	5067.05054667669719493	4954.91168101492894493	5058.86471062919281394	2795.31777575598607655	2801.05645012932563986	2780.57387170209631222	2779.82106441732366875	2778.92488215613366265	231.20297691227173686	219.55574385026471873	243.54383867640922290	231.15158433769801150	239.66857868732981274	342.50004154287364599	282.21822092307570529	319.96512982647527679	310.05589558892739888	301.20691976756330632	256.00726012237635132	226.29330247105903595	259.83145744474097683	248.59098442811321661	280.14412054741023894
ENSG00000185352	2207.20334633013089842	2227.58029760310591882	2198.97457292310264165	2208.60252909132623245	2190.77061506719019235	309.37464595259336875	295.07140318265641099	301.52780116646158604	299.49717842958438041	315.18465119738493740	2237.29718717943251249	2268.73657801944045787	2247.07821181245481057	2177.90825927307332677	2295.89688798767338085	2601.88118959057874235	2604.10644849485561281	2586.04485858954876676	2617.84733833260543179	2599.64352094374680746	262.31688252836380570	264.53949076756146042	288.52357633752615129	262.68138768678204542	242.96166709284074159	327.47632397703125662	255.73114443372679716	292.10452352641448215	310.91923996316961620	267.31158686707982497	186.82957188586303232	191.34631435678161893	205.63771525048014155	177.84072617945500383	192.06220110887161923
ENSG00000079215	21.39341260751459473	22.95024294443703283	21.21485760742827509	24.19057893206594656	22.84591477620248767	751.43735467940291528	736.24463842766715516	753.31906010286047604	737.38250507928671595	708.39455495081199388	568.30706472128179030	548.35305158215305710	535.17641181470924039	545.74736647561246627	532.62783401087767743	87.86362522522192364	88.06825244200908287	85.78892323145893783	90.41893280097852426	88.00535137363490890	5001.05009868970137177	4902.32444621348895453	5072.54433760578376678	5110.16522269911001786	5031.98096190915839543	1306.02701113301145597	1437.08181158558409152	1325.60669311105971246	1303.51591644579184504	1339.04332747337002729	3350.36451102114870082	3449.13020070492348168	3482.91952021262386552	3465.85974301521673624	3283.17890510904089751
ENSG00000168314	20.51569022768412509	18.78865924678057553	19.29975103777287515	18.77375989479176610	17.67112426107012624	2849.94728175106456547	2881.92127945622178231	2878.92751421454477168	2896.96486774563254585	2901.79083610129009685	83.50807908776387478	75.28105295128465002	78.54508201647952603	86.75210483779964932	65.51174922381163412	89.99944924619424569	95.16307270929512185	90.13529994360402497	94.62830519048617361	91.23182753586752369	114.65248922538123111	116.89658137803324678	130.29751360844244346	118.40119601265126903	119.26577253118023236	118.81376463594162374	107.80743924256930200	127.64901033550901843	121.46442314588193767	91.59365496938137596	198.48172691396254663	188.48380089344212251	170.20247694734160859	166.18828015017501798	175.57869088484906683
ENSG00000183580	280.70887733424569888	258.80290892967644822	290.08994060449498420	268.39581805803965153	293.50906147556560200	1740.37584578310793404	1735.27476426104794882	1739.37466128783717068	1740.74568961011914325	1712.36882122896554392	792.57056026120756087	782.79870845368441223	810.87260043840683466	810.46913572421442495	838.64526452100426468	55.47409800134232682	58.39907185198001116	53.45961156431673800	53.86238657602572033	50.89342704982446719	2952.90611428281999906	2953.02178100426090168	2863.54960718526444907	2896.60402255804820015	2943.97137124394248531	878.43191580158099896	922.96334329847184108	912.41072924519346543	970.06584021971889342	964.37253102410136307	163.37590589412872077	162.58577804066194972	165.31561308843799907	158.63713774114563648	166.84993826850259779
