genesymbols	Inhib	Oligo	OPC	Excit	Astro	EndoMural	Micro
ENSG00000004779	48.86857270573091228	80.57438714533695645	39.83113673695491741	110.26568888550100667	104.26615304607753387	119.68660365549709468	106.77889340519891448
ENSG00000004799	3.37381963962029552	77.31386332140000661	36.81012411674335993	9.36064089193385840	338.74631542460747369	76.08760796338042098	85.06252472308769086
ENSG00000004848	71.15694865172386585	10.93240399869550394	9.81359274357512312	8.11076532639694570	47.89932277966138940	4.51352352719746008	8.79707096331390481
ENSG00000004864	163.14933694835931988	732.09980893273257152	189.40643242916283384	75.00054643592797277	237.02251742938273082	307.59116457502165076	455.81403513371810732
ENSG00000005020	80.83295819339720367	70.99566892908357829	20.36484131382917084	185.65833047581656956	63.06977125372635129	142.92062000352211726	1145.59378899662351614
ENSG00000005022	40.79045862502796638	69.29146625353028810	32.99595174504202078	84.43363607290635287	67.71478116534066771	81.80706440777065325	63.15848710037342073
ENSG00000005059	54.27027834861485189	26.01642849587276629	8.55376862668029148	13.95922457406006245	16.78852321987496055	65.80331237853931725	64.83581877724664366
ENSG00000005075	21.54796030067827317	38.06701120004821348	20.62973247750044692	45.54547567102883221	51.62025668598058559	59.50764854852726415	32.69081239396341942
ENSG00000005108	830.61162459627109911	66.56944606528833219	753.63488736816952951	175.93403376978122310	425.77737979158519011	419.26768673685461408	47.07773917415676124
ENSG00000005513	3.38172148068546852	156.66678877385317037	205.51066244773417679	16.20652862762668889	31.59478696616895022	13.57755152485554362	8.33828787646900338
ENSG00000005893	70.87296462185676660	929.59706584262232809	118.16122255770700633	99.01743053942922757	165.85036803191675858	137.31311428249833284	191.48803698080877211
ENSG00000006007	32.35416676956907622	66.06500537746751434	20.76385946757392986	64.11102165127306307	30.87200055670355070	39.11316163030130610	38.10977164768458891
ENSG00000006015	75.77261076507680571	92.84908945823673321	44.25292923311723570	154.84473511510009303	121.90451588440333808	101.77280109435277211	161.16905202762669091
ENSG00000006042	5.80257116143017004	302.41934353515023304	15.98995264989378384	10.36688610979151548	21.27437093295118942	26.98942686237182542	17.16372311348821356
ENSG00000006116	191.27934361676884123	85.05276005812683593	24.06989970033531279	489.89672529745644169	63.53688786857445336	55.41469000058455663	77.77587289657068936
ENSG00000006128	120.81493387044839949	26.67941222674070900	9.12320118294036320	21.98731427739588540	20.09463821251734927	20.53484187599763899	30.21528520369975368
ENSG00000006459	59.60654668940476597	75.74187603190345897	77.85145711726794104	76.75751487113853955	95.37161458499697630	330.37593965329813273	322.58904215977219110
ENSG00000006468	47.24949444863316472	52.41857525042919974	411.24751642226226522	161.05874028993076763	161.14673751649775113	137.54930414158039298	75.27985911627041560
ENSG00000006607	100.61209069526610449	289.39795434170576982	359.70456667363549741	105.27704143692247385	117.59811220356129979	323.13697075560656913	248.85844934200616763
ENSG00000006611	1.88473934204874949	30.96279858648793137	3.68928430774715377	4.46563443728992571	99.63338829108830907	4.23175482159879479	3.35719758063643114
ENSG00000006831	138.88181743903831489	664.84283469815613898	91.67150876311630725	98.37227871506554777	136.41788344879168449	859.54287445271711476	337.80914590356320559
ENSG00000007001	257.83749158234905963	58.06139384855626417	294.90239179384997215	195.47695748129726212	234.84839066096091642	58.66076172060151350	41.77683482751043442
ENSG00000007062	21.91693775169055058	9.39231820603029455	144.63719594620505404	6.69961990043411593	4.52623839908535075	215.10934127369685598	4.09900608089034257
ENSG00000007080	24.22945103573071179	45.13155208631720683	24.77303653684624507	62.42752739090121850	46.36195545031872456	67.05456875204345124	51.29991175484607879
ENSG00000007237	357.45025956711896242	927.88322722084194538	97.96928353861687810	937.98804653624858929	191.13467265982910703	260.26900461306320267	502.93071041202625793
ENSG00000007372	6.13887342336276109	20.61674929150549218	15.50732457536635955	7.86856660941303687	250.63513857210730862	6.51356278104440634	12.02615982158489061
ENSG00000007516	50.46194483544397968	41.13081593337755493	13.86796229624082599	139.18512858411762068	74.35446509355088551	44.57935552257745826	41.95461404954045292
ENSG00000007520	15.25558631227723438	34.53287348431842929	11.70895778989848424	37.58112454603093511	24.50105668756282995	46.11008752156137547	31.40484235181038386
ENSG00000007944	19.42025032235593329	112.08069027959886910	20.99425901087123236	50.09429002295084388	17.59296966163550024	53.09173160402972513	44.83349610573891653
ENSG00000008056	196.82780539168550149	130.27649156004466136	64.45685120626544062	331.99823734625118732	122.43167406560506549	98.65244191016127218	100.34059455163006191
ENSG00000008256	217.50650659920796670	69.14293467694923834	99.04789177179553405	199.62047541969525355	98.41320704883237624	1105.27738032130355350	402.28419103824791137
ENSG00000008282	23.06257899425909486	78.87356503059278623	24.95598880100139993	27.81588950972771457	49.07312792406754198	145.99104199177361352	38.50034458133095683
ENSG00000008311	21.88598890225421201	216.64348966331991164	234.14244391111427035	12.10027422921047524	314.99555898401092691	165.14331645340095633	119.61377132234339626
ENSG00000008394	24.26856295403390362	45.40991322195833391	62.55139333931725787	130.18740626099886981	439.40364191855695708	34.72662045608596770	31.63672877771140435
ENSG00000008441	150.00288227414094422	869.82924796229826825	282.58270372255077518	492.31153580676755155	568.00650748939415280	236.60157256911273294	172.04882363457426209
ENSG00000008513	70.82373420663515162	43.33986609085073383	21.09867091544116136	94.54869617250810165	162.64733575758575057	238.90853715910148480	516.02576696996504779
ENSG00000008735	78.43141528664317264	85.55554349116549417	43.93713560218467507	200.37861160890597034	78.75612735402191333	70.48551489487570620	75.47992367783213297
ENSG00000008988	71.57171196381747791	180.47567183618821218	66.67472982565006134	149.34933344885590145	134.59116498912788984	214.68636288448038840	177.05204449082273754
ENSG00000009694	509.16151494243513298	46.61693311480961199	566.15025367671137246	149.07630312293807151	57.01208482833835944	32.90097557701125908	32.01910536301824806
ENSG00000010256	66.14418033118754181	99.61354882271282918	59.51542615060389352	122.74030190962281495	109.87851898106416115	118.61487099394460643	89.57622775060143283
ENSG00000010278	3.02795233072109404	225.21955153566079844	81.94940798528627113	13.18200225697558281	95.61028521829966564	204.94168334889994298	50.95461023811765955
ENSG00000010282	16.45712325008547694	269.23459482422799738	13.16769352291521500	31.68244299669779807	275.23435210615235746	17.19630611987810198	31.64386996025513454
ENSG00000010327	1.44324192218146874	3.29420810017040333	1.69707007506050056	2.74558924146447270	1.89104938160660274	24.56947625845018734	181.44842625881119602
ENSG00000010379	6.90093705023719561	11.50748501227786846	4.07440780330987007	11.99471215329065821	13.48009529766747860	673.13991158241685753	5.76295711953195511
ENSG00000010610	3.14332818559983940	4.81721577367476339	6.74349347637901086	3.91669699102585822	4.72804379819861165	56.00935384667024408	313.02255812685370984
ENSG00000011028	6.01898749454286719	9.78536866153433493	19.42792258181895093	12.77337669359846295	25.50476558593785370	242.58079847811515606	452.88750888900887048
ENSG00000011105	104.55099106916011920	24.50955092652773715	53.29863561308997078	94.83263345963828783	56.54852109541680960	455.31228941695070489	27.80711758128726885
ENSG00000011201	67.87360554600877549	24.59385118823249528	97.02116663608724423	27.97998354590582082	264.12579244736701867	11.99241035153952595	316.80115117218394971
ENSG00000011426	19.76455324409391068	690.89018178963613082	19.10093748772168354	24.72861506132263543	28.28356253135100218	25.06569598981225866	46.24863359145160047
ENSG00000011465	40.60973548934385491	15.02436224687291855	4.67808024477038487	10.52204901558975081	17.18768255336453521	759.03297841122275713	7.48860802365072153
ENSG00000011600	1.32187565943706575	6.83036934201165735	1.67253370517708833	4.13705587759955140	4.10526672954879945	9.30549159595180519	187.40877342711758047
ENSG00000012048	21.58993452736038421	74.81884284021332121	27.38106871888797045	19.24411060169881793	60.84216083409031484	36.64395741138171303	59.64858773923931778
ENSG00000012124	5.19906404072943396	574.53840549892083800	16.70349744411472059	8.94256727902490134	7.97655089152732888	11.40179497111536122	21.67027797628446706
ENSG00000012171	4.11718080790497432	426.62527174714904277	24.72385068926546126	16.81117470727988561	204.21425193566125245	68.27000905510540463	37.61742835336777091
ENSG00000012660	232.43305572291393446	335.90952131904606404	280.46911207043154945	118.93186698415733815	1310.71513597484204183	470.34353763599955300	285.83346161710545630
ENSG00000012779	4.45954696058957811	7.73997104648579981	17.16895264461898662	5.83213128541339021	5.29523341682086812	9.22140370514497931	672.09851799040006881
ENSG00000013297	12.14137463984813614	838.31081660114944043	21.21708537825538343	24.89744976236031349	36.62983559871578620	76.70341667109393313	55.90835370048532837
ENSG00000013364	11.58739830548785932	73.72937656506410065	6.97375595308735541	14.84478819981485032	44.31239657730291981	79.30693665920392732	86.92318466699840940
ENSG00000014641	211.72365576964298839	303.53846977764015946	142.46636127342370060	473.54727014733606438	302.37113555204376780	282.63351149287598219	343.29286930117069687
ENSG00000015592	111.48091066133167715	186.37463110647954068	91.38117939360564890	158.36414865437751587	65.32442436227637472	66.80034329699402917	68.75130264909836342
ENSG00000016602	1.64390582690241271	82.39531065438428925	3.24778438215405485	3.20897347401064303	5.08882939230621645	3.22962168077273093	2.07558105910871937
ENSG00000017427	308.53793335186134073	12.13085421777174666	10.27732892925431152	12.32341518789509394	8.66756961076756482	8.88072002584549303	195.67750785113580037
ENSG00000017483	2.74404832820504341	7.69276805008125564	2.69507902926093390	4.95586396689279063	4.67248938506924638	274.69494673653787231	2.73369558174014937
ENSG00000017797	106.63874342909898019	168.57458361652641088	89.14467256975608223	217.03280158763510599	121.78463750510032071	208.37312684014395359	175.87859391799156583
ENSG00000018408	26.25379033345606672	71.17250271912193682	43.61158292685459514	34.39517029399609527	199.45136867834284544	1224.41207090595685258	40.48482622201588299
ENSG00000018625	20.02940750386627045	238.99952515253886531	352.28532268940415406	122.23502812576424503	2097.10893665022467758	5263.28542100137474335	186.67687631710339247
ENSG00000019144	33.79893111775719206	734.16027298490359954	307.18144999265803108	23.71470512629394278	169.30739975396741670	247.65296865951654581	48.58987939320343941
ENSG00000019582	3.41931265831121367	34.74729419980548784	6.89949575837383566	13.13391849105181208	14.83758688623269784	70.93309745750381978	914.93859272231952673
ENSG00000019991	56.08743142284889416	7.25271591373975344	2.56054105179473268	6.58239280102499791	66.35756881160929765	26.41311901724224498	77.67805974788414858
ENSG00000020129	205.19691134882171468	179.37199057140369973	66.10979745726319834	397.75825133253590593	154.97996195103098671	137.38142162931063694	184.37562492360359556
ENSG00000020577	478.19916593643512215	171.82288600287483860	1116.69444050044512551	186.62879408939124914	652.92427554862308625	467.62612433719328919	422.88459179767193064
ENSG00000021300	7.49982048867878515	266.12757174294085871	61.63867708145582469	36.33597985228317384	120.27162786154535468	36.86864401100634581	53.26022877251611476
ENSG00000021355	3.95252519463004903	23.81415737474064542	7.85204143626954476	6.31508156959862710	8.85107924172941019	65.91254696693708581	77.06346849272821942
ENSG00000021645	14862.36620165995918796	5753.97906799359770957	1261.27118620887949874	7257.33578870284782170	751.26499368368729392	830.38063564669323569	810.29691110870328430
ENSG00000022355	410.08765250147234838	213.37460839716860050	86.55144331465275798	739.79511561734295810	174.65851474362219165	178.54610728759095650	207.16078885622073358
ENSG00000023191	32.12335437210031586	127.76867141444718357	29.39129071718236119	52.70540650877978095	71.30327965090314990	79.00817841902888006	59.67630274998992945
ENSG00000023572	31.04650524277183621	46.82855916165556209	21.93431914800636662	92.11057833951763030	35.94290745370903295	60.14622362656897536	62.97685897078120121
ENSG00000023697	17.80545985427409406	54.87274232832432830	88.93415701807616358	29.61379629252942536	75.68058538595143148	182.49205593875046816	177.33487806374878915
ENSG00000023902	63.12347874937924530	32.96887207054325586	33.20738107196672928	59.70792960659392179	144.71765283555922110	49.45573212108009642	361.53193576590507519
ENSG00000024422	2.16437978125969721	10.50253095366921841	12.27602161292556993	12.65792765387739927	33.57938146846461080	117.92146737143515622	6.81153030727411402
ENSG00000026025	3.74030856274247547	45.01845335054365904	7.71766504219577421	20.96204712328070130	117.96489677338975355	711.32620059729595141	41.69714610707219293
ENSG00000026297	104.19085839504009527	26.24800900834266670	45.64396151222798892	52.24188992263535170	52.85183075930389407	44.15040194685062858	1332.40549415142118050
ENSG00000026508	2.10268399955324092	25.40288655400744489	3.97507324574657384	3.66372077711286170	156.04045937440875491	102.15675176635545540	14.95637533692113408
ENSG00000026652	287.22734429208117035	1036.69466638190101548	230.95097845679990201	275.71597195106539857	62.28512190302277673	163.32560143994820123	128.74073909513185754
ENSG00000027075	20.00105306655398962	30.30266372759002635	17.54572460062479777	23.97314037158828981	12.12020074340669495	1727.73230799622251652	519.22515013215263480
ENSG00000027697	54.65076602875374334	71.18263086236089521	48.96322788233110401	45.67545591103306890	41.99108335723137486	222.51434850723484260	972.76156004104745989
ENSG00000028116	8.47565745850043761	737.63866813835034009	83.47026245825090029	13.13225167258013037	23.82443187743710311	197.29425182701052677	270.13836675478790994
ENSG00000028137	2.04735892208933556	8.25374766449959019	4.22397266477943667	3.80968244891278296	7.57685817915738991	156.26830383681141257	662.38246073136542691
ENSG00000028528	110.36726436035107213	381.30206080007764058	375.48086266780575215	125.03869879022741429	128.34108835152883898	214.75314398931627125	320.25178960438267950
ENSG00000029534	476.20680051158842616	20.86427323056725669	29.45972554767502416	53.50886913154893421	20.18114333802524385	23.99807383693323004	30.88058857601295770
ENSG00000030419	76.54025892018975696	186.50991430342239141	247.53102563437550998	42.85355410033024270	143.19615514954807622	107.89205148745796237	120.79592500410353750
ENSG00000030582	13.86762274703172082	27.23144411453763780	18.43801750829105401	26.23040958957825453	34.22987229909959694	63.89836021435876745	75.35338389354041055
ENSG00000031081	20.45175968635966157	34.28770425280274026	550.20102223052469981	10.35406598086004060	450.10388977907877006	528.80905718286078354	481.23043186045225639
ENSG00000031698	107.61644602655167091	173.68192705066155668	91.03722329157849913	189.92527103678708045	152.86323222331199645	196.69829216432120234	210.02735073931074794
ENSG00000033170	602.78809559727676515	1950.66376702153274891	434.15436985652223711	434.99201450645483646	608.83135813456476626	477.51926198270945179	342.35517498795451274
ENSG00000033327	266.09311981871928765	1122.94572920865812193	468.67441372469738781	215.77956825972364641	225.12873324823419807	238.61086267308007791	1705.65577948403847586
ENSG00000033867	245.00699317791003295	80.04320986245670611	168.48650135759962154	118.50587647789672019	69.61928807494173554	162.79490880498656225	1680.56455082210413821
ENSG00000034510	115.31365745754918350	591.62139328309115172	188.54860016145283907	852.52125060076423324	545.46208490041146888	1464.03301142014311154	774.50247986256522381
ENSG00000034713	110.56528214459916626	159.50937201708686075	67.52840583768958993	244.73632743300061065	142.12545696441776499	187.35547973059280480	132.78061380652997059
ENSG00000035664	8.24664666369108446	317.72281418696070432	48.72553944970221096	44.44711905771693949	28.46225377845470206	86.35670239436123552	15.87282370983363577
ENSG00000035862	356.69588236079596300	322.57397288288933623	142.41476306402913110	114.08641760623783057	118.23788282603874222	290.72198165119738178	500.48952413979202447
ENSG00000035928	113.00701966579562452	321.08991931712671430	145.00948096686522604	104.83617453255220653	160.16562615124539093	262.45952249003806855	223.67986464717043305
ENSG00000038295	70.83783317674512148	16.20576716008569917	173.47963108527491727	153.68099534482055901	8.01613621215834016	22.05435218747721748	3.84774781000231147
ENSG00000038427	34.93695875142849161	79.71387018995943663	3686.10748197327757225	23.81009686297539218	358.49799381686784727	43.58188994736882194	51.42412209833021564
ENSG00000039068	5.05282842026086954	180.66486283084523734	8.36955096866960346	3.81061884638708559	2.68233694757503205	6.23392357475991687	8.80660489102565336
ENSG00000039319	380.36028298015457949	1431.95439987105805812	539.78135564022318249	217.15773813493257194	387.78460215409194234	327.24898376367747233	400.95472159099358578
ENSG00000039560	121.92329842531046324	124.37461922214163224	101.46999376379440605	19.50460434991354219	127.00064442997417302	178.81779979873695652	19.29628263769868113
ENSG00000040731	932.50785590295333805	142.43524200233525789	1078.87158003740501044	754.66123624376734824	446.26937957431897530	108.99828127718876658	90.26642267295920874
ENSG00000041353	191.18369069119160031	57.36710364655704097	236.06971356643202853	299.18515253268554943	49.51957623332369707	56.93770402837950684	36.26215900050645757
ENSG00000041515	745.73920340535323703	40.78902184620503135	489.73397030600585822	131.98512161624424266	55.39315112565506638	33.65736605942051085	33.55351701045540835
ENSG00000041982	4.56597328158405169	36.25984330688577728	16.22977717274021714	10.28243684953299919	582.66579017168976407	7.82504173554697147	13.39489703793937281
ENSG00000042062	6.12867678720055764	5.42160475643812489	6.42155358733652104	6.08231756669124124	8.41575179724042144	286.09015835730167510	6.62139575663079860
ENSG00000042753	48.19162012610504320	91.24997609986429836	27.40992960865626316	145.26387502572492849	80.48177533580674492	91.24873425428714313	110.08507678686987674
ENSG00000042980	20.95520676720795450	14.36629391318901661	5.93070603926057416	12.03999395296193953	10.33781676809077155	13.15828746305755992	2191.92671987299354441
ENSG00000043355	5.91819913675046649	6.52895857369186583	2.82293773536992854	6.38690711739715056	48.14467855693627740	126.39034273490422322	11.88251096089792291
ENSG00000043462	8.72228680075923712	5.99577898257209441	2.91161881453244842	8.81705219764849879	2.96494547237026884	115.92145111582249228	320.83541835655881869
ENSG00000044115	125.19531011356340855	356.74805841363127001	245.75519432967377043	121.21421701609669697	293.85478133430120806	566.45299149452478105	458.96892136894240366
ENSG00000044459	100.58135229633195706	77.66431150499195724	194.27028859603564115	52.14566325884964471	156.99266979938960276	355.52757179576525459	344.15705529657554962
ENSG00000044524	319.52038070726007390	65.95328061967394717	19.57530820240331693	286.46712812008740912	23.33596249195898409	426.04456092540488044	34.85413624472826655
ENSG00000044574	63.63999253639722298	119.79307167626069486	56.67956349651727521	98.41494715932088866	131.81927318236162705	184.10427708591404894	129.73639781418398798
ENSG00000046653	264.50206963013243922	2824.29969131518373615	978.73091901485759081	876.25875128093753119	2156.29999445034718519	316.12025891636204733	356.75871071414189828
ENSG00000046889	107.23251062763009145	431.44009860030723758	1280.33702326990419351	39.92453205110276571	1940.71107910665273266	1000.20986150536373316	133.28119993794362586
ENSG00000047230	68.16580543455737029	87.16354561698769032	92.93960263290260571	24.49099174310930493	80.33366203355740254	101.59106972009143988	137.24441270109514335
ENSG00000047365	116.49634723735813679	1881.94193693635997988	564.39430771625984562	484.59506497616717979	962.62647087389268563	348.50051311548639887	358.50860033430114981
ENSG00000047617	6.72452962347000138	41.62316819944311419	94.67184901897630311	11.36590162984855823	15.00537887480832211	894.86996935648596718	18.36631827790903060
ENSG00000047648	92.39832923041127799	28.14580110676389069	153.71414279859041585	35.68010011767564293	35.30417881681976411	631.47107083951709683	839.69406596626947703
ENSG00000048052	2016.50729641754583099	445.07137625492924826	784.01145885532991997	1041.21889867364893689	127.72379591614424044	205.41970060026309852	2432.01038858351739691
ENSG00000048471	269.94672855075202733	731.79963529711699266	255.89902384079181275	202.74607990767114529	485.68074127488358727	423.53486698149743006	2098.42829587718415496
ENSG00000048540	155.99862787294534883	246.04034204650750439	333.98170015000880539	711.46043352493620660	673.30309025522649335	196.12442884286681988	180.30166900204835656
ENSG00000048991	1366.38844340355058193	597.63277308828639889	643.50298513816517243	2168.17068407565011512	510.17092113316584800	581.66935480989684493	561.69159071783178661
ENSG00000049089	2.30455536829547869	189.82650395421831035	195.80418101497031103	9.75274557050953383	64.43346970723941070	6.51504435392576919	59.80711199808023082
ENSG00000049130	72.62025641586035363	30.60595561099892592	21.12565006296398451	139.63703878714903794	46.99837638538739526	156.72646692724794093	27.53968764132622482
ENSG00000049192	187.03537689259070476	11.37055210269840799	314.03576548826924864	27.03313700637581718	22.11481548624959004	96.09343618130266407	19.61254159181998702
ENSG00000049246	286.75053543761015362	346.21660624941580409	352.32928389773729805	171.58893998723712571	691.82159076788309449	503.46315825835455371	412.87662121021463690
ENSG00000049323	71.09208282140983215	195.66775283579326583	158.13952401252788604	31.81009459304844711	268.42287397753653977	315.30128722939326735	26.61271989352755085
ENSG00000049540	18.82488633405119316	52.47528273112287422	58.68095677883410133	9.89055179441257160	218.76143491576428346	135.19227584171036938	6.24442612034887468
ENSG00000049759	434.42033055956130738	260.88730198109823277	54.33817895637661621	700.35675382755061946	416.72601653984719405	526.30006969513260628	581.92182598777856128
ENSG00000050165	248.76379168143498077	207.64215905368880044	117.69145198677553310	456.24837663120484876	441.68952848957428614	219.96625868793830705	173.38990122563092200
ENSG00000050405	72.24441224466417566	145.07567486394165712	328.69715075381225233	37.67297939477676039	65.15297364291663484	276.30642347850931628	57.78457525326734157
ENSG00000050555	9.40880593459636749	8.97944727964100942	1.75393115385386889	7.76046681827750540	6.27964829217939879	326.88399167585470195	4.03733109854117078
ENSG00000051108	54.04831634237105220	61.20778148971115229	36.81775693844724628	84.25289028652545653	51.08508674252983894	493.07101903601267168	319.93187497173386191
ENSG00000051128	9.01432829624696907	25.94304177088524099	3.28413802654632780	6.24932183095141447	27.34512616455690548	15.46941877040651647	45.36255219163940922
ENSG00000051523	1.91698234150680458	7.19565579444319958	5.89994305543020392	4.99542041604274889	15.19950765015846450	110.84616459575862280	196.90685798491207947
ENSG00000051620	6.68644592262294601	14.40426258147814131	15.00781887425013750	10.82094062991738603	22.44196418842464880	94.10307025326295616	37.64345109306199788
ENSG00000052126	1425.29432115430131489	311.12809588221904278	529.69571758644542570	1292.11360700559430370	528.58977695731880431	814.31876332973854460	367.91702833819095986
ENSG00000052802	121.16540374296852178	102.24648951594031132	95.63847855244618756	134.64969119672528564	256.18505830832259562	67.05705637128409080	92.92457351068624405
ENSG00000053108	185.69112502203950044	111.67932434020650589	82.91917864722405795	1083.10017533583732074	93.63443838706974987	79.62429242176806099	59.80335865033741527
ENSG00000053254	584.46354764533452908	502.25817954349042793	870.93008903029920020	354.69713534097206775	953.74046139947336087	1369.00545103871058927	5360.93419454735521867
ENSG00000053438	29.66772811439611957	46.14303515043547321	19.27089361510290644	150.55890935121672669	33.10750100013307673	55.56144479712364870	36.96242734326511226
ENSG00000053501	20.29726175730600346	40.95796704326561866	26.79026066945242945	36.18279659144981508	54.86214574066109861	45.21699598033161038	56.68242910563890291
ENSG00000053747	56.09121688001524575	11.33679992181965268	6.40409001245058018	16.23453412182374578	31.30027491622289304	436.87613133180167324	5.58055762548009060
ENSG00000053918	15.89944980694608034	8.40594790240904466	12.31071746462595407	8.88480428247845033	5.17845738642621090	30.18205014860383528	700.11176864903973183
ENSG00000054148	34.64524000485597810	81.47563011623125817	30.85953011495110587	79.84492455507675857	82.69411103357884940	97.07538125783824512	63.83632372335014082
ENSG00000054179	1.59574205911613887	4.99743450712927650	4.71577631820320242	3.29931258383412240	87.97029442680837974	3.90566684722201307	2.75747138996093977
ENSG00000054392	26.40250778873623005	46.98964344083151445	64.09400784382100369	85.75030080030461477	97.76124791975581729	73.62622786758596760	73.07842002105833501
ENSG00000054598	1.31142313205927863	5.16415564257017490	1.45118220875093829	2.32054915703270659	2.39427021498660464	200.52526135357771864	2.93829933320856229
ENSG00000054654	32.58821717910405624	60.78354330304642872	92.68162306063739209	36.24237131082960417	55.30462001527466498	1561.26624698424802773	37.57049735921980727
ENSG00000054690	128.21871148209331182	2150.32645691534935395	236.95248148473442029	74.47209161903654717	118.61903154674482153	82.69013702448424397	125.35096393249850166
ENSG00000055813	435.84135753436618188	98.64238674973309173	90.34821158484407988	631.11925337306240635	94.45094783826060336	502.58187255176454755	78.52007781078610549
ENSG00000056291	5.02137891452605345	9.33420522265300967	1.19063625230479220	31.76364357258187709	7.80464026318199355	4.58731501412362519	4.49123700989358010
ENSG00000056487	67.04292096297905346	53.12910261085323782	195.41336410404207413	11.34429183594847323	726.10689861006460433	37.06160038130776968	35.04698793370008048
ENSG00000056736	5.71113971069904114	11.52476792871086708	83.31129739836265458	4.63659362784997509	93.90932102915564883	3.41754264318572520	11.84583905629130030
ENSG00000057294	79.13664231109871139	5.16049608469575105	11.21966206506394492	8.02862246406701807	6.36952426160433394	23.90081540667594240	6.97334420315064563
ENSG00000057657	57.83047732767389704	5.64787568956219665	3.74484818131491526	7.25822864881560825	4.32183381501349650	109.00836335497061214	177.66378586100648818
ENSG00000057704	94.75377372137454302	253.54539684899975782	53.31283190074760370	12.98230058721742353	24.72544751656036155	319.19896438758661361	433.87325783994054973
ENSG00000057757	78.33786328017879441	87.86368703984641115	38.56158117385293593	165.24704218385883792	63.51525422183865288	86.27733512019821660	92.30090650602262770
ENSG00000058091	1160.22121523616829109	235.90906665866833691	976.83709202956697482	1247.20823704437702872	483.41202000123070093	530.39461277079089996	204.70203738023641904
ENSG00000058668	336.44757922516890858	216.18783614251512404	599.25139614426291246	310.29005581015604776	463.33707008453461640	245.29352104375786325	166.41037703962871319
ENSG00000058866	159.35385160281867911	117.87489906952173158	1872.97213041451982463	219.64362892635338653	1194.00019505076602400	178.91532552124436961	95.09872101283262680
ENSG00000059377	10.30916220625876534	27.19804002066518933	21.25253391522363344	6.91906105344199496	31.45802876676053117	18.79138901621011826	2242.21260375571682744
ENSG00000059378	8.02451491258393546	14.82949660955201310	33.00738758791879235	6.88698993439921558	12.35754776243414454	167.82829411919118456	93.04563148284596252
ENSG00000059804	70.23803686023980219	42.39633162019764967	33.90743149909020815	120.70138748571304177	54.77553214493487133	590.20708378302219899	167.54058896881929286
ENSG00000059915	94.54900527233805008	83.67347659482787492	45.08090398279728106	237.34991125629690600	87.92523519029921886	66.07290802551868580	74.85974914926980261
ENSG00000060138	4.76638242534488032	9.84161636037961784	20.35914356906219425	7.03853446537438376	81.34632393177734855	307.48506270332620716	77.23998837069395051
ENSG00000060709	551.34579508745196108	68.25845613933663003	65.25468742664870092	473.88536277848396594	41.30572686824363871	62.11334208618484354	47.58309801261808758
ENSG00000060718	219.98136616179402836	45.95618997485657076	1341.27028908618785863	209.59412791404966470	199.20984557272504389	85.00431030308044456	38.24504635179444278
ENSG00000061337	13.68641131275924749	28.95904040563254611	26.46592589538373730	122.41121204346998752	22.33875684090783764	321.67800399382770138	24.47959748352322507
