"Image Location","Image Tag","Algorithm Name","Start Time","Job Id","Analysis Region","Analysis Inputs","Total Cells","SLC17A7 (Opal 520) Positive Cells","OLIG2 (Alexa 647) Positive Cells","DAPI (DAPI) Positive Cells","SLC17A7 (Opal 520) Positive Nuclei Cells","OLIG2 (Alexa 647) Positive Nuclei Cells","DAPI (DAPI) Positive Nuclei Cells","Negative Nuclei Cells","SLC17A7 (Opal 520) Positive Cytoplasm Cells","OLIG2 (Alexa 647) Positive Cytoplasm Cells","DAPI (DAPI) Positive Cytoplasm Cells","Negative Cytoplasm Cells","DAPI/AKT3 Cells","OLIG2/AKT3 Cells","SLC17A7/AKT3 Cells","TMEM119/AKT3 Cells","OLIG2 Cells","SLC17A7 Cells","TMEM119 Cells","% SLC17A7 (Opal 520) Positive Cells","% OLIG2 (Alexa 647) Positive Cells","% DAPI (DAPI) Positive Cells","% SLC17A7 (Opal 520) Positive Nuclei Cells","% OLIG2 (Alexa 647) Positive Nuclei Cells","% DAPI (DAPI) Positive Nuclei Cells","% SLC17A7 (Opal 520) Positive Cytoplasm Cells","% OLIG2 (Alexa 647) Positive Cytoplasm Cells","% DAPI (DAPI) Positive Cytoplasm Cells","% DAPI/AKT3 Positive Cells","% OLIG2/AKT3 Positive Cells","% SLC17A7/AKT3 Positive Cells","% TMEM119/AKT3 Positive Cells","% OLIG2 Positive Cells","% SLC17A7 Positive Cells","% TMEM119 Positive Cells","SLC17A7 (Opal 520) Avg Positive Nuclei Intensity","OLIG2 (Alexa 647) Avg Positive Nuclei Intensity","DAPI (DAPI) Avg Positive Nuclei Intensity","SLC17A7 (Opal 520) Avg Positive Cytoplasm Intensity","OLIG2 (Alexa 647) Avg Positive Cytoplasm Intensity","DAPI (DAPI) Avg Positive Cytoplasm Intensity","Total AKT3 (Opal 620) Copies","Total TMEM119 (Alexa 555) Copies","Total AKT3 (Opal 620) Area (μm²)","Total TMEM119 (Alexa 555) Area (μm²)","Avg AKT3 (Opal 620) Copies Per Cell","Avg TMEM119 (Alexa 555) Copies Per Cell","Avg AKT3 (Opal 620) Area Per Cell (μm²)","Avg TMEM119 (Alexa 555) Area Per Cell (μm²)","Avg AKT3 (Opal 620) Cell Intensity","Avg TMEM119 (Alexa 555) Cell Intensity","Avg AKT3 (Opal 620) Copies Per μm²","Avg TMEM119 (Alexa 555) Copies Per μm²","% AKT3 (Opal 620) 0+","% AKT3 (Opal 620) 1+","% AKT3 (Opal 620) 2+","% AKT3 (Opal 620) 3+","% AKT3 (Opal 620) 4+","% AKT3 (Opal 620) Positive","AKT3 (Opal 620) H-Score","% TMEM119 (Alexa 555) 0+","% TMEM119 (Alexa 555) 1+","% TMEM119 (Alexa 555) 2+","% TMEM119 (Alexa 555) 3+","% TMEM119 (Alexa 555) 4+","% TMEM119 (Alexa 555) Positive","TMEM119 (Alexa 555) H-Score","Total Cell Area (μm²)","Avg Cell Area (μm²)","Avg Cytoplasm Area (μm²)","Avg Nucleus Area (μm²)","Avg Nucleus Perimeter (μm)","Avg Nucleus Roundness","Area Analyzed (μm²)"
"\\10.17.9.104\Neural_Plasticity\Kelsey\Polaris\031822_RIF_DECON_B1_R2_Rerun_Star\REDO_HALO\HALO_allsections_round2_AKT3_Star_Fused.tif","HALO_allsections_round2_AKT3_Star_Fused.tif","Decon_AKT3_Star_Cyto_Nuc_Copyintensity_FINAL_R2_SMC2","9/15/2023 1:13:30 PM","1684","Layer 6","Class List:;Classifier:;Classifier Output Type:Mask;Classify Registered:;Image Zoom:2;Membrane Masker:;Membrane Masker Type:None;Nuclear Masker:;Nuclear Masker Type:Traditional;Phenotyper:;Phenotyper Filter:;Phenotyper Segmentation Type:;num_markers:3;num_probes:2;num_phenotypes:7;use_nn:false;nuclear_contrast:0.5;nuclear_min_intensity:5;nuclear_segg_agg:0.6;nuclear_fill_holes:true;nuclear_min_area:5;nuclear_max_area:200;nuclear_roundness:0.3;cyto_radius:4.2;membrane_segg_agg:0;cell_min_area:15;cell_max_area:650;min_plus1:1;min_plus2:4;min_plus3:10;min_plus4:16;verbose:true;IF Dye 1:SLC17A7 (Opal 520);dye_use_membrane:False;dye_use_membrane:False;dye_use_membrane:False;dye_nuclei_weight:0;dye_nuclei_weight:0;dye_nuclei_weight:0.4;dye_nuclei_positive_threshold:0.18;dye_nuclei_positive_threshold:0.03;dye_nuclei_positive_threshold:12;dye_cyto_positive_threshold:1.25;dye_cyto_positive_threshold:0.02;dye_cyto_positive_threshold:35;dye_membrane_positive_threshold:0.86;dye_membrane_positive_threshold:0.02;dye_membrane_positive_threshold:12;FISH Probe 1:AKT3 (Opal 620);probe_contrast_threshold:0.52;probe_contrast_threshold:0.278;probe_min_intensity:0.1;probe_min_intensity:0.1;probe_min_spot_size:0.3;probe_min_spot_size:1.592920353982301;probe_max_spot_size:120;probe_max_spot_size:30;probe_copy_intensity:22.17;probe_copy_intensity:0.3;probe_segg_agg:1;probe_segg_agg:0.01;IF Dye 2:OLIG2 (Alexa 647);FISH Probe 2:TMEM119 (Alexa 555);IF Dye 3:DAPI (DAPI);phenotype_name:DAPI/AKT3;phenotype_name:OLIG2/AKT3;phenotype_name:SLC17A7/AKT3;phenotype_name:TMEM119/AKT3;phenotype_name:OLIG2;phenotype_name:SLC17A7;phenotype_name:TMEM119;phenotype_num_criterias:2;phenotype_num_criterias:5;phenotype_num_criterias:5;phenotype_num_criterias:5;phenotype_num_criterias:4;phenotype_num_criterias:4;phenotype_num_criterias:4;phenotype_criteria_channel:DAPI (DAPI);phenotype_criteria_channel:AKT3 (Opal 620);phenotype_criteria_channel:OLIG2 (Alexa 647);phenotype_criteria_channel:AKT3 (Opal 620);phenotype_criteria_channel:DAPI (DAPI);phenotype_criteria_channel:SLC17A7 (Opal 520);phenotype_criteria_channel:AKT3 (Opal 620);phenotype_criteria_channel:DAPI (DAPI);phenotype_criteria_channel:TMEM119 (Alexa 555);phenotype_criteria_channel:AKT3 (Opal 620);phenotype_criteria_channel:DAPI (DAPI);phenotype_criteria_channel:OLIG2 (Alexa 647);phenotype_criteria_channel:DAPI (DAPI);phenotype_criteria_channel:SLC17A7 (Opal 520);phenotype_criteria_channel:DAPI (DAPI);phenotype_criteria_channel:SLC17A7 (Opal 520);phenotype_criteria_channel:TMEM119 (Alexa 555);phenotype_criteria_channel:DAPI (DAPI);phenotype_criteria_channel:TMEM119 (Alexa 555);phenotype_criteria_channel:SLC17A7 (Opal 520);phenotype_criteria_channel:SLC17A7 (Opal 520);phenotype_criteria_channel:TMEM119 (Alexa 555);phenotype_criteria_channel:TMEM119 (Alexa 555);phenotype_criteria_channel:OLIG2 (Alexa 647);phenotype_criteria_channel:SLC17A7 (Opal 520);phenotype_criteria_channel:OLIG2 (Alexa 647);phenotype_criteria_channel:TMEM119 (Alexa 555);phenotype_criteria_channel:OLIG2 (Alexa 647);phenotype_criteria_channel:OLIG2 (Alexa 647);phenotype_criteria_filter:AND Positive;phenotype_criteria_filter:AND Positive;phenotype_criteria_filter:AND Positive;phenotype_criteria_filter:AND Positive;phenotype_criteria_filter:AND Positive;phenotype_criteria_filter:AND Positive;phenotype_criteria_filter:AND Positive;phenotype_criteria_filter:AND Positive;phenotype_criteria_filter:AND Positive;phenotype_criteria_filter:AND Positive;phenotype_criteria_filter:AND Positive;phenotype_criteria_filter:AND Positive;phenotype_criteria_filter:AND Positive;phenotype_criteria_filter:AND Negative;phenotype_criteria_filter:AND Positive;phenotype_criteria_filter:AND Positive;phenotype_criteria_filter:AND Negative;phenotype_criteria_filter:AND Positive;phenotype_criteria_filter:AND Positive;phenotype_criteria_filter:AND Negative;phenotype_criteria_filter:AND Negative;phenotype_criteria_filter:AND Negative;phenotype_criteria_filter:AND Negative;phenotype_criteria_filter:AND Negative;phenotype_criteria_filter:AND Negative;phenotype_criteria_filter:AND Negative;phenotype_criteria_filter:AND Negative;phenotype_criteria_filter:AND Negative;phenotype_criteria_filter:AND Negative;output_image:TMEM119","37393","11106","4883","37393","11032","4832","37393","0","7744","382","14","29263","34631","3504","10010","664","3727","10026","722","29.700747","13.058594","100.000000","29.502848","12.922205","100.000000","20.709759","1.021582","0.037440","92.613594","9.370738","26.769716","1.775733","9.967106","26.812506","1.930843","3.707266","0.061101","45.593430","3.307270","0.030718","39.973919","251088","3357","480555.343750","6368.511719","6.714839","0.089776","12.851479","0.170313","30.617064","0.026569","0.005671","0.000076","7.386409","31.693098","38.031181","12.916856","9.972455","92.613594","186.395844","97.561043","1.692830","0.532185","0.160458","0.053486","2.438959","3.452518","5231162.000000","139.896820","109.087494","30.809332","24.468866","0.763242","44277000.000000"
