sample_id,cell_type,prop,subset_run
AN00000904_Br8325_Mid_Cyto,Excit,0.020124945590179754,649
AN00000904_Br8325_Mid_Cyto,Inhib,0.022653814611818573,649
AN00000904_Br8492_Mid_Bulk,Astro,0.018055606000302534,649
AN00000904_Br8492_Mid_Bulk,EndoMural,0.09684854058790782,649
AN00000904_Br8492_Mid_Bulk,Micro,0.057427393881773925,649
AN00000904_Br8492_Mid_Bulk,Oligo,0.2901542884111343,649
AN00000904_Br8492_Mid_Bulk,OPC,0.029386614234325814,649
AN00000904_Br8492_Mid_Bulk,Excit,0.3321747987495235,649
AN00000904_Br8492_Mid_Bulk,Inhib,0.17595275813503214,649
AN00000904_Br8492_Mid_Cyto,Astro,0.041894429945120826,649
AN00000904_Br8492_Mid_Cyto,EndoMural,0.09443178372671512,649
AN00000904_Br8492_Mid_Cyto,Micro,0.0789084388029067,649
AN00000904_Br8492_Mid_Cyto,Oligo,0.2513670752868404,649
AN00000904_Br8492_Mid_Cyto,OPC,0.04197677565979988,649
AN00000904_Br8492_Mid_Cyto,Excit,0.33677298865250127,649
AN00000904_Br8492_Mid_Cyto,Inhib,0.1546485079261158,649
AN00000904_Br8492_Mid_Nuc,Astro,0.039059482700118095,649
AN00000904_Br8492_Mid_Nuc,EndoMural,0.1402906163658952,649
AN00000904_Br8492_Mid_Nuc,Micro,0.07323187120073317,649
AN00000904_Br8492_Mid_Nuc,Oligo,0.21438565819027064,649
AN00000904_Br8492_Mid_Nuc,OPC,0.038402721569629865,649
AN00000904_Br8492_Mid_Nuc,Excit,0.31593614659302877,649
AN00000904_Br8492_Mid_Nuc,Inhib,0.1786935033803243,649
AN00000904_Br8492_Post_Bulk,Astro,0.013369864224659873,649
AN00000904_Br8492_Post_Bulk,EndoMural,0.11141142813805505,649
AN00000904_Br8492_Post_Bulk,Micro,0.05375906794938995,649
AN00000904_Br8492_Post_Bulk,Oligo,0.2955750249490731,649
AN00000904_Br8492_Post_Bulk,OPC,0.02348699105678687,649
AN00000904_Br8492_Post_Bulk,Excit,0.3066389371654166,649
AN00000904_Br8492_Post_Bulk,Inhib,0.1957586865166185,649
AN00000904_Br8492_Post_Cyto,Astro,0.028988975639138593,649
AN00000904_Br8492_Post_Cyto,EndoMural,0.11328944540544775,649
AN00000904_Br8492_Post_Cyto,Micro,0.07235551878652872,649
AN00000904_Br8492_Post_Cyto,Oligo,0.28339807297783814,649
AN00000904_Br8492_Post_Cyto,OPC,0.033232142458452366,649
AN00000904_Br8492_Post_Cyto,Excit,0.3037810590075917,649
AN00000904_Br8492_Post_Cyto,Inhib,0.16495478572500274,649
AN00000904_Br8492_Post_Nuc,Astro,0.02972599176148577,649
AN00000904_Br8492_Post_Nuc,EndoMural,0.1554819242130575,649
AN00000904_Br8492_Post_Nuc,Micro,0.06324072004993334,649
AN00000904_Br8492_Post_Nuc,Oligo,0.2131794420665324,649
AN00000904_Br8492_Post_Nuc,OPC,0.03291245110427996,649
AN00000904_Br8492_Post_Nuc,Excit,0.31037736654205295,649
AN00000904_Br8492_Post_Nuc,Inhib,0.1950821042626581,649
AN00000904_Br8667_Ant_Bulk,Astro,0.1473545984963352,649
AN00000904_Br8667_Ant_Bulk,EndoMural,0.08546882737280749,649
AN00000904_Br8667_Ant_Bulk,Micro,0.05464755768150614,649
AN00000904_Br8667_Ant_Bulk,Oligo,0.2447417145177022,649
AN00000904_Br8667_Ant_Bulk,OPC,0.05103025827156366,649
AN00000904_Br8667_Ant_Bulk,Excit,0.21209734139133468,649
AN00000904_Br8667_Ant_Bulk,Inhib,0.20465970226875066,649
AN00000904_Br8667_Ant_Cyto,Astro,0.12320257389971605,649
AN00000904_Br8667_Ant_Cyto,EndoMural,0.0965215488232066,649
AN00000904_Br8667_Ant_Cyto,Micro,0.08821460531630827,649
AN00000904_Br8667_Ant_Cyto,Oligo,0.24797841742154605,649
AN00000904_Br8667_Ant_Cyto,OPC,0.04370790117255553,649
AN00000904_Br8667_Ant_Cyto,Excit,0.26606236412704487,649
AN00000904_Br8667_Ant_Cyto,Inhib,0.13431258923962267,649
AN00000904_Br8667_Ant_Nuc,Astro,0.12672808341299643,649
AN00000904_Br8667_Ant_Nuc,EndoMural,0.09792035256590238,649
AN00000904_Br8667_Ant_Nuc,Micro,0.057285027490070244,649
AN00000904_Br8667_Ant_Nuc,Oligo,0.22072523177410527,649
AN00000904_Br8667_Ant_Nuc,OPC,0.05403065425215602,649
AN00000904_Br8667_Ant_Nuc,Excit,0.24797497591823495,649
AN00000904_Br8667_Ant_Nuc,Inhib,0.19533567458653467,649
AN00000904_Br8667_Mid_Bulk,Astro,0.14489613740219048,649
AN00000904_Br8667_Mid_Bulk,EndoMural,0.11349854718668699,649
AN00000904_Br8667_Mid_Bulk,Micro,0.05665538034314864,649
AN00000904_Br8667_Mid_Bulk,Oligo,0.15901165424308494,649
AN00000904_Br8667_Mid_Bulk,OPC,0.05024440974344002,649
AN00000904_Br8667_Mid_Bulk,Excit,0.24201693765955662,649
AN00000904_Br8667_Mid_Bulk,Inhib,0.23367693342189236,649
AN00000904_Br8667_Mid_Cyto,Astro,0.15271608430674774,649
AN00000904_Br8667_Mid_Cyto,EndoMural,0.14390443966364108,649
AN00000904_Br8667_Mid_Cyto,Micro,0.07476317361218697,649
AN00000904_Br8667_Mid_Cyto,Oligo,0.13431562098160327,649
AN00000904_Br8667_Mid_Cyto,OPC,0.05058701188376644,649
AN00000904_Br8667_Mid_Cyto,Excit,0.25016901415721965,649
AN00000904_Br8667_Mid_Cyto,Inhib,0.1935446553948349,649
AN00000904_Br8667_Mid_Nuc,Astro,0.1416979263121696,649
AN00000904_Br8667_Mid_Nuc,EndoMural,0.11680478479420484,649
AN00000904_Br8667_Mid_Nuc,Micro,0.060930782856339544,649
AN00000904_Br8667_Mid_Nuc,Oligo,0.114613545257243,649
AN00000904_Br8667_Mid_Nuc,OPC,0.05569453389726991,649
AN00000904_Br8667_Mid_Nuc,Excit,0.2782929598410755,649
AN00000904_Br8667_Mid_Nuc,Inhib,0.23196546704169757,649
AN00000906_Br2720_Post_Bulk,Astro,0.055567336502022384,649
AN00000906_Br2720_Post_Bulk,EndoMural,0.08955073643830332,649
AN00000906_Br2720_Post_Bulk,Micro,0.05771530992392106,649
AN00000906_Br2720_Post_Bulk,Oligo,0.17878063451359935,649
AN00000906_Br2720_Post_Bulk,OPC,0.050146391880991764,649
AN00000906_Br2720_Post_Bulk,Excit,0.3617084540548531,649
AN00000906_Br2720_Post_Bulk,Inhib,0.2065311366863091,649
AN00000906_Br2720_Post_Cyto,Astro,0.05363900669265472,649
AN00000906_Br2720_Post_Cyto,EndoMural,0.10383859124365077,649
AN00000906_Br2720_Post_Cyto,Micro,0.0739928808810724,649
AN00000906_Br2720_Post_Cyto,Oligo,0.15698463265930393,649
AN00000906_Br2720_Post_Cyto,OPC,0.04933174667031372,649
AN00000906_Br2720_Post_Cyto,Excit,0.34048774690233535,649
AN00000906_Br2720_Post_Cyto,Inhib,0.22172539495066912,649
AN00000906_Br2720_Post_Nuc,Astro,0.05146201012020421,649
AN00000906_Br2720_Post_Nuc,EndoMural,0.11577617595808884,649
AN00000906_Br2720_Post_Nuc,Micro,0.04906692992112413,649
AN00000906_Br2720_Post_Nuc,Oligo,0.11997393420977907,649
AN00000906_Br2720_Post_Nuc,OPC,0.05336562515373668,649
AN00000906_Br2720_Post_Nuc,Excit,0.37881884201212324,649
AN00000906_Br2720_Post_Nuc,Inhib,0.2315364826249439,649
AN00000906_Br2743_Ant_Bulk,Astro,0.060612030709011,649
AN00000906_Br2743_Ant_Bulk,EndoMural,0.056315658008405246,649
AN00000906_Br2743_Ant_Bulk,Micro,0.038897106589497764,649
AN00000906_Br2743_Ant_Bulk,Oligo,0.32007005105737096,649
AN00000906_Br2743_Ant_Bulk,OPC,0.05916769646696607,649
AN00000906_Br2743_Ant_Bulk,Excit,0.31467012423948343,649
AN00000906_Br2743_Ant_Bulk,Inhib,0.1502673329292655,649
AN00000906_Br2743_Ant_Cyto,Astro,0.07276183769357482,649
AN00000906_Br2743_Ant_Cyto,EndoMural,0.0711299182013094,649
AN00000906_Br2743_Ant_Cyto,Micro,0.04811135471915879,649
AN00000906_Br2743_Ant_Cyto,Oligo,0.18773601773233303,649
AN00000906_Br2743_Ant_Cyto,OPC,0.06386639159190668,649
AN00000906_Br2743_Ant_Cyto,Excit,0.3166251146372727,649
AN00000906_Br2743_Ant_Cyto,Inhib,0.2397693654244446,649
AN00000906_Br2743_Ant_Nuc,Astro,0.04376161430659252,649
AN00000906_Br2743_Ant_Nuc,EndoMural,0.13682423855833134,649
AN00000906_Br2743_Ant_Nuc,Micro,0.038010146500658835,649
AN00000906_Br2743_Ant_Nuc,Oligo,0.2267639543250924,649
AN00000906_Br2743_Ant_Nuc,OPC,0.06369110189739009,649
AN00000906_Br2743_Ant_Nuc,Excit,0.3257878530715914,649
AN00000906_Br2743_Ant_Nuc,Inhib,0.1651610913403434,649
AN00000906_Br3942_Ant_Bulk,Astro,0.16985669552117463,649
AN00000906_Br3942_Ant_Bulk,EndoMural,0.09269820208356302,649
AN00000906_Br3942_Ant_Bulk,Micro,0.05408884291030681,649
AN00000906_Br3942_Ant_Bulk,Oligo,0.10765187943599823,649
AN00000906_Br3942_Ant_Bulk,OPC,0.04762454183505175,649
AN00000906_Br3942_Ant_Bulk,Excit,0.3531357355013462,649
AN00000906_Br3942_Ant_Bulk,Inhib,0.1749441027125594,649
AN00000906_Br3942_Ant_Cyto,Astro,0.16024187368202883,649
AN00000906_Br3942_Ant_Cyto,EndoMural,0.10258367917137606,649
AN00000906_Br3942_Ant_Cyto,Micro,0.08083522005165036,649
AN00000906_Br3942_Ant_Cyto,Oligo,0.1345222192885054,649
AN00000906_Br3942_Ant_Cyto,OPC,0.046883271300883975,649
AN00000906_Br3942_Ant_Cyto,Excit,0.33603827311037654,649
AN00000906_Br3942_Ant_Cyto,Inhib,0.13889546339517875,649
AN00000906_Br3942_Ant_Nuc,Astro,0.15160026712258617,649
AN00000906_Br3942_Ant_Nuc,EndoMural,0.11340431546390453,649
AN00000906_Br3942_Ant_Nuc,Micro,0.04757129668040818,649
AN00000906_Br3942_Ant_Nuc,Oligo,0.10323762999128136,649
AN00000906_Br3942_Ant_Nuc,OPC,0.05563511855812728,649
AN00000906_Br3942_Ant_Nuc,Excit,0.32022766875738806,649
AN00000906_Br3942_Ant_Nuc,Inhib,0.20832370342630444,649
AN00000906_Br3942_Mid_Bulk,Astro,0.15401587832349317,649
AN00000906_Br3942_Mid_Bulk,EndoMural,0.08968438731888125,649
AN00000906_Br3942_Mid_Bulk,Micro,0.05488509669708131,649
AN00000906_Br3942_Mid_Bulk,Oligo,0.14957924160041813,649
AN00000906_Br3942_Mid_Bulk,OPC,0.04572084831873201,649
AN00000906_Br3942_Mid_Bulk,Excit,0.33649790795881246,649
AN00000906_Br3942_Mid_Bulk,Inhib,0.16961663978258165,649
AN00000906_Br3942_Mid_Cyto,Astro,0.12586559667165348,649
AN00000906_Br3942_Mid_Cyto,EndoMural,0.11270656456199725,649
AN00000906_Br3942_Mid_Cyto,Micro,0.06278456750579188,649
AN00000906_Br3942_Mid_Cyto,Oligo,0.14650562148108376,649
AN00000906_Br3942_Mid_Cyto,OPC,0.04633067957763264,649
AN00000906_Br3942_Mid_Cyto,Excit,0.3497153086557968,649
AN00000906_Br3942_Mid_Cyto,Inhib,0.15609166154604412,649
AN00000906_Br3942_Mid_Nuc,Astro,0.11913322771597622,649
AN00000906_Br3942_Mid_Nuc,EndoMural,0.11073283159847486,649
AN00000906_Br3942_Mid_Nuc,Micro,0.03893647743648152,649
AN00000906_Br3942_Mid_Nuc,Oligo,0.13441754270383338,649
AN00000906_Br3942_Mid_Nuc,OPC,0.04692969833805515,649
AN00000906_Br3942_Mid_Nuc,Excit,0.3671104404908593,649
AN00000906_Br3942_Mid_Nuc,Inhib,0.18273978171631955,649
AN00000906_Br6423_Ant_Bulk,Astro,0.1333577492290168,649
AN00000906_Br6423_Ant_Bulk,EndoMural,0.08886130249837591,649
AN00000906_Br6423_Ant_Bulk,Micro,0.07007235060829066,649
AN00000906_Br6423_Ant_Bulk,Oligo,0.19869810921674677,649
AN00000906_Br6423_Ant_Bulk,OPC,0.04554333062747196,649
AN00000906_Br6423_Ant_Bulk,Excit,0.28870990098057653,649
AN00000906_Br6423_Ant_Bulk,Inhib,0.1747572568395214,649
AN00000906_Br6423_Ant_Cyto,Astro,0.14336330056302837,649
AN00000906_Br6423_Ant_Cyto,EndoMural,0.10233996776103409,649
AN00000906_Br6423_Ant_Cyto,Micro,0.06022027609423253,649
AN00000906_Br6423_Ant_Cyto,Oligo,0.1632989583294741,649
AN00000906_Br6423_Ant_Cyto,OPC,0.048179535280076055,649
AN00000906_Br6423_Ant_Cyto,Excit,0.2728547096980106,649
AN00000906_Br6423_Ant_Cyto,Inhib,0.20974325227414428,649
AN00000906_Br6423_Ant_Nuc,Astro,0.12307270604666791,649
AN00000906_Br6423_Ant_Nuc,EndoMural,0.09633566510697418,649
AN00000906_Br6423_Ant_Nuc,Micro,0.05100738209465921,649
AN00000906_Br6423_Ant_Nuc,Oligo,0.20254125908597373,649
AN00000906_Br6423_Ant_Nuc,OPC,0.04612997841994031,649
AN00000906_Br6423_Ant_Nuc,Excit,0.3099160050779992,649
AN00000906_Br6423_Ant_Nuc,Inhib,0.17099700416778543,649
AN00000906_Br6423_Post_Bulk,Astro,0.14216072645261318,649
AN00000906_Br6423_Post_Bulk,EndoMural,0.08873505847830374,649
AN00000906_Br6423_Post_Bulk,Micro,0.06778040764305455,649
AN00000906_Br6423_Post_Bulk,Oligo,0.21450454172788283,649
AN00000906_Br6423_Post_Bulk,OPC,0.04166310183049949,649
AN00000906_Br6423_Post_Bulk,Excit,0.26077541168326085,649
AN00000906_Br6423_Post_Bulk,Inhib,0.1843807521843854,649
AN00000906_Br6423_Post_Cyto,Astro,0.13530121796853725,649
AN00000906_Br6423_Post_Cyto,EndoMural,0.11296455961007013,649
AN00000906_Br6423_Post_Cyto,Micro,0.06422187368032581,649
AN00000906_Br6423_Post_Cyto,Oligo,0.17688218869310435,649
AN00000906_Br6423_Post_Cyto,OPC,0.0456388896253527,649
AN00000906_Br6423_Post_Cyto,Excit,0.257188199202446,649
AN00000906_Br6423_Post_Cyto,Inhib,0.20780307122016373,649
AN00000906_Br6423_Post_Nuc,Astro,0.11858506984502168,649
AN00000906_Br6423_Post_Nuc,EndoMural,0.1097563460536663,649
AN00000906_Br6423_Post_Nuc,Micro,0.05178746165089844,649
AN00000906_Br6423_Post_Nuc,Oligo,0.2260337940063982,649
AN00000906_Br6423_Post_Nuc,OPC,0.042667409297473355,649
AN00000906_Br6423_Post_Nuc,Excit,0.2756950254936015,649
AN00000906_Br6423_Post_Nuc,Inhib,0.17547489365294058,649
AN00000906_Br6471_Mid_Bulk,Astro,0.08454918119636275,649
AN00000906_Br6471_Mid_Bulk,EndoMural,0.06939754941486008,649
AN00000906_Br6471_Mid_Bulk,Micro,0.05156605119781962,649
AN00000906_Br6471_Mid_Bulk,Oligo,0.2744464865496193,649
AN00000906_Br6471_Mid_Bulk,OPC,0.04586749572517075,649
AN00000906_Br6471_Mid_Bulk,Excit,0.3133241455730426,649
AN00000906_Br6471_Mid_Bulk,Inhib,0.16084909034312492,649
AN00000906_Br6471_Mid_Cyto,Astro,0.0694846776420901,649
AN00000906_Br6471_Mid_Cyto,EndoMural,0.07429207876452153,649
AN00000906_Br6471_Mid_Cyto,Micro,0.059296116292056326,649
AN00000906_Br6471_Mid_Cyto,Oligo,0.3512151511669749,649
AN00000906_Br6471_Mid_Cyto,OPC,0.043868684463835905,649
AN00000906_Br6471_Mid_Cyto,Excit,0.2531476876971432,649
AN00000906_Br6471_Mid_Cyto,Inhib,0.14869560397337803,649
AN00000906_Br6471_Mid_Nuc,Astro,0.055404305010363475,649
AN00000906_Br6471_Mid_Nuc,EndoMural,0.07537711114624962,649
AN00000906_Br6471_Mid_Nuc,Micro,0.04464850974335782,649
AN00000906_Br6471_Mid_Nuc,Oligo,0.37761088764974543,649
AN00000906_Br6471_Mid_Nuc,OPC,0.04597958495244796,649
AN00000906_Br6471_Mid_Nuc,Excit,0.2763351496765001,649
AN00000906_Br6471_Mid_Nuc,Inhib,0.12464445182133567,649
AN00000906_Br6522_Mid_Bulk,Astro,0.09035204851558963,649
AN00000906_Br6522_Mid_Bulk,EndoMural,0.06719229923138426,649
AN00000906_Br6522_Mid_Bulk,Micro,0.059172393854338,649
AN00000906_Br6522_Mid_Bulk,Oligo,0.19611399146788047,649
AN00000906_Br6522_Mid_Bulk,OPC,0.052119831384560264,649
AN00000906_Br6522_Mid_Bulk,Excit,0.3677279858845509,649
AN00000906_Br6522_Mid_Bulk,Inhib,0.16732144966169646,649
AN00000906_Br6522_Mid_Cyto,Astro,0.07469777407493575,649
AN00000906_Br6522_Mid_Cyto,EndoMural,0.07236826551687803,649
AN00000906_Br6522_Mid_Cyto,Micro,0.06385193675541456,649
AN00000906_Br6522_Mid_Cyto,Oligo,0.23901256550736089,649
AN00000906_Br6522_Mid_Cyto,OPC,0.0511496840408321,649
AN00000906_Br6522_Mid_Cyto,Excit,0.3373386195218248,649
AN00000906_Br6522_Mid_Cyto,Inhib,0.16158115458275382,649
AN00000906_Br6522_Mid_Nuc,Astro,0.06574034492524158,649
AN00000906_Br6522_Mid_Nuc,EndoMural,0.08283113004821192,649
AN00000906_Br6522_Mid_Nuc,Micro,0.045704080505911696,649
AN00000906_Br6522_Mid_Nuc,Oligo,0.23427200860392716,649
AN00000906_Br6522_Mid_Nuc,OPC,0.05262443913540415,649
AN00000906_Br6522_Mid_Nuc,Excit,0.371276341381475,649
AN00000906_Br6522_Mid_Nuc,Inhib,0.14755165539982845,649
AN00000906_Br6522_Post_Bulk,Astro,0.10260362293539885,649
AN00000906_Br6522_Post_Bulk,EndoMural,0.0726130753317409,649
AN00000906_Br6522_Post_Bulk,Micro,0.06079302262213335,649
AN00000906_Br6522_Post_Bulk,Oligo,0.13923900174436016,649
AN00000906_Br6522_Post_Bulk,OPC,0.0523687177963355,649
AN00000906_Br6522_Post_Bulk,Excit,0.36817776664021495,649
AN00000906_Br6522_Post_Bulk,Inhib,0.20420479292981628,649
AN00000906_Br6522_Post_Cyto,Astro,0.09253432958913231,649
AN00000906_Br6522_Post_Cyto,EndoMural,0.0764588388637573,649
AN00000906_Br6522_Post_Cyto,Micro,0.06741108632698703,649
AN00000906_Br6522_Post_Cyto,Oligo,0.1342943939348487,649
AN00000906_Br6522_Post_Cyto,OPC,0.04942883819292514,649
AN00000906_Br6522_Post_Cyto,Excit,0.363577055686355,649
AN00000906_Br6522_Post_Cyto,Inhib,0.21629545740599446,649
AN00000906_Br6522_Post_Nuc,Astro,0.08086438169961524,649
AN00000906_Br6522_Post_Nuc,EndoMural,0.10330749265756406,649
AN00000906_Br6522_Post_Nuc,Micro,0.047803128191783784,649
AN00000906_Br6522_Post_Nuc,Oligo,0.11606043632082488,649
AN00000906_Br6522_Post_Nuc,OPC,0.050765080571901385,649
AN00000906_Br6522_Post_Nuc,Excit,0.38090850589041525,649
AN00000906_Br6522_Post_Nuc,Inhib,0.22029097466789543,649
AN00000906_Br8325_Ant_Bulk,Astro,0.14636433103322885,649
AN00000906_Br8325_Ant_Bulk,EndoMural,0.08380636106980283,649
AN00000906_Br8325_Ant_Bulk,Micro,0.05474498447771771,649
AN00000906_Br8325_Ant_Bulk,Oligo,0.11508349885626297,649
AN00000906_Br8325_Ant_Bulk,OPC,0.04601951846083206,649
AN00000906_Br8325_Ant_Bulk,Excit,0.3564467831705479,649
AN00000906_Br8325_Ant_Bulk,Inhib,0.19753452293160767,649
AN00000906_Br8325_Ant_Cyto,Astro,0.11096654024010197,649
AN00000906_Br8325_Ant_Cyto,EndoMural,0.09822173317729636,649
AN00000906_Br8325_Ant_Cyto,Micro,0.05468630764188941,649
AN00000906_Br8325_Ant_Cyto,Oligo,0.15113596058531029,649
AN00000906_Br8325_Ant_Cyto,OPC,0.04855504299627066,649
AN00000906_Br8325_Ant_Cyto,Excit,0.30477640398407213,649
AN00000906_Br8325_Ant_Cyto,Inhib,0.23165801137505915,649
AN00000906_Br8325_Ant_Nuc,Astro,0.10569974048189737,649
AN00000906_Br8325_Ant_Nuc,EndoMural,0.10326381720648456,649
AN00000906_Br8325_Ant_Nuc,Micro,0.04087383156531613,649
AN00000906_Br8325_Ant_Nuc,Oligo,0.12382156063656143,649
AN00000906_Br8325_Ant_Nuc,OPC,0.04793537925332082,649
AN00000906_Br8325_Ant_Nuc,Excit,0.38439464501849346,649
AN00000906_Br8325_Ant_Nuc,Inhib,0.1940110258379263,649
AN00000906_Br8325_Mid_Bulk,Astro,0.05058833349078835,649
AN00000906_Br8325_Mid_Bulk,EndoMural,0.04604607408626231,649
AN00000906_Br8325_Mid_Bulk,Micro,0.05262234025722776,649
AN00000906_Br8325_Mid_Bulk,Oligo,0.61074280365767,649
AN00000906_Br8325_Mid_Bulk,OPC,0.04302272384920829,649
AN00000906_Br8325_Mid_Bulk,Excit,0.12960103391842256,649
AN00000906_Br8325_Mid_Bulk,Inhib,0.06737669074042078,649
AN00000906_Br8325_Mid_Cyto,Astro,0.009984509152064966,649
AN00000906_Br8325_Mid_Cyto,EndoMural,0.03648708282069819,649
AN00000906_Br8325_Mid_Cyto,Micro,0.05034382416730891,649
AN00000906_Br8325_Mid_Cyto,Oligo,0.7942830563477521,649
AN00000906_Br8325_Mid_Cyto,OPC,0.03259675633316454,649
AN00000906_Br8325_Mid_Cyto,Excit,0.04417412528598453,649
AN00000906_Br8325_Mid_Cyto,Inhib,0.03213064589302688,649
AN00000906_Br8325_Mid_Nuc,Astro,0.003945703426191987,649
AN00000906_Br8325_Mid_Nuc,EndoMural,0.03632682245463723,649
AN00000906_Br8325_Mid_Nuc,Micro,0.03922232897956586,649
AN00000906_Br8325_Mid_Nuc,Oligo,0.8153097902130723,649
AN00000906_Br8325_Mid_Nuc,OPC,0.0390815341754865,649
AN00000906_Br8325_Mid_Nuc,Excit,0.0324169967811682,649
AN00000906_Br8325_Mid_Nuc,Inhib,0.03369682396987791,649
AN00000906_Br8492_Mid_Bulk,Astro,0.053041038713313456,649
AN00000906_Br8492_Mid_Bulk,EndoMural,0.0709094271662866,649
AN00000906_Br8492_Mid_Bulk,Micro,0.062489072845328286,649
AN00000906_Br8492_Mid_Bulk,Oligo,0.26620459589701373,649
AN00000906_Br8492_Mid_Bulk,OPC,0.04038280706502515,649
AN00000906_Br8492_Mid_Bulk,Excit,0.3487262487278229,649
AN00000906_Br8492_Mid_Bulk,Inhib,0.15824680958520984,649
AN00000906_Br8492_Mid_Cyto,Astro,0.05210152313119003,649
AN00000906_Br8492_Mid_Cyto,EndoMural,0.0809622093806056,649
AN00000906_Br8492_Mid_Cyto,Micro,0.0643400757316946,649
AN00000906_Br8492_Mid_Cyto,Oligo,0.25538213465823395,649
AN00000906_Br8492_Mid_Cyto,OPC,0.03895110291801533,649
AN00000906_Br8492_Mid_Cyto,Excit,0.3142405346138582,649
AN00000906_Br8492_Mid_Cyto,Inhib,0.19402241956640234,649
AN00000906_Br8492_Post_Bulk,Astro,0.036668857504557166,649
AN00000906_Br8492_Post_Bulk,EndoMural,0.08192189203164978,649
AN00000906_Br8492_Post_Bulk,Micro,0.05769109315678716,649
AN00000906_Br8492_Post_Bulk,Oligo,0.2639385149644315,649
AN00000906_Br8492_Post_Bulk,OPC,0.03551163095176493,649
AN00000906_Br8492_Post_Bulk,Excit,0.338518732408257,649
AN00000906_Br8492_Post_Bulk,Inhib,0.18574927898255258,649
AN00000906_Br8492_Post_Cyto,Astro,0.04806211741719252,649
AN00000906_Br8492_Post_Cyto,EndoMural,0.08804349660299272,649
AN00000906_Br8492_Post_Cyto,Micro,0.06735681052215992,649
AN00000906_Br8492_Post_Cyto,Oligo,0.2556348084022273,649
AN00000906_Br8492_Post_Cyto,OPC,0.037618124182527746,649
AN00000906_Br8492_Post_Cyto,Excit,0.30351398510263,649
AN00000906_Br8492_Post_Cyto,Inhib,0.19977065777026984,649
AN00000906_Br8492_Post_Nuc,Astro,0.04568254611701902,649
AN00000906_Br8492_Post_Nuc,EndoMural,0.12794334548277275,649
AN00000906_Br8492_Post_Nuc,Micro,0.05450881487376446,649
AN00000906_Br8492_Post_Nuc,Oligo,0.23759267090549643,649
AN00000906_Br8492_Post_Nuc,OPC,0.03227362500031087,649
AN00000906_Br8492_Post_Nuc,Excit,0.31449715729612426,649
AN00000906_Br8492_Post_Nuc,Inhib,0.18750184032451214,649
AN00000906_Br8667_Ant_Bulk,Astro,0.13546326799147593,649
AN00000906_Br8667_Ant_Bulk,EndoMural,0.07840759862718401,649
AN00000906_Br8667_Ant_Bulk,Micro,0.07110432876734887,649
AN00000906_Br8667_Ant_Bulk,Oligo,0.17698144392511156,649
AN00000906_Br8667_Ant_Bulk,OPC,0.04356991959829047,649
AN00000906_Br8667_Ant_Bulk,Excit,0.3092168407915298,649
AN00000906_Br8667_Ant_Bulk,Inhib,0.18525660029905935,649
AN00000906_Br8667_Ant_Cyto,Astro,0.12471810726926646,649
AN00000906_Br8667_Ant_Cyto,EndoMural,0.0938086768676936,649
AN00000906_Br8667_Ant_Cyto,Micro,0.08336652079369893,649
AN00000906_Br8667_Ant_Cyto,Oligo,0.17365263194695543,649
AN00000906_Br8667_Ant_Cyto,OPC,0.04168646597351417,649
AN00000906_Br8667_Ant_Cyto,Excit,0.32062456919017207,649
AN00000906_Br8667_Ant_Cyto,Inhib,0.16214302795869928,649
AN00000906_Br8667_Ant_Nuc,Astro,0.13614758917243108,649
AN00000906_Br8667_Ant_Nuc,EndoMural,0.08489420963746977,649
AN00000906_Br8667_Ant_Nuc,Micro,0.053670015932182374,649
AN00000906_Br8667_Ant_Nuc,Oligo,0.19115889979596784,649
AN00000906_Br8667_Ant_Nuc,OPC,0.0448634095780181,649
AN00000906_Br8667_Ant_Nuc,Excit,0.29781181805832474,649
AN00000906_Br8667_Ant_Nuc,Inhib,0.19145405782560612,649
AN00000906_Br8667_Mid_Bulk,Astro,0.16161228945898237,649
AN00000906_Br8667_Mid_Bulk,EndoMural,0.09269636553137746,649
AN00000906_Br8667_Mid_Bulk,Micro,0.07093941627398594,649
AN00000906_Br8667_Mid_Bulk,Oligo,0.1140075800889596,649
AN00000906_Br8667_Mid_Bulk,OPC,0.040574268194213774,649
AN00000906_Br8667_Mid_Bulk,Excit,0.30664892292630924,649
AN00000906_Br8667_Mid_Bulk,Inhib,0.21352115752617162,649
AN00000906_Br8667_Mid_Cyto,Astro,0.16967460777640417,649
AN00000906_Br8667_Mid_Cyto,EndoMural,0.13545121882024208,649
AN00000906_Br8667_Mid_Cyto,Micro,0.07749576767485251,649
AN00000906_Br8667_Mid_Cyto,Oligo,0.10042772964973205,649
AN00000906_Br8667_Mid_Cyto,OPC,0.04282119991034354,649
AN00000906_Br8667_Mid_Cyto,Excit,0.2713373983508529,649
AN00000906_Br8667_Mid_Cyto,Inhib,0.2027920778175727,649
AN00000906_Br8667_Mid_Nuc,Astro,0.1652175696779394,649
AN00000906_Br8667_Mid_Nuc,EndoMural,0.1074233412052922,649
AN00000906_Br8667_Mid_Nuc,Micro,0.05691617139470326,649
AN00000906_Br8667_Mid_Nuc,Oligo,0.08787172036440374,649
AN00000906_Br8667_Mid_Nuc,OPC,0.046864570005733616,649
AN00000906_Br8667_Mid_Nuc,Excit,0.3003681886918364,649
AN00000906_Br8667_Mid_Nuc,Inhib,0.2353384386600913,649
