sample_id,cell_type,prop,subset_run
2107UNHS-0291_Br6432_Mid_Bulk,Astro,0.07569519700369429,1000
2107UNHS-0291_Br6432_Mid_Bulk,EndoMural,0.12818992271852356,1000
2107UNHS-0291_Br6432_Mid_Bulk,Micro,0.056142704194202184,1000
2107UNHS-0291_Br6432_Mid_Bulk,Oligo,0.08885652238699389,1000
2107UNHS-0291_Br6432_Mid_Bulk,OPC,0.07445652054290022,1000
2107UNHS-0291_Br6432_Mid_Bulk,Excit,0.4239834776351126,1000
2107UNHS-0291_Br6432_Mid_Bulk,Inhib,0.15267565551857315,1000
2107UNHS-0291_Br6432_Mid_Cyto,Astro,0.07529285523534987,1000
2107UNHS-0291_Br6432_Mid_Cyto,EndoMural,0.1313774165214739,1000
2107UNHS-0291_Br6432_Mid_Cyto,Micro,0.07074167425630588,1000
2107UNHS-0291_Br6432_Mid_Cyto,Oligo,0.06472424349620931,1000
2107UNHS-0291_Br6432_Mid_Cyto,OPC,0.06207540553687979,1000
2107UNHS-0291_Br6432_Mid_Cyto,Excit,0.4528545518424043,1000
2107UNHS-0291_Br6432_Mid_Cyto,Inhib,0.14293385311137694,1000
2107UNHS-0291_Br6432_Mid_Nuc,Astro,0.0711402039956384,1000
2107UNHS-0291_Br6432_Mid_Nuc,EndoMural,0.15009649607481856,1000
2107UNHS-0291_Br6432_Mid_Nuc,Micro,0.052441290670926934,1000
2107UNHS-0291_Br6432_Mid_Nuc,Oligo,0.07258251466690582,1000
2107UNHS-0291_Br6432_Mid_Nuc,OPC,0.0682750071357808,1000
2107UNHS-0291_Br6432_Mid_Nuc,Excit,0.43745109999019954,1000
2107UNHS-0291_Br6432_Mid_Nuc,Inhib,0.14801338746573,1000
2107UNHS-0291_Br6471_Ant_Bulk,Astro,0.02911838592842783,1000
2107UNHS-0291_Br6471_Ant_Bulk,EndoMural,0.10146751899217395,1000
2107UNHS-0291_Br6471_Ant_Bulk,Micro,0.03680073340301554,1000
2107UNHS-0291_Br6471_Ant_Bulk,Oligo,0.19313693516548036,1000
2107UNHS-0291_Br6471_Ant_Bulk,OPC,0.03726828941229061,1000
2107UNHS-0291_Br6471_Ant_Bulk,Excit,0.42594773833402766,1000
2107UNHS-0291_Br6471_Ant_Bulk,Inhib,0.17626039876458413,1000
2107UNHS-0291_Br6471_Ant_Cyto,Astro,0.03326778562302714,1000
2107UNHS-0291_Br6471_Ant_Cyto,EndoMural,0.09673808421632017,1000
2107UNHS-0291_Br6471_Ant_Cyto,Micro,0.05405063074174797,1000
2107UNHS-0291_Br6471_Ant_Cyto,Oligo,0.18480313257801312,1000
2107UNHS-0291_Br6471_Ant_Cyto,OPC,0.03549128521192868,1000
2107UNHS-0291_Br6471_Ant_Cyto,Excit,0.4550244649673368,1000
2107UNHS-0291_Br6471_Ant_Cyto,Inhib,0.1406246166616261,1000
2107UNHS-0291_Br6471_Ant_Nuc,Astro,0.028011288821412638,1000
2107UNHS-0291_Br6471_Ant_Nuc,EndoMural,0.1267161864015976,1000
2107UNHS-0291_Br6471_Ant_Nuc,Micro,0.03566416082068534,1000
2107UNHS-0291_Br6471_Ant_Nuc,Oligo,0.15653128313560735,1000
2107UNHS-0291_Br6471_Ant_Nuc,OPC,0.03720390113779784,1000
2107UNHS-0291_Br6471_Ant_Nuc,Excit,0.4400228536523891,1000
2107UNHS-0291_Br6471_Ant_Nuc,Inhib,0.17585032603051018,1000
2107UNHS-0293_Br2720_Mid_Bulk,Astro,0.06694089688387204,1000
2107UNHS-0293_Br2720_Mid_Bulk,EndoMural,0.07599228226563448,1000
2107UNHS-0293_Br2720_Mid_Bulk,Micro,0.04870250785166637,1000
2107UNHS-0293_Br2720_Mid_Bulk,Oligo,0.1376997896866534,1000
2107UNHS-0293_Br2720_Mid_Bulk,OPC,0.03567298647283938,1000
2107UNHS-0293_Br2720_Mid_Bulk,Excit,0.5002052347211668,1000
2107UNHS-0293_Br2720_Mid_Bulk,Inhib,0.13478630211816747,1000
2107UNHS-0293_Br2720_Mid_Cyto,Astro,0.05170034341187751,1000
2107UNHS-0293_Br2720_Mid_Cyto,EndoMural,0.07732241470241037,1000
2107UNHS-0293_Br2720_Mid_Cyto,Micro,0.05507433440338451,1000
2107UNHS-0293_Br2720_Mid_Cyto,Oligo,0.12424206450356196,1000
2107UNHS-0293_Br2720_Mid_Cyto,OPC,0.035720397697666474,1000
2107UNHS-0293_Br2720_Mid_Cyto,Excit,0.4928588619763725,1000
2107UNHS-0293_Br2720_Mid_Cyto,Inhib,0.16308158330472666,1000
2107UNHS-0293_Br6432_Ant_Bulk,Astro,0.08762511716658763,1000
2107UNHS-0293_Br6432_Ant_Bulk,EndoMural,0.08301169884180498,1000
2107UNHS-0293_Br6432_Ant_Bulk,Micro,0.044355454544180044,1000
2107UNHS-0293_Br6432_Ant_Bulk,Oligo,0.09350522081616694,1000
2107UNHS-0293_Br6432_Ant_Bulk,OPC,0.05789852106640996,1000
2107UNHS-0293_Br6432_Ant_Bulk,Excit,0.506718830421961,1000
2107UNHS-0293_Br6432_Ant_Bulk,Inhib,0.12688515714288948,1000
2107UNHS-0293_Br6432_Ant_Cyto,Astro,0.08273049119881523,1000
2107UNHS-0293_Br6432_Ant_Cyto,EndoMural,0.08190836635359736,1000
2107UNHS-0293_Br6432_Ant_Cyto,Micro,0.051634909713530346,1000
2107UNHS-0293_Br6432_Ant_Cyto,Oligo,0.07539681144846487,1000
2107UNHS-0293_Br6432_Ant_Cyto,OPC,0.05269430274843194,1000
2107UNHS-0293_Br6432_Ant_Cyto,Excit,0.5038040719504383,1000
2107UNHS-0293_Br6432_Ant_Cyto,Inhib,0.15183104658672192,1000
2107UNHS-0293_Br6432_Ant_Nuc,Astro,0.08097702247161431,1000
2107UNHS-0293_Br6432_Ant_Nuc,EndoMural,0.09668398964862533,1000
2107UNHS-0293_Br6432_Ant_Nuc,Micro,0.03981004514925011,1000
2107UNHS-0293_Br6432_Ant_Nuc,Oligo,0.0889366782103106,1000
2107UNHS-0293_Br6432_Ant_Nuc,OPC,0.058724017138817884,1000
2107UNHS-0293_Br6432_Ant_Nuc,Excit,0.511394479896195,1000
2107UNHS-0293_Br6432_Ant_Nuc,Inhib,0.12347376748518671,1000
2107UNHS-0293_Br6432_Mid_Bulk,Astro,0.10353490495211744,1000
2107UNHS-0293_Br6432_Mid_Bulk,EndoMural,0.09816962413390984,1000
2107UNHS-0293_Br6432_Mid_Bulk,Micro,0.05394021844972497,1000
2107UNHS-0293_Br6432_Mid_Bulk,Oligo,0.06910502248107415,1000
2107UNHS-0293_Br6432_Mid_Bulk,OPC,0.06304337815249653,1000
2107UNHS-0293_Br6432_Mid_Bulk,Excit,0.49129537659028566,1000
2107UNHS-0293_Br6432_Mid_Bulk,Inhib,0.12091147524039139,1000
2107UNHS-0293_Br6432_Mid_Cyto,Astro,0.09893875154170223,1000
2107UNHS-0293_Br6432_Mid_Cyto,EndoMural,0.10611723543281007,1000
2107UNHS-0293_Br6432_Mid_Cyto,Micro,0.056805606620421674,1000
2107UNHS-0293_Br6432_Mid_Cyto,Oligo,0.047396072904499056,1000
2107UNHS-0293_Br6432_Mid_Cyto,OPC,0.05774963466904014,1000
2107UNHS-0293_Br6432_Mid_Cyto,Excit,0.4759112775331019,1000
2107UNHS-0293_Br6432_Mid_Cyto,Inhib,0.15708142129842484,1000
2107UNHS-0293_Br6432_Mid_Nuc,Astro,0.09970026816926622,1000
2107UNHS-0293_Br6432_Mid_Nuc,EndoMural,0.1037391736568968,1000
2107UNHS-0293_Br6432_Mid_Nuc,Micro,0.05010146745121557,1000
2107UNHS-0293_Br6432_Mid_Nuc,Oligo,0.05852516658467357,1000
2107UNHS-0293_Br6432_Mid_Nuc,OPC,0.058726451187687274,1000
2107UNHS-0293_Br6432_Mid_Nuc,Excit,0.5103751905442946,1000
2107UNHS-0293_Br6432_Mid_Nuc,Inhib,0.118832282405966,1000
2107UNHS-0293_Br6471_Ant_Bulk,Astro,0.060651953180830685,1000
2107UNHS-0293_Br6471_Ant_Bulk,EndoMural,0.09917210914510055,1000
2107UNHS-0293_Br6471_Ant_Bulk,Micro,0.03915387960999132,1000
2107UNHS-0293_Br6471_Ant_Bulk,Oligo,0.13245219558087656,1000
2107UNHS-0293_Br6471_Ant_Bulk,OPC,0.034715982707471,1000
2107UNHS-0293_Br6471_Ant_Bulk,Excit,0.4952458044126222,1000
2107UNHS-0293_Br6471_Ant_Bulk,Inhib,0.1386080753631076,1000
2107UNHS-0293_Br6471_Ant_Cyto,Astro,0.0679801459377887,1000
2107UNHS-0293_Br6471_Ant_Cyto,EndoMural,0.09881538104646916,1000
2107UNHS-0293_Br6471_Ant_Cyto,Micro,0.05549881946518232,1000
2107UNHS-0293_Br6471_Ant_Cyto,Oligo,0.12970848963778503,1000
2107UNHS-0293_Br6471_Ant_Cyto,OPC,0.034404000395080764,1000
2107UNHS-0293_Br6471_Ant_Cyto,Excit,0.46315422539064294,1000
2107UNHS-0293_Br6471_Ant_Cyto,Inhib,0.15043893812705106,1000
2107UNHS-0293_Br6471_Ant_Nuc,Astro,0.05496647150278945,1000
2107UNHS-0293_Br6471_Ant_Nuc,EndoMural,0.11800966907806419,1000
2107UNHS-0293_Br6471_Ant_Nuc,Micro,0.03616508409447367,1000
2107UNHS-0293_Br6471_Ant_Nuc,Oligo,0.13981136897564317,1000
2107UNHS-0293_Br6471_Ant_Nuc,OPC,0.035062981796944434,1000
2107UNHS-0293_Br6471_Ant_Nuc,Excit,0.4549020556265309,1000
2107UNHS-0293_Br6471_Ant_Nuc,Inhib,0.1610823689255543,1000
AN00000904_Br2720_Post_Bulk,Astro,0.01618685769044849,1000
AN00000904_Br2720_Post_Bulk,EndoMural,0.11077304527665718,1000
AN00000904_Br2720_Post_Bulk,Micro,0.04374836236124395,1000
AN00000904_Br2720_Post_Bulk,Oligo,0.13960060140161157,1000
AN00000904_Br2720_Post_Bulk,OPC,0.03900211202414844,1000
AN00000904_Br2720_Post_Bulk,Excit,0.47324332224124854,1000
AN00000904_Br2720_Post_Bulk,Inhib,0.17744569900464177,1000
AN00000904_Br2720_Post_Cyto,Astro,0.026111593032627736,1000
AN00000904_Br2720_Post_Cyto,EndoMural,0.12275069157611207,1000
AN00000904_Br2720_Post_Cyto,Micro,0.0657924741092733,1000
AN00000904_Br2720_Post_Cyto,Oligo,0.11777286288726149,1000
AN00000904_Br2720_Post_Cyto,OPC,0.040578996663826035,1000
AN00000904_Br2720_Post_Cyto,Excit,0.4898021599045516,1000
AN00000904_Br2720_Post_Cyto,Inhib,0.1371912218263476,1000
AN00000904_Br2720_Post_Nuc,Astro,0.0240545802630581,1000
AN00000904_Br2720_Post_Nuc,EndoMural,0.15177183724671336,1000
AN00000904_Br2720_Post_Nuc,Micro,0.0484182668190238,1000
AN00000904_Br2720_Post_Nuc,Oligo,0.08824085291445527,1000
AN00000904_Br2720_Post_Nuc,OPC,0.04185044078929026,1000
AN00000904_Br2720_Post_Nuc,Excit,0.484989191575907,1000
AN00000904_Br2720_Post_Nuc,Inhib,0.16067483039155228,1000
AN00000904_Br2743_Ant_Bulk,Astro,0.019702908608020563,1000
AN00000904_Br2743_Ant_Bulk,EndoMural,0.07635473513113825,1000
AN00000904_Br2743_Ant_Bulk,Micro,0.03422995014014015,1000
AN00000904_Br2743_Ant_Bulk,Oligo,0.21003742138533527,1000
AN00000904_Br2743_Ant_Bulk,OPC,0.04265847703036114,1000
AN00000904_Br2743_Ant_Bulk,Excit,0.46747831955323577,1000
AN00000904_Br2743_Ant_Bulk,Inhib,0.14953818815176892,1000
AN00000904_Br2743_Ant_Nuc,Astro,0.04159910759143994,1000
AN00000904_Br2743_Ant_Nuc,EndoMural,0.17931803647631084,1000
AN00000904_Br2743_Ant_Nuc,Micro,0.05272842820252025,1000
AN00000904_Br2743_Ant_Nuc,Oligo,0.11221183732618373,1000
AN00000904_Br2743_Ant_Nuc,OPC,0.052476109383683356,1000
AN00000904_Br2743_Ant_Nuc,Excit,0.43213718323025774,1000
AN00000904_Br2743_Ant_Nuc,Inhib,0.1295292977896041,1000
AN00000904_Br3942_Ant_Bulk,Astro,0.0628850228602353,1000
AN00000904_Br3942_Ant_Bulk,EndoMural,0.10575065079740537,1000
AN00000904_Br3942_Ant_Bulk,Micro,0.039194966659758634,1000
AN00000904_Br3942_Ant_Bulk,Oligo,0.08797598147625521,1000
AN00000904_Br3942_Ant_Bulk,OPC,0.0495033637097449,1000
AN00000904_Br3942_Ant_Bulk,Excit,0.49652614384067995,1000
AN00000904_Br3942_Ant_Bulk,Inhib,0.1581638706559207,1000
AN00000904_Br3942_Ant_Cyto,Astro,0.07588180947318432,1000
AN00000904_Br3942_Ant_Cyto,EndoMural,0.11792225508922213,1000
AN00000904_Br3942_Ant_Cyto,Micro,0.07769099166658648,1000
AN00000904_Br3942_Ant_Cyto,Oligo,0.11159353996098915,1000
AN00000904_Br3942_Ant_Cyto,OPC,0.04536987269594079,1000
AN00000904_Br3942_Ant_Cyto,Excit,0.4699686497581406,1000
AN00000904_Br3942_Ant_Cyto,Inhib,0.10157288135593646,1000
AN00000904_Br3942_Ant_Nuc,Astro,0.06639757330778939,1000
AN00000904_Br3942_Ant_Nuc,EndoMural,0.12651170170485096,1000
AN00000904_Br3942_Ant_Nuc,Micro,0.042897388275630104,1000
AN00000904_Br3942_Ant_Nuc,Oligo,0.07962485820955607,1000
AN00000904_Br3942_Ant_Nuc,OPC,0.049823166935344415,1000
AN00000904_Br3942_Ant_Nuc,Excit,0.4689894964150886,1000
AN00000904_Br3942_Ant_Nuc,Inhib,0.1657558151517404,1000
AN00000904_Br3942_Mid_Bulk,Astro,0.04913951825086036,1000
AN00000904_Br3942_Mid_Bulk,EndoMural,0.10252010985591507,1000
AN00000904_Br3942_Mid_Bulk,Micro,0.03648456912643637,1000
AN00000904_Br3942_Mid_Bulk,Oligo,0.1609451496182001,1000
AN00000904_Br3942_Mid_Bulk,OPC,0.04594033773114569,1000
AN00000904_Br3942_Mid_Bulk,Excit,0.45391307692468946,1000
AN00000904_Br3942_Mid_Bulk,Inhib,0.15105723849275293,1000
AN00000904_Br3942_Mid_Cyto,Astro,0.059664152829047315,1000
AN00000904_Br3942_Mid_Cyto,EndoMural,0.1281638642222591,1000
AN00000904_Br3942_Mid_Cyto,Micro,0.06397112930623888,1000
AN00000904_Br3942_Mid_Cyto,Oligo,0.1363639244448069,1000
AN00000904_Br3942_Mid_Cyto,OPC,0.03887998680068154,1000
AN00000904_Br3942_Mid_Cyto,Excit,0.46457452671458355,1000
AN00000904_Br3942_Mid_Cyto,Inhib,0.10838241568238262,1000
AN00000904_Br3942_Mid_Nuc,Astro,0.05377027352992712,1000
AN00000904_Br3942_Mid_Nuc,EndoMural,0.13306728032948412,1000
AN00000904_Br3942_Mid_Nuc,Micro,0.044326456968916364,1000
AN00000904_Br3942_Mid_Nuc,Oligo,0.12734970758435818,1000
AN00000904_Br3942_Mid_Nuc,OPC,0.04131978731694817,1000
AN00000904_Br3942_Mid_Nuc,Excit,0.46267345538592025,1000
AN00000904_Br3942_Mid_Nuc,Inhib,0.1374930388844457,1000
AN00000904_Br6423_Ant_Bulk,Astro,0.06710636559023826,1000
AN00000904_Br6423_Ant_Bulk,EndoMural,0.10577410978407131,1000
AN00000904_Br6423_Ant_Bulk,Micro,0.04463918883046887,1000
AN00000904_Br6423_Ant_Bulk,Oligo,0.17865453418954041,1000
AN00000904_Br6423_Ant_Bulk,OPC,0.03533511139233022,1000
AN00000904_Br6423_Ant_Bulk,Excit,0.39761549438274735,1000
AN00000904_Br6423_Ant_Bulk,Inhib,0.17087519583060365,1000
AN00000904_Br6423_Ant_Cyto,Astro,0.07008014190394812,1000
AN00000904_Br6423_Ant_Cyto,EndoMural,0.12025288098980277,1000
AN00000904_Br6423_Ant_Cyto,Micro,0.06092670665820817,1000
AN00000904_Br6423_Ant_Cyto,Oligo,0.1571112929700734,1000
AN00000904_Br6423_Ant_Cyto,OPC,0.037511277680211334,1000
AN00000904_Br6423_Ant_Cyto,Excit,0.4021314645393242,1000
AN00000904_Br6423_Ant_Cyto,Inhib,0.15198623525843205,1000
AN00000904_Br6423_Ant_Nuc,Astro,0.07019933824500531,1000
AN00000904_Br6423_Ant_Nuc,EndoMural,0.12487481240167181,1000
AN00000904_Br6423_Ant_Nuc,Micro,0.057751838940215974,1000
AN00000904_Br6423_Ant_Nuc,Oligo,0.1534207229045612,1000
AN00000904_Br6423_Ant_Nuc,OPC,0.040688588054374746,1000
AN00000904_Br6423_Ant_Nuc,Excit,0.4028807313901876,1000
AN00000904_Br6423_Ant_Nuc,Inhib,0.15018396806398326,1000
AN00000904_Br6423_Post_Bulk,Astro,0.0653475183377573,1000
AN00000904_Br6423_Post_Bulk,EndoMural,0.10605217567039384,1000
AN00000904_Br6423_Post_Bulk,Micro,0.04694481955540069,1000
AN00000904_Br6423_Post_Bulk,Oligo,0.19290332679458846,1000
AN00000904_Br6423_Post_Bulk,OPC,0.03315720093581076,1000
AN00000904_Br6423_Post_Bulk,Excit,0.3727866517861277,1000
AN00000904_Br6423_Post_Bulk,Inhib,0.18280830691992123,1000
AN00000904_Br6423_Post_Cyto,Astro,0.06349243570225722,1000
AN00000904_Br6423_Post_Cyto,EndoMural,0.12970034628455857,1000
AN00000904_Br6423_Post_Cyto,Micro,0.05805866008102963,1000
AN00000904_Br6423_Post_Cyto,Oligo,0.15962587642359352,1000
AN00000904_Br6423_Post_Cyto,OPC,0.034396729126055445,1000
AN00000904_Br6423_Post_Cyto,Excit,0.3903266623387524,1000
AN00000904_Br6423_Post_Cyto,Inhib,0.16439929004375317,1000
AN00000904_Br6423_Post_Nuc,Astro,0.06630741825263602,1000
AN00000904_Br6423_Post_Nuc,EndoMural,0.141690619871075,1000
AN00000904_Br6423_Post_Nuc,Micro,0.05679177907616474,1000
AN00000904_Br6423_Post_Nuc,Oligo,0.16833241386378886,1000
AN00000904_Br6423_Post_Nuc,OPC,0.03678095622979137,1000
AN00000904_Br6423_Post_Nuc,Excit,0.3739267002085051,1000
AN00000904_Br6423_Post_Nuc,Inhib,0.15617011249803892,1000
AN00000904_Br6471_Mid_Bulk,Astro,0.020519118596516332,1000
AN00000904_Br6471_Mid_Bulk,EndoMural,0.09084328030779545,1000
AN00000904_Br6471_Mid_Bulk,Micro,0.037416287278135764,1000
AN00000904_Br6471_Mid_Bulk,Oligo,0.2432595807836165,1000
AN00000904_Br6471_Mid_Bulk,OPC,0.03702165459937979,1000
AN00000904_Br6471_Mid_Bulk,Excit,0.4296839832695325,1000
AN00000904_Br6471_Mid_Bulk,Inhib,0.14125609516502366,1000
AN00000904_Br6471_Mid_Cyto,Astro,0.026682544701254314,1000
AN00000904_Br6471_Mid_Cyto,EndoMural,0.09862753320366145,1000
AN00000904_Br6471_Mid_Cyto,Micro,0.05703258403295411,1000
AN00000904_Br6471_Mid_Cyto,Oligo,0.2819695583844259,1000
AN00000904_Br6471_Mid_Cyto,OPC,0.034920410655185224,1000
AN00000904_Br6471_Mid_Cyto,Excit,0.39263800665792703,1000
AN00000904_Br6471_Mid_Cyto,Inhib,0.10812936236459199,1000
AN00000904_Br6471_Mid_Nuc,Astro,0.025399002930041038,1000
AN00000904_Br6471_Mid_Nuc,EndoMural,0.11556665810043573,1000
AN00000904_Br6471_Mid_Nuc,Micro,0.04327992883227081,1000
AN00000904_Br6471_Mid_Nuc,Oligo,0.2582212235900942,1000
AN00000904_Br6471_Mid_Nuc,OPC,0.037525746950695604,1000
AN00000904_Br6471_Mid_Nuc,Excit,0.4004298495230665,1000
AN00000904_Br6471_Mid_Nuc,Inhib,0.11957759007339613,1000
AN00000904_Br6522_Mid_Bulk,Astro,0.024052110206838766,1000
AN00000904_Br6522_Mid_Bulk,EndoMural,0.08616673241553793,1000
AN00000904_Br6522_Mid_Bulk,Micro,0.037701458154810984,1000
AN00000904_Br6522_Mid_Bulk,Oligo,0.1567644049638121,1000
AN00000904_Br6522_Mid_Bulk,OPC,0.041666527457314737,1000
AN00000904_Br6522_Mid_Bulk,Excit,0.507487476602945,1000
AN00000904_Br6522_Mid_Bulk,Inhib,0.14616129019874038,1000
AN00000904_Br6522_Mid_Cyto,Astro,0.03992455383994162,1000
AN00000904_Br6522_Mid_Cyto,EndoMural,0.09671455080328692,1000
AN00000904_Br6522_Mid_Cyto,Micro,0.0685172295643969,1000
AN00000904_Br6522_Mid_Cyto,Oligo,0.17620677772172327,1000
AN00000904_Br6522_Mid_Cyto,OPC,0.04565895867348824,1000
AN00000904_Br6522_Mid_Cyto,Excit,0.47219673522174654,1000
AN00000904_Br6522_Mid_Cyto,Inhib,0.10078119417541648,1000
AN00000904_Br6522_Mid_Nuc,Astro,0.034926415142721864,1000
AN00000904_Br6522_Mid_Nuc,EndoMural,0.12480684528568788,1000
AN00000904_Br6522_Mid_Nuc,Micro,0.05002996295223867,1000
AN00000904_Br6522_Mid_Nuc,Oligo,0.1527939052431013,1000
AN00000904_Br6522_Mid_Nuc,OPC,0.043555079968043996,1000
AN00000904_Br6522_Mid_Nuc,Excit,0.4665955202273034,1000
AN00000904_Br6522_Mid_Nuc,Inhib,0.12729227118090286,1000
AN00000904_Br6522_Post_Bulk,Astro,0.02662991930493711,1000
AN00000904_Br6522_Post_Bulk,EndoMural,0.0929487166929519,1000
AN00000904_Br6522_Post_Bulk,Micro,0.038884007180654226,1000
AN00000904_Br6522_Post_Bulk,Oligo,0.12551075895028754,1000
AN00000904_Br6522_Post_Bulk,OPC,0.043575915644713255,1000
AN00000904_Br6522_Post_Bulk,Excit,0.49567046678240845,1000
AN00000904_Br6522_Post_Bulk,Inhib,0.1767802154440475,1000
AN00000904_Br6522_Post_Cyto,Astro,0.03367795261994403,1000
AN00000904_Br6522_Post_Cyto,EndoMural,0.09552541363178427,1000
AN00000904_Br6522_Post_Cyto,Micro,0.05810877144744084,1000
AN00000904_Br6522_Post_Cyto,Oligo,0.10921779588934694,1000
AN00000904_Br6522_Post_Cyto,OPC,0.04102239637888909,1000
AN00000904_Br6522_Post_Cyto,Excit,0.530534875681779,1000
AN00000904_Br6522_Post_Cyto,Inhib,0.13191279435081577,1000
AN00000904_Br6522_Post_Nuc,Astro,0.03172897580197944,1000
AN00000904_Br6522_Post_Nuc,EndoMural,0.13811977201227887,1000
AN00000904_Br6522_Post_Nuc,Micro,0.04162371634709816,1000
AN00000904_Br6522_Post_Nuc,Oligo,0.0798531459564692,1000
AN00000904_Br6522_Post_Nuc,OPC,0.04047039431262755,1000
AN00000904_Br6522_Post_Nuc,Excit,0.5180869806132969,1000
AN00000904_Br6522_Post_Nuc,Inhib,0.15011701495624985,1000
AN00000904_Br8325_Ant_Bulk,Astro,0.04620594955215597,1000
AN00000904_Br8325_Ant_Bulk,EndoMural,0.12283832635051656,1000
AN00000904_Br8325_Ant_Bulk,Micro,0.042083442363884414,1000
AN00000904_Br8325_Ant_Bulk,Oligo,0.0827606146301371,1000
AN00000904_Br8325_Ant_Bulk,OPC,0.039148571247852704,1000
AN00000904_Br8325_Ant_Bulk,Excit,0.4668895348936262,1000
AN00000904_Br8325_Ant_Bulk,Inhib,0.20007356096182713,1000
AN00000904_Br8325_Ant_Cyto,Astro,0.04798457773726364,1000
AN00000904_Br8325_Ant_Cyto,EndoMural,0.12631917703273063,1000
AN00000904_Br8325_Ant_Cyto,Micro,0.06214969883322393,1000
AN00000904_Br8325_Ant_Cyto,Oligo,0.10937157677954394,1000
AN00000904_Br8325_Ant_Cyto,OPC,0.04576862300919326,1000
AN00000904_Br8325_Ant_Cyto,Excit,0.45816487895676267,1000
AN00000904_Br8325_Ant_Cyto,Inhib,0.15024146765128196,1000
AN00000904_Br8325_Ant_Nuc,Astro,0.05203948664469474,1000
AN00000904_Br8325_Ant_Nuc,EndoMural,0.14033885360765425,1000
AN00000904_Br8325_Ant_Nuc,Micro,0.05650054192553361,1000
AN00000904_Br8325_Ant_Nuc,Oligo,0.1111707839284614,1000
AN00000904_Br8325_Ant_Nuc,OPC,0.04633712768387243,1000
AN00000904_Br8325_Ant_Nuc,Excit,0.4413771506265017,1000
AN00000904_Br8325_Ant_Nuc,Inhib,0.15223605558328196,1000
AN00000904_Br8325_Mid_Bulk,Astro,0.006077251514198675,1000
AN00000904_Br8325_Mid_Bulk,EndoMural,0.07126981985497255,1000
