sample_id,cell_type,prop,subset_run
2107UNHS-0293_Br6432_Mid_Bulk,EndoMural,0.13029276998865033,256
2107UNHS-0293_Br6432_Mid_Bulk,Micro,0.052106618117204795,256
2107UNHS-0293_Br6432_Mid_Bulk,Oligo,0.11909044172172768,256
2107UNHS-0293_Br6432_Mid_Bulk,OPC,0.07046896361171977,256
2107UNHS-0293_Br6432_Mid_Bulk,Excit,0.3932189855254111,256
2107UNHS-0293_Br6432_Mid_Bulk,Inhib,0.0980276590143375,256
2107UNHS-0293_Br6432_Mid_Cyto,Astro,0.13352674816143612,256
2107UNHS-0293_Br6432_Mid_Cyto,EndoMural,0.14344294467898555,256
2107UNHS-0293_Br6432_Mid_Cyto,Micro,0.055819816994753524,256
2107UNHS-0293_Br6432_Mid_Cyto,Oligo,0.08333353238403034,256
2107UNHS-0293_Br6432_Mid_Cyto,OPC,0.06607339788264419,256
2107UNHS-0293_Br6432_Mid_Cyto,Excit,0.3892593603219892,256
2107UNHS-0293_Br6432_Mid_Cyto,Inhib,0.1285441995761611,256
2107UNHS-0293_Br6432_Mid_Nuc,Astro,0.133347318231358,256
2107UNHS-0293_Br6432_Mid_Nuc,EndoMural,0.13910842357929798,256
2107UNHS-0293_Br6432_Mid_Nuc,Micro,0.04897082299520468,256
2107UNHS-0293_Br6432_Mid_Nuc,Oligo,0.10173297859235192,256
2107UNHS-0293_Br6432_Mid_Nuc,OPC,0.06645543455605704,256
2107UNHS-0293_Br6432_Mid_Nuc,Excit,0.41332065603960366,256
2107UNHS-0293_Br6432_Mid_Nuc,Inhib,0.09706436600612664,256
2107UNHS-0293_Br6471_Ant_Bulk,Astro,0.07659124102717092,256
2107UNHS-0293_Br6471_Ant_Bulk,EndoMural,0.12819561107421856,256
2107UNHS-0293_Br6471_Ant_Bulk,Micro,0.03681412342331834,256
2107UNHS-0293_Br6471_Ant_Bulk,Oligo,0.22396907418642015,256
2107UNHS-0293_Br6471_Ant_Bulk,OPC,0.03833561974649919,256
2107UNHS-0293_Br6471_Ant_Bulk,Excit,0.3861885312167804,256
2107UNHS-0293_Br6471_Ant_Bulk,Inhib,0.10990579932559251,256
2107UNHS-0293_Br6471_Ant_Cyto,Astro,0.08567214568511994,256
2107UNHS-0293_Br6471_Ant_Cyto,EndoMural,0.1271274034509269,256
2107UNHS-0293_Br6471_Ant_Cyto,Micro,0.051881246800658844,256
2107UNHS-0293_Br6471_Ant_Cyto,Oligo,0.21837886711692053,256
2107UNHS-0293_Br6471_Ant_Cyto,OPC,0.03772655261533013,256
2107UNHS-0293_Br6471_Ant_Cyto,Excit,0.3610912115854447,256
2107UNHS-0293_Br6471_Ant_Cyto,Inhib,0.11812257274559901,256
2107UNHS-0293_Br6471_Ant_Nuc,Astro,0.06783006961850044,256
2107UNHS-0293_Br6471_Ant_Nuc,EndoMural,0.15032977796406993,256
2107UNHS-0293_Br6471_Ant_Nuc,Micro,0.033396642531359405,256
2107UNHS-0293_Br6471_Ant_Nuc,Oligo,0.23245038078092806,256
2107UNHS-0293_Br6471_Ant_Nuc,OPC,0.03863227165041386,256
2107UNHS-0293_Br6471_Ant_Nuc,Excit,0.3533764150641791,256
2107UNHS-0293_Br6471_Ant_Nuc,Inhib,0.12398444239054919,256
AN00000904_Br2720_Post_Bulk,Astro,0.018147584950026222,256
AN00000904_Br2720_Post_Bulk,EndoMural,0.1434361578151706,256
AN00000904_Br2720_Post_Bulk,Micro,0.041065251539998404,256
AN00000904_Br2720_Post_Bulk,Oligo,0.23629224477512087,256
AN00000904_Br2720_Post_Bulk,OPC,0.04409726872392755,256
AN00000904_Br2720_Post_Bulk,Excit,0.37893572804211817,256
AN00000904_Br2720_Post_Bulk,Inhib,0.13802576415363813,256
AN00000904_Br2720_Post_Cyto,Astro,0.03135249831114523,256
AN00000904_Br2720_Post_Cyto,EndoMural,0.1602296881519147,256
AN00000904_Br2720_Post_Cyto,Micro,0.06240729735978395,256
AN00000904_Br2720_Post_Cyto,Oligo,0.20104993459343834,256
AN00000904_Br2720_Post_Cyto,OPC,0.04614823531833246,256
AN00000904_Br2720_Post_Cyto,Excit,0.3905633878481836,256
AN00000904_Br2720_Post_Cyto,Inhib,0.1082489584172017,256
AN00000904_Br2720_Post_Nuc,Astro,0.029865242122378764,256
AN00000904_Br2720_Post_Nuc,EndoMural,0.20146393164573018,256
AN00000904_Br2720_Post_Nuc,Micro,0.0466717275000896,256
AN00000904_Br2720_Post_Nuc,Oligo,0.15193326847474523,256
AN00000904_Br2720_Post_Nuc,OPC,0.04906147038674406,256
AN00000904_Br2720_Post_Nuc,Excit,0.3934653018347487,256
AN00000904_Br2720_Post_Nuc,Inhib,0.12753905803556345,256
AN00000904_Br2743_Ant_Bulk,Astro,0.020081314744987814,256
AN00000904_Br2743_Ant_Bulk,EndoMural,0.09348586253354146,256
AN00000904_Br2743_Ant_Bulk,Micro,0.030474719836029014,256
AN00000904_Br2743_Ant_Bulk,Oligo,0.3433495600677334,256
AN00000904_Br2743_Ant_Bulk,OPC,0.04589252351950766,256
AN00000904_Br2743_Ant_Bulk,Excit,0.35470364057967835,256
AN00000904_Br2743_Ant_Bulk,Inhib,0.11201237871852236,256
AN00000904_Br2743_Ant_Nuc,Astro,0.049579358017787394,256
AN00000904_Br2743_Ant_Nuc,EndoMural,0.2268976307486284,256
AN00000904_Br2743_Ant_Nuc,Micro,0.04840407256584736,256
AN00000904_Br2743_Ant_Nuc,Oligo,0.1838761612096327,256
AN00000904_Br2743_Ant_Nuc,OPC,0.05752695112051232,256
AN00000904_Br2743_Ant_Nuc,Excit,0.3353526784568256,256
AN00000904_Br2743_Ant_Nuc,Inhib,0.0983631478807662,256
AN00000904_Br3942_Ant_Bulk,Astro,0.08184031444309124,256
AN00000904_Br3942_Ant_Bulk,EndoMural,0.14075305338314587,256
AN00000904_Br3942_Ant_Bulk,Micro,0.03790111627777157,256
AN00000904_Br3942_Ant_Bulk,Oligo,0.1529168106988064,256
AN00000904_Br3942_Ant_Bulk,OPC,0.057013959343906996,256
AN00000904_Br3942_Ant_Bulk,Excit,0.4021969561104797,256
AN00000904_Br3942_Ant_Bulk,Inhib,0.12737778974279823,256
AN00000904_Br3942_Ant_Cyto,Astro,0.09399421309232855,256
AN00000904_Br3942_Ant_Cyto,EndoMural,0.15155266518618626,256
AN00000904_Br3942_Ant_Cyto,Micro,0.07232754529624687,256
AN00000904_Br3942_Ant_Cyto,Oligo,0.18782957979638296,256
AN00000904_Br3942_Ant_Cyto,OPC,0.049838085557327196,256
AN00000904_Br3942_Ant_Cyto,Excit,0.3657053272766963,256
AN00000904_Br3942_Ant_Cyto,Inhib,0.07875258379483178,256
AN00000904_Br3942_Ant_Nuc,Astro,0.0856733694522979,256
AN00000904_Br3942_Ant_Nuc,EndoMural,0.1675358405894358,256
AN00000904_Br3942_Ant_Nuc,Micro,0.04122108337789401,256
AN00000904_Br3942_Ant_Nuc,Oligo,0.13713062885782693,256
AN00000904_Br3942_Ant_Nuc,OPC,0.05773270812164187,256
AN00000904_Br3942_Ant_Nuc,Excit,0.3797276295369202,256
AN00000904_Br3942_Ant_Nuc,Inhib,0.13097874006398327,256
AN00000904_Br3942_Mid_Bulk,Astro,0.058463866258985996,256
AN00000904_Br3942_Mid_Bulk,EndoMural,0.12867770184580374,256
AN00000904_Br3942_Mid_Bulk,Micro,0.03309883669526458,256
AN00000904_Br3942_Mid_Bulk,Oligo,0.26585623421714516,256
AN00000904_Br3942_Mid_Bulk,OPC,0.04993474116461424,256
AN00000904_Br3942_Mid_Bulk,Excit,0.34975597681871984,256
AN00000904_Br3942_Mid_Bulk,Inhib,0.11421264299946644,256
AN00000904_Br3942_Mid_Cyto,Astro,0.07134436349243664,256
AN00000904_Br3942_Mid_Cyto,EndoMural,0.1617787088365426,256
AN00000904_Br3942_Mid_Cyto,Micro,0.05858542724710165,256
AN00000904_Br3942_Mid_Cyto,Oligo,0.22585799986077895,256
AN00000904_Br3942_Mid_Cyto,OPC,0.0423069961558763,256
AN00000904_Br3942_Mid_Cyto,Excit,0.3577193132492084,256
AN00000904_Br3942_Mid_Cyto,Inhib,0.08240719115805545,256
AN00000904_Br3942_Mid_Nuc,Astro,0.06520193800645448,256
AN00000904_Br3942_Mid_Nuc,EndoMural,0.16965994172849982,256
AN00000904_Br3942_Mid_Nuc,Micro,0.04095814051767058,256
AN00000904_Br3942_Mid_Nuc,Oligo,0.2119740949689907,256
AN00000904_Br3942_Mid_Nuc,OPC,0.046268885886222244,256
AN00000904_Br3942_Mid_Nuc,Excit,0.36094404084539944,256
AN00000904_Br3942_Mid_Nuc,Inhib,0.1049929580467628,256
AN00000904_Br6423_Ant_Bulk,Astro,0.07927651625678098,256
AN00000904_Br6423_Ant_Bulk,EndoMural,0.12964981154678487,256
AN00000904_Br6423_Ant_Bulk,Micro,0.03947657946641571,256
AN00000904_Br6423_Ant_Bulk,Oligo,0.2879892118720453,256
AN00000904_Br6423_Ant_Bulk,OPC,0.03778357995935473,256
AN00000904_Br6423_Ant_Bulk,Excit,0.3003511250683846,256
AN00000904_Br6423_Ant_Bulk,Inhib,0.12547317583023385,256
AN00000904_Br6423_Ant_Cyto,Astro,0.08311633356390165,256
AN00000904_Br6423_Ant_Cyto,EndoMural,0.14886985634996386,256
AN00000904_Br6423_Ant_Cyto,Micro,0.054578085568281996,256
AN00000904_Br6423_Ant_Cyto,Oligo,0.25535773894654357,256
AN00000904_Br6423_Ant_Cyto,OPC,0.04086472686479998,256
AN00000904_Br6423_Ant_Cyto,Excit,0.3044864881384045,256
AN00000904_Br6423_Ant_Cyto,Inhib,0.11272677056810453,256
AN00000904_Br6423_Ant_Nuc,Astro,0.08330733940257369,256
AN00000904_Br6423_Ant_Nuc,EndoMural,0.15452211915308822,256
AN00000904_Br6423_Ant_Nuc,Micro,0.05178676460739872,256
AN00000904_Br6423_Ant_Nuc,Oligo,0.24835385102499635,256
AN00000904_Br6423_Ant_Nuc,OPC,0.04425020473209408,256
AN00000904_Br6423_Ant_Nuc,Excit,0.30654180043488977,256
AN00000904_Br6423_Ant_Nuc,Inhib,0.11123792064495919,256
AN00000904_Br6423_Post_Bulk,Astro,0.075886485075033,256
AN00000904_Br6423_Post_Bulk,EndoMural,0.1284046347475774,256
AN00000904_Br6423_Post_Bulk,Micro,0.040988942575399194,256
AN00000904_Br6423_Post_Bulk,Oligo,0.3075035574299505,256
AN00000904_Br6423_Post_Bulk,OPC,0.03504850911052223,256
AN00000904_Br6423_Post_Bulk,Excit,0.2792556215676752,256
AN00000904_Br6423_Post_Bulk,Inhib,0.13291224949384242,256
AN00000904_Br6423_Post_Cyto,Astro,0.07474716692820707,256
AN00000904_Br6423_Post_Cyto,EndoMural,0.1603444913410913,256
AN00000904_Br6423_Post_Cyto,Micro,0.051829985899198565,256
AN00000904_Br6423_Post_Cyto,Oligo,0.25873574839177205,256
AN00000904_Br6423_Post_Cyto,OPC,0.03734036895004738,256
AN00000904_Br6423_Post_Cyto,Excit,0.295427029704488,256
AN00000904_Br6423_Post_Cyto,Inhib,0.12157520878519569,256
AN00000904_Br6423_Post_Nuc,Astro,0.07673851738601421,256
AN00000904_Br6423_Post_Nuc,EndoMural,0.17242612949321007,256
AN00000904_Br6423_Post_Nuc,Micro,0.049938896749550835,256
AN00000904_Br6423_Post_Nuc,Oligo,0.2678523750707411,256
AN00000904_Br6423_Post_Nuc,OPC,0.0393004239079363,256
AN00000904_Br6423_Post_Nuc,Excit,0.2800212217195527,256
AN00000904_Br6423_Post_Nuc,Inhib,0.11372243567299481,256
AN00000904_Br6471_Mid_Bulk,Astro,0.019623798276464828,256
AN00000904_Br6471_Mid_Bulk,EndoMural,0.10759332968195212,256
AN00000904_Br6471_Mid_Bulk,Micro,0.03201607277119006,256
AN00000904_Br6471_Mid_Bulk,Oligo,0.38530180968164923,256
AN00000904_Br6471_Mid_Bulk,OPC,0.03824863439876763,256
AN00000904_Br6471_Mid_Bulk,Excit,0.31494368838523323,256
AN00000904_Br6471_Mid_Bulk,Inhib,0.10227266680474298,256
AN00000904_Br6471_Mid_Cyto,Astro,0.024709883911048575,256
AN00000904_Br6471_Mid_Cyto,EndoMural,0.11181744720299173,256
AN00000904_Br6471_Mid_Cyto,Micro,0.0471194789977317,256
AN00000904_Br6471_Mid_Cyto,Oligo,0.4324705488759492,256
AN00000904_Br6471_Mid_Cyto,OPC,0.03456014962805993,256
AN00000904_Br6471_Mid_Cyto,Excit,0.2746096336048748,256
AN00000904_Br6471_Mid_Cyto,Inhib,0.07471285777934396,256
AN00000904_Br6471_Mid_Nuc,Astro,0.02415075220831684,256
AN00000904_Br6471_Mid_Nuc,EndoMural,0.1336762983178073,256
AN00000904_Br6471_Mid_Nuc,Micro,0.03619797726120699,256
AN00000904_Br6471_Mid_Nuc,Oligo,0.3987058138684675,256
AN00000904_Br6471_Mid_Nuc,OPC,0.038070692156375804,256
AN00000904_Br6471_Mid_Nuc,Excit,0.2856060698535131,256
AN00000904_Br6471_Mid_Nuc,Inhib,0.08359239633431237,256
AN00000904_Br6522_Mid_Bulk,Astro,0.027976648632636134,256
AN00000904_Br6522_Mid_Bulk,EndoMural,0.1106439671566156,256
AN00000904_Br6522_Mid_Bulk,Micro,0.035232525485627,256
AN00000904_Br6522_Mid_Bulk,Oligo,0.2654126753569109,256
AN00000904_Br6522_Mid_Bulk,OPC,0.04688524204255578,256
AN00000904_Br6522_Mid_Bulk,Excit,0.4000341040724484,256
AN00000904_Br6522_Mid_Bulk,Inhib,0.11381483725320615,256
AN00000904_Br6522_Mid_Cyto,Astro,0.0455615212460589,256
AN00000904_Br6522_Mid_Cyto,EndoMural,0.1196542453866985,256
AN00000904_Br6522_Mid_Cyto,Micro,0.06201612319454382,256
AN00000904_Br6522_Mid_Cyto,Oligo,0.28835185620933906,256
AN00000904_Br6522_Mid_Cyto,OPC,0.049366810806553744,256
AN00000904_Br6522_Mid_Cyto,Excit,0.3592722735703434,256
AN00000904_Br6522_Mid_Cyto,Inhib,0.07577716958646248,256
AN00000904_Br6522_Mid_Nuc,Astro,0.04038487120977219,256
AN00000904_Br6522_Mid_Nuc,EndoMural,0.15683993314997327,256
AN00000904_Br6522_Mid_Nuc,Micro,0.04578022218563761,256
AN00000904_Br6522_Mid_Nuc,Oligo,0.2520296836195548,256
AN00000904_Br6522_Mid_Nuc,OPC,0.04812501167535453,256
AN00000904_Br6522_Mid_Nuc,Excit,0.3603791409210314,256
AN00000904_Br6522_Mid_Nuc,Inhib,0.09646113723867615,256
AN00000904_Br6522_Post_Bulk,Astro,0.0326103134621355,256
AN00000904_Br6522_Post_Bulk,EndoMural,0.12241522788998556,256
AN00000904_Br6522_Post_Bulk,Micro,0.03721026083071854,256
AN00000904_Br6522_Post_Bulk,Oligo,0.21643866443115095,256
AN00000904_Br6522_Post_Bulk,OPC,0.050315765145516826,256
AN00000904_Br6522_Post_Bulk,Excit,0.40054779189155953,256
AN00000904_Br6522_Post_Bulk,Inhib,0.14046197634893318,256
AN00000904_Br6522_Post_Cyto,Astro,0.04229950071005132,256
AN00000904_Br6522_Post_Cyto,EndoMural,0.12722197055478215,256
AN00000904_Br6522_Post_Cyto,Micro,0.05627260515147601,256
AN00000904_Br6522_Post_Cyto,Oligo,0.19066753615734428,256
AN00000904_Br6522_Post_Cyto,OPC,0.04757487885858423,256
AN00000904_Br6522_Post_Cyto,Excit,0.4296445323935321,256
AN00000904_Br6522_Post_Cyto,Inhib,0.10631897617422995,256
AN00000904_Br6522_Post_Nuc,Astro,0.04079122293360468,256
AN00000904_Br6522_Post_Nuc,EndoMural,0.1857949611889702,256
AN00000904_Br6522_Post_Nuc,Micro,0.040754712862157046,256
AN00000904_Br6522_Post_Nuc,Oligo,0.1396885573096722,256
AN00000904_Br6522_Post_Nuc,OPC,0.04788574932525286,256
AN00000904_Br6522_Post_Nuc,Excit,0.42445440958991676,256
AN00000904_Br6522_Post_Nuc,Inhib,0.1206303867904263,256
AN00000904_Br8325_Ant_Bulk,Astro,0.05992096647593493,256
AN00000904_Br8325_Ant_Bulk,EndoMural,0.1644909467489335,256
AN00000904_Br8325_Ant_Bulk,Micro,0.0408415602975389,256
AN00000904_Br8325_Ant_Bulk,Oligo,0.14445231766986363,256
AN00000904_Br8325_Ant_Bulk,OPC,0.045785282844311964,256
AN00000904_Br8325_Ant_Bulk,Excit,0.38369604112280725,256
AN00000904_Br8325_Ant_Bulk,Inhib,0.16081288484060985,256
AN00000904_Br8325_Ant_Cyto,Astro,0.059059218914053954,256
AN00000904_Br8325_Ant_Cyto,EndoMural,0.16346535441968468,256
AN00000904_Br8325_Ant_Cyto,Micro,0.058571498328373856,256
AN00000904_Br8325_Ant_Cyto,Oligo,0.18500370078811557,256
AN00000904_Br8325_Ant_Cyto,OPC,0.05199373785625741,256
AN00000904_Br8325_Ant_Cyto,Excit,0.36422907932286613,256
AN00000904_Br8325_Ant_Cyto,Inhib,0.11767741037064836,256
AN00000904_Br8325_Ant_Nuc,Astro,0.06362165150100793,256
AN00000904_Br8325_Ant_Nuc,EndoMural,0.17990435185978335,256
AN00000904_Br8325_Ant_Nuc,Micro,0.052623969916810835,256
AN00000904_Br8325_Ant_Nuc,Oligo,0.18563980354167642,256
AN00000904_Br8325_Ant_Nuc,OPC,0.052148666293685746,256
AN00000904_Br8325_Ant_Nuc,Excit,0.3488081925856396,256
AN00000904_Br8325_Ant_Nuc,Inhib,0.11725336430139612,256
AN00000904_Br8325_Mid_Bulk,Astro,4.534450394397417e-13,256
AN00000904_Br8325_Mid_Bulk,EndoMural,0.06509152327047729,256
AN00000904_Br8325_Mid_Bulk,Micro,0.022739420191054797,256
AN00000904_Br8325_Mid_Bulk,Oligo,0.7222575740890113,256
AN00000904_Br8325_Mid_Bulk,OPC,0.02341660393277353,256
AN00000904_Br8325_Mid_Bulk,Excit,0.11109758547052048,256
AN00000904_Br8325_Mid_Bulk,Inhib,0.05539729304570915,256
AN00000904_Br8325_Mid_Cyto,Astro,4.201452150276516e-14,256
AN00000904_Br8325_Mid_Cyto,EndoMural,0.03056884356076103,256
AN00000904_Br8325_Mid_Cyto,Micro,0.025855246212606108,256
AN00000904_Br8325_Mid_Cyto,Oligo,0.8946764285437038,256
AN00000904_Br8325_Mid_Cyto,OPC,0.015050942451573457,256
