GeneSymbol	Inhib	Oligo	OPC	Excit	Astro	EndoMural	Micro
ENSG00000000938	1.92396100703855799	1.68459975152786923	1.11396938217640251	2.16980179587271849	1.21068098990556439	67.69999459168684552	13.41100665090096378
ENSG00000002746	104.77253124338145085	472.29905765235099580	23.41495337022555390	844.12040457069906552	17.64022069360819245	30.65769965613379355	0.00000000000000000
ENSG00000003096	101.01496062217826477	82.01646984447357625	10.74302063980805144	1.61232750631939892	11.74239773738810300	26.85168504591227645	0.00000000000000000
ENSG00000003400	1.91551742611131992	3.60297430308335453	4.05813008801581354	1.95540954265740363	3.19264738635957679	95.55002013706561570	93.15517694368772084
ENSG00000003989	11.24554432049040997	23.76259914510425375	10.04560110116246285	0.00000000000000000	244.55292144932377596	49.58802269071620117	0.00000000000000000
ENSG00000004468	1.01904608379714112	4.21946139526999708	12.44612624050646055	1.48471455118394413	155.37436663991312003	42.99287337654383379	3.62426979109520220
ENSG00000004799	0.00000000000000000	17.00284111236080165	67.04336352494368612	0.00000000000000000	431.82637024467067022	52.35354129161773074	24.39355494563083937
ENSG00000004848	60.02745048391555116	10.35282922924496773	12.84432734482940219	8.86788529971588346	38.62715198901135238	8.08912665799745945	11.44156430003815927
ENSG00000005020	36.55666352498778338	0.00000000000000000	22.53122230414497196	123.78339313824366741	23.29242899974795833	79.70098512399050605	946.19529787804879106
ENSG00000005108	529.58672299025818120	413.65631250460558022	0.00000000000000000	0.00000000000000000	68.19472043804856298	38.12019150812948709	0.00000000000000000
ENSG00000005513	13.54074696668450351	227.05912676059384125	175.85134539944303356	28.69007019647909829	41.34979841590799765	28.44624989296566397	11.88580528463538855
ENSG00000005893	0.00000000000000000	95.35615456714195659	3324.03324963363502320	44.63083796805935322	303.13403630705232672	156.37667727719653499	151.39215030174298704
ENSG00000006042	6.59374590180126230	18.78664374911449997	383.24023716584849808	12.36814861094255491	23.56048731877674030	30.42846098710486658	21.61235144126502306
ENSG00000006116	170.06969371325419615	27.95840122766998093	76.88243842091303293	417.09560880186165832	53.60443835666395529	52.42838227377622928	73.19474599771824330
ENSG00000006128	107.61078360414299482	12.60991396147757548	28.14688980153528419	24.19229974472315803	20.81734155654870833	20.51118187148161809	32.99520723880343098
ENSG00000006468	0.00000000000000000	400.73072102871867628	0.00000000000000000	84.27445154262825611	87.23054057336942435	64.46840945528255418	0.00000000000000000
ENSG00000006611	2.04716087493933596	3.81727289349448640	23.41287682281290472	3.61180260396547270	75.33582927744144797	4.61791735969890293	4.58929532930291817
ENSG00000006740	492.45731364258836038	65.62425612836756272	61.14870107878699201	354.14678764313225656	63.94772874450872280	96.61019161850747139	2.22199546027819350
ENSG00000007062	11.45424103714538688	71.84846779948658479	4.57865355072119584	3.28493714979225837	2.40941272860661515	103.69573522224791873	2.93028764378577300
ENSG00000007372	1.46656813411518772	9.14861321511008363	16.88904903236199928	3.48894223629568279	257.72770887880454893	4.34411903257192922	4.54201708367745649
ENSG00000008394	7.66749934694410573	27.44134200628244358	20.75531263261394699	62.27341184583656286	237.13804082781371108	9.47278042930443220	9.79200585835919846
ENSG00000008517	0.81656769868477863	0.31744383754048161	2.59030325853112364	2.06938981367158670	2.64812121187459537	62.82165722908827377	3.10660499273897184
ENSG00000009694	311.96528697474974479	384.02074960796142022	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
ENSG00000010278	0.00000000000000000	93.85838403418505038	284.71719400826708579	9.08028312759132028	111.88817265441373650	253.82088496455892823	43.80639682468782325
ENSG00000010282	21.04254271812553867	18.21345557120346115	278.80308241139090342	36.32816787704857120	257.58621181262526534	19.41393336133348768	36.11134108488505490
ENSG00000010319	4.49393944973731951	6.09334345077366013	9.47499932260740785	7.34986982460808758	5.51890593154576337	192.28388699648999705	6.10601878653670127
ENSG00000010327	3.50516242592030469	4.17922930337351506	5.16187510177484743	6.20510077288767903	4.98687886834442828	39.08910741577656722	304.16785842776420168
ENSG00000010379	9.25398008906675429	7.71905002245783578	10.68975618598431510	11.76299117301720365	8.50479051641863038	329.09562600943252164	5.88870480263318541
ENSG00000010610	4.70410744524300473	8.25765425906728900	4.82844374678540067	5.45523347207000153	6.97704424547444102	44.64033091260193942	221.90000536655762176
ENSG00000011028	6.42401166777726740	17.93083134627230280	4.58404323281047521	11.22027950885946623	20.57560206292135163	181.13287657589481228	324.34870034006962669
ENSG00000011422	7.22343131828992391	4.11892126027420957	2.43693455698265637	3.81088004418504456	5.46110488941449201	14.50194908436383123	91.41710089671701667
ENSG00000011426	0.00000000000000000	0.00000000000000000	1903.86929400486610575	5.49823789465941637	29.73112095338059646	42.22784858136480324	19.52082989148637893
ENSG00000011465	52.20001732869223332	11.53688019852861757	20.08206700260705801	17.30602278839459274	19.74627722734402013	721.76384606768658614	14.36730064992282507
ENSG00000011600	1.03371420359326893	1.14987530208391542	6.52278203617493002	3.46328855607966579	3.43415564345343194	7.54830263890868647	168.25030382569798348
ENSG00000012124	3.08565202434105723	14.52029256838564208	441.05172457368610139	7.83335465006536147	6.88577779223198139	7.62921067875308534	21.80616599956415769
ENSG00000012171	10.57559654384362702	36.74910060274081758	534.46020974793202640	25.59866092839189733	266.18550401946617967	91.94732372256933672	58.67470516410516268
ENSG00000012779	2.69950606456395992	8.00565560959341305	3.86905457683962783	3.46077347286337966	3.01240414133971912	3.69945683806502013	239.61452761572030568
ENSG00000013297	6.50319637433308007	18.99100929700538387	1097.36765761773744998	22.72082781033368093	37.18398056932063866	87.86936140404910134	60.74757177394840824
