Mixture	Inhib	Oligo	OPC	Excit	Astro	EndoMural	Micro	P-value	Correlation	RMSE
2107UNHS-0293_Br6432_Mid_Bulk	0.02923212229369075	0.09033179046420306	0.03903370782738195	0.47073801219327105	0.25444454171399522	0.08038445937627620	0.03583536613118173	9999.00000000000000000	0.92088833257634339	0.53974408847697952
2107UNHS-0293_Br6432_Mid_Cyto	0.03317712487390607	0.07614517950048459	0.02341871735185911	0.47843366008097526	0.26193300604330794	0.08992378995394219	0.03696852219552488	9999.00000000000000000	0.92501666126062665	0.52890954878588392
2107UNHS-0293_Br6432_Mid_Nuc	0.03731899092069450	0.09652684555298741	0.03568025066364709	0.47480044141917860	0.23735241623521511	0.08286511244650006	0.03545594276177706	9999.00000000000000000	0.92205908772367029	0.55523092008110775
2107UNHS-0293_Br6471_Ant_Bulk	0.04283516914841769	0.08019220310680493	0.09550830173098335	0.54125579513967992	0.12669388581125351	0.08161877745040730	0.03189586761245333	9999.00000000000000000	0.88596599595935976	0.64765214586825093
2107UNHS-0293_Br6471_Ant_Cyto	0.06515523639617059	0.05850897886612640	0.07365443103957328	0.49229571430158992	0.18818530198782712	0.08161711054030554	0.04058322686840710	9999.00000000000000000	0.85115917830170218	0.64360029593360313
2107UNHS-0293_Br6471_Ant_Nuc	0.04763868300271994	0.07646522186552711	0.09897007272815579	0.53653258840353624	0.12254143290959818	0.08392617435024255	0.03392582674022020	9999.00000000000000000	0.87511166047851208	0.65633336331563841
AN00000904_Br2720_Post_Bulk	0.00000000000000000	0.05016345354032360	0.10643196456669032	0.70666102249576179	0.01625913294483070	0.08336605622058338	0.03711837023181006	9999.00000000000000000	0.79409475737397162	0.70742525368643339
AN00000904_Br2720_Post_Cyto	0.00000000000000000	0.01704704654066908	0.08522091784460066	0.72577582438700605	0.01125958761320080	0.14510234123777080	0.01559428237675263	9999.00000000000000000	0.47216763224773983	0.88257147545006998
AN00000904_Br2720_Post_Nuc	0.00000000000000000	0.03551476130166847	0.06049042439111574	0.73797113929307923	0.01658711440031975	0.12764518040343056	0.02179138021038626	9999.00000000000000000	0.61882061703046132	0.81084411194561101
AN00000904_Br2743_Ant_Bulk	0.00000000000000000	0.04195477366822366	0.16493505217692656	0.66844513429117358	0.01445193142713050	0.07078815838842603	0.03942495004811975	9999.00000000000000000	0.68705391014202055	0.75951228370838808
AN00000904_Br2743_Ant_Nuc	0.00000000000000000	0.02259452290094659	0.10749915539547712	0.68624047976161284	0.02177333530298297	0.13468155600457909	0.02721095063440141	9999.00000000000000000	0.61144223783481311	0.81262748554606257
AN00000904_Br3942_Ant_Bulk	0.00000000000000000	0.06479871946808156	0.05990034989473719	0.64998472179263034	0.08711166884192752	0.11059237785619323	0.02761216214643022	9999.00000000000000000	0.76288318844557379	0.73611207044393878
AN00000904_Br3942_Ant_Cyto	0.00000000000000000	0.04202767812454924	0.12541402590749351	0.49179422642900650	0.10213401516156527	0.22325141201355239	0.01537864236383321	9999.00000000000000000	0.45454007671747776	0.89118535051473269
AN00000904_Br3942_Ant_Nuc	0.00000000000000000	0.04147083209010981	0.05185195670338582	0.61249136618521405	0.10885423579764342	0.16943761268917773	0.01589399653446930	9999.00000000000000000	0.60279586265072327	0.82018457661923450
AN00000904_Br3942_Mid_Bulk	0.00000000000000000	0.06470535609356523	0.13116568123617683	0.58951915676686217	0.07622331793199920	0.11526395670428412	0.02312253126711250	9999.00000000000000000	0.82268868964339792	0.69090350602091222
AN00000904_Br3942_Mid_Cyto	0.00000000000000000	0.01900189433305008	0.12270469251893711	0.59813013113381264	0.05405555147765374	0.19090318986072619	0.01520454067582034	9999.00000000000000000	0.48890098177970664	0.87501653341219932
AN00000904_Br3942_Mid_Nuc	0.00000000000000000	0.03120441662637171	0.07268158649916427	0.64645307363130367	0.05909558095603638	0.16351993658344546	0.02704540570367859	9999.00000000000000000	0.61800315715915166	0.81523081556296417
AN00000904_Br6423_Ant_Bulk	0.00000000000000000	0.05286678128969906	0.12733834475446248	0.56748620076570211	0.13156287558731794	0.08597584199010423	0.03476995561271441	9999.00000000000000000	0.84826186651703706	0.65655695715483864
AN00000904_Br6423_Ant_Cyto	0.00000000000000000	0.01274281000519634	0.11657642430881840	0.57286541277665892	0.11869757033855134	0.14233575339690493	0.03678202917387011	9999.00000000000000000	0.62685139924373856	0.80015550945889158
AN00000904_Br6423_Ant_Nuc	0.00000000000000000	0.02981492142247102	0.11052595978508273	0.54237960542569075	0.13679798205466878	0.14102606916461974	0.03945546214746695	9999.00000000000000000	0.65214066426045203	0.78504966857786851
AN00000904_Br6423_Post_Bulk	0.00303914111404347	0.06011331259308596	0.14252910185457632	0.53787114177375639	0.13850641300076366	0.08614520597413178	0.03179568368964238	9999.00000000000000000	0.84153887280260242	0.65530559837824731
AN00000904_Br6423_Post_Cyto	0.00000000000000000	0.03035883213476816	0.12708198349093949	0.53905527116855978	0.11498516476358753	0.15382372300612462	0.03469502543602039	9999.00000000000000000	0.68029586328119618	0.77128265887301950
AN00000904_Br6423_Post_Nuc	0.00000000000000000	0.03372641521696849	0.13569046004403756	0.49147370428768405	0.11666424988563334	0.19397387341332017	0.02847129715235652	9999.00000000000000000	0.68212927984819771	0.77087826068289722
AN00000904_Br6471_Mid_Bulk	0.00000000000000000	0.04705208267145649	0.19764705968595589	0.61675975317269405	0.02538292302911548	0.08317832757928274	0.02997985386149544	9999.00000000000000000	0.83302272098180929	0.65507424104504841
AN00000904_Br6471_Mid_Cyto	0.00000000000000000	0.00556556174180189	0.34165638874980664	0.50437469888856590	0.01991345475693945	0.10598792003642132	0.02250197582646482	9999.00000000000000000	0.67706337253046933	0.73796495019140651
AN00000904_Br6471_Mid_Nuc	0.00000000000000000	0.01795171110412425	0.27834855398034769	0.53279866676220988	0.02743670028486583	0.11219093702937528	0.03127343083907699	9999.00000000000000000	0.75929950503820764	0.68292599617705563
AN00000904_Br6522_Mid_Bulk	0.00000000000000000	0.05144481751879566	0.12361134740789571	0.67065735479443855	0.02878235553533584	0.09165006833704623	0.03385405640648807	9999.00000000000000000	0.79751567442378046	0.70471284664420242
AN00000904_Br6522_Mid_Cyto	0.00000000000000000	0.00000000000000000	0.12684367188304202	0.73679630627562465	0.01955413755277785	0.09208593891348867	0.02471994537506701	9999.00000000000000000	0.42439833907562913	0.90582688383805421
AN00000904_Br6522_Mid_Nuc	0.00000000000000000	0.01557357281626326	0.11972080773198954	0.70084067622131951	0.02358926814998354	0.12373225685422948	0.01654341822621450	9999.00000000000000000	0.68530344454371406	0.76848771185702625
AN00000904_Br6522_Post_Bulk	0.00000000000000000	0.06159258840234444	0.08693274557452758	0.69021649701315824	0.02465583604335389	0.09975275262689220	0.03684958033972368	9999.00000000000000000	0.78503117091831121	0.72169286408799305
AN00000904_Br6522_Post_Cyto	0.00000000000000000	0.01878832094156028	0.09845191905493079	0.72542216661063363	0.02581067403593408	0.10611101144767386	0.02541590790926724	9999.00000000000000000	0.50633874298591497	0.86516264848092317
AN00000904_Br6522_Post_Nuc	0.00000000000000000	0.03203426422150054	0.05478639586304805	0.72993584064562211	0.03364107106124172	0.12921220064667019	0.02039022756191751	9999.00000000000000000	0.66138517401786756	0.78955723804684008
AN00000904_Br8325_Ant_Bulk	0.00929710138652319	0.05977169373131494	0.05599883482583895	0.66245184910792110	0.05988650716060651	0.12628732622312558	0.02630668756466983	9999.00000000000000000	0.78298658694455958	0.73009070335358173
AN00000904_Br8325_Ant_Cyto	0.00000000000000000	0.00760854543302620	0.06766767673881417	0.78483516193349001	0.02564784603463323	0.10244923289215345	0.01179153696788286	9999.00000000000000000	0.45696971292339666	0.88946444304016203
AN00000904_Br8325_Ant_Nuc	0.00000000000000000	0.03357385568040198	0.08434239536586986	0.63197304326278136	0.05458884289706182	0.16264382210227479	0.03287804069161026	9999.00000000000000000	0.61236151632364677	0.81806019176879174
AN00000904_Br8325_Mid_Bulk	0.00000000000000000	0.02350028277836345	0.54262185784984773	0.32176038058331058	0.01432975563568152	0.07208917431399768	0.02569854883879896	9999.00000000000000000	0.84448889837642216	0.53854337376849049
AN00000904_Br8325_Mid_Cyto	0.00000000000000000	0.00458180234260629	0.88516310757012406	0.02705848210993200	0.00685663481239390	0.05012564857942868	0.02621432458551512	9999.00000000000000000	0.84588346055745145	0.74889939626863422
AN00000904_Br8492_Mid_Bulk	0.00000000000000000	0.02579459555858627	0.14744191347102578	0.70536700710857403	0.01073448590202335	0.07748208621362776	0.03317991174616283	9999.00000000000000000	0.71780274660946242	0.74168770921782312
AN00000904_Br8492_Mid_Cyto	0.00000000000000000	0.00225602840669427	0.11558898924067290	0.77312666075491843	0.00592206113087546	0.09558539847204296	0.00752086199479593	9999.00000000000000000	0.49430113563211864	0.86971487336676634
AN00000904_Br8492_Mid_Nuc	0.00000000000000000	0.00480754944941693	0.09919864139889392	0.72439724062284050	0.00890118703085931	0.14555290433426127	0.01714247716372813	9999.00000000000000000	0.65594451635425699	0.78688980202171555
AN00000904_Br8492_Post_Bulk	0.00000000000000000	0.01975637152078406	0.14402594843882838	0.68306863782738769	0.00771063465567957	0.11107723182689098	0.03436117573042947	9999.00000000000000000	0.71257913917625393	0.74854544862819539
AN00000904_Br8492_Post_Cyto	0.00000000000000000	0.00546073564804833	0.23352211055490224	0.58421569711509935	0.00700742280153570	0.13558487161558858	0.03420916226482590	9999.00000000000000000	0.63607625723609584	0.78163047401374774
AN00000904_Br8492_Post_Nuc	0.00000000000000000	0.01165688983785342	0.13556817881195279	0.62895489438613739	0.01343997230977775	0.18241666879111595	0.02796339586316267	9999.00000000000000000	0.68845588078009889	0.77034594823457581
AN00000904_Br8667_Ant_Bulk	0.00577833614422528	0.05332868465952933	0.13433514983360612	0.45216076971266600	0.22385820330301948	0.09363918790858083	0.03689966843837299	9999.00000000000000000	0.82586763789702333	0.63116102461976964
AN00000904_Br8667_Ant_Cyto	0.00000000000000000	0.01805285851305990	0.18328392812146016	0.49763499848888471	0.10421170916144161	0.17723574974600456	0.01958075596914905	9999.00000000000000000	0.55985066356904434	0.83317815581030530
AN00000904_Br8667_Ant_Nuc	0.00000000000000000	0.02873490128046916	0.13737437026131022	0.51604558970529923	0.15220715660020939	0.13237735502305356	0.03326062712965852	9999.00000000000000000	0.67192617434060298	0.76627312603548525
AN00000904_Br8667_Mid_Bulk	0.00000000000000000	0.05622341209762767	0.08094956744287972	0.51804692771737093	0.17781826935575068	0.13202903829866330	0.03493278508770783	9999.00000000000000000	0.82240926520995905	0.67016194315629951
AN00000904_Br8667_Mid_Cyto	0.00000000000000000	0.02515953492159488	0.06503129724866451	0.50172569561672298	0.16334090536600721	0.21773182306170477	0.02701074378530563	9999.00000000000000000	0.63125875265282383	0.79760931801987145
AN00000904_Br8667_Mid_Nuc	0.00000000000000000	0.04378795744462315	0.04974498264730992	0.54116196828167717	0.14715693508517236	0.18558441762206745	0.03256373891915002	9999.00000000000000000	0.61671089924644584	0.80941115312548029
AN00000906_Br2720_Post_Bulk	0.05589091811446880	0.08456987473411968	0.07399329617778162	0.60787224302814691	0.07241590710211929	0.06834132794845427	0.03691643289490934	9999.00000000000000000	0.87958010769557993	0.67096052633035985
AN00000906_Br2720_Post_Cyto	0.07536898774741295	0.07092243734970274	0.06800747695956881	0.58869123508226795	0.06797287174516946	0.09395251639057581	0.03508447472530236	9999.00000000000000000	0.86031977991847808	0.68815843952441569
AN00000906_Br2720_Post_Nuc	0.07278955384519635	0.08189139824223352	0.04413166278883593	0.64378207885752270	0.05877838961283344	0.06390257573246248	0.03472434092091557	9999.00000000000000000	0.82216551646494629	0.70663255207576325
AN00000906_Br2743_Ant_Bulk	0.03771208080890246	0.08899478677786471	0.14654104144187560	0.54665520778703836	0.08206009064553292	0.05816129382771306	0.03987549871107274	9999.00000000000000000	0.85342869916343345	0.66527446761456133
AN00000906_Br2743_Ant_Cyto	0.01511793879240888	0.05875522250565395	0.07753820195945227	0.69029088566061025	0.07231335074533003	0.05702359652749590	0.02896080380904872	9999.00000000000000000	0.74609296041677753	0.73768059879881753
AN00000906_Br2743_Ant_Nuc	0.04334789906098049	0.08748570496835004	0.08028682395084527	0.60851988987309225	0.04322836878258454	0.10517194941471893	0.03195936394942858	9999.00000000000000000	0.74459994917670036	0.75345685247414640
AN00000906_Br3942_Ant_Bulk	0.05785062912857680	0.08616949871810771	0.03017643769074669	0.46695153817645879	0.25316791072414568	0.07875463890409505	0.02692934665786917	9999.00000000000000000	0.91440526037558123	0.54725345653304747
AN00000906_Br3942_Ant_Cyto	0.04848509875124175	0.06859160681455927	0.06396685889863665	0.35981724017013178	0.31357471625313171	0.10331658348118929	0.04224789563110956	9999.00000000000000000	0.82507532624191815	0.59803420551827358
AN00000906_Br3942_Ant_Nuc	0.05580339771924494	0.09539141215508408	0.03856941629297914	0.43991799519362135	0.24213713146223978	0.09795509229269297	0.03022555488413769	9999.00000000000000000	0.90744530478367913	0.56680899264511031
AN00000906_Br3942_Mid_Bulk	0.06301312126915506	0.06882526746757850	0.05375596654890209	0.44847218138195483	0.24592961512417155	0.08479603105482170	0.03520781715341624	9999.00000000000000000	0.91584012250209745	0.55088234388223600
AN00000906_Br3942_Mid_Cyto	0.03461648833491986	0.07471642154648638	0.05602276021664013	0.48683645013618837	0.21553321247803367	0.09671716546500722	0.03555750182272432	9999.00000000000000000	0.88809778212954560	0.60035410360467456
AN00000906_Br3942_Mid_Nuc	0.05324641480782304	0.07113582844771117	0.04609621522016044	0.54929546504137672	0.17690759595586703	0.07413022724998398	0.02918825327707766	9999.00000000000000000	0.90411079370404202	0.61108347244142669
AN00000906_Br6423_Ant_Bulk	0.07053975993222254	0.05808016852919835	0.09995767094194519	0.41126492961955763	0.24117331550326745	0.06910059670735676	0.04988355876645222	9999.00000000000000000	0.90470125986578198	0.55791082158276295
AN00000906_Br6423_Ant_Cyto	0.05164481723649570	0.06548438949891669	0.05659317143048826	0.47745503408502132	0.24206133273458452	0.06958789030983448	0.03717336470465910	9999.00000000000000000	0.92001065044360275	0.54703583703704994
AN00000906_Br6423_Ant_Nuc	0.03700827272226403	0.07688621172648409	0.09927299153413958	0.48434446420331356	0.19692920864005284	0.07506450971417812	0.03049434145956785	9999.00000000000000000	0.90112091235528136	0.59299285027204529
AN00000906_Br6423_Post_Bulk	0.05596585394859460	0.07585512310309069	0.09696750321401627	0.37555123660697565	0.26322045749877410	0.08689924433254231	0.04554058129600643	9999.00000000000000000	0.91600878421192145	0.53148454788819499
AN00000906_Br6423_Post_Cyto	0.04588541852780606	0.06077082731355279	0.06147124263729661	0.45522005610810434	0.24678059307243766	0.09678087354330364	0.03309098879749891	9999.00000000000000000	0.92019530921432768	0.54438468534577045
AN00000906_Br6423_Post_Nuc	0.03711988782196769	0.07904871906837563	0.10404714669911569	0.45472466724618205	0.20682444404966840	0.08935107934435450	0.02888405577033600	9999.00000000000000000	0.90360130631929048	0.58480544161572490
AN00000906_Br6471_Mid_Bulk	0.05006973238865423	0.07938344395992913	0.13170717934745374	0.51862370445514960	0.12666350207576232	0.05693711012729285	0.03661532764575805	9999.00000000000000000	0.89811931114161636	0.62532350128452596
AN00000906_Br6471_Mid_Cyto	0.03907616810236052	0.06938557923941341	0.17215373959418992	0.48514041048931739	0.12733861662576282	0.06858845379894637	0.03831703215000947	9999.00000000000000000	0.89330723181577776	0.61223811269684447
AN00000906_Br6471_Mid_Nuc	0.03181488327338115	0.07798461938253530	0.18104112802482172	0.48807541813205907	0.11206051511225820	0.07400632743905305	0.03501710863589147	9999.00000000000000000	0.91046440335095014	0.60139967479195067
AN00000906_Br6522_Mid_Bulk	0.05964552206538395	0.07975104393566136	0.09144046500818510	0.53077549078857711	0.14120573183308274	0.06349325384824953	0.03368849252086012	9999.00000000000000000	0.89718129120310897	0.63207743409451533
AN00000906_Br6522_Mid_Cyto	0.04967568039608444	0.06809553327018607	0.10755234206580090	0.55028273539973127	0.12661505590871874	0.05975902706431894	0.03801962589515961	9999.00000000000000000	0.89529647841703330	0.63338210242400250
AN00000906_Br6522_Mid_Nuc	0.05423773193490915	0.07828888611795787	0.10121431968803438	0.55866747991866439	0.11292642919250766	0.06461961161603634	0.03004554153189022	9999.00000000000000000	0.88493206351957898	0.64906755232411251
AN00000906_Br6522_Post_Bulk	0.08020877204195485	0.07780268420621082	0.04546966514284864	0.55873522639602502	0.14702268857872947	0.05678590976837049	0.03397505386586063	9999.00000000000000000	0.88317948755371212	0.64396117767269911
AN00000906_Br6522_Post_Cyto	0.07227261560996807	0.07598194574419394	0.04358252411736235	0.56258961305986088	0.15078603314467023	0.06487247168112494	0.02991479664281969	9999.00000000000000000	0.86777049952036034	0.65266242771026073
AN00000906_Br6522_Post_Nuc	0.06710474463768366	0.08890357852727895	0.04223737896276222	0.56632634093422496	0.12333273072713151	0.08452375158582213	0.02757147462509655	9999.00000000000000000	0.85627876180215479	0.67755161755110771
AN00000906_Br8325_Ant_Bulk	0.06404521465217929	0.07475391913683592	0.04032732773336247	0.50900755019746791	0.21322490990260490	0.07247445144032170	0.02616662693722785	9999.00000000000000000	0.88566659119064584	0.60190320731922253
AN00000906_Br8325_Ant_Cyto	0.05538140732905392	0.06485541264820291	0.06257467026234161	0.53602761113071495	0.17167175649019956	0.07555054902470648	0.03393859311478052	9999.00000000000000000	0.87004200428530898	0.63870065302480883
AN00000906_Br8325_Ant_Nuc	0.04900043181909809	0.08520505392380204	0.03906045145551729	0.58019412469122733	0.12739159597119790	0.08543212528599102	0.03371621685316643	9999.00000000000000000	0.81556020692027509	0.70029146392902542
AN00000906_Br8325_Mid_Bulk	0.04484543496086419	0.07534276521473479	0.42057801633197911	0.23830188752712955	0.12158808732406834	0.05727851243705897	0.04206529620416508	9999.00000000000000000	0.89628996350496259	0.47511269842377529
AN00000906_Br8325_Mid_Cyto	0.01893299805291446	0.04942425683493853	0.63793093980515747	0.09787298044677332	0.07066641220782609	0.09480158186572363	0.03037083078666633	9999.00000000000000000	0.85740458515034557	0.53981564376686886
AN00000906_Br8325_Mid_Nuc	0.03238035763676864	0.07538152756733738	0.65217985632266862	0.07403474687034507	0.06071341507098788	0.06732622235320926	0.03798387417868317	9999.00000000000000000	0.91819025903782858	0.41519137222039787
AN00000906_Br8492_Mid_Bulk	0.03546513067695594	0.07815607593971086	0.12644622098664449	0.59745266115755535	0.05903629128201607	0.06555297865827776	0.03789064129883950	9999.00000000000000000	0.87520155762219920	0.65941906083329616
AN00000906_Br8492_Mid_Cyto	0.04580489931880002	0.06789399771857223	0.12311581049175652	0.60573791910631836	0.05600874341049759	0.06747817722280008	0.03396045273125527	9999.00000000000000000	0.85187081242780205	0.67402686519375177
AN00000906_Br8492_Post_Bulk	0.06208289045403908	0.06755523787436980	0.12638619787564451	0.59188991467113905	0.04135002328957654	0.07088707825590032	0.03984865757933066	9999.00000000000000000	0.86731929193019897	0.66657589562375075
AN00000906_Br8492_Post_Cyto	0.06489439242719126	0.07880312387120263	0.14031765665473192	0.53382060624110794	0.05651160286800956	0.09267298536079015	0.03297963257696648	9999.00000000000000000	0.83034836824025471	0.69054942848559586
AN00000906_Br8492_Post_Nuc	0.05614418715022811	0.06367168100358524	0.12694784286428923	0.56838722445453038	0.05159534866135779	0.09339561253785231	0.03985810332815700	9999.00000000000000000	0.85050279326137057	0.68056760812675798
AN00000906_Br8667_Ant_Bulk	0.06778244389340359	0.06886823178785312	0.08249953521844514	0.43848966935890782	0.23146890341178494	0.06243996200776532	0.04845125432184013	9999.00000000000000000	0.91564609647861628	0.55859249762052854
AN00000906_Br8667_Ant_Cyto	0.04866362410636012	0.06247201909006644	0.08374166406360463	0.47326573621714474	0.20544170014455079	0.08137201851652034	0.04504323786175298	9999.00000000000000000	0.85666133423354263	0.62795401197705703
AN00000906_Br8667_Ant_Nuc	0.04188577360657519	0.06794150190904760	0.09204432245378737	0.45929212689611881	0.22860937422725919	0.06745694033689427	0.04276996057031743	9999.00000000000000000	0.93368247375407509	0.54013792362486790
AN00000906_Br8667_Mid_Bulk	0.07947030118575231	0.06596019487563576	0.04000751633599942	0.44541146342180166	0.25171919888596211	0.07681464092943494	0.04061668436541373	9999.00000000000000000	0.91695481380116106	0.54579096960463636
AN00000906_Br8667_Mid_Cyto	0.06523098689124189	0.04027792294108898	0.02626884815740077	0.39109726650069243	0.32885392832413679	0.11393501056926802	0.03433603661617117	9999.00000000000000000	0.90891907622892587	0.49075367907147677
AN00000906_Br8667_Mid_Nuc	0.05603825861600176	0.07479768919754461	0.03440465671584332	0.46162408244525927	0.24789096062447755	0.09287742015976011	0.03236693224111328	9999.00000000000000000	0.90391011148433742	0.56275404468687862
