NAME	Inhib	Oligo	OPC	Excit	Astro	EndoMural	Micro
ENSG00000072315	2723.85380319618116118	583.37719312272270145	202.98741696813050339	1061.75636268956600361	126.34626414531348360	137.06786235077632341	137.12666283671276801
ENSG00000072657	2321.93876521286802017	856.24753379362971373	1455.11715848906464998	5117.50152373609398637	688.71519399369503844	674.21008596740557550	727.91276146588336360
ENSG00000072952	45.65348589413351732	345.38298147953258876	141.11806053766923696	142.01087855901414514	7293.60546425706888840	983.81450891187444086	534.32340867948096275
ENSG00000073670	493.30152162660226622	296.33385862638380104	90.81416241509349163	1320.91613232940494527	430.73033856182871659	193.83034330737874029	308.50650899099429125
ENSG00000074181	14.93582398074762985	89.99249999012087642	28.36885264752855917	64.10103053499892667	168.55227503993097571	6624.30938388267259143	34.89561823885892977
ENSG00000075223	4233.46390832847737329	1974.52262624257969037	219.12525983915739403	599.02770056512929386	289.65108507558477413	600.08430417589784156	346.91147739810924122
ENSG00000075461	573.78917153336328738	102.41918115090039976	4761.94580410122489411	136.95624205551138175	90.77612002397349045	125.26192078959923037	35.20880976894535053
ENSG00000076067	255.18294941412213461	338.66038041092519961	528.78341087043634161	187.26997362612831921	1538.12594721021764599	4487.47940874757478014	1534.85228595138369201
ENSG00000077420	38.34903598017397286	252.03574039423654085	185.38244884367270515	58.03113036209002473	139.39214762733803354	608.08074845311750778	39332.89030805222864728
ENSG00000077782	493.57891765850087040	511.36909119154859127	4498.84416831360522337	803.75309979011046835	2817.18049239049923926	2124.27484851223107398	552.28043175365928619
ENSG00000078269	310.00857335834467676	8187.79121436705281667	439.27136191237246976	1576.96283101722542597	357.01252562598762097	1007.97626110562055146	589.61298895909737894
ENSG00000079308	134.45713146702738072	1334.92537230597349662	780.10535190839073039	157.16019521101657119	2330.27041121522643152	8196.44855882369301980	414.25156352136082205
ENSG00000080493	1052.18726583781585759	1167.96361701984392312	1142.05943287698642052	1515.32087414348143284	23396.40394789281344856	2125.06826452662562588	1413.25063994742640716
ENSG00000080573	47.57983397442176710	613.25159049092462737	1101.03104770890035979	495.80096615241166091	15084.74224080258682079	1948.87365210880716404	1113.74230778066817038
ENSG00000080822	531.77138760334605649	5762.68519416639719566	567.37810441033798270	921.91377246092440600	702.13707712280756823	1243.57770300537163166	1033.61364230658978158
ENSG00000081237	25.64246726074700788	146.68733956360898674	56.77776317554192786	37.55779819042434298	88.94410052298685798	2013.88424646245130134	10838.15671650457989017
ENSG00000082074	19.26588091615720799	185.31843260785097982	76.46097749011480005	32.38168498148380081	96.56094951473858146	1174.30354563600099027	16495.50211263285018504
ENSG00000082438	253.51192149637535067	407.33486784882586562	176.18128734584990980	964.75215923511882465	377.80106418096909238	24763.58829261663777288	409.03299291607362420
ENSG00000085276	35.47779843129231381	296.59387301019552297	247.50757132576026720	75.92945238334299063	121.78680683974830856	16614.33252960294339573	138.99445653740278317
ENSG00000085563	466.69889922724382814	453.13647551642628741	128.54925183889827167	927.82485787497682850	199.11926303354005086	24468.79704618941832450	352.45716282790328933
ENSG00000086205	33.45550006120307529	5569.08061110068865673	161.40784700336976698	95.94571293299405568	173.13639503636213135	77.11212839108070227	260.25773735524217045
ENSG00000087253	331.16121565979511843	648.55959494633509621	81.85499461558804057	136.43576321577026533	86.99536274646631284	252.85364950264320782	10573.16112071094539715
ENSG00000089250	956.62967695196675777	649.28923395178514966	2431.36929205041224122	181.21781977745368408	94.17870237279224455	381.78422464706750361	118.20940388078048500
ENSG00000091136	1742.14153086750548027	160.92865443774081768	73.21857650306279197	1111.12082506001183901	228.29734342420289295	676.29691876860147204	182.33272301520435121
ENSG00000091490	374.20245639541076343	211.08419090949396946	2557.49751734191477226	608.12905252288555857	1819.48926842433911588	309.62408296617434189	251.74594354966131959
ENSG00000091513	256.57399171178815322	18401.48110606774571352	919.47815077434279374	756.07859546842041709	1564.17881814593465606	662.71992031864431283	1313.83500965162443208
ENSG00000099194	383.09476161066436362	9260.87958724297277513	635.33122587304558238	872.97468271644140714	2788.11792559773357425	1051.17455086309587386	1308.29389544856257999
ENSG00000100095	3413.87580110297130886	903.88500504295882365	13950.02986282330311951	4555.33900730199002282	1494.98148448578103853	582.46355041288768462	876.84954056414574097
ENSG00000100142	699.02626538421668556	11123.97384486417467997	957.12049984450720785	868.26119843004164522	1173.34406228222906066	731.91693197095764845	1011.12057690287974765
ENSG00000100599	141.27269140417584481	122.50288608251399580	790.09480603786084885	286.38660846807937332	739.86484402647704428	608.58736683526728939	8934.06418769107767730
ENSG00000101096	30.82297349618623983	97.43682388346337575	95.39514157070625799	70.50813779348077048	783.12981617355183062	1124.58160324701498212	7704.83924944935461099
ENSG00000101311	40.35406365781177129	61.92275871074414795	4557.52293404404008470	43.21259179286747099	49.81743092029281428	100.30326447526356048	32.93752008917885377
ENSG00000102755	215.32372554346261495	537.11613690824458445	134.01273558695078236	204.83919871018389358	238.33383024356277247	41645.69617690583254443	1336.43084889392480363
ENSG00000103174	293.52336205107735623	192.77503044404497246	83.70000498779927511	999.12119618968620216	292.57082386266569074	154.92277722457043865	311.60454507193168183
ENSG00000103257	560.06463610755861282	371.40061008430143374	452.88482243695005991	647.80136387933453079	1195.26512679898792157	12719.81050464983127313	1384.25215253787928305
ENSG00000103316	193.33963825614080179	635.22944449301326131	187.43339811482422874	1904.66072790209841514	685.77507895542896676	592.37951023413779694	769.43246919049431654
ENSG00000103460	2461.62710703643051602	545.91404407519826236	1111.87290227808693999	217.25362226241585972	81.18469639174280417	167.86169395503367241	62.50205528924417564
ENSG00000103489	2891.64141523506214071	2019.73885414234609925	30252.52153381356038153	4558.55735531071877631	3012.45372744457154113	1083.94059104874327204	2615.96856806002051599
ENSG00000103740	36.54655732279801583	1068.16517748182877767	123.76359055506466689	102.14861425967396258	8636.99857292770684580	90.72463656949057054	517.72458208731302420
ENSG00000104043	450.81327812463382543	179.82774109878053537	81.21273565545187978	466.60327199322864544	127.66842668828836338	172.76000873218791298	21658.25219188953269622
ENSG00000104369	585.88579818246546438	352.41523424814027976	211.71084274951519433	1564.95238015969744083	296.95059649025330373	185.67658983100199066	166.76281533942221813
ENSG00000104888	247.04372509123464852	1682.61606856056482684	406.87802277902301284	5036.74318329289690155	1435.05535532285875888	1224.76952631044855480	1776.99265140514694394
ENSG00000105695	36.46001032591327373	4379.00894089412304311	116.37959051717331249	233.60527320168850451	236.59758720537340082	138.75811633755793650	268.76067855697783671
ENSG00000106034	263.53092139557799101	117.97519799642711291	39.81892725400711441	52.18143562429132487	299.84615140072895656	1532.88211035946119409	12841.49834170226858987
ENSG00000106089	299.24872080055547485	657.61975061998532510	201.29528751729222336	2351.69687781821221506	539.42248441113849822	499.20373823002574909	791.77967680405436113
ENSG00000106123	1065.81824729742425006	897.73570156831351596	228.79778055452760555	3468.80722058888113679	902.90135585767052362	915.74824335484913718	1245.85757957533019180
ENSG00000106571	80.56368174177622166	463.87893233875882970	169.76669100819887603	76.53077744351595868	10739.63479069363529561	1071.95742151747754178	498.37615833170445967
ENSG00000107099	32.16290254120605141	269.17165140939050616	122.13461190605239892	76.40501428532893158	159.11824476944181583	1048.82022159689245200	37275.93705747631611302
ENSG00000107249	913.02270069656867690	1063.16133519770301064	593.65387671541225245	2532.37861568822700065	22224.35183106738259085	2597.42006896363091073	4329.37261262221363722
ENSG00000107331	409.83809408086000303	6688.03042326018112362	537.65994254502868444	1054.89244947212841907	1193.45621631489416359	502.32635477337299790	602.67196189704009157
ENSG00000108381	30.57295838844988722	5242.92660783994233498	147.78351856103685691	125.49787297258902186	611.29879899298737200	299.01577340957237539	264.78090879031145732
ENSG00000108387	459.16905718987021601	4226.37270315186651715	252.58580580120542436	840.31312926780412909	1115.27253677651083308	1040.81938145001163321	565.51971608683413706
ENSG00000109794	280.18006497119722553	156.62904434284109811	291.18996054072607649	308.66906780640846364	380.72180869766407341	299.79498409489735877	10143.48781248894920282
ENSG00000110693	5946.78578495866440790	1241.83224219709723002	33986.70462258344923612	410.89345630472416815	12266.98424541420354217	2207.79595583361879108	920.09998858526159893
ENSG00000110799	25.64254805669701298	286.00059059935102823	89.92127943826859848	109.15954094706441424	123.68871626662279084	8631.75299958370669628	130.29272960873882425
ENSG00000110931	652.25141678731074535	1174.07329683710190693	397.50232883960774188	4119.56610402404658089	1199.44880205905337789	1585.06063476528470346	1939.59452013349459776
ENSG00000111783	343.99392224844899602	675.68363036873029159	1247.31303764072845297	514.67303330172057940	18201.72167987620196072	152.56402666052517247	952.10315685400746588
ENSG00000112280	94.76776989003286644	48.88235919631538451	4606.38083936400653329	44.12809709413086523	57.58567777918042907	214.05799287252739305	23.01370695363226559
ENSG00000112394	1490.63840497979663269	119.43245897197442673	915.18203429897130263	886.25894721680185739	90.25857046620828328	135.12512172886695794	235.00838328585055592
ENSG00000112530	5941.99904580687325506	830.23881979428904287	1242.79487586862751414	2877.78214510528550818	2267.81775454336957409	523.81715862378723614	588.89711623575635713
ENSG00000112799	9.86512632173435478	67.35905532759511516	35.55288179274310778	161.98283727205850369	36.03941211050886295	77.88884131907551023	8987.19176965245424071
ENSG00000112902	1086.21834864925540387	1812.65666924726929210	20518.46229509409022285	815.48120760682206765	2386.08857672688873208	6472.12052308266720502	674.45637422025788510
ENSG00000113140	77.34243641613142017	684.71163517758282069	337.38977168346593771	323.81092828767361880	1145.96518220024222501	4367.29136026001197024	226.14824192216153165
ENSG00000113749	480.13990516070606418	230.49225215652114684	70.25466759211737156	1859.64860330133615207	209.33883635411152113	325.10249548704666722	1351.13795153574847063
ENSG00000113763	405.87829547578570555	219.87353976328989802	195.66011919263897312	1518.76170353492307186	210.67615425418941300	179.64852019282184870	218.91802100879854720
ENSG00000114166	818.78252472941562701	4273.83557680969988724	10843.36783902988463524	594.92676021259819663	5309.30431752866479655	1966.66894442904322204	2185.16581466328989336
ENSG00000114646	459.32483443384899147	399.48370432702131438	2592.25466760430799695	802.81326418571495651	1719.41359386589397218	263.76663176913524467	339.95702913094555697
ENSG00000114790	166.41746137828869223	337.85966529806881908	887.47961903798363892	206.48487213541943674	7191.20663047521611588	187.54037041776931005	556.52611379459244745
ENSG00000114805	4256.39843209849550476	436.99177124610673673	200.41143509300252390	1632.14192938186170068	2662.56253119912389593	885.58710897454284350	429.17592659969261604
ENSG00000115414	176.26149040962548042	322.17277055111139816	331.83688723664351983	272.06549414884312910	533.12078522683850679	8099.34064719488196715	253.28626887638839094
ENSG00000115641	80.38610802710009295	153.56575908286009735	33.77698768685667119	951.77800065633994109	117.54613217601553288	903.61563112635667494	149.58581571542498523
ENSG00000116016	58.97936569109952387	477.29006682935482786	1124.61537151033462578	216.18825604188253919	1399.94207002995221956	21689.75629172169283265	405.93736134538863780
ENSG00000116132	84.62056817580683798	272.22627843024463346	5176.33406379360803840	410.56363015180539833	3788.70106594720664361	2692.79569916000673402	243.35642855419288821
ENSG00000116147	3661.43526386078792711	1431.38916327154629471	62036.66532304126303643	6773.52596370777064294	2006.16942773891855722	788.23034013882408999	776.16630987650910356
ENSG00000117266	143.18587110075313262	8182.95266671022363880	268.81508279845439802	588.27223639552562418	701.40078137747491382	326.97216968398043946	1026.59170620413101460
ENSG00000117394	81.97727627646244741	338.66818624561415163	183.06834664191757156	189.73866389664030407	509.15414843641093512	5429.26058587883471773	167.43411922995522900
ENSG00000118160	547.35332671885726086	540.22692369445906024	148.88005985729026293	2026.76470636206749987	402.73832290854909388	348.48335783130733034	422.00309503565301839
ENSG00000118276	4393.70433012691864860	546.50506830281085513	1219.08162783769171256	1804.18791682895516715	570.52369142040333827	437.70553575900856913	478.63086713549711249
ENSG00000118777	29.93711663506218557	304.88444839631057448	188.06671143353057118	101.08885363525878631	163.08395579158781175	12181.12888121360992955	555.81285191848769500
ENSG00000119042	171.26145363861616033	1342.43598008804929123	295.75158647347484475	6412.57728373673853639	1114.56999533008706749	1129.93367849834135086	1038.92983253787474496
ENSG00000119125	588.40730229822941055	825.98419509153734452	179.62390105532494999	3471.28184609837853714	661.70452098546604702	496.95325337003396271	670.99089441765738684
ENSG00000120049	1087.82658122076168183	166.05478000094407776	119.57070734548024404	396.82615468915253132	500.33356559694931320	136.50942153898955667	314.86094458931898998
ENSG00000120899	330.15613375988249345	891.27313261866481753	300.93929947190110852	3431.55631310433091130	1202.28253823700856628	928.52149239332845809	2229.08461941258428851
ENSG00000121904	2523.83216935947757520	2321.10804292752118272	9339.36868127696652664	3591.49283093096710218	405.60221244858723821	487.74020765000204847	306.13199275820562661
ENSG00000122367	63.75131696857383190	4858.67952856216834334	116.89607269707317982	170.35218728557387635	137.98924473131907575	430.83141099020565434	249.74923491220886262
ENSG00000122584	13386.54428371272661025	745.34443749337060581	22216.91036957541655283	1095.03598428648092522	428.43157176275406073	519.60579224851312574	296.09477593165127018
ENSG00000122733	377.15339161511815291	409.62878544058014540	80.87163855566039672	1420.29463949034629877	466.63993587231828997	258.76982547167091298	398.64260070754619392
ENSG00000123243	33.46319979843122638	244.06252250699182582	53.51032278772444783	110.64997051534730588	234.14331785006856990	18072.67874043606207124	365.34851333070929513
ENSG00000123560	577.35587996926733467	56641.84208053089969326	2077.40193636890126072	2751.91168886989271414	4544.20407173458261241	3411.40408622686572926	5281.66428831698794966
ENSG00000124191	2069.83100637611960337	150.70578098710555537	1171.18813339823395836	630.11760886627428135	492.17605291410933432	542.41903580862094714	118.47004686276891050
ENSG00000124749	2073.85525951889940188	140.54086929388125782	94.63409489344751080	448.66399459261367610	1450.96075618962004228	363.32702024448775546	96.26835916170271901
ENSG00000124785	268.13168108576104487	1149.64697243074829203	396.81821402913050179	3619.25355344594117923	1229.04769082431926108	1474.81505346171707060	1395.73106802126153525
ENSG00000124920	38.71717050987976450	4858.51131797121706768	157.49268227962065225	178.97425925742379604	195.95707940753877097	134.35125659490617522	345.36190823418814944
ENSG00000125257	187.21361645936883633	221.28394398948347543	547.55714149870277652	391.06660338347450079	1743.35922094503052904	762.23763330924077763	25034.39032796398532810
ENSG00000125730	18.28149800320584717	226.96139806301374620	94.23819258827582246	82.91520216453788805	128.94834453311955258	130.03420709157359170	16148.32661888453912979
ENSG00000127329	1093.79949723579147758	387.71691584577979484	53.92503889205792689	1278.19256172792529469	191.66119223265670257	9482.00440124457782076	682.65593491025595085
ENSG00000128567	86.97259454109673982	182.39783967386065910	125.61897789821129834	297.76161780613477958	121.64069934593229050	5737.45254408463915752	82.71606563503191012
ENSG00000128641	785.15702214794066549	245.29879120888966781	66.08989897928745449	769.26179937052052082	153.41959062159716609	9787.72691879194644571	239.47707788598538059
ENSG00000128683	6942.65036313368364063	482.93532583294330607	1994.27655742654178539	457.12936003142618802	546.18761728912306808	340.67952492670582387	525.02602733424680537
ENSG00000128815	27.57742247222936172	50.57017295168766680	30.16603260223696736	36.42313289074317595	37.84596400841402897	407.00088817363541693	8435.96246707023783529
ENSG00000129159	2709.43993714185353383	421.70106931964716068	551.21588505673207692	1840.67947003328617939	521.80806986516302004	459.05610643796120485	599.49131357590340485
ENSG00000129667	11.57553460993123018	51.23180692415511572	30.68697490904973790	34.18895709228179669	74.70334895746162829	331.33029514858685616	10259.40987795991532039
ENSG00000130558	2089.22431310994807063	3676.89015230983704896	1555.01014382941457370	12673.18055924301370396	4088.57588254685651918	3260.74196624132127909	4291.26088258739036974
ENSG00000132122	637.62776155498704611	4019.09757351383677815	10126.43714269869087730	749.99034318060125770	4760.74861841992697009	2027.75862530781705573	2605.87518941494226965
ENSG00000132170	1876.01031552025483506	104.67935931615014056	272.97690349069245030	491.12222958827987895	91.64290922081275426	232.11961001353688516	1568.27198959099791864
ENSG00000132321	733.45685599034402458	388.19803337297850021	192.58355641880100961	933.03639188029001161	7399.62550540802203614	192.22529837100663030	410.27032939814193924
ENSG00000132692	201.25824338786233625	510.75132694416515733	3784.48641654305720294	493.05351311409776827	2609.55759973918111427	216.59235644150524536	347.17788760978254459
ENSG00000134115	2065.69910377942005653	233.28968581276723171	1358.32756031034364241	1061.10177370510928085	362.94244085016566714	1015.75968765474920019	140.05714754833937263
ENSG00000134215	4481.93093055452209228	274.65410802286646685	538.38004013551972093	779.06677548150548773	4793.12964593175456685	872.57610045454384817	699.26407303669179782
ENSG00000134369	3572.53241095379144099	5817.28929680021337845	15007.27238731590477983	2598.82837691562235705	8469.82557501081100781	2364.88092066102808531	1787.09290715623933465
ENSG00000134516	238.14274088382549621	493.49402580370247051	134.39231459033078409	281.41283292242229663	129.70896836272982000	834.52154006219905114	18772.24567309048143215
ENSG00000134851	1282.50635777539423543	14901.98427150367206195	1525.43404316433839085	1371.42633109123312352	1586.74798559601958914	2576.99991833752937964	4148.57530914597555238
ENSG00000134853	171.51165410007536138	177.82070656577133150	8919.05763745594413194	76.21234002305335764	66.80314423030472426	559.27232949483664015	145.40000626695052688
ENSG00000134954	338.99830446946845086	320.31762728019310771	938.12145978856563033	182.30506553243964163	207.14467221783488071	7335.38855052706730930	665.20577799622424209
ENSG00000135063	126.12665112798114819	384.11174606669305831	138.84240897093837930	132.90174250865791805	8275.59100645655780681	611.46842904141340114	221.42456206838602384
ENSG00000135426	123.83059448336818775	697.82845136656396789	171.09405159942133423	3565.11559152759400604	636.71900417133429073	723.74711313829141091	814.21546624265704395
ENSG00000135519	274.16758403464365301	281.55713683785847934	175.18409247905140091	1375.52436008851736915	336.00018646707405878	235.49969453542348674	402.85379835377517566
ENSG00000135750	715.80303913427917450	1674.82649012186675463	919.21274261087069135	3868.66774206519403378	637.90194629051529773	787.30508497627761244	884.52268543393813616
ENSG00000136250	261.58636325736534900	1024.52353551160990719	510.13492194450896022	278.51827905083479209	84.79217333833496184	1573.78903498026193120	18552.46412309503648430
ENSG00000136535	60.78944347086777356	438.74378153742611630	78.52917636387516609	1385.83097811140964950	306.59143622279947294	270.65008728744618338	293.06892459381833760
ENSG00000136541	43.25852577004280164	4431.28477811331958947	168.18618777244071794	272.45138417852780321	393.36072146052038079	335.99936568162905814	452.71253144813954350
ENSG00000136750	7193.84700829738540051	459.95435157377812629	267.83141930086856064	403.89260652996239287	473.39928878285377323	374.94104944218310038	565.41010388570543910
ENSG00000136960	162.43791132275882205	13655.21237120578916802	602.35470152664447596	350.29332383845115828	498.55100877513694968	682.60404988026016326	894.41950000926863140
ENSG00000137766	11332.31356415465597820	757.31059945988420168	1183.03867753459371670	3571.38348361674252374	630.21510720031017172	1149.76401553370988040	746.80705251635674813
ENSG00000137831	127.43063854782880640	1430.84875590473029661	235.74977251281802637	88.02676456330728172	1060.63695172138613998	9461.92591632518087863	1045.02346441743884498
ENSG00000137962	755.93791045294938158	344.32120755570002757	90.21883782717218025	926.03216195294976387	889.27779834424870842	15829.78871878998324974	357.99980331556162128
ENSG00000138696	507.11931744655333887	621.15174163366634730	203.59024300862506607	458.46648152635486895	13526.52948597846625489	814.14452340904392713	643.67753683724288294
ENSG00000138795	872.11202735636936723	133.15494036676085443	54.66730333196316849	128.03344269391968169	81.82552059564102365	11084.38164559938559250	123.57302461241179969
ENSG00000139155	209.59883957365499896	315.69341740563498888	83.01367890420182505	93.56938761418992101	6011.14130999638928188	635.40921095949408937	314.69251025710923386
ENSG00000139514	551.22351839395480511	443.20965198762803539	551.84721055072350282	805.17095274042901565	398.81179093623097742	7537.49510582418770355	519.16190552923285395
ENSG00000139679	122.34572474039114809	186.00888076061593779	144.18920671069523110	204.60841128066235228	280.57759344928660994	1433.94457272091494815	14766.81505840347563208
ENSG00000139998	547.74234295664086858	391.73561938190169940	196.63536529071399173	1461.45147996033688287	501.07686299988796463	286.98999598361621111	373.40791332491687626
ENSG00000140022	133.12890234639587561	632.78137497690715918	401.86635620197722574	139.99342033757690729	9181.32353021397466364	274.96732909988702431	1556.47554501591594089
ENSG00000140470	2560.84581105021288749	658.73037594744494072	10662.22820125646467204	400.43625609154037193	6038.53499271321470587	703.99416815111601409	2487.63131957720906939
ENSG00000140479	521.56127108498128564	9629.28641160932784260	840.55281687222725395	561.80188551263154295	536.10246198396839645	383.10820970983905909	424.79490167834910608
ENSG00000140548	330.25012767573656447	724.25005298650819441	654.43490759976930349	316.73321467107268745	1619.26169046361019355	635.84007060922988330	14496.61742777731706155
ENSG00000140678	13.70559717280563206	44.42826758003816678	23.59721284097242844	16.29573907322696869	48.98989791021195828	66.46992721314289554	9725.21100048580228759
ENSG00000141314	215.62387287740969555	398.64808083381637971	2816.75468147292303911	1186.04361918284735111	1816.70338451119278034	372.00559250477328987	183.23044436180319394
ENSG00000141540	38.29957866767028918	4109.45749920734851912	321.62182378405532290	163.91833974467800772	1549.38871329024846091	787.05100476037875978	1066.94621388531345474
ENSG00000141668	358.25252948829495381	716.36804067614696123	152.98683446730930768	5568.40438458966582402	563.88425113087248519	448.04533009048287795	525.67991963232566377
ENSG00000142089	22.41681645771715736	309.78486558629600722	70.83211333624387862	183.10453191059346523	746.57578822967502674	5869.67074259099808842	221.09051232012100741
ENSG00000142347	27.81504143271971330	149.03291109448750262	32.23930666349418317	81.18128893418423786	169.50510290103434841	581.17235385703133943	9096.47733397275078460
ENSG00000142611	35.45090605098349101	396.84115160631608887	234.90004997600900083	92.19076270571771659	10214.97303911529706966	577.65911144371887076	559.51818579572739054
ENSG00000143061	1431.59877206908595326	79.32441659979150472	83.51524393119987622	416.97668623183039927	102.07157944428314522	134.48233816944946284	144.91615588411673343
ENSG00000143248	774.06921412847680131	751.55562646052317177	127.28247345750548902	383.42497065957786617	630.92748691531141958	13758.60699174035107717	563.74640321304661938
ENSG00000143473	3768.85505285624276439	2840.75530642597868791	458.32293867206504956	11686.48521108234490384	830.47148956615865245	875.81844423033351177	979.68303716437969797
ENSG00000143603	386.67638690611858010	748.73988834648196189	582.59492443698650277	802.49307536551714293	9372.38612567794007191	270.53396110176174716	516.80026438267532285
ENSG00000144366	6712.92809923487220658	503.87743770047069347	254.14790207122854326	2943.04963064699131792	621.97504920525045691	2202.06563213063009243	252.43802974663239524
ENSG00000144460	10792.75642370421883243	227.04675501519963632	212.64419804236877098	1993.85184148761209144	301.60760462465140108	177.53810676441656824	191.67099760610082626
ENSG00000144596	2755.06681661049287868	71.68192458431427383	71.06936689220482606	133.50389142923646091	85.59479308872433023	406.59043032698195930	61.13324489580313781
ENSG00000144619	23823.80324671422204119	1866.77921036388238463	5321.55235845498737035	12106.26002042184154561	1160.48499158944423471	4959.30614086593868706	1331.42748747590985658
ENSG00000144749	312.22752307148556383	2140.73211092141855261	936.38388791955208035	450.00254199946454037	15447.23383694942822331	2024.78215097522070209	2473.63576758093131502
