GeneSymbol	Inhib	Oligo	OPC	Excit	Astro	EndoMural	Micro
ENSG00000000938	1.70803309483454790	1.86909137387230007	2.44724240700758733	1.95149601123609528	2.06846115355695481	56.39405168625395959	10.94894641366242105
ENSG00000002746	92.86105171052400920	447.07012853889881399	37.31495109987754688	780.54468592894477297	0.00000000000000000	13.18717572376720248	3.84802016055232388
ENSG00000003096	89.99565394895557802	73.23266536785983760	10.86704365466548694	2.93423965545986887	9.66479022627523676	24.78524552743781584	0.83766898714263860
ENSG00000003400	2.35813759107638621	4.25589781807452106	5.01423172335924239	2.58548751407784438	4.31902214140672758	78.27840440105627806	70.23311265989681829
ENSG00000003989	14.16185632896692148	27.75016282788458710	9.67216645568296940	0.00000000000000000	203.17495546695960229	47.75385311273321065	1.68523768341623348
ENSG00000004468	0.56135444051826455	3.76996937382313035	13.11996540899175301	1.21121234461295968	148.60552756009954578	39.43408252807071079	4.73312695027604047
ENSG00000004660	117.71852463453831206	48.69457411984193840	94.99342617183725679	362.99726155216831103	109.98387359860581114	115.78814013945735439	174.59331845509328218
ENSG00000004799	0.00000000000000000	16.79882499778716820	84.16482831632428940	0.00000000000000000	372.39316282793470236	46.24366545239618631	79.88950872529736102
ENSG00000004848	54.69901718626935860	10.04283382231118971	10.88673155965139472	7.83613797508935583	34.29477954354665314	6.76158718181686247	7.97817728925400615
ENSG00000005020	43.63938386081549226	1.17578907497097052	28.89232949020917829	109.46627673097997047	24.82874912942081380	71.62948387766535063	794.03956046867085661
ENSG00000005108	426.05867745036914584	379.55990972077660217	0.00000000000000000	0.00000000000000000	34.49031173287718133	86.23599901652741551	0.00000000000000000
ENSG00000005513	12.77251413301651617	202.04567575731951479	160.77988865455162681	27.72951907205027666	40.36957060879615966	20.38349947751891733	14.88332148940218680
ENSG00000005893	0.00000000000000000	16.49639793032951829	3587.55018513070808694	22.71659312325339641	145.54064496480697244	111.36231579167993289	152.23652759096501086
ENSG00000006042	7.50776303171603931	16.66373161255828350	318.30585629433437589	11.85171590519052387	21.53879828599146506	28.36748601752259802	18.89981816867587128
ENSG00000006116	158.89230828931920314	29.47272585558924263	71.52824881672715662	378.84732087402716161	53.55774936273559206	52.94078309624912038	70.57602963742685631
ENSG00000006128	97.10854779870669518	12.12955867198367876	23.70830018569325048	22.35567655727258440	17.26463593142789321	21.51710103702247423	21.72579705545566853
ENSG00000006468	0.00000000000000000	377.38748427456783929	0.00000000000000000	78.67799924845287762	62.11536444321065176	38.04567704027515163	7.62737574844891331
ENSG00000006611	1.35223922574859423	3.25242823470872144	23.48654998108204239	3.06692469920313204	74.70838097479017392	1.88897413663038360	3.04059929789977534
ENSG00000006740	433.73462670334572522	75.93598027804036121	67.36838668158641497	315.00756943259068521	69.51626707620745549	103.08698704110994981	34.62625638580444587
ENSG00000007062	10.50729139669555501	64.76705265463148464	3.77699066788646443	3.53635937291575564	5.00584697699060577	87.64994317433637150	2.13631037403586577
ENSG00000007372	1.01472756315662105	8.23626461683622324	20.51322917494088571	2.55225274404960967	250.38547102211825290	2.72789325575234765	7.84366033174842858
ENSG00000008394	5.35674180792965871	25.19379597946982940	16.66022679919752036	58.08251745140461964	239.25946814291586406	10.50467698409071104	10.28971069098465208
ENSG00000008517	0.87162535454752688	0.32316669647073831	2.32937093298280962	1.86143921803863299	1.42289577415186130	55.63935673068100130	3.54059044614990270
ENSG00000009694	274.92968920611406247	354.53226163230465318	0.00000000000000000	0.30529701207073756	0.00000000000000000	0.00000000000000000	0.00000000000000000
ENSG00000010278	0.86288182980916106	86.35866207159195085	242.59914014626605194	11.25601258765931867	95.48078731160758537	204.38925676695046718	46.16502303615623504
ENSG00000010282	18.67959751865192430	16.23733565499216880	260.25478267540955812	33.30389330054009633	226.75893818381820211	18.48029203794176922	29.42446966813928810
ENSG00000010319	4.58224142528862455	5.62988030634992587	7.63605416187463071	6.74322337647573455	8.68820174495841613	163.97602519187890380	6.99280967210633442
ENSG00000010327	3.99135959668950324	4.60692683958716920	10.82318512902713614	7.94273603223983393	7.20823095314830731	38.56909014726359430	223.04853225490586510
ENSG00000010379	8.91735882189915330	8.32548988366553999	6.73854577499593610	10.78144529103119709	14.46266459144413474	276.44424525845926155	5.38505772041219988
ENSG00000010610	4.70016974314043345	7.46943148406898061	8.87616437315091567	6.82162973244933557	9.22971926525558395	42.70248283412065859	158.42568902896496752
ENSG00000011028	7.57586142650210270	18.08951422760440408	13.24058902743195532	12.72349768814732052	21.91447796173280338	153.31956684095257515	237.86625779422848836
ENSG00000011422	7.05514718693887577	3.70016325899870502	4.11157050521056444	3.96229658992859690	5.82971489529234077	13.30389139401050969	66.56764882910667325
ENSG00000011426	0.00000000000000000	0.00000000000000000	1932.83173547192609476	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
ENSG00000011465	48.00524867011476005	13.71675412356580814	16.65790411884223232	16.89781889908870482	26.45367912867852311	604.16006804856635881	13.47843478514531235
ENSG00000011600	1.20360394555957595	2.00808679645650168	7.73526869794616356	4.24526457858014794	4.60396280065819052	7.93618610778045941	129.28492791561851050
ENSG00000012124	4.53167129944288583	15.19112127116804700	352.38723043987022265	8.32476526146475670	6.55003810988575452	7.08042636288333416	19.14491392528015723
ENSG00000012171	11.87422331163387135	35.10371937689955502	471.50719274342077370	24.97925146116752515	225.66151207675932255	83.70555191105039228	50.78906514047030640
ENSG00000012779	2.68807432828804638	8.84379686278800570	8.57354900187471003	4.84112833859618785	4.24592574158518321	5.94320590688365513	170.45660906438627080
ENSG00000013297	9.58477291258476072	20.35188950973194011	933.92433211265699811	22.14681390289142016	30.47929691930518459	64.31682024588900504	44.09333416096612979
ENSG00000013619	22.79278541198194219	143.28694755640626113	11.39597736351707979	34.20367722569852731	61.36297041104506178	27.98334519156755107	2.61883301880497399
ENSG00000015285	3.02150540552932334	2.63328658733254661	2.84694690471288103	3.16010568976698325	6.83437387322354528	4.12800578944287366	38.94177318224795670
ENSG00000016391	15.00462784128435167	100.01781790573345177	18.92772186626442732	7.29779537113440746	81.38935793836618871	0.00000000000000000	7.31963869810228118
ENSG00000016402	1.56509133380811272	8.57023512567571011	1.92672205259420193	0.68244015616991860	20.03874648264816116	3.15585290604831048	0.64717630885864008
ENSG00000016602	0.00000000000000000	0.79006530194076774	95.86844052316622822	1.28982713976383345	2.12533203287146355	0.56432321060702095	0.00000000000000000
ENSG00000017427	139.48339284335392563	5.97718117958206996	5.49211933591676349	5.85091503104787414	4.26812129127419837	4.68402617377395458	83.92104348012618686
ENSG00000017483	8.01468116351516180	10.26379881125425442	11.46060945633410277	9.87629566448551799	9.66337449883492461	245.73655818931266026	6.00108840838945312
