genesymbols	Inhib	Oligo	OPC	Excit	Astro	EndoMural	Micro
ENSG00000004059	22.61291083939801183	23.60426888969400849	17.67308366269819331	58.91223035135000430	22.53924148423377005	34.40527180648418692	18.18200059460086493
ENSG00000004142	29.76445643975376498	32.02874272180125104	23.00624041644198670	47.66243984632964015	33.88046215593030297	37.28449906941151681	29.05741676457031630
ENSG00000004399	3.38674853100138407	59.12461304229378811	6.08264092185499017	46.34601305778571145	44.11749795457728140	158.20614504904111186	101.99184909621654072
ENSG00000004468	2.19449378132138229	20.28448877864386546	6.69321123818505104	3.20354558281793045	209.41058010653924271	57.29248785867081750	8.93254979735184662
ENSG00000004478	39.78284099932147910	52.87122078822882543	25.75980568353858402	68.52222537498796839	45.39433710815925593	38.62859269927193395	40.64175212983495555
ENSG00000004660	50.49168558853640576	40.08432779515597844	16.28899803082675390	197.02843721588797621	49.60673020815658418	53.92025896016573228	85.15205373091960439
ENSG00000004776	2.44645835935305378	3.59140803713156398	1.41400186375798165	4.67656356947786112	2.61267886426869778	5.86395356602575912	1.00000000000000000
ENSG00000004779	41.05938857818181731	67.28368214514429724	36.87570824535159630	89.63558213642902217	74.61010609451933817	90.77177747416439502	84.57124540780877453
ENSG00000004799	2.80065057231558745	64.94092492748656298	29.34018828907007403	7.26748771743904154	308.29759394817745033	59.16682656544253405	78.34613405975932210
ENSG00000004838	1.57311896600170398	3.46934350644445821	2.06382707791262998	2.44277050392449535	3.00830025190805994	3.36113471868692315	2.58911772184083455
ENSG00000004848	60.20388549979516313	8.92432125419386324	8.38050292205643998	5.99292353662671307	33.08271844165806641	5.35270110702576929	7.93113330240901515
ENSG00000004864	141.39292640839485671	638.24001554578717332	168.08258479853830636	62.94561140892223250	203.53958178917886812	230.52387504909921745	370.28309176140180625
ENSG00000005007	39.17223475296335522	56.23414159408904567	35.25241906709153028	46.75411063667856837	53.24791904012941046	60.71037017772124500	104.09235667130037939
ENSG00000005020	67.30212299691868338	63.29014589044857786	16.10547303341946446	157.57618149485369941	50.36336816558306850	105.56599964913588963	930.57582138070677047
ENSG00000005022	33.20144987428989936	54.50256142616876076	25.98425270992015967	68.38859974436124389	54.08329463290017003	65.98499831693858653	52.70136550443801582
ENSG00000005059	44.69065407637175014	21.01472651453063989	9.65373776192268096	12.24747475234177863	12.33780717097704205	35.83705800671189223	62.00970204997392443
ENSG00000005075	19.04972273348137080	33.05470627866195343	18.52302583173374728	39.24990293979847422	42.04485459706536687	46.97877679526441597	28.25565337574379754
ENSG00000005108	704.86315649714595111	54.39708417977813326	676.08656762185523803	149.45674231431368639	362.16456690410041119	321.68812812997907713	36.94257178950588383
ENSG00000005238	15.54871457928039646	24.38846604400127305	10.55633906317711102	24.73968543949962395	35.28329080453967492	23.10914387033623996	23.18915138526173081
ENSG00000005243	1.60398495789357631	5.14706711499512526	1.39192124891193103	2.16268070146064906	12.99782202687898724	18.64162685135558561	6.34142337859572525
ENSG00000005249	130.06819291358326041	85.63800979237062450	146.57485268350527008	319.77625868331602987	71.44320660436544301	105.59302858227569288	65.85494723974143483
ENSG00000005302	23.14484598349115885	36.58417362053028654	19.30161141833750094	57.66548576656028757	26.40971176379045460	40.26143194426765604	104.92821098225753929
ENSG00000005381	2.30023782157007561	2.20509340914150442	2.44194940009752992	3.18576854876372506	3.61642436489176156	1.00000000000000000	1.20708049633053394
ENSG00000005448	12.50460989041986615	14.01819662807177735	5.88926712137164987	22.33065024419288847	10.40831966008807363	18.69081404249907763	11.50253956732442262
ENSG00000005486	101.70733489134030947	68.33027486646466286	36.54800366582480109	134.85178307200857262	66.46734639304442283	70.88803591734230736	57.79545788953478080
ENSG00000005513	2.94956730654202381	130.89321898180173775	174.13319293532137522	13.93302116558839110	23.72803625334047695	9.10607841978618993	8.60504827448413145
ENSG00000005882	33.21550128618321196	36.71406254934344560	21.64797400465597832	67.55126876526728097	47.90396750422576844	39.07378401366334941	28.30409478080088093
ENSG00000005893	59.75051239516850643	795.86381184429922087	110.40075709092261036	82.28352857345716131	136.26772182315085047	99.97588978194693254	150.66365618849687280
ENSG00000006007	28.18247255695351328	57.65969905179229471	18.56878976862463659	52.98701986478476300	29.42957748024635833	30.51440990349979288	39.35954085304882000
ENSG00000006015	65.77876844696152148	76.60292588180152507	39.56525718871557729	125.00805222099701552	84.22390262641827974	84.61447811333637503	109.48358449874250198
ENSG00000006016	6.02512049562478236	12.09685740756026284	3.77480516425096724	25.16817083641524988	43.80510554330423645	8.17386092187640578	12.57394671344108872
ENSG00000006025	13.88536510804215496	20.21511460596367371	20.63698956987552435	16.57257012531501061	21.11917692008689329	12.44487223967824185	17.10585916452546229
ENSG00000006042	5.29528406304918686	266.38891037899696812	11.72534863993042364	8.36794047156811871	16.53247684301933518	20.60243610036648221	11.92129112670367697
ENSG00000006062	41.84946896345294221	24.28921189983124762	48.27450159238600236	22.19513484935922421	90.19317085499443465	78.35083243322321778	203.63718545417745531
ENSG00000006116	158.64462965960012752	71.01035140279064706	23.60326312634428447	413.17805525665971800	44.72498507402858081	41.67246203067904986	61.95409057105696604
ENSG00000006118	65.35076050088756006	37.81518372873615164	34.79047274344357987	73.77539854569063493	110.65859623228254804	38.38102734536333571	27.10960114364054263
ENSG00000006128	101.06529537809161923	20.55770246697673542	8.79425942554441598	18.51090752069793055	15.67116763104997545	16.12101847103377850	19.30771074402664667
ENSG00000006282	19.16329480018560716	13.19894564413375626	13.28901547486731616	24.97748636129703215	43.27317670129332328	27.71640671670159506	33.07629311562300956
ENSG00000006327	1.54612450192592155	1.33581867969235168	1.91108087007234673	1.67330821394669504	1.31012348496924469	8.44669326333730908	8.93449591209532556
ENSG00000006459	51.39168144438967545	66.57976289360536271	62.86260176586673509	64.74826613874874681	71.59263421497020374	267.94930850665548405	258.41198093455943763
ENSG00000006468	37.43440974743553085	43.95546971496269606	356.13245657075043482	135.11890126644362908	141.04361054353128679	106.05063566536061614	49.12313130724822230
ENSG00000006534	1.83522854525152290	8.84938619899440404	5.24467819267002699	1.87195277057740039	5.34914246158760598	3.76651228787187842	13.59171294275819974
ENSG00000006607	87.61072859919950417	246.50777162088823502	310.09389641270342963	89.97652219598666079	95.66057842376696385	247.61881577609534588	195.88273593040790388
ENSG00000006611	1.81356452258793710	26.46125967193507478	2.99901261539771591	3.50721221722797161	73.80416698276458476	3.33292392567135920	3.41963463620826724
ENSG00000006625	24.91129317458308634	33.78028890192257450	24.46593657184223147	59.23646129820603079	39.62489522025789057	48.00760743108325102	46.62205761758050926
ENSG00000006704	223.04427557466556209	97.57715962775272089	144.22787194171453962	87.17081278311908932	316.49837627891486136	58.71458517971161228	140.14867992327341994
ENSG00000006712	12.44914356293346280	28.74472389975832343	11.16583600417613553	21.13441168032620965	19.04895837554278515	20.24606612995228616	20.30401692663653535
ENSG00000006740	580.14411639531329001	92.84978825079792841	106.31149321990729106	424.22121281262053571	96.13051615878427469	141.24411313303042448	49.09542238582805851
ENSG00000006756	8.21264188470971668	10.94432395194173502	19.17466444430661809	5.72605056044527405	36.33751220837689999	29.13549189909346282	19.20816350563143615
ENSG00000006831	120.80431072222215505	587.98115282988271701	81.68424941614522083	82.88146394067214828	120.41856834844588775	737.70937856480975370	273.32384487807405549
ENSG00000007001	225.28813654101085717	47.98196251070786644	268.41108948727804773	168.51770192787978431	196.86755201664112747	52.48244454946658522	36.06052691856066872
ENSG00000007062	18.56183054867479498	7.92108758861880968	131.38556560559695185	5.50310630563776559	4.99499875740464372	166.04823450126113471	3.32415247181749285
ENSG00000007080	21.23957557260805018	39.97793261420413558	22.77616058115293640	51.31430043566851396	35.35497610125667478	54.37466563323447843	31.16593663786519741
ENSG00000007237	300.15688316433084992	791.00302615945224716	80.89629436632036175	783.42943529236072209	144.71089747683654991	208.02197285217118861	436.07016392884759171
ENSG00000007255	9.74002588760506605	28.42395430907853893	13.38796591714784334	16.43744504723833089	30.89483335800563779	16.91457126956259316	21.32518704545844912
ENSG00000007372	5.13923689177656495	17.76355775942884918	13.20444447780022124	6.63393592988657499	196.93235741428148344	6.42058395369980150	12.05004952817502506
ENSG00000007376	6.88218105412591896	8.26378648078242328	4.65501806619716607	16.38606593134187150	9.88879732453512084	6.42542541590985916	8.70325995819496967
ENSG00000007384	1.98964616947703887	3.05164059383231967	16.92300669618733266	4.49516851648160554	10.65071761466901101	23.54662586264868906	3.56845623387923983
ENSG00000007516	43.02407128761779376	33.12993142462453022	11.41058527286549662	117.87490356312983408	52.54105772853030487	39.40828809651189601	29.86547371179686294
ENSG00000007520	12.81271133558485786	31.91981705740597164	9.74671097466561065	29.68064025683950646	18.58057606413238716	38.87347026763907820	26.76026252842500597
ENSG00000007866	1.25579828911836744	3.38339322219201222	13.22811560093107275	1.71323356542302063	25.63627501553174071	27.15813506781911002	1.86802552197545335
ENSG00000007944	16.62062760753305923	96.68148791275686449	17.82510925057027151	41.06582853298649383	14.76402026799091161	41.76015547760481894	36.38766362341791449
ENSG00000008056	169.47115969968041327	104.67843168652628094	59.93942412703049172	275.32619123355107149	84.81205478319972713	80.45772857915196141	95.55064415293722391
ENSG00000008256	182.67512337430460434	61.71945892456606231	83.21938555922210412	167.66830582671448724	86.67376293553208200	877.72123152292704162	311.83360729699387548
ENSG00000008282	19.97151065533203607	66.79010910329733974	19.80112098408681121	23.32612782622878100	39.48050074825323463	121.06710873969612408	34.14564722392051266
ENSG00000008311	18.80676233239222483	185.02260947619387821	215.52268523097615116	10.07939237637601160	271.45573605362000080	132.30391782251155064	90.95451562916045418
ENSG00000008382	10.52670828107722834	12.78187988062271430	7.57736302346443313	20.64208633768808099	13.35795586171770921	17.48582986629380187	14.71208279056089197
ENSG00000008394	20.80033977298957382	38.25891699322498596	56.53245873076876649	108.61577449618410185	389.56425537651699642	30.75994365623948923	27.58525058295770549
ENSG00000008405	75.07173353059521048	62.42852274694686088	76.97112656484816284	41.00399319241992657	70.83907855459602843	103.51652279030601278	79.31296845678514273
ENSG00000008441	123.76801093117128971	733.21412700924133787	237.06351035550821393	406.81612735971634720	455.43512939589857069	190.11472968139926820	136.33146628088661600
ENSG00000008513	58.03240092585524934	37.66578414068717962	17.78273535553885054	79.41911726196516952	127.95616569646239213	171.79706813665009690	423.32775227697032960
ENSG00000008517	1.55241565154274319	2.28072662028895579	1.49906251107294630	2.46654198641255906	2.32858746253377813	42.77455189795108481	2.80375180375180033
ENSG00000008735	67.99384195647702711	69.52919203180115915	40.54871738750516386	159.61063580083785496	57.75518180331431495	60.09230937714878706	62.44956627726577381
ENSG00000008853	45.73383213201966413	39.25717372059808952	43.62887135362780811	182.62388130005666653	80.44074263775493705	87.52968834938987186	70.79495304630405883
ENSG00000008988	59.60127213107691801	149.87643347064897625	52.40762919666478581	120.74929039507256334	104.75837330687025428	173.08983193904717268	131.90634538351054061
ENSG00000009694	428.15923114843826625	41.29846223954751139	499.25872776808012077	126.11974226649925868	40.96953506453801452	24.05689705835460401	25.58672794482862045
ENSG00000010030	1.97977785614375712	1.72045399101850083	3.52213451378539322	2.54639900404514519	1.54125587600910530	12.65950190802248088	1.00000000000000000
ENSG00000010165	8.76467451023892608	17.93923979693859749	10.60618826853391639	17.88522296316261517	15.14589759219983556	17.37827148357670026	25.02246503814915357
ENSG00000010256	56.87926523562170189	77.55455858099124100	52.73650283820888518	99.47067867195232793	83.54103153651237790	87.22949447530172051	64.48348346487189531
ENSG00000010278	2.51059454376071134	188.89445437849340692	67.31399867741822618	10.56400004487875854	72.05118269170438339	158.03495790792391062	35.33692360406180910
ENSG00000010282	13.74375829456820242	221.78038316546050623	11.79940385000659830	26.17431916478400922	199.55368898046270942	13.30624148033568233	25.34731055498047070
ENSG00000010292	18.35469730504081909	51.83174135421023720	18.81238884681866708	19.23335854996628314	29.76281136634571922	29.31507804332387934	41.15129344263699807
ENSG00000010319	1.26844414692295526	3.52347575129646051	1.00000000000000000	2.23437398504778040	2.79112804111122559	87.90150845091626763	3.19570562549326409
ENSG00000010327	1.36920602618559917	3.05824289816499206	1.60746661515350087	2.70566126280971719	2.09465158695832221	19.49904354751166480	141.86745847297217438
ENSG00000010361	8.11407074493441627	20.15663387547855478	10.88086128047176793	13.20854760243960513	20.83290939466301950	9.99937931052472528	13.73748582702332399
ENSG00000010379	5.98312851124541378	9.17419090674631477	3.91092069715699342	10.11654388644092606	14.75143840263801387	583.71285896709184726	3.77714804461262110
ENSG00000010610	2.82743833887087614	3.49290111099707667	5.31521085408199134	3.52114862199948897	4.87677518909802554	43.66991568913984878	249.13821371310513086
ENSG00000010626	45.95303522551125752	46.31793498678808874	24.43988169425653467	41.45734566448192027	79.20587030666486328	47.71761636302146314	52.72042529087656249
ENSG00000011009	18.27451385357679214	12.89795742625281960	12.02105203199065109	22.48139673613308887	18.81545206794068648	20.29548511359138985	23.36114959170876304
ENSG00000011028	5.42836538084168563	8.86453035588021798	17.61784263519169969	10.93566523295501902	20.44093949542937239	206.93307481144617554	371.82022809495799720
ENSG00000011105	86.45771727949031060	21.83135190721807106	50.28151302643648535	78.91877407641489128	47.95807465728311314	360.43575571677240532	19.98779125340129426
ENSG00000011132	10.69266599152532926	13.98754013995415235	8.58717161846144172	11.22544796152545210	16.04096129527363601	14.50202469367306612	12.68825086977511774
ENSG00000011201	53.51934172910423371	21.85214351139360645	80.85871305444908330	23.64584848926931215	214.20562747244221669	10.68123994765597118	253.55772426183813195
ENSG00000011304	25.03818333085107639	31.59752026419103643	32.10382190187209517	24.16812503523005873	33.50797298201956664	102.03078542214431934	70.87875038650349779
ENSG00000011422	13.85447714470464398	5.83647838534804464	6.86904855335286513	7.06221039047503485	10.06707164768171481	28.39554073224641684	161.58100920226027597
ENSG00000011426	17.83035258495226572	593.39411104278656239	15.57261035085839573	20.03330420399842993	22.00956970715666827	15.55708667930736588	35.70197358381735597
ENSG00000011451	13.64388245888255113	13.08174363011653263	7.70994901873460670	17.32579523136147870	15.75617012779966153	28.47354031388903550	15.31587141467541890
ENSG00000011465	34.88898758135090361	12.08099460292347693	4.12773405956308004	8.39504512447175344	12.81507157615293657	618.09580434363010681	8.40369832789074778
ENSG00000011600	1.27109016794924923	5.20675476179719166	1.49264998516543024	3.56180629883600064	3.56184386236916639	6.14113624886421938	151.48877697916921647
ENSG00000012048	18.50437436153102766	64.11493077596641399	24.96128208404192250	16.22581604099986663	46.04831088702237452	27.37067329454927389	51.34432638631724188
ENSG00000012124	3.56945110012356981	474.81044789693106623	14.89855400554366227	7.75244644007890216	5.26343405918502150	9.99582162692724907	22.21818485064416038
ENSG00000012171	4.19496155186122266	354.28034234980998463	21.84331706582448618	13.13134630783316581	160.89022875176630123	52.39413536509490399	30.77973267150317938
ENSG00000012660	195.97973781046985664	287.34657988863961009	236.99550851921122785	98.55500358973408481	1131.55168660397134772	358.88739396196137932	251.99822048591897783
ENSG00000012779	3.37280118023188180	7.54965609471333998	14.12258841565409639	5.06577304563146047	4.40958677440108193	6.48184833574380281	526.41046314793538841
ENSG00000012817	77.66715531836950959	68.26393796841581718	84.37620942542274349	50.69119805403909140	48.58435547765133578	56.99846566187909502	63.03165276352459756
ENSG00000013275	24.07977445926236015	34.14703993908612745	18.30779403506213754	37.26094690338799609	36.32561558764964360	32.75768852616759830	42.07575418428091041
ENSG00000013297	10.05238677787979462	723.40551622988857616	19.85452379220089725	19.66427072739136861	27.80599266936775749	54.01588527300319953	43.21765814403551076
ENSG00000013364	9.87277900422116694	64.35070251284939502	5.86404999183948483	12.23785747725272799	33.01553849431284959	62.14048241883574519	68.00060924242835370
ENSG00000013441	95.20956125602781128	174.83424879279203878	134.71100085166949611	83.94289501328881897	215.48963392447512888	179.19939230230608018	223.32813418250270843
ENSG00000013523	38.67460741513258426	47.76441880888118163	113.89435133201187966	31.23620943821467222	40.36187717957547960	46.28285725487700120	121.48588271284143048
ENSG00000013563	6.80919105088132870	6.93026173777153964	7.82612002744626789	11.85104253336318081	15.45777687167251813	23.27184169965722660	13.07314932368467986
ENSG00000013583	15.57436204591504669	30.23282492142552869	13.39627655184461474	17.01979391663489594	19.28759924216092259	36.46661011152114895	26.68960083446773623
ENSG00000013619	50.49237688922359268	31.32377369872998329	274.43220451265699467	72.14719476617943883	122.62319123833229639	62.44136090104009185	9.11201358898908609
ENSG00000013725	3.03289231889212330	2.36921539937476044	2.18890908213340074	3.57514792333976805	2.24075777659405873	17.56390854425490033	7.35056311594416378
ENSG00000014123	71.75052943601541244	114.30199629038624209	84.00505016853325913	55.37990159139640411	96.15732017326259040	112.61768809789234069	86.92452866037957904
ENSG00000014138	11.66733114782526037	26.51993952958612510	10.38404499961329286	12.66440595445626016	14.49978868284745914	32.35169478333616411	44.93945254927587030
ENSG00000014641	178.09749954166011321	245.62082521343964459	118.66242725771084565	385.31501639409941617	222.98722723145920099	232.73362482370745852	286.14214665887618594
ENSG00000015133	4.41839005122505402	8.37615776700547698	27.04099984775258747	20.64009557995437305	43.57844167800640633	118.35267543717765193	5.52871777156715449
ENSG00000015285	4.45798893981779898	3.37085114646865458	4.12473532818818089	4.51023800834083755	12.08893308327026794	5.37057041106709399	65.37310245146305476
ENSG00000015475	30.48675926215330634	21.62720926349004813	6.89758184693833343	46.64213787971063141	66.72581804272310535	42.43271024372798905	157.56238804169638001
ENSG00000015592	95.45500011878682756	166.97806859757744746	83.60269529398794930	131.31171842146929407	49.75731821575864444	57.46089005323440801	64.29483211656874175
ENSG00000016391	22.87932078593487972	24.75893827000099279	96.27234891435126940	14.78835840959987991	81.67615689721252181	3.85294598649661246	13.50384091282636234
ENSG00000016402	2.50578155437218530	2.70483668627915552	10.02362187977449359	1.45015113322102862	21.49343245871364516	6.02560663439412103	1.29651769617610824
ENSG00000016602	1.58210381999752414	63.08698781022613389	3.16531175433211320	2.58968169581156893	3.17076802123469692	1.22428646448129430	2.24153861556892142
ENSG00000017427	271.54859797326309945	10.30680083260267565	10.76062320074280976	10.46154097891790435	8.62312443487481595	8.55135606733047915	165.37640941822687068
ENSG00000017483	2.32191799750459538	6.99076926568011459	3.11647427229066265	3.99320037433303066	3.65373785013823005	225.23101703644573490	3.69727972976876362
ENSG00000017797	89.84186172924185598	141.07214497247178997	69.46695549447500184	178.88157842426872435	89.63580547706774837	171.64101809935266374	138.78224639254736417
ENSG00000018408	22.60198792352537467	61.96448976490837168	37.30197225859540566	28.44378390531782230	176.45866067000176258	1001.67947294088833132	32.49206998890904430
ENSG00000018625	16.41678729534318748	202.49543928680631666	302.88533857022491702	99.07373607291295059	1726.77169108425209743	4349.38386945686943363	149.19759130334648489
ENSG00000019102	1.55971953476617387	1.32445652097206024	1.00000000000000000	1.57028401420420716	1.25282794375791706	15.79725912733592175	1.00000000000000000
ENSG00000019144	30.00303726336024113	608.09617206421012270	256.52731943353234101	20.55229396996542235	135.70507520963985826	200.11306217448967004	36.00105272769020814
ENSG00000019169	1.00000000000000000	1.04982164846283288	1.32404459501716421	1.16737646323520705	1.00000000000000000	3.13269725953665690	7.87320090755801605
ENSG00000019485	44.35681698932650363	42.63828340830153962	51.10864807781697294	50.32578118324113348	44.95839655087781495	81.40736813868096533	456.67577526957785494
ENSG00000019582	3.08599135365146893	31.04675727545194164	6.12946768446415824	10.58269105794030907	10.37490960566361409	54.68121691103976190	736.30808418002197868
ENSG00000019991	49.62875953667584383	6.00992869549734809	2.14434439113021913	5.70554463625204189	47.38090549647500893	21.64346035874330809	69.95766090424085348
ENSG00000020129	175.39079819919047054	150.05006625384154972	56.15464131766432132	321.69931120015564829	114.24351582358173118	107.78262987708849607	137.57415906354881940
ENSG00000020577	416.36721000829510331	151.01605049909790068	972.94717783990461157	158.29593805331302292	540.70876689546855687	363.39590189704790646	311.79135263781648746
ENSG00000021300	6.09122910220132940	229.78443873741275638	51.98961315137657380	29.47552622250818644	97.31329880589913728	29.05893851720055565	35.45427781745972595
ENSG00000021355	3.71468908868029413	20.34298876510411347	5.59697787559153603	5.34832271871485254	7.71373798847797598	54.32227633070014861	51.48676067108891630
ENSG00000021645	12999.87873928575208993	5072.98586745811462606	1106.94980783894880005	6119.94369115598146891	614.50876987200683743	652.23768733216070359	610.83020741970904055
ENSG00000022277	48.56744328518225728	93.77768039042398129	55.33416659213062161	74.99418917267522033	75.13636388333496541	94.99434748189426614	148.72180997304610628
ENSG00000022355	346.48630057671965687	178.29522704277374601	67.80780338313404343	611.44867465341883417	134.41836620910007127	144.60619285857882232	161.23115768959783622
ENSG00000023191	26.84770751776373388	111.55979208399007518	27.53699374380186882	42.78202753250011625	53.53049415238638176	66.81280697040743632	49.00802710942677010
ENSG00000023330	16.60915214054550404	21.13718473289886290	11.42887793770915472	25.87059199867134396	17.57413279599595057	47.03007760097511181	38.53138138752596831
ENSG00000023445	5.72619922274988014	6.04688524307241160	1.65851314374935344	5.76421198634736776	2.98908502552012401	25.84563065605585308	6.80140082218405251
ENSG00000023572	27.53355846202908452	38.99729132753515159	19.58652740276325588	76.92326359540929559	25.62702035803080136	51.90842760405541156	52.06273341519230513
ENSG00000023697	15.23270140965571606	49.45771591060421457	75.43694167480130375	25.99376797691258290	67.54529456543191657	144.18003197729899512	131.45957041657590025
ENSG00000023892	6.56253866609499781	5.29322728926081787	3.92435739576040143	5.72409537241344779	5.60698724703538431	10.62485948342184194	163.04358256667106275
ENSG00000023902	52.94151047372918129	29.24961488923075947	29.44434699461477578	49.21839766587645215	119.50602752729484735	34.48867516702149061	293.88585374067213252
ENSG00000024422	1.92604102483457718	7.38471797194776602	9.03346681774917037	10.14651886879580545	28.89811169861862794	89.08798502349543469	6.46302551662959512
ENSG00000025423	5.52159772749995614	14.81165760010650345	2.80244451790336591	4.90863807224937521	36.93559334631369495	3.74273477509663532	5.95412292557256073
ENSG00000025708	3.94429877630339831	7.40444062073372944	6.02326329638282942	6.24337844729824276	9.15417340526745527	14.16908344817131216	93.42152281992349572
ENSG00000025770	14.13406485538178892	22.58443632280641822	9.29185074904481212	19.43850894576782906	26.26108990386024189	19.88876780348107332	13.87549329369567630
ENSG00000025772	16.03244378678349591	17.96859689693442519	16.59654181494789071	39.10909586603289512	17.73790882149577541	27.90429958565050583	24.54305171080397230
ENSG00000026025	3.33273531699774583	38.12208058387080456	6.32648260114194017	15.81475913403056310	101.32409795054132928	536.78945426722088996	27.85392338191854478
ENSG00000026297	89.86275047151758599	24.87550727263553085	38.40840248714140870	44.72360630613022181	43.44889437884648231	37.37420640080672740	1042.33562807268799588
ENSG00000026508	2.09837402933317474	23.87399654008551053	3.20774897509146717	3.25272038034319877	117.67311694363695551	57.73694431106051894	15.62836992067303221
ENSG00000026652	242.38521309488314159	893.80281681995768395	197.22370803047959953	232.44498528485374322	48.79069591895419222	129.72400911126374012	97.30350209357307278
ENSG00000026950	12.49308360766408832	8.28683404221532527	23.22712321529272472	4.24468154748564164	12.17051616354928179	41.34280119565300282	25.74673309973906754
ENSG00000027075	16.77842096631865587	24.63081655463920328	15.56523598546201015	20.65740239021418390	13.21691325639147863	1231.23610100379050891	438.64879054009196579
ENSG00000027697	47.91079585289477905	59.25492060497425939	39.21574390635225882	37.92250756414561863	34.67258716288539944	170.55137173487233326	749.32730553244891780
ENSG00000028116	6.91979452110797233	628.20404543785093665	72.08312372269807611	11.52127031100625665	16.42834063659239163	162.15102847146394538	221.70717758684716614
ENSG00000028137	1.75213271883475397	7.20874143472606033	6.01626609026973824	2.71563005063275931	5.99129009960278403	123.15611541092310688	550.35373477027189892
ENSG00000028528	94.65209523386323553	333.83977144262200909	318.98038478674897078	106.14625989052720456	108.67431061595114272	159.16573450024452541	248.89446425149810693
ENSG00000029534	406.53246754101695615	17.55958156003415027	25.09904818731072496	45.22869158905831455	16.55367549245522696	22.63607497802179225	23.25230665142606767
ENSG00000029993	15.00754429466654116	8.60520063286163150	5.64916942722944082	15.24128002978897101	9.39239677968791753	11.22667805758142201	5.43233534334633195
ENSG00000030419	67.90316311812301819	162.92771211964398503	228.99461707950555933	36.18518262119085449	121.67571743748835900	81.51286187879843226	93.34923078713323719
ENSG00000030582	11.93077581573219881	23.86314429816441418	13.66511118689787452	22.14455263056321499	21.97939371394138064	51.94054173209028136	63.72229933471029284
ENSG00000031081	17.95942163679011827	27.44429947805035042	482.85712711076951109	8.79373412592153159	358.13357870544768957	432.94359123984827420	372.03018458861129147
ENSG00000031691	9.07509482939570411	22.07176724773206189	12.91614077445347775	9.48996797908030665	13.17009688592261796	17.52979404635918925	28.50592473072183708
ENSG00000031698	91.70170859168584343	140.33673164463056082	73.38142731452063572	155.14842872554137898	106.28964844881616614	153.91799192957270748	147.48306467971175948
ENSG00000032444	49.27193582368002467	71.33967157048442687	36.95006249339029836	66.91474868608510462	68.88461980282103525	58.71166768307323025	68.01437341616168908
ENSG00000032742	145.10820293164579198	223.78244555618996969	149.75543402539122440	92.99990613401658379	231.71705018261420150	117.35331539382396215	98.98281454395127810
ENSG00000033011	18.16860582073424979	29.20887368603219159	20.58204615244683566	18.94367578640137140	46.93070178184857610	25.07780307019689658	32.45558691708900767
