Mixture	Inhib	Oligo	OPC	Excit	Astro	EndoMural	Micro	P-value	Correlation	RMSE
2107UNHS-0293_Br6471_Ant_Bulk	0.05105167098281762	0.07606606754602518	0.08215892704202817	0.55420240037915258	0.14002506785524990	0.08017517542508404	0.01632069076964243	9999.00000000000000000	0.88121705742328471	0.72225955140206144
2107UNHS-0293_Br6471_Ant_Cyto	0.05151652813593083	0.05831923789650553	0.07689176800546918	0.50709321537571816	0.20181724980153071	0.09032975877435581	0.01403224201048972	9999.00000000000000000	0.85150333112163556	0.71524994804687236
2107UNHS-0293_Br6471_Ant_Nuc	0.02723291170915071	0.08242465388946457	0.09013803667379693	0.56565340898577177	0.13108678500965126	0.09516054511340638	0.00830365861875849	9999.00000000000000000	0.86929140846641895	0.72946581386571174
AN00000904_Br2720_Post_Bulk	0.00000000000000000	0.04867459307932584	0.07403642564757876	0.77191869375492994	0.00759616416634582	0.09700937195375939	0.00076475139806038	9999.00000000000000000	0.76305016590232777	0.77476241320260386
AN00000904_Br2720_Post_Cyto	0.00000000000000000	0.01280983178767657	0.06451491157034110	0.79791645727412619	0.00525799616280217	0.11890354213972772	0.00059726106532598	9999.00000000000000000	0.48865282160908829	0.88513545921182868
AN00000904_Br2720_Post_Nuc	0.00000000000000000	0.03346369592000153	0.03718004855901184	0.78449492521355757	0.01178547502542747	0.13243909349926231	0.00063676178273942	9999.00000000000000000	0.62063451162056427	0.83724660681257213
AN00000904_Br2743_Ant_Bulk	0.00000000000000000	0.06204496522114809	0.10142018718963107	0.75526484605818944	0.01303967709169410	0.06180522295395883	0.00642510148537853	9999.00000000000000000	0.58129008959203232	0.84728904828567209
AN00000904_Br2743_Ant_Nuc	0.00000000000000000	0.02532184664086058	0.05638423588537108	0.75831284940919375	0.01566579991159693	0.14377137090114453	0.00054389725183320	9999.00000000000000000	0.57993678816263183	0.85342933972030188
AN00000904_Br3942_Ant_Bulk	0.00000000000000000	0.05711254002376420	0.04224096625153558	0.67993641701384144	0.10581351208517005	0.11105431818199646	0.00384224644369230	9999.00000000000000000	0.76407481517472886	0.78182067715161641
AN00000904_Br3942_Ant_Cyto	0.00000000000000000	0.02835618756613016	0.06928442098279802	0.58119396608060248	0.10046226498817348	0.22007502692416991	0.00062813345812580	9999.00000000000000000	0.47651702101839222	0.89487077679582572
AN00000904_Br3942_Ant_Nuc	0.00000000000000000	0.04237037602152492	0.04331346809719505	0.64462949924230928	0.10862937382582549	0.16030644542969549	0.00075083738344987	9999.00000000000000000	0.61654318812486397	0.84282152509901265
AN00000904_Br3942_Mid_Bulk	0.00000000000000000	0.06703737301154278	0.10101212838706260	0.62937666953300964	0.06870890381838483	0.13298078724437390	0.00088413800562623	9999.00000000000000000	0.79659524118940972	0.76837916870917233
AN00000904_Br3942_Mid_Cyto	0.00000000000000000	0.01673809856605429	0.08465182124078469	0.65482994772350966	0.05910566033174487	0.18414570709161004	0.00052876504629648	9999.00000000000000000	0.49621288026256644	0.88628130118862647
AN00000904_Br3942_Mid_Nuc	0.00000000000000000	0.02177121174791723	0.05822245594637106	0.67119034023842750	0.06174610319457992	0.18679861521723046	0.00027127365547378	9999.00000000000000000	0.62085530017978907	0.84292686454090915
AN00000904_Br6423_Ant_Bulk	0.00000000000000000	0.05453427624579688	0.10714464427584987	0.58673240933199233	0.12966076483806116	0.11805511567279493	0.00387278963550483	9999.00000000000000000	0.83011158592656653	0.74081031024383370
AN00000904_Br6423_Ant_Cyto	0.00000000000000000	0.02113063137519021	0.07876217556282722	0.62859910717587719	0.11857193632165806	0.15221138871967352	0.00072476084477382	9999.00000000000000000	0.63775138111848761	0.82902906383796660
AN00000904_Br6423_Ant_Nuc	0.00000000000000000	0.03620575179817841	0.07793771489081933	0.59330884882594859	0.12768043327801579	0.15785661384841004	0.00701063735862779	9999.00000000000000000	0.63303534500859315	0.83210843521857791
AN00000904_Br6423_Post_Bulk	0.00000000000000000	0.06191611587010459	0.11355637749951546	0.58948384016481992	0.13791446496892062	0.08745526593421729	0.00967393556242208	9999.00000000000000000	0.81371257644505024	0.74260018129299854
AN00000904_Br6423_Post_Cyto	0.00000000000000000	0.03211424566611875	0.08804570812204586	0.57650196191869263	0.12184675587395757	0.17666136225372295	0.00482996616546219	9999.00000000000000000	0.68519974651635163	0.81188920647536178
AN00000904_Br6423_Post_Nuc	0.00000000000000000	0.03533049786481053	0.08449464304666636	0.57393986472051906	0.11858176301480641	0.18687693387124366	0.00077629748195397	9999.00000000000000000	0.63962495473336600	0.83143973673331029
AN00000904_Br6471_Mid_Bulk	0.00000000000000000	0.05185951064566904	0.13663903921124232	0.70831137075521167	0.01662178907238924	0.08564288233961258	0.00092540797587532	9999.00000000000000000	0.75919522222902724	0.76742104973337599
AN00000904_Br6471_Mid_Cyto	0.00000000000000000	0.02339737975499860	0.20654102231860741	0.61485375566917599	0.02975594062380418	0.12278648367616267	0.00266541795725104	9999.00000000000000000	0.64739166360811873	0.80583574938716762
AN00000904_Br6471_Mid_Nuc	0.00000000000000000	0.02525815649842120	0.16657520549029159	0.64730143964171727	0.01555388454389475	0.13739363814291064	0.00791767568276440	9999.00000000000000000	0.67291238006267839	0.80362310403277704
AN00000904_Br6522_Mid_Bulk	0.00000000000000000	0.05710514707732645	0.07744249854814675	0.74821792329810555	0.02684326541265522	0.08689919287559165	0.00349197278817443	9999.00000000000000000	0.74565742408226432	0.78413923517674233
AN00000904_Br6522_Mid_Cyto	0.00000000000000000	0.02110266473654611	0.08723586140414427	0.79266679569872922	0.01900810821305640	0.07926119014335631	0.00072537980416775	9999.00000000000000000	0.42326460648728803	0.90902104964813124
AN00000904_Br6522_Mid_Nuc	0.00000000000000000	0.03214443108562149	0.09144119129202903	0.77715675090286462	0.01415881429318563	0.08452050439857740	0.00057830802772166	9999.00000000000000000	0.66040260274955231	0.81434058637393814
AN00000904_Br6522_Post_Bulk	0.00000000000000000	0.05406610983468167	0.06100642950944889	0.76578605246246911	0.02123037302261114	0.09714007772444298	0.00077095744634614	9999.00000000000000000	0.77120196344021807	0.77455026063391963
AN00000904_Br6522_Post_Cyto	0.00000000000000000	0.01598310616358768	0.06199256613345215	0.80120088735627293	0.02099264616025630	0.09929415275115160	0.00053664143527927	9999.00000000000000000	0.53084732225724540	0.86862458101272411
AN00000904_Br6522_Post_Nuc	0.00000000000000000	0.03015911274251029	0.03813917872778943	0.77896913952087776	0.03068761231221470	0.12143818275463970	0.00060677394196817	9999.00000000000000000	0.67080370040056536	0.81740386110966023
AN00000904_Br8325_Ant_Bulk	0.00000000000000000	0.05301428282607126	0.04103130680147726	0.70568341294886228	0.07092758481804513	0.12556385288592617	0.00377955971961799	9999.00000000000000000	0.78419809379306216	0.77741431938380112
AN00000904_Br8325_Ant_Cyto	0.00000000000000000	0.01998544767653685	0.03521823573913692	0.83313640257349797	0.02678654387704426	0.08431984120487436	0.00055352892890968	9999.00000000000000000	0.46399135208132419	0.89417754870994892
AN00000904_Br8325_Ant_Nuc	0.00000000000000000	0.03371477874262184	0.06138928935005098	0.67713607424787647	0.05362722020658254	0.17350658609744013	0.00062605135542809	9999.00000000000000000	0.61232345083256401	0.84593139103820347
AN00000904_Br8325_Mid_Bulk	0.00000000000000000	0.04675733975700735	0.39794583141827944	0.45960309696922785	0.00651798433921397	0.08282847179816762	0.00634727571810375	9999.00000000000000000	0.74875476742153191	0.69288038740599944
AN00000904_Br8325_Mid_Cyto	0.00000000000000000	0.01607902728561443	0.83711421859059998	0.08939999420252537	0.00000000000000000	0.05715832587472606	0.00024843404653423	9999.00000000000000000	0.76984522270995559	0.69328919732977312
AN00000904_Br8492_Mid_Bulk	0.00000000000000000	0.02881220298590455	0.09819818563734108	0.78557185028802090	0.00000000000000000	0.08659581182340810	0.00082194926532546	9999.00000000000000000	0.64203834015338002	0.82030510159833536
AN00000904_Br8492_Mid_Cyto	0.00000000000000000	0.00153115236009208	0.08353677061617171	0.82513703703107488	0.00159784354423059	0.08708427955345621	0.00111291689497472	9999.00000000000000000	0.49435018445286011	0.88035212814811548
AN00000904_Br8492_Mid_Nuc	0.00000000000000000	0.01177509996663540	0.06512357072212460	0.78826772780277043	0.00174274250965517	0.13251828286208830	0.00057257613672627	9999.00000000000000000	0.62260066328455155	0.83314457050085822
AN00000904_Br8492_Post_Bulk	0.00000000000000000	0.02834859386930752	0.09267083699488193	0.76634045119409699	0.00000000000000000	0.11179166049489693	0.00084845744681670	9999.00000000000000000	0.62973839368011442	0.82833389576021044
AN00000904_Br8492_Post_Cyto	0.00000000000000000	0.01434871425283595	0.12894837788626706	0.68826904319885052	0.00000000000000000	0.16828231471167432	0.00015154995037213	9999.00000000000000000	0.61383935005307044	0.83492520703077799
AN00000904_Br8492_Post_Nuc	0.00000000000000000	0.01880778677726659	0.07166676991522747	0.74309901306111936	0.00548305863958387	0.16026559617637079	0.00067777543043208	9999.00000000000000000	0.61671367489545759	0.83888044915136994
AN00000904_Br8667_Ant_Bulk	0.00000000000000000	0.05900010896138060	0.09796877445346672	0.49758418815379762	0.23693514402268964	0.09863772129234369	0.00987406311632180	9999.00000000000000000	0.79017102814773765	0.72806808214349150
AN00000904_Br8667_Ant_Cyto	0.00000000000000000	0.02311926219125141	0.11557747053862870	0.57769606765762960	0.09416448166244920	0.18872468019938188	0.00071803775065912	9999.00000000000000000	0.55439825340255811	0.86197193300402264
AN00000904_Br8667_Ant_Nuc	0.00000000000000000	0.02587863113472562	0.07393773815013974	0.58995336068965931	0.15192264016004231	0.15421676092363429	0.00409086894179880	9999.00000000000000000	0.64992075924519344	0.82101998672599652
AN00000904_Br8667_Mid_Bulk	0.00000000000000000	0.04859060714673194	0.06315701203747844	0.56780285824602061	0.17979573615313307	0.13394669320194846	0.00670709321468745	9999.00000000000000000	0.81474433181094974	0.74405026498173699
AN00000904_Br8667_Mid_Cyto	0.00000000000000000	0.02632373254657596	0.04271568340447773	0.52585994784792478	0.17313977545046644	0.23122460711858639	0.00073625363196852	9999.00000000000000000	0.64859123908620531	0.82470735442596688
AN00000904_Br8667_Mid_Nuc	0.00000000000000000	0.05080021265615124	0.04126947832677345	0.58854442612735758	0.15266699239191958	0.16594032170230269	0.00077856879549540	9999.00000000000000000	0.62870258708202620	0.83419770658285775
AN00000906_Br2720_Post_Bulk	0.04225680543437807	0.08270431196124141	0.07874245839549404	0.64447280749156721	0.07374124944531950	0.06918096588225502	0.00890140138974484	9999.00000000000000000	0.87636578605248638	0.73377095629510936
AN00000906_Br2720_Post_Cyto	0.05035946814664637	0.06992880654616697	0.06541638169556908	0.63573151656151405	0.06738342665861005	0.09874075359230139	0.01243964679919186	9999.00000000000000000	0.85637449969057422	0.74908543742081823
AN00000906_Br2720_Post_Nuc	0.06681313854668616	0.07615653594580421	0.04685442251995938	0.66990245155875394	0.06191521718576026	0.07295551786170738	0.00540271638132853	9999.00000000000000000	0.82213732603694656	0.76091074705564843
AN00000906_Br2743_Ant_Bulk	0.03843008472384753	0.09636128981834015	0.12857848523605422	0.58435582157353827	0.08057863399729295	0.06164224022529071	0.01005344442563597	9999.00000000000000000	0.83633517298453453	0.74037721466340056
AN00000906_Br2743_Ant_Cyto	0.00152513541810586	0.06861111982118862	0.06145752935411764	0.73372085820031607	0.07456476149876011	0.05429141016379024	0.00582918554372137	9999.00000000000000000	0.74463638843347491	0.78431358433644649
AN00000906_Br2743_Ant_Nuc	0.01142316480500226	0.09013777848193394	0.06289172567021058	0.66248235746102135	0.04786677497948896	0.12089817446684617	0.00430002413549673	9999.00000000000000000	0.73501497200307953	0.80100669712292116
AN00000906_Br3942_Ant_Bulk	0.04643942149144258	0.08453667131713941	0.03153016105920224	0.47941748965778291	0.26097898141493120	0.09124359066162718	0.00585368439787446	9999.00000000000000000	0.91046010972329861	0.66248969606603325
AN00000906_Br3942_Ant_Cyto	0.04276327532301780	0.06194824441935830	0.06089717278951683	0.36596542841580421	0.34525247205852999	0.11220122183423535	0.01097218515953752	9999.00000000000000000	0.82644730805609068	0.66650994703816080
AN00000906_Br3942_Ant_Nuc	0.05171745562117387	0.09232471136846948	0.04223977723952903	0.47556813016274363	0.23283248720011521	0.10065818323442080	0.00465925517354804	9999.00000000000000000	0.89797677468627091	0.68623024115068643
AN00000906_Br3942_Mid_Bulk	0.05619238302858789	0.06667210609426058	0.05605457786675719	0.46045017093450524	0.25106781859881544	0.09462397128378906	0.01493897219328455	9999.00000000000000000	0.91126164919493680	0.66404364245418634
AN00000906_Br3942_Mid_Cyto	0.02517221434739097	0.07043454442488675	0.05693522520854190	0.49363611355512171	0.23514560456117237	0.10371492981747575	0.01496136808541049	9999.00000000000000000	0.88902802924313207	0.68514789339465099
AN00000906_Br3942_Mid_Nuc	0.03884328083703815	0.07707940157878680	0.05234702196062728	0.56353928326935987	0.17248698980231672	0.09178763975529658	0.00391638279657457	9999.00000000000000000	0.89878396034518993	0.70824712992645023
AN00000906_Br6423_Ant_Bulk	0.04016773389572804	0.08089658619464300	0.08327479646170678	0.44302902095390267	0.24160002406425329	0.09313170008643964	0.01790013834332665	9999.00000000000000000	0.89619363783266370	0.67314704889808596
AN00000906_Br6423_Ant_Cyto	0.04484163882073936	0.06405647560361326	0.05976953872365001	0.49465324624016160	0.23797518121565434	0.08211784357095100	0.01658607582523039	9999.00000000000000000	0.90998047329933951	0.66914067917445552
AN00000906_Br6423_Ant_Nuc	0.03084281613642746	0.09429542492306953	0.09457103076301913	0.50053868962140169	0.18093843475846752	0.08953513651310958	0.00927846728450498	9999.00000000000000000	0.88350193501999019	0.70620039805480084
AN00000906_Br6423_Post_Bulk	0.04681030769555172	0.07620787348994572	0.08757940283788075	0.41725651510561479	0.26227209216002717	0.09391119079441661	0.01596261791656318	9999.00000000000000000	0.90693482814360338	0.65386282290997333
AN00000906_Br6423_Post_Cyto	0.03088280174244508	0.06564923887917899	0.05964476398701959	0.48194549210896798	0.24341229669224279	0.10788960093599784	0.01057580565414775	9999.00000000000000000	0.91193611691728826	0.66728813589118396
AN00000906_Br6423_Post_Nuc	0.03640579261124696	0.09190849705897891	0.09340047127172547	0.47241094851767884	0.19273675075011468	0.10163008979831076	0.01150744999194447	9999.00000000000000000	0.88894567256963941	0.70050139515961984
AN00000906_Br6471_Mid_Bulk	0.05143939332177341	0.07536327283796256	0.11568959804042715	0.54313648005649617	0.13465416618706172	0.06126601708412105	0.01845107247215789	9999.00000000000000000	0.88742511516694389	0.70901422534232661
AN00000906_Br6471_Mid_Cyto	0.02274224547416403	0.07367415734273124	0.15131587967673132	0.53065045573896064	0.12956563986756428	0.07570891147350367	0.01634271042634477	9999.00000000000000000	0.87214517033069638	0.70570272228022424
AN00000906_Br6471_Mid_Nuc	0.03663616789610697	0.09261352167241946	0.16154389914409878	0.50571335672138129	0.11326397887911197	0.07110438473643126	0.01912469095045042	9999.00000000000000000	0.88232164601721130	0.70278299752504436
AN00000906_Br6522_Mid_Bulk	0.04979636026509830	0.08369225625822299	0.07916990971257053	0.55666842869747146	0.15189342596251995	0.06910099960217507	0.00967861950194174	9999.00000000000000000	0.89020436580747830	0.71373749283425736
AN00000906_Br6522_Mid_Cyto	0.02650408467207796	0.07129403970421619	0.09139650642128987	0.60327340264256823	0.13077718470420263	0.06394319105579434	0.01281159079985083	9999.00000000000000000	0.88186833377453133	0.71691745858792921
AN00000906_Br6522_Mid_Nuc	0.03813357776548759	0.08951812141467774	0.09724827307634289	0.56539032054221272	0.12275062320785217	0.07586556230744207	0.01109352168598486	9999.00000000000000000	0.87629691690799083	0.72547153618786120
AN00000906_Br6522_Post_Bulk	0.05931134474445059	0.08101475255815732	0.04852345839464233	0.57639932516315528	0.15594401882780776	0.07116792254380613	0.00763917776798052	9999.00000000000000000	0.88022634784556797	0.72210924117882302
AN00000906_Br6522_Post_Cyto	0.05326152965946723	0.06937533382340409	0.04521540926077837	0.59369508155160999	0.16218776846004881	0.06494639015290839	0.01131848709178291	9999.00000000000000000	0.86452252963245613	0.72510675185915585
AN00000906_Br6522_Post_Nuc	0.06118053616014571	0.09010028539936756	0.04644118796951948	0.59580082229579112	0.11351943558806539	0.08825050215706591	0.00470723043004487	9999.00000000000000000	0.85581908369193971	0.74748980499830286
AN00000906_Br8325_Ant_Bulk	0.05831793968413908	0.07343782965122489	0.03999166635511432	0.53842169480070490	0.20291726737350996	0.07840168633739401	0.00851191579791264	9999.00000000000000000	0.88553546862434140	0.70294959392085921
AN00000906_Br8325_Ant_Cyto	0.04684084255750066	0.06707677026970345	0.05597734475897735	0.55005818605743184	0.18916911082022547	0.08048897431139054	0.01038877122477055	9999.00000000000000000	0.87051636489619577	0.71334269660824112
AN00000906_Br8325_Ant_Nuc	0.06064511611363493	0.08082797057420497	0.03937417025981979	0.57639846515412041	0.14286396583136929	0.09289192750306344	0.00699838456378708	9999.00000000000000000	0.81288037763614751	0.75984645138716811
AN00000906_Br8325_Mid_Bulk	0.01985300789667592	0.10917141730574624	0.35834493112808347	0.29629815250223640	0.11182341056859874	0.08005734266131237	0.02445173793734673	9999.00000000000000000	0.84591239127308715	0.62606930778542813
AN00000906_Br8325_Mid_Cyto	0.00000000000000000	0.07866602820794526	0.61016154744653717	0.14207662662187728	0.04726405317376050	0.11222835894916962	0.00960338560071007	9999.00000000000000000	0.80281670570239450	0.59868907046799891
AN00000906_Br8325_Mid_Nuc	0.00000000000000000	0.12582775180660852	0.64025443601784160	0.11066989959765994	0.03687973483682565	0.07984038952445748	0.00652778821660665	9999.00000000000000000	0.85342630767990502	0.52567743593747396
AN00000906_Br8492_Mid_Bulk	0.03361954350084600	0.08342911505367687	0.11129132348886264	0.63125063202093812	0.05511236710042659	0.06504265573287123	0.02025436310237858	9999.00000000000000000	0.85732195435816450	0.73582607652050047
AN00000906_Br8492_Mid_Cyto	0.03234509987176574	0.06210756831833805	0.10583461973594088	0.66251072501009978	0.05173016273202539	0.07350394072672349	0.01196788360510665	9999.00000000000000000	0.83721457843744029	0.74349811493313911
AN00000906_Br8492_Post_Bulk	0.05513862959201912	0.07249593887405632	0.10938550633673297	0.64445437072809852	0.03548181274747380	0.07388061958994945	0.00916312213167001	9999.00000000000000000	0.85285844936755240	0.73815846294628329
AN00000906_Br8492_Post_Cyto	0.05463990826909249	0.08320329459711444	0.12372501081776047	0.57452686714118528	0.05015718312441972	0.10153400033887597	0.01221373571155175	9999.00000000000000000	0.81631871176860715	0.75775487786333651
AN00000906_Br8492_Post_Nuc	0.04586639025008354	0.06806515164955375	0.10616741295159300	0.61365255358255444	0.04707888551131748	0.10891900620579678	0.01025059984910090	9999.00000000000000000	0.82927740295772256	0.75469198899233658
AN00000906_Br8667_Ant_Bulk	0.06138001429092605	0.07931503448227785	0.07593889267767771	0.47086228073904440	0.22438640682263555	0.07105476090927659	0.01706261007816180	9999.00000000000000000	0.90492415115652280	0.67725487526654660
AN00000906_Br8667_Ant_Cyto	0.04029575401780155	0.05912296044610804	0.07829276752025445	0.49440631908098165	0.22480309132501530	0.09174711550364305	0.01133199210619591	9999.00000000000000000	0.84540151168918320	0.70812946515961728
AN00000906_Br8667_Ant_Nuc	0.03598593823762580	0.07901424184130701	0.08498825231875677	0.50672774637710127	0.20803900756093147	0.07623984468783590	0.00900496897644199	9999.00000000000000000	0.91414031859184164	0.67706998715544853
AN00000906_Br8667_Mid_Bulk	0.07669558661267760	0.06937751152360395	0.04156962300056832	0.47405298810416852	0.23410178348347285	0.08877394141841818	0.01542856585709063	9999.00000000000000000	0.89790806456782957	0.68362159412117074
AN00000906_Br8667_Mid_Cyto	0.05317264429943148	0.03890820687309002	0.03136852983323014	0.41816326023682632	0.30978793861299592	0.14372195492751627	0.00487746521690981	9999.00000000000000000	0.90591004706227951	0.63593847293792649
AN00000906_Br8667_Mid_Nuc	0.04716121753913511	0.07587646529944962	0.03955279699680293	0.50603440714909165	0.23288382111592637	0.09364730526771749	0.00484398663187669	9999.00000000000000000	0.89015723788624013	0.68781724660706445
