Mixture	Inhib	Oligo	OPC	Excit	Astro	EndoMural	Micro	P-value	Correlation	RMSE
2107UNHS-0293_Br6471_Ant_Cyto	0.07135997103215730	0.07036830961064654	0.06740359709358475	0.49644986543271369	0.17322239113826415	0.08147904240709158	0.03971682328554207	9999.00000000000000000	0.84619520574495544	0.67471604669518626
2107UNHS-0293_Br6471_Ant_Nuc	0.05638855915761320	0.09332592685328156	0.07184928067423962	0.55573725633621895	0.11471669248597428	0.07905593854605321	0.02892634594661915	9999.00000000000000000	0.86675194262398891	0.68992958348534394
AN00000904_Br2720_Post_Bulk	0.00000000000000000	0.06298837712210670	0.06024361662997430	0.76095852936563502	0.01352753785373048	0.07348791540171318	0.02879402362684036	9999.00000000000000000	0.76330112160399799	0.74524633721371525
AN00000904_Br2720_Post_Cyto	0.00000000000000000	0.02442501201525394	0.04948537229606224	0.80429602265985478	0.00846429311742151	0.11075764917654984	0.00257165073485752	9999.00000000000000000	0.49316575872777618	0.87466677631244805
AN00000904_Br2720_Post_Nuc	0.00000000000000000	0.04406767524481427	0.03454998939882376	0.79096799700871789	0.01229462372133581	0.10889662534427604	0.00922308928203216	9999.00000000000000000	0.62693273099342495	0.81411634759032803
AN00000904_Br2743_Ant_Bulk	0.00000000000000000	0.07366226379126888	0.08446676160279598	0.74426921528638945	0.01368336962280831	0.06218888312040719	0.02172950657633003	9999.00000000000000000	0.58019800876110306	0.83372553063307919
AN00000904_Br2743_Ant_Nuc	0.00000000000000000	0.04246774684854525	0.04338356854656256	0.73393459286023544	0.01549244299822124	0.15959903226274996	0.00512261648368554	9999.00000000000000000	0.58300638084112766	0.83838139435669334
AN00000904_Br3942_Ant_Bulk	0.00000000000000000	0.08094761574787949	0.03456461649183527	0.68564320750210539	0.07713965248137730	0.10666725113015556	0.01503765664664690	9999.00000000000000000	0.76544733358253492	0.75248477163670280
AN00000904_Br3942_Ant_Cyto	0.00000000000000000	0.04720818396600818	0.05660357195061144	0.57582133794222068	0.09516287185578055	0.21608759233226829	0.00911644195311087	9999.00000000000000000	0.46794189548060117	0.88882970946739936
AN00000904_Br3942_Ant_Nuc	0.00000000000000000	0.06063681466223908	0.03053170871916859	0.65727457550902713	0.09827546667130518	0.14264776616273223	0.01063366827552785	9999.00000000000000000	0.61170718106534716	0.82420346190809068
AN00000904_Br3942_Mid_Bulk	0.00000000000000000	0.08376649356188483	0.07885770957073826	0.63498595677800573	0.06816312703504061	0.11546224549856150	0.01876446755576910	9999.00000000000000000	0.78770164335897963	0.73919238694856904
AN00000904_Br3942_Mid_Cyto	0.00000000000000000	0.04356534407542999	0.06598062189701194	0.66300550665469737	0.04913675347337738	0.16958312468576392	0.00872864921371941	9999.00000000000000000	0.49763967832855660	0.87610085224188372
AN00000904_Br3942_Mid_Nuc	0.00000000000000000	0.04087822630855138	0.04697395491767241	0.70273903448182795	0.05109950314999712	0.14297307370566550	0.01533620743628565	9999.00000000000000000	0.62266790806141126	0.82070140887296827
AN00000904_Br6423_Ant_Bulk	0.00000000000000000	0.07938142142314235	0.08616438968709658	0.60391671924702184	0.11931963247940050	0.07964136027136490	0.03157647689197387	9999.00000000000000000	0.81714982725177621	0.70699966776394274
AN00000904_Br6423_Ant_Cyto	0.00000000000000000	0.03457272245751531	0.05931814615823282	0.63079306534672663	0.11025446203104383	0.13260753523275934	0.03245406877372204	9999.00000000000000000	0.63024055848745297	0.81156564890218374
AN00000904_Br6423_Ant_Nuc	0.00000000000000000	0.05814182368672565	0.06237548520753276	0.59454156362895316	0.12174766608527142	0.13175292282325338	0.03144053856826374	9999.00000000000000000	0.62178150208830796	0.81530325008991433
AN00000904_Br6423_Post_Bulk	0.00000000000000000	0.07429906509002600	0.09182775071356068	0.58019486622863958	0.12568015346071168	0.09140473025356914	0.03659343425349294	9999.00000000000000000	0.80567481617668579	0.71154018691634169
AN00000904_Br6423_Post_Cyto	0.00000000000000000	0.04808840141413256	0.06652515595042535	0.58957880920938432	0.10561581553177767	0.16137075627825362	0.02882106161602636	9999.00000000000000000	0.67942854663579466	0.79070442623033488
AN00000904_Br6423_Post_Nuc	0.00000000000000000	0.05420940927941876	0.06521085309464832	0.58363301896257858	0.10928616318327219	0.16038661687227887	0.02727393860780332	9999.00000000000000000	0.62922072210061042	0.81459677281465592
AN00000904_Br6471_Mid_Bulk	0.00000000000000000	0.05903543641569085	0.11245323314790855	0.70061165116503887	0.02116476544876281	0.07612411514405673	0.03061079867854216	9999.00000000000000000	0.75583674828886038	0.74019163382708619
AN00000904_Br6471_Mid_Cyto	0.00000000000000000	0.03457909629006913	0.17094891756778249	0.63835256716182454	0.02391774867304880	0.11596125596858904	0.01624041433868613	9999.00000000000000000	0.64600595768727453	0.78672811118935748
AN00000904_Br6471_Mid_Nuc	0.00000000000000000	0.03500081014028752	0.13603389763753784	0.67768861054428076	0.02385424915192658	0.11031410420718878	0.01710832831877847	9999.00000000000000000	0.66421774186348259	0.78408898283935435
AN00000904_Br6522_Mid_Bulk	0.00000000000000000	0.06590145594483447	0.06237244147748099	0.72961251597673826	0.02481948434038765	0.08519814079812399	0.03209596146243468	9999.00000000000000000	0.74555731717958307	0.75837188538099454
AN00000904_Br6522_Mid_Cyto	0.00000000000000000	0.01539483243237314	0.07592430864730271	0.81147379305087197	0.01569226523621922	0.06295139162783267	0.01856340900540025	9999.00000000000000000	0.43031582153340525	0.90259892894103300
AN00000904_Br6522_Mid_Nuc	0.00000000000000000	0.02695601549843426	0.08432743897128026	0.74383989925180061	0.01864609979127210	0.10945637861394897	0.01677416787326378	9999.00000000000000000	0.67045066946109899	0.78895994856943430
AN00000904_Br6522_Post_Bulk	0.00000000000000000	0.07608811234935457	0.04521013735613132	0.75088424990055480	0.01974969936861144	0.07990343948917354	0.02816436153617439	9999.00000000000000000	0.77123003347304264	0.74640249558070770
AN00000904_Br6522_Post_Cyto	0.00000000000000000	0.03299784091391124	0.04942788538666131	0.79242685026423432	0.02073404070238759	0.09334186613782904	0.01107151659497640	9999.00000000000000000	0.53393369904345955	0.85632108685748398
AN00000904_Br6522_Post_Nuc	0.00000000000000000	0.03399778731576669	0.03182623946420936	0.78180387252485406	0.02611498048865929	0.11631178347253346	0.00994533673397727	9999.00000000000000000	0.67670938506119804	0.79079789235533959
AN00000904_Br8325_Ant_Bulk	0.00086386148757012	0.06818452865814555	0.03520073076157806	0.70190593242443733	0.05679703985031298	0.11267079696416807	0.02437710985378787	9999.00000000000000000	0.78481197140955727	0.74519297982789834
AN00000904_Br8325_Ant_Cyto	0.00000000000000000	0.02226617599584397	0.02805038893923139	0.82746875674398057	0.02500905730791887	0.08809407779032442	0.00911154322270080	9999.00000000000000000	0.46966271681489241	0.88533773338628285
AN00000904_Br8325_Ant_Nuc	0.00000000000000000	0.04529127507978636	0.04603277133705710	0.68526375138487361	0.04693850944762935	0.16074912874097946	0.01572456400967408	9999.00000000000000000	0.61379384685198224	0.82675231452068909
AN00000904_Br8325_Mid_Bulk	0.00000000000000000	0.05835329078140188	0.35776561069634821	0.45351849736854016	0.01973172202137814	0.08460456065331898	0.02602631847901245	9999.00000000000000000	0.74783494641401049	0.66783540787944595
AN00000904_Br8325_Mid_Cyto	0.00000000000000000	0.02905343905166477	0.76982972307078845	0.08202862535690983	0.02611836965708319	0.06550131341569183	0.02746852944786203	9999.00000000000000000	0.75636840354881707	0.87998304274009409
AN00000904_Br8492_Mid_Bulk	0.00000000000000000	0.03923604949877390	0.07921337362275935	0.76972259420269817	0.00893974673543075	0.06637220017626635	0.03651603576407141	9999.00000000000000000	0.63718262806031634	0.80458706750001752
AN00000904_Br8492_Mid_Cyto	0.00000000000000000	0.00650757559493289	0.06838501554077162	0.85274240229568299	0.00426777690253072	0.05986085258287204	0.00823637708320980	9999.00000000000000000	0.49675326573202039	0.87047969891849064
AN00000904_Br8492_Mid_Nuc	0.00000000000000000	0.01293178456495878	0.05985421449330525	0.78790665173358132	0.00530947981980480	0.12337429867176639	0.01062357071658340	9999.00000000000000000	0.63112876429594034	0.80902485057040308
AN00000904_Br8492_Post_Bulk	0.00000000000000000	0.03596731893111463	0.07742193620870948	0.74933742476991927	0.00534369549468339	0.09233929592393270	0.03959032867164050	9999.00000000000000000	0.63121402806652982	0.80985659989787673
AN00000904_Br8492_Post_Cyto	0.00000000000000000	0.01937241207386988	0.10210008385447671	0.71747213479669292	0.00392257809268230	0.13135707370204486	0.02577571748023330	9999.00000000000000000	0.61054136089532607	0.81761506642658099
AN00000904_Br8492_Post_Nuc	0.00000000000000000	0.03086962721069418	0.06155788633646058	0.74790808292974065	0.01059711504836547	0.12521375016471373	0.02385353831002538	9999.00000000000000000	0.62004247198323170	0.81800364889125421
AN00000904_Br8667_Ant_Bulk	0.00099122389673368	0.07449863927913097	0.08108116733308193	0.50512526256051593	0.20928943192280691	0.09301758751981486	0.03599668748791583	9999.00000000000000000	0.77759567804648344	0.69675920658535162
AN00000904_Br8667_Ant_Cyto	0.00000000000000000	0.03155653890744869	0.08351882379095582	0.59953607003057974	0.10458049281119572	0.17093103733275342	0.00987703712706669	9999.00000000000000000	0.53974807467746300	0.85346385213844023
AN00000904_Br8667_Ant_Nuc	0.00000000000000000	0.04496109851394645	0.05538565509442905	0.57629494973575723	0.13456926821327911	0.16381722676385610	0.02497180167873211	9999.00000000000000000	0.64115952059502457	0.80417895524206440
AN00000904_Br8667_Mid_Bulk	0.00000000000000000	0.06305726573183110	0.04949624441607896	0.56741043452571660	0.16023430968201596	0.13545285437152854	0.02434889127282894	9999.00000000000000000	0.80726946152168133	0.70594851852850626
AN00000904_Br8667_Mid_Cyto	0.00000000000000000	0.04471754008177593	0.03292716501630275	0.52942085957988227	0.14817427380670961	0.21849803322563793	0.02626212828969160	9999.00000000000000000	0.63936755216670160	0.80561206214212611
AN00000904_Br8667_Mid_Nuc	0.00000000000000000	0.05622365193021958	0.02992696983060429	0.58273565078925760	0.13442057498988558	0.16762800391441030	0.02906514854562256	9999.00000000000000000	0.62512097619420370	0.81458253588839691
AN00000906_Br2720_Post_Bulk	0.06308729642582274	0.09400729289282682	0.06631791968150870	0.61785217163286765	0.06567372190836786	0.06296036874916189	0.03010122870944443	9999.00000000000000000	0.87636304074592852	0.69599818210150211
AN00000906_Br2720_Post_Cyto	0.07779462044089253	0.08022000951810031	0.05180401792960564	0.61457385344883020	0.06010868898351557	0.08899596154775377	0.02650284813130200	9999.00000000000000000	0.85306168190726905	0.71429018876656780
AN00000906_Br2720_Post_Nuc	0.08485173238358591	0.08848186201348084	0.04050717559116635	0.63760763827072908	0.05203180323681081	0.06501346904054676	0.03150631946368028	9999.00000000000000000	0.82450468569373270	0.72845687509726809
AN00000906_Br2743_Ant_Bulk	0.05550234679178526	0.12424608591714986	0.10608565727812896	0.55637766718042847	0.07723840622496195	0.05326148343835070	0.02728835316919481	9999.00000000000000000	0.83169485764072559	0.70928725420633487
AN00000906_Br2743_Ant_Cyto	0.00110765906590487	0.06588352587597798	0.05037490347228417	0.70831358513274456	0.06597079240176086	0.07314748810187689	0.03520204594945078	9999.00000000000000000	0.74951008264435870	0.75667439338761089
AN00000906_Br2743_Ant_Nuc	0.03472582679596760	0.08964932835715642	0.05065395272145785	0.63000559173666471	0.04217910594733396	0.11508680215067940	0.03769939229074012	9999.00000000000000000	0.73710343884978513	0.77610212276058188
AN00000906_Br3942_Ant_Bulk	0.06485640890406835	0.09496935243120991	0.02698050689421849	0.46565975431019330	0.24484927271057130	0.08116336360428121	0.02152134114545742	9999.00000000000000000	0.91375806870032561	0.57830573633391325
AN00000906_Br3942_Ant_Cyto	0.05741369977370456	0.07505715996974995	0.05032284763555144	0.38045156598968394	0.29780201336638051	0.10449223552534131	0.03446047773958817	9999.00000000000000000	0.81924283993733837	0.62438301082515080
AN00000906_Br3942_Ant_Nuc	0.06875920154653260	0.10048529794494335	0.03686961755030391	0.44275033914319734	0.23064341950060846	0.09890345713552695	0.02158866717888758	9999.00000000000000000	0.90748692585408841	0.59759717683783398
AN00000906_Br3942_Mid_Bulk	0.07238361094791651	0.08187136422318605	0.05031642109360986	0.44498315824050882	0.23380930061703986	0.08888817046217762	0.02774797441556138	9999.00000000000000000	0.91296835157236178	0.58703167600892470
AN00000906_Br3942_Mid_Cyto	0.04473913644910236	0.08830992027630263	0.04607991286691771	0.49548110317775057	0.19922260749624013	0.09842684300960805	0.02774047672407857	9999.00000000000000000	0.88564386158361119	0.63569030656546488
AN00000906_Br3942_Mid_Nuc	0.05546993094267016	0.08153863665860829	0.04273941562305721	0.53786156120809459	0.17143726071525711	0.08869529499162895	0.02225789986068379	9999.00000000000000000	0.90420889100188206	0.64023875485920867
AN00000906_Br6423_Ant_Bulk	0.06022747651279563	0.08792924156600469	0.06585926440295188	0.42407524424496990	0.24191013978674061	0.07984428548717182	0.04015434799936553	9999.00000000000000000	0.89491774408658042	0.59398237070057291
AN00000906_Br6423_Ant_Cyto	0.06428144449827389	0.07366942963786285	0.04784526824776272	0.47771323976947883	0.23214803254485550	0.06887343508268327	0.03546915021908280	9999.00000000000000000	0.91930702291155675	0.58101050124918174
AN00000906_Br6423_Ant_Nuc	0.04778911002471385	0.09613681033689653	0.07649406619835965	0.48762118617646122	0.18370019298271628	0.07747452719280042	0.03078410708805211	9999.00000000000000000	0.89579779836373530	0.63344438708789630
AN00000906_Br6423_Post_Bulk	0.06561628312482991	0.08820272148315945	0.06725493177237701	0.39474105485570427	0.25745907875918328	0.09146653968281281	0.03525939032193323	9999.00000000000000000	0.90666378628060862	0.57122449166748135
AN00000906_Br6423_Post_Cyto	0.06256314259116509	0.06869987190581352	0.04980914310773606	0.47399083960795002	0.23551629977767771	0.07497431289304507	0.03444639011661253	9999.00000000000000000	0.91756376089423819	0.57916710239498304
AN00000906_Br6423_Post_Nuc	0.05114830698932105	0.09652886401842820	0.07642310292354343	0.45571450219901244	0.19539065898006738	0.09663274422502466	0.02816182066460269	9999.00000000000000000	0.89606077477328039	0.62694112092716703
AN00000906_Br6471_Mid_Bulk	0.05922816064743211	0.09987622199992276	0.10122682344326581	0.53175107226651452	0.11943390419795598	0.05644797204830361	0.03203584539660514	9999.00000000000000000	0.88625977542722556	0.66575632541025342
AN00000906_Br6471_Mid_Cyto	0.04336009356451850	0.08731691139581090	0.12664645816788622	0.52038089262611331	0.11907665848848641	0.07119578663654637	0.03202319912063836	9999.00000000000000000	0.86550183601613673	0.66702456930471299
AN00000906_Br6471_Mid_Nuc	0.05121042759400402	0.11092375033128678	0.13347178314916000	0.49691930593489342	0.10774371354045363	0.06723465596260948	0.03249636348759248	9999.00000000000000000	0.87786615881635988	0.66323833788274378
AN00000906_Br6522_Mid_Bulk	0.07627548963976150	0.09030837457835589	0.06420245256450686	0.54442125528446295	0.13353540503677397	0.05933854255398632	0.03191848034215250	9999.00000000000000000	0.88809460091616932	0.66937612531498614
AN00000906_Br6522_Mid_Cyto	0.05177283664637981	0.08657583415123313	0.07362700265374457	0.58032272653785577	0.11509169232412757	0.05960839477548443	0.03300151291117468	9999.00000000000000000	0.87725022926986695	0.67921490010516794
AN00000906_Br6522_Mid_Nuc	0.05400772822935993	0.10024719157253074	0.07879166989778305	0.55854746723407434	0.10797721358385767	0.07154118538755279	0.02888754409484144	9999.00000000000000000	0.87653920319459444	0.68480354786417474
AN00000906_Br6522_Post_Bulk	0.08212432543431814	0.08872547279692070	0.03971811674293114	0.57165140807486048	0.13697760846277107	0.05039945966727221	0.03040360882092632	9999.00000000000000000	0.87938357065771122	0.67429223435482222
AN00000906_Br6522_Post_Cyto	0.06920156771959941	0.08333697203790559	0.04065474248475372	0.58397898502237144	0.13595291165764956	0.06088533448531491	0.02598948659240534	9999.00000000000000000	0.86363421666437179	0.68314908940119046
AN00000906_Br6522_Post_Nuc	0.07676265442253581	0.09611236075179889	0.03873481700556545	0.56989039047139756	0.11278667640347707	0.07980272264893541	0.02591037829628974	9999.00000000000000000	0.85739669314834965	0.70235151730108569
AN00000906_Br8325_Ant_Bulk	0.07408157503625411	0.08452206427910661	0.03462235620440883	0.51223677528764777	0.19632558324681618	0.07618923342709988	0.02202241251866677	9999.00000000000000000	0.88429149657768724	0.63747999921677767
AN00000906_Br8325_Ant_Cyto	0.06917491633599633	0.07640397526991863	0.04512015902978251	0.54559763295514641	0.16226557078695084	0.07554957460100530	0.02588817102119993	9999.00000000000000000	0.86866616226150994	0.66756016459742340
AN00000906_Br8325_Ant_Nuc	0.06538518549839153	0.09763812524604124	0.03386220548310529	0.56910580284000178	0.11854933729942305	0.08562958317157861	0.02982976046145840	9999.00000000000000000	0.81526683021996726	0.72408269033179251
AN00000906_Br8325_Mid_Bulk	0.03984475038622647	0.11534216856604521	0.30152016991941982	0.29938808295262559	0.12619632467992864	0.07574348779157954	0.04196501570417480	9999.00000000000000000	0.83579721642210381	0.59328210588416397
AN00000906_Br8325_Mid_Cyto	0.03607098412417739	0.08782904111944734	0.52169367372069564	0.14235195002764214	0.07269009660883304	0.09079426816687286	0.04856998623233180	9999.00000000000000000	0.79088920685137687	0.63047762243181149
AN00000906_Br8325_Mid_Nuc	0.02638704426714996	0.13976855711323008	0.52133240777255874	0.11879940606699003	0.06732495487915542	0.08481895100591973	0.04156867889499595	9999.00000000000000000	0.84252773671263792	0.54857788221378234
AN00000906_Br8492_Mid_Bulk	0.05304621801418821	0.09551883186895790	0.09274866831625557	0.60472761060937252	0.05419672259051468	0.06025718868415759	0.03950475991655366	9999.00000000000000000	0.85643220854673041	0.70133968288273107
AN00000906_Br8492_Mid_Cyto	0.05190548483702863	0.07501788539527884	0.08688545678617283	0.64748033205142175	0.05092660872921206	0.06184563086414830	0.02593860133673746	9999.00000000000000000	0.83285051737840055	0.70968170714199252
AN00000906_Br8492_Post_Bulk	0.09388550968502773	0.07957056564468797	0.09049579729920064	0.59645129565176047	0.03748888524886201	0.06666939184208644	0.03543855462837458	9999.00000000000000000	0.84997254591019245	0.70636290302009597
AN00000906_Br8492_Post_Cyto	0.07462176432322599	0.09281510061112777	0.10225371973691670	0.55603312528624371	0.05149767352145092	0.09102638991478201	0.03175222660625287	9999.00000000000000000	0.81148883660985516	0.72727638679849305
AN00000906_Br8492_Post_Nuc	0.07498248867410212	0.07806099320600676	0.09051621567748160	0.58222588008675380	0.04598435965218111	0.09176131324443006	0.03646874945904459	9999.00000000000000000	0.82815641545037422	0.72114477997497339
AN00000906_Br8667_Ant_Bulk	0.08238426864139194	0.08989029704434458	0.05990924485456386	0.43662955896504574	0.22505745122260470	0.06460964290069393	0.04151953637135530	9999.00000000000000000	0.90905033207154695	0.59709086323101024
AN00000906_Br8667_Ant_Cyto	0.05761148512362002	0.07867926090271234	0.06267703518091527	0.48766214576616224	0.19035220541889084	0.08320830918505638	0.03980955842264280	9999.00000000000000000	0.83931348977801068	0.67066491852533450
AN00000906_Br8667_Ant_Nuc	0.04864675620445992	0.08665617690273864	0.06824699745781689	0.47602757769052556	0.21291488346892201	0.07026184248970194	0.03724576578583502	9999.00000000000000000	0.92995098748749694	0.58638272524215440
AN00000906_Br8667_Mid_Bulk	0.09349379078797961	0.07854525649486470	0.03480420804266803	0.43959502874755690	0.23380438299894379	0.08237634307123859	0.03738098985674841	9999.00000000000000000	0.91454209237658191	0.58835293972391367
AN00000906_Br8667_Mid_Cyto	0.07177454195312832	0.04288296931528716	0.02360165617983021	0.41074100223795462	0.30891175172355112	0.11539897939073400	0.02668909919951449	9999.00000000000000000	0.90440354117014921	0.53098898512027470
AN00000906_Br8667_Mid_Nuc	0.06353798984687614	0.08318397262745290	0.03420004657243574	0.46707456155879384	0.23017748635071539	0.09091830301560612	0.03090764002811995	9999.00000000000000000	0.90385460317051958	0.59921205067029404
