genesymbols	Inhib	Oligo	OPC	Excit	Astro	EndoMural	Micro
ENSG00000000003	2.64879120102548660	4.02052510340014813	8.47568511613981634	3.71706140054324941	16.85171969874782505	16.01426931387203467	2.98871674058396408
ENSG00000000938	1.14518000270512310	2.24145312972328670	1.00000000000000000	1.62405256029801581	1.39480165410820200	65.76053077418296766	13.55224508112041448
ENSG00000001084	82.96291427579873812	180.19741195719973348	89.63899135111218186	61.32247086040359818	122.65216464931606311	89.39401567922628544	68.36584836837241141
ENSG00000001167	13.40843236952720474	34.10129056296057826	18.78151445025876498	14.77917809913095759	20.88578590724226203	50.15330043610370581	53.19711652115614697
ENSG00000001461	119.63529278945432566	293.18842922420526520	104.94966188970417420	135.05042882383111191	62.02308048550442976	56.98590749265459010	83.04091505806140106
ENSG00000001561	41.58291859455333395	149.01810045638632118	48.37683407459335427	78.39389363115176934	40.44798104357749224	46.60090735133198336	36.42995144709674804
ENSG00000002330	32.94308751585626283	43.16584798530340805	20.74408261389190855	71.65499382820436836	35.27288815059286975	53.82443309739970516	35.63888094743194301
ENSG00000002549	26.92858192451443600	48.20226663283300894	31.13388788644324379	26.70638335120044715	57.22956334725558492	86.15834966801307360	121.24280063417765518
ENSG00000002586	4.17795506306337661	16.77454039110847717	9.16893124153764028	9.03877830088864620	79.40743994035327091	160.20749427199351089	154.82990246602352613
ENSG00000002746	264.23970120938616901	153.05224839915169355	782.16817094947384703	1192.12385904434995609	93.31131214941927965	133.56455208100183540	90.45004166220775232
ENSG00000002933	4.47761808658116411	3.19425455202225583	2.99490738885577690	2.41453019955304704	6.42367892372331983	5.10182928132139502	5.16430546967675763
ENSG00000003096	218.00928928700236042	36.71429465511043588	190.66328779777842328	19.34566379377555378	36.43556776754950022	67.84866684582978280	9.90621024759310664
ENSG00000003137	2.68935121293035140	7.88398137609760230	11.22445516781269603	27.68993873951840357	6.06084964633911571	10.17222217745988289	8.76846066140365998
ENSG00000003249	15.21458767900693942	15.90568900507800976	12.18900240715515970	46.24780005299562191	21.09381010901082476	21.64302993925207730	14.70571920185091486
ENSG00000003400	2.58325386119134670	6.47101962142065634	5.06757033342887908	2.80631154645410463	4.46527140020308178	126.07520912774357669	127.57058897818234300
ENSG00000003402	60.53332522635971458	165.00834170539394563	112.87347570689674114	26.54172570484316296	139.57638317244484938	552.16312668328100699	497.06902123709556918
ENSG00000003989	22.26626831254356276	17.53417138225226424	35.43639456984182345	4.66511437262035589	160.39489543388674520	48.88462492196146769	10.28775693544880632
ENSG00000004059	23.44489551093288071	24.75773325702409267	16.42112955978758038	62.26005625385977993	21.18950885987840849	40.02662950561139610	18.92182503262634086
ENSG00000004142	29.99059680250631743	32.91580922983330026	26.34456853834183931	49.34497174494690341	32.18422247870607578	33.33018867141658603	31.99033158247934594
ENSG00000004399	3.52743011005698870	63.58351485296020655	5.73543392251817785	48.20320820806013984	48.78543867649221966	166.59639035562710774	113.72196835872807696
ENSG00000004468	2.25027267693075839	21.83436166769877929	6.43955462471198636	3.29104651269567494	217.15861707626820021	56.84708008711774596	8.62743117162638029
ENSG00000004478	41.35441860704379735	52.72385592679381006	26.36708331077409895	71.00365103875013517	49.59794473140950544	45.81756494366539556	47.47164104471338675
ENSG00000004660	51.87556194660560749	45.24737872142804918	15.69090300976599650	202.77262034393160661	53.63398126936704813	48.63938868813836791	84.30164186075671751
