"Image Location","Image Tag","Algorithm Name","Start Time","Job Id","Analysis Region","Analysis Inputs","Total Cells","SLC17A& (Opal 520) Positive Cells","OLIG2 (Alexa 647) Positive Cells","DAPI (DAPI) Positive Cells","SLC17A& (Opal 520) Positive Nuclei Cells","OLIG2 (Alexa 647) Positive Nuclei Cells","DAPI (DAPI) Positive Nuclei Cells","Negative Nuclei Cells","SLC17A& (Opal 520) Positive Cytoplasm Cells","OLIG2 (Alexa 647) Positive Cytoplasm Cells","DAPI (DAPI) Positive Cytoplasm Cells","Negative Cytoplasm Cells","DAPI/AKT3 Cells","OLIG2/AKT3 Cells","SLC17A7/AKT3 Cells","TMEM119/AKT3 Cells","OLIG2 Cells","SLC17A7 Cells","TMEM119 Cells","% SLC17A& (Opal 520) Positive Cells","% OLIG2 (Alexa 647) Positive Cells","% DAPI (DAPI) Positive Cells","% SLC17A& (Opal 520) Positive Nuclei Cells","% OLIG2 (Alexa 647) Positive Nuclei Cells","% DAPI (DAPI) Positive Nuclei Cells","% SLC17A& (Opal 520) Positive Cytoplasm Cells","% OLIG2 (Alexa 647) Positive Cytoplasm Cells","% DAPI (DAPI) Positive Cytoplasm Cells","% DAPI/AKT3 Positive Cells","% OLIG2/AKT3 Positive Cells","% SLC17A7/AKT3 Positive Cells","% TMEM119/AKT3 Positive Cells","% OLIG2 Positive Cells","% SLC17A7 Positive Cells","% TMEM119 Positive Cells","SLC17A& (Opal 520) Avg Positive Nuclei Intensity","OLIG2 (Alexa 647) Avg Positive Nuclei Intensity","DAPI (DAPI) Avg Positive Nuclei Intensity","SLC17A& (Opal 520) Avg Positive Cytoplasm Intensity","OLIG2 (Alexa 647) Avg Positive Cytoplasm Intensity","DAPI (DAPI) Avg Positive Cytoplasm Intensity","Total AKT3 (Opal 620) Copies","Total TMEM119 (Alexa 555) Copies","Total AKT3 (Opal 620) Area (μm²)","Total TMEM119 (Alexa 555) Area (μm²)","Avg AKT3 (Opal 620) Copies Per Cell","Avg TMEM119 (Alexa 555) Copies Per Cell","Avg AKT3 (Opal 620) Area Per Cell (μm²)","Avg TMEM119 (Alexa 555) Area Per Cell (μm²)","Avg AKT3 (Opal 620) Cell Intensity","Avg TMEM119 (Alexa 555) Cell Intensity","Avg AKT3 (Opal 620) Copies Per μm²","Avg TMEM119 (Alexa 555) Copies Per μm²","% AKT3 (Opal 620) 0+","% AKT3 (Opal 620) 1+","% AKT3 (Opal 620) 2+","% AKT3 (Opal 620) 3+","% AKT3 (Opal 620) 4+","% AKT3 (Opal 620) Positive","AKT3 (Opal 620) H-Score","% TMEM119 (Alexa 555) 0+","% TMEM119 (Alexa 555) 1+","% TMEM119 (Alexa 555) 2+","% TMEM119 (Alexa 555) 3+","% TMEM119 (Alexa 555) 4+","% TMEM119 (Alexa 555) Positive","TMEM119 (Alexa 555) H-Score","Total Cell Area (μm²)","Avg Cell Area (μm²)","Avg Cytoplasm Area (μm²)","Avg Nucleus Area (μm²)","Avg Nucleus Perimeter (μm)","Avg Nucleus Roundness","Area Analyzed (μm²)"
"\\10.17.9.104\Neural_Plasticity\Kelsey\Polaris\03102022_RIF_DECON_B1_R5_Star\HALO_section1_Br8325A\HALO_B1_R5_Star_Br8325A_Fused.tif","HALO_B1_R5_Star_Br8325A_Fused.tif","Decon_AKT3_Star_Cyto_Nuc_Copyintensity_FINAL_R5_SMC2","9/15/2023 12:46:21 PM","1681","Layer 2","Class List:;Classifier:;Classifier Output Type:Mask;Classify Registered:;Image Zoom:2;Membrane Masker:;Membrane Masker Type:None;Nuclear Masker:;Nuclear Masker Type:Traditional;Phenotyper:;Phenotyper Filter:;Phenotyper Segmentation Type:;num_markers:3;num_probes:2;num_phenotypes:7;use_nn:false;nuclear_contrast:0.5;nuclear_min_intensity:5;nuclear_segg_agg:0.6;nuclear_fill_holes:true;nuclear_min_area:5;nuclear_max_area:200;nuclear_roundness:0.3;cyto_radius:4.2;membrane_segg_agg:0;cell_min_area:15;cell_max_area:650;min_plus1:1;min_plus2:4;min_plus3:10;min_plus4:16;verbose:true;IF Dye 1:SLC17A& (Opal 520);dye_use_membrane:False;dye_use_membrane:False;dye_use_membrane:False;dye_nuclei_weight:0;dye_nuclei_weight:0;dye_nuclei_weight:0.4;dye_nuclei_positive_threshold:1;dye_nuclei_positive_threshold:0.04;dye_nuclei_positive_threshold:12;dye_cyto_positive_threshold:1;dye_cyto_positive_threshold:0.04;dye_cyto_positive_threshold:35;dye_membrane_positive_threshold:1;dye_membrane_positive_threshold:0.04;dye_membrane_positive_threshold:12;FISH Probe 1:AKT3 (Opal 620);probe_contrast_threshold:0.52;probe_contrast_threshold:0.3;probe_min_intensity:0.1;probe_min_intensity:0.002;probe_min_spot_size:0.3;probe_min_spot_size:5;probe_max_spot_size:120;probe_max_spot_size:400;probe_copy_intensity:18.27;probe_copy_intensity:0.3;probe_segg_agg:1;probe_segg_agg:0;IF Dye 2:OLIG2 (Alexa 647);FISH Probe 2:TMEM119 (Alexa 555);IF Dye 3:DAPI (DAPI);phenotype_name:DAPI/AKT3;phenotype_name:OLIG2/AKT3;phenotype_name:SLC17A7/AKT3;phenotype_name:TMEM119/AKT3;phenotype_name:OLIG2;phenotype_name:SLC17A7;phenotype_name:TMEM119;phenotype_num_criterias:2;phenotype_num_criterias:5;phenotype_num_criterias:5;phenotype_num_criterias:5;phenotype_num_criterias:4;phenotype_num_criterias:4;phenotype_num_criterias:4;phenotype_criteria_channel:DAPI (DAPI);phenotype_criteria_channel:AKT3 (Opal 620);phenotype_criteria_channel:OLIG2 (Alexa 647);phenotype_criteria_channel:AKT3 (Opal 620);phenotype_criteria_channel:DAPI (DAPI);phenotype_criteria_channel:SLC17A& (Opal 520);phenotype_criteria_channel:AKT3 (Opal 620);phenotype_criteria_channel:DAPI (DAPI);phenotype_criteria_channel:TMEM119 (Alexa 555);phenotype_criteria_channel:AKT3 (Opal 620);phenotype_criteria_channel:DAPI (DAPI);phenotype_criteria_channel:OLIG2 (Alexa 647);phenotype_criteria_channel:DAPI (DAPI);phenotype_criteria_channel:SLC17A& (Opal 520);phenotype_criteria_channel:DAPI (DAPI);phenotype_criteria_channel:SLC17A& (Opal 520);phenotype_criteria_channel:TMEM119 (Alexa 555);phenotype_criteria_channel:DAPI (DAPI);phenotype_criteria_channel:TMEM119 (Alexa 555);phenotype_criteria_channel:SLC17A& (Opal 520);phenotype_criteria_channel:SLC17A& (Opal 520);phenotype_criteria_channel:TMEM119 (Alexa 555);phenotype_criteria_channel:TMEM119 (Alexa 555);phenotype_criteria_channel:OLIG2 (Alexa 647);phenotype_criteria_channel:SLC17A& (Opal 520);phenotype_criteria_channel:OLIG2 (Alexa 647);phenotype_criteria_channel:TMEM119 (Alexa 555);phenotype_criteria_channel:OLIG2 (Alexa 647);phenotype_criteria_channel:OLIG2 (Alexa 647);phenotype_criteria_filter:AND Positive;phenotype_criteria_filter:AND Positive;phenotype_criteria_filter:AND Positive;phenotype_criteria_filter:AND Positive;phenotype_criteria_filter:AND Positive;phenotype_criteria_filter:AND Positive;phenotype_criteria_filter:AND Positive;phenotype_criteria_filter:AND Positive;phenotype_criteria_filter:AND Positive;phenotype_criteria_filter:AND Positive;phenotype_criteria_filter:AND Positive;phenotype_criteria_filter:AND Positive;phenotype_criteria_filter:AND Positive;phenotype_criteria_filter:AND Negative;phenotype_criteria_filter:AND Positive;phenotype_criteria_filter:AND Positive;phenotype_criteria_filter:AND Negative;phenotype_criteria_filter:AND Positive;phenotype_criteria_filter:AND Positive;phenotype_criteria_filter:AND Negative;phenotype_criteria_filter:AND Negative;phenotype_criteria_filter:AND Negative;phenotype_criteria_filter:AND Negative;phenotype_criteria_filter:AND Negative;phenotype_criteria_filter:AND Negative;phenotype_criteria_filter:AND Negative;phenotype_criteria_filter:AND Negative;phenotype_criteria_filter:AND Negative;phenotype_criteria_filter:AND Negative;output_image:TMEM119","31791","8965","9851","31791","8272","9832","31791","0","7278","758","2","23787","30092","4142","7309","3712","4421","7312","3901","28.199804","30.986757","100.000000","26.019943","30.926992","100.000000","22.893272","2.384323","0.006291","94.655724","13.028845","22.990784","11.676261","13.906451","23.000219","12.270768","3.589408","0.124682","48.209984","2.463884","0.053716","35.592468","229319","22613","483949.156250","173077.062500","7.213331","0.711302","15.222836","5.444216","26.113590","0.178472","0.007440","0.000734","5.344280","26.296751","42.298134","15.711994","10.348841","94.655724","199.424362","71.894562","23.393414","3.139253","1.129250","0.443522","28.105438","34.833759","4414207.000000","138.850845","107.398163","31.452679","24.749355","0.767927","30820996.000000"
