GeneSymbol	Inhib	Inhib.1	Inhib.2	Inhib.3	Inhib.4	Oligo	Oligo.1	Oligo.2	Oligo.3	Oligo.4	OPC	OPC.1	OPC.2	OPC.3	OPC.4	Excit	Excit.1	Excit.2	Excit.3	Excit.4	Astro	Astro.1	Astro.2	Astro.3	Astro.4	EndoMural	EndoMural.1	EndoMural.2	EndoMural.3	EndoMural.4	Micro	Micro.1	Micro.2	Micro.3	Micro.4
ENSG00000108381	218.06747088409173330	226.01535315376773383	199.68433940797083892	193.85616451750257738	166.18470963088282133	16161.53466562440371490	15989.63934599385174806	16044.40273570669342007	16051.51039656736793404	15889.20921487806299410	430.11317600784212800	421.39911535607001269	368.84429426623233894	410.28732074445906619	568.83633119201499539	717.32660629225176763	673.56224772367158948	754.54397696494243064	735.69132240733756589	753.94812726428028782	1491.01403015035907629	1433.15899195421343393	1309.71260435177873660	1420.40129423194616720	1217.20758635847028017	876.38515279624482446	815.42014301342965155	766.23777429860319899	1055.73725931456510807	764.76281561021210109	701.38100337866364953	797.92538224777115374	777.60061946291227741	548.10771284250779445	1029.08589333202735361
ENSG00000285051	4373.83036358465324156	4262.65678828386444366	4427.92682945500200731	4270.96015709947914729	4144.16584745795717026	38697.48690791481931228	38926.16485062905121595	38014.15117404673947021	38178.45948169448820408	37582.81054259512893623	1446.80883333330530149	1456.90953159089963265	1352.45695753526479166	1158.37283783584916819	1673.75784646574288672	4020.83261717676623448	3971.94228696168192982	3903.14847740088316641	3881.69834925949407989	4090.10017332047345917	1905.79157768630102510	1749.28611945223065050	1823.33086790728725646	1902.81789030546428876	1903.91457180700172103	7201.09926359645305638	8079.63779059111948300	9208.90048690792173147	8852.10316849373521109	8053.26490275300420763	1513.53927626954418884	1785.54838338464423941	1678.47636515927001710	1442.93021700446729483	1829.44760633686519213
ENSG00000091513	2115.21693151126737575	2145.06249085705076141	2117.51746828563045710	2101.25440976731897536	2055.35615498051993200	55993.66481421366916038	57257.31379080835904460	56893.73108079292433104	55837.76116714406089159	55824.48675934942002641	4237.90756109223730164	3706.02748018207512359	3829.20815938527357503	3857.12278441896978620	3863.06569385014108775	4913.00195414991594589	4779.84138617485405121	4781.63237320621556137	4768.99726424054824747	4947.33588856255937571	4037.81278663236253124	4387.97126016190486553	3819.38105024530841547	3968.20821313499754979	4001.53697633824276636	1801.80381790901014938	2015.78455979563068468	2039.02062415641557891	2268.09123831542137850	2004.22414146579581029	3673.55446463923635747	4376.03724527257872978	4020.80636036399573641	3712.14525661424886493	3708.72448243524740974
ENSG00000227115	3798.94632934933406432	3714.86753312237533464	3642.71526828446394575	3440.23550971432268852	3583.57761714940079401	16954.58384928052691976	17260.84151709510115325	17060.75534648360917345	17194.65015225139359245	17023.19723301755220746	944.50293247347337910	886.23313991183476901	726.19302245330072765	645.32700685255042572	1006.54898717362686966	941.94184059270082798	1003.44922788840290195	944.82457924668449323	925.55888182581963974	987.84498854558466974	550.81649985184947127	389.54111710330198548	430.84421752593465271	415.56139822482163027	497.91422431194501996	293.17458670910036744	341.49547166411076660	498.13473447960450358	469.81097624584009509	178.56082918763121370	957.19859701209895775	1309.09163636523726382	1020.09860858903789449	899.95236039610426815	1067.58298820019103914
ENSG00000117266	1221.30515460581295883	1163.39312171766664505	1193.89186516758081780	1196.30251588792611983	1170.80207708897228258	24874.62933704532406409	25139.03619659044852597	25176.85955747423213325	24730.19805736491980497	24768.91171473623035126	1026.96653975306708162	1037.24051649887974236	1040.34942479679375538	1077.76531034639924655	1170.16389781002453674	4861.33745319753143121	4740.69061722524656943	4800.90595294410923088	4600.46936242198808031	4863.52658931464247871	1857.96097141884456505	1582.88452830069650190	1713.92663551527016352	1589.47510827964197233	1786.00618258704457730	1012.97403681231355677	1039.20281880692755294	938.35949305163649115	1027.26521012412990785	974.73955073558772710	2956.41141418893130322	2782.94467133507441758	3394.16646440159502163	2984.63340642031425887	3494.50630820528658660
ENSG00000286749	4293.17064360224321717	4539.14240245043674804	4309.47000201234368433	4254.28313514341243717	4213.52971200636511639	41553.78952792285417672	40664.27320478844194440	41476.59566012698633131	41191.87415121394587914	41033.35296382837259443	1454.67284495584272008	1131.34807802452519354	1133.05395676605007793	1136.04497927625561715	1383.56694035459281622	1901.00333372979207525	1918.46071519510837788	2084.59632336980575928	1887.99281345995586889	1864.57028106743200624	562.45351605705116071	678.70719004812247022	594.12639793774314967	721.70310745507356387	630.57261478160671686	942.35706267766886413	1077.89850016675450206	672.11440288965991385	1001.15787656774034531	957.71459059733183494	1625.51425730584060148	1718.37335216632004631	1621.65307871231993886	1358.75160497852675690	1472.86603494566270456
ENSG00000101311	318.54985772918911380	335.55626494506367408	379.10915112661621151	333.07505413169218400	377.35668396092472676	282.76437649142110331	195.41681177881002895	254.96449192750748125	167.69438340409388388	250.42768202749238071	19712.95564733833089122	19859.03260681004394428	20237.33178853514982620	19629.83301534237034502	20050.45178066106382175	374.02285149335585857	386.86477200768501916	387.55791005927761717	368.63365963199191810	382.08362657785346528	132.86103027156477197	150.38827279379339075	89.67470593712056370	95.87790990478995923	105.92493092695316648	418.56291482886467747	356.57612871692271028	479.50947999923778298	610.34603295103624987	401.43419151915963994	106.67320705017503712	79.33149989422464898	125.05455316247324049	45.49295297850627406	78.48096724428657467
ENSG00000112280	743.34339779596928111	722.41493765704933594	712.02567522117851695	796.12495374889283539	726.07018116605320301	163.81195889723477421	166.91636445642637909	182.17577452098930735	184.91744567180009540	163.21166238486313205	19320.40261554574681213	19926.43515356272109784	19554.37760358958621509	20293.35176910192603827	19733.49493290474129026	358.68042668933367167	316.78268393968585315	315.31734919531061223	357.74904727493867540	330.24748593474834024	187.98329099329686187	181.66014738349073809	195.66606682539153894	153.02149367304102157	165.27432321942910676	830.84885005057935814	740.17697170261044448	725.67210813702320138	647.57616416348878374	712.60689394719906886	96.89818849771542375	99.23050410875438843	128.92686208288833427	83.76049253520864113	115.06888514241427401
ENSG00000134853	1467.17220475735166474	1275.03118584013395775	1300.62757456813642420	1324.80017584832830835	1202.63602229250182063	606.79792136046160067	670.99459817043680232	563.67034906363949176	626.86046397191569213	583.30075490146748507	39768.41290026422939263	39521.81230848067207262	39036.34536128459149040	40694.88582182874233695	39601.17890726683253888	520.63618943077301537	454.46004189390572492	498.10395780696347856	463.17429446807551585	465.94122418397256524	109.77877448581712372	179.35282524938193660	169.64534292815241656	207.67929153412171672	190.24024737823376086	1542.03639199927988557	1785.14037592453723846	1703.93412432302147863	1970.66526425745837514	2014.52368993782852158	237.72947307485912916	331.60693357800863623	378.78149961954511582	423.38048006228473241	284.30079100498153366
ENSG00000157890	3386.97283993553764958	3390.58516680140473909	3635.13179031927484175	3572.94720469560252241	3556.37884170474353596	597.93318786642646501	645.15264100314527695	618.38344258698896283	632.45105660433966932	634.47808365416324250	60669.81863379174319562	60637.92250366651569493	60994.36567624616873218	60273.62557115663366858	59768.41284090792032657	2592.53813643410740042	2411.63598927180828468	2506.54907770128238553	2492.41189349968408351	2474.42351243220946344	845.05582045067365016	755.57149648406141296	737.79792149929824063	935.98062884906084946	798.57002166851179936	326.02080390278604227	447.57563835912708328	399.24346959638506860	369.04787754831886559	499.28340284545959094	362.59475512910398720	452.87730226575706638	449.71791340875125798	246.67429473532689599	208.39948269719008067
ENSG00000169302	929.64393559532379641	910.29438374412256962	870.64165214057914000	857.16510412950640330	776.27118768863124387	303.98435593513647746	313.87402306625136816	344.87338878260686670	348.56052499705987202	328.39871118899526437	25236.06107094373510336	24488.61448387382552028	24986.51107076459811651	24424.99964759409340331	24093.92853991697484162	621.45037497547798466	616.91158870668596137	563.89653924879905844	580.91328850191837319	615.32156674361283422	1098.91892698468018352	1391.02868000824241790	1344.49688492669679363	1439.42134042334942023	1428.04165519097159631	160.10182276342393948	232.31886285826294625	180.56137559140580606	314.86383638156308962	244.44461872716971129	174.23269264180359528	201.92322122452412714	241.87716818525177587	156.77158387567783393	203.20753045970991479
ENSG00000203805	3014.70405181827482011	2692.92202890718863273	2807.05051544136131270	2848.83620080298851462	2810.32301932252084953	919.96483522849268866	925.55664661494756729	1002.56141154880333488	889.21822436004720203	982.55181274165863670	16691.10637741680329782	16511.59439011244467110	15572.88404891960090026	16045.41367320640893013	15458.00633489011852362	589.48159673032557748	555.60858924712943008	620.37141895322304208	544.18752599778656531	544.63724968479186828	949.95877020953037118	1090.39214597598061118	954.20852387221498248	957.33171477111511649	1263.12820853862922377	129.37777283245219451	118.62674162727006433	98.93575993695074544	132.23088420837723334	145.64634373708511816	105.57709271518334049	194.58072714325433594	120.53187340543661321	89.49097481423812894	176.58368212668071351
ENSG00000187416	28409.43041639526200015	28621.41090563473335351	28945.41177255053480621	27675.29547081183773116	28921.46079312233996461	4400.61704850236583297	4519.93528541293017042	4175.13417838794248382	4354.38195157692371140	4607.98398979109333595	338732.26392490661237389	345568.32088126696180552	346602.94188617245526984	342337.67803445522440597	340517.36524442344671115	11572.79027368736569770	11374.53704893207395799	12001.14513090908258164	11733.63059315955433703	11263.50022495476150652	1607.18895039469612129	1170.87846942994428900	1345.38831906306722885	1392.46583382609856017	1438.07171932802657466	1833.06146423745349239	1747.31714697942356906	1692.15851513638676806	1668.92104587161861673	1879.18908077633909670	1054.46680758629349839	1340.31322514329576734	1739.88640547633417555	1211.65159894446128419	1273.89075368871863247
ENSG00000179314	2061.71920489374906538	2069.54786769052361706	2245.02731882212947312	2036.50908137650776553	2187.59372378173293328	1378.29472407967364234	1431.80861443812341349	1426.81976457379732892	1447.06384912517637531	1536.97393598692178784	12802.73175123402506870	12471.82948385455529206	12844.26669926338036021	12401.42001913932654134	12532.50911112738685915	642.72368948415703471	691.52308675664517068	664.75874895238519002	693.47463848734946623	655.94850368004370011	1134.40534414398962326	1073.33366921538640781	1044.71133406964418100	1056.77789388398628034	1056.29559123536478182	324.91551662989058968	419.35138235113868177	415.20773861910612368	460.13942882799386780	359.74689316120822014	50.78884703557061897	228.80217655568486634	255.24612633973259790	247.68205438164096677	359.18875088933208417
ENSG00000198732	2928.72140006895824627	2585.79989746493765779	2792.19393801351498041	2923.25839386845564150	2727.28662649149509889	3584.71201868557227499	3729.75795506038730309	3512.95301701565631447	3447.32271775051776785	3643.22691030233318088	40025.36372124901390634	40956.01104745853808708	39558.18779323249327717	41384.18809050670824945	40465.66585235137608834	673.28847739745947365	653.61239069597229445	676.20795948244767715	710.00870899857318364	690.20523468037765724	1689.51145445709403248	1690.06279127018478903	1397.21958453148204171	1837.62294407197259716	1853.35302300638340967	495.32085035423523323	219.48453929873096513	187.22943961483824182	606.75385420993495700	669.86852338592677825	381.83832723964599154	148.69106971086495150	584.56245538990685873	342.92149258297223469	455.73085605450449975
ENSG00000038427	2049.69425911262942464	2023.74674054348065511	2045.22382285997241524	2109.99126386999932947	2084.28960593329020412	2694.02001825434763305	2537.34241339040318053	2528.66032957591778541	2408.47845227114157751	2725.30759501941338385	114026.47181023577286396	112176.65986968060315121	112801.50090008421102539	114277.36380058107897639	112086.34655698944698088	1286.19053614088670656	1391.84323034696330978	1358.29468355210224217	1402.24668914962649069	1361.95262638497115404	9403.71848163219146954	9153.46219966283388203	8768.75952435336148483	9187.36736254347488284	10308.32389021297785803	984.02687019395239076	1220.81950586224502331	1449.58589773608900941	1153.34629608861632732	1369.11526303854111575	1085.19168282900386657	840.26904485797354027	1350.94106669745747240	862.75429762191890859	915.86448651134446663
ENSG00000075461	5313.84331851126989932	5206.66357937972225045	4981.53849922535482619	5236.75833084818714269	5122.54338196597018396	366.30617466160265394	367.10129828506427430	437.13656157631709220	280.65248967131032032	406.58580738862679027	20488.55990520488194306	20122.83760697840989451	19777.94932931265066145	19938.75943939956414397	21291.50704166940704454	1260.42374228970243166	1207.77721635112766307	1169.71464900054570535	1148.33150007134213411	1190.84945192634154409	261.93502245563524866	277.64755519133603912	202.24444513414189828	284.92471006557241253	199.36858068884484396	352.86360815948296477	433.79958155824022015	406.16004715355791177	585.42802169457991113	531.79841669350366828	119.39623451214735894	91.85332820158328104	89.16686739397978556	131.95438181549616274	96.01461191037124365
ENSG00000196132	3604.73013672590013812	3433.98324607716767787	3561.26477231498938636	3675.67486220873524871	3683.24570716636208090	324.94129974129862148	257.49363607425868850	292.22891723584223200	258.86391843977969529	313.30376464454911911	22129.64475300244885148	21401.76128696867090184	22477.81475161976777599	21436.96879668103429140	21688.95177486621832941	1190.17752081683147480	1155.39914692961156106	1175.47426451599380925	1168.11192692650593017	1131.48851842016074443	143.02924077795734092	70.68516609104929671	85.93803923965106151	103.54167034171287298	108.92999895126997956	108.38878419625429217	111.51769896202715415	85.58703122446834755	91.01529248158016117	176.12253528573066319	257.21792596667887665	298.38179464648737849	245.92381889018301422	159.62085479280895584	142.01816693750257059
ENSG00000196562	3407.89672567863453878	3431.02984091601365435	3322.85240663003651207	3269.51430715633250657	3274.94635181890089370	668.78091498691219385	592.84384266345841752	747.12660865947009370	590.39723336383246988	686.07852863142090882	27379.40644175759007339	26352.26102371111483080	26554.25839408507454209	27894.49093188469851157	26855.72920794738456607	3427.91532935611348876	3484.66316319300267423	3466.80439124792246730	3533.13682335354315001	3492.25598231112462599	294.79385841295538739	345.28516198498800804	362.09388688559420189	293.98233783592587542	317.54863078256698827	3881.47111650720444231	3555.33137467461756387	3721.62893542407846326	3586.95875732480408260	4113.43236216329933086	338.46852069473823121	810.76750779289818638	1007.69469613049216150	722.95183319491809470	675.94906423801080564
ENSG00000174945	3488.59298482126860108	3507.22852723222786153	3424.35971786221807633	3386.40449891794287396	3457.55674898898678293	2059.43734208743626368	2106.87889783833816182	2237.25745875772281579	2285.94697037232617731	2141.45087207826600206	19066.07454256468554377	18793.08419685573608149	19777.78821528708067490	19161.77004870462769759	20195.00249570338928606	3164.82655969406050644	3195.10120880838849189	3164.85584086299650153	3160.24303800876759851	3235.33015244842499669	2899.31336572917689409	2815.95693897414366802	2868.64795855276770453	2747.61399342623417397	3033.35118645734291931	2041.30949575787326467	1908.04916694904659380	1861.09480013533084275	1975.39129297945578401	2054.75255686121636245	1723.30973632959762654	1746.19537623855330821	1627.94346929948574143	1550.50818611574823080	1699.78930900561977069
ENSG00000065320	1268.15710351525581245	1184.47165150724390514	1301.64623059876453226	1249.65845921666709728	1162.11236312354935762	236.79492172199380207	263.86336939453826744	289.22353474159314146	274.21709754892629007	300.97826569031826693	19222.49653392755135428	19778.35161491837425274	20229.44653186719733640	19785.91344159085201682	19831.32946999262640020	886.30276018069901056	888.61108361991728088	888.20875699114401414	904.51080939564701566	948.29688257510736094	1402.08599901687716738	1443.42939923835865557	1615.29945783674293125	1572.43907197814155552	1258.12255144766913872	4166.67865169170090667	4027.22142406087596100	3212.73495242452145249	3910.88008283251292596	3689.54535533809394110	184.03168109250779594	197.83622506437311017	245.33857610925670656	307.46192096679379802	330.20378571331389139
ENSG00000152527	5430.83073914803389926	5313.39763771112211543	5426.87976590403832233	5360.51094471523629181	5495.12786560217318765	2165.24807176320882718	2251.38406840958077737	2301.99633592784630309	2133.63342736404229072	2266.19975261423087431	21945.48196574579196749	21227.47706747482880019	21601.46801702548691537	22231.26389684358582599	22160.84055920312675880	1587.71048307403634681	1634.56995159642428916	1632.34988830740621779	1666.83142330905820927	1599.95053535325587291	1616.15840047381493605	1724.03615891511776681	1491.91363753232917588	1463.14007194121745670	1422.82974469712667087	2708.40273998815973755	2567.99053983561907444	2711.17824606511294405	2615.73643185205401096	2372.51898564950124637	2056.90486339451490494	2442.87612790934872464	1666.93940519679517820	2287.54220486988879202	1895.15144938329990509
ENSG00000175928	6843.70316092801022023	7027.99451817249155283	6773.51558572330941388	6808.99037328341091779	6690.79398654629312659	1185.91043214276373874	945.42216228234394748	1110.20239562333335925	1128.89156712633712232	1212.15170292276184227	28271.73151060651071020	28730.16307910787509172	28705.98938766186620342	27946.69680197761408635	27395.58082638845735346	9721.02328114831652783	9556.68812136343512975	9893.26147771504838602	9622.34775465034545050	9737.09996987519298273	3831.60087266516075033	4246.05354212758720678	4204.49795934586109070	4123.58615648917475482	3966.48142366757247146	474.51246162658230787	776.48330672325334945	442.05805444617578814	680.23821186471889177	638.54702533159979794	681.68291462839670203	696.89449047891378086	701.18058057274231487	1113.19748186173114846	880.42698089736325073
ENSG00000231871	4969.06557002608496987	5136.44846103336658416	5023.94831456041993079	4938.92831455025225296	4737.96629352017589554	2257.27961895691169047	2435.37356020406741663	2385.51273322597671722	2237.00786761073777598	2452.92272211340787180	15517.55614225336285017	15235.50423937544655928	14863.30709144523643772	15127.81992232210359361	14776.65848519919927639	4526.98850297204171511	4441.44404816196765751	4357.28661989161082602	4386.07387823752287659	4413.83599843511092331	2717.28865363344266370	3161.96518036353609205	2664.48461957360723318	2900.81767569154999364	2802.81715451085301538	1716.82002720659738770	1689.95561390248622047	1617.12013578972209871	1646.92915778222209156	1918.24100230905492026	1436.25869105566289363	1383.95272836796698357	1625.66846637681965149	1484.14563094263371568	1753.04599426116124050
ENSG00000223812	492.63898450982441091	516.57979777635250684	598.86771332297325898	523.82961798989117597	468.19430045596880063	794.20206876369650217	803.97318096221920314	822.57221461498579629	894.17524567967984694	908.58182195265510472	619.12812690787325209	645.45616099769893026	644.81326464070912152	686.75123855035667475	776.17600661994845268	20472.96195925697975326	20661.92927065314870561	20791.77495629109034780	20371.57473522807777044	20598.76522621600088314	653.75588123176839872	615.23646279043362028	604.93373853990556199	564.91265696998311796	648.47685509816540161	523.31662357643745054	521.75740824355398217	543.30035039745393988	548.10180082029432924	671.64312733358121932	941.19375625511440830	713.97252786019214454	1208.47081636916277603	840.08503943142920889	849.18967780409695933
ENSG00000224819	311.06602964423478852	359.47148406818820376	351.04343357987386298	327.41627028223450679	367.94709826493726723	651.01056739060538803	716.53561864439893725	722.36006439207358198	687.30798169831905398	699.03827674818944615	136.50787786803826407	146.97080471914162558	116.78378260516973342	84.08314195082148501	159.11541209927776208	10815.61597503335724468	10903.35736288988482556	10892.03153027858388668	10933.51997553891487769	10633.18035702259294339	244.26802689910229560	204.93030865430995391	290.73481594811642026	271.24006726158074798	225.30232772671891439	308.92678259750118741	511.58720477734942733	355.48884343990005164	394.58725053952991857	402.74955455624018441	421.87779344012454885	433.57655718000671641	440.14831516607699768	527.96097599314578019	815.70037780707491493
ENSG00000236451	775.94946290732559646	811.25592637306942834	874.71269959260064297	866.73079370175173608	785.90693837155129131	1625.28150453844295953	1500.34483296279290698	1414.53367505006963256	1527.73778973851335650	1672.59831702091264560	408.49520563719465827	418.11852593493205177	242.75549999932312062	325.47805852557030448	376.86867930169916008	31717.67699658745550551	31245.65735671052243561	31231.93393098255910445	31525.10223845040673041	31028.80220107611239655	661.71382338866635564	761.73655255024868893	626.51014932138411950	653.56431469211986496	627.62542001960969174	951.37394710610703896	799.77648539195990907	804.15892254027585295	711.80613974551522460	1018.02584007719121928	1205.27217846980192917	1088.62172310913047113	1359.46064800252929672	1429.90609778133330110	1352.18325065253907269
ENSG00000152034	251.73756627928912621	285.54770741879309526	307.58413861998542416	325.19764136615515326	300.18043107498556310	784.77763743313414579	771.63937590707291747	868.52749575321740849	774.56168512755505162	895.79253842168361643	196.62852625946399598	58.17438756615756290	183.87799729294161466	96.65454020506641086	116.17146027982738588	11067.83432149798136379	10922.30360450174885045	10821.80654432406117849	10955.96204211291478714	11068.01458519793595769	333.25974777424261219	387.47401321474467295	313.65724733198800322	327.98330516699411419	351.38339942322636489	318.24658357462607228	398.50018096052161809	330.58538769416963987	391.29035288199190745	382.06867836339949918	672.38708269613505308	571.77575331352477406	663.01593573151990313	510.37225251925906377	471.14787907686724111
ENSG00000239498	982.94639496808679269	983.66433559071754189	1109.26217944233667367	1106.68722730414719990	1014.00273456035813524	2238.59288685460433044	2122.36899714300216147	1907.57684571304889687	2094.10030942459934522	2266.16204133741348414	391.72203198529990686	353.32678837956774487	368.84252558335867889	350.61827643476931371	380.58748063516350157	42801.20850215919926995	42526.73259124741161941	42918.48313168816821417	43145.15789928084996063	42288.03387499719246989	1099.34500071374827712	1082.24241533770214119	990.57231017028050246	1063.50528615388998332	844.86971888023276733	1457.17771859928279810	1381.63301448750053169	1209.10378032461198927	1546.48119322240586371	1414.18333977431871062	1553.08494860889868505	1297.18864144594408572	1139.45624301791758626	1278.19291327948280923	1226.74925897386515317
ENSG00000248455	398.54633275892797428	370.02960678273080930	440.84790753736405122	290.22116960407157649	381.13174727453036894	1024.58942174657659052	1038.86727415050813761	1114.23509636590756600	1020.93435532645992225	1102.16402513128605278	149.69643734638245292	118.97495244916329682	131.14911183620102975	216.75162557194977353	125.13736282620986628	15283.38653409291327989	15272.42821974191974732	15253.89034656524199818	15160.24221234261858626	15090.87789245110434422	410.09884568131667493	425.78055680061891053	515.33597767846697479	590.66225707522733046	461.03888211931388241	372.52200346248309870	473.30294815132714348	404.93162396067015152	499.75610122896887333	459.76562988428969447	532.50516962807864729	553.49460216847103311	851.04717678260794855	605.78255305435288847	563.62240813600237743
ENSG00000224271	1229.74346986322916564	1453.98510828952544216	1365.13310832686011054	1355.57926274012379508	1343.63477647851595975	3139.20140513577644015	2911.16549398719553210	3196.51602640417286239	3492.88598644864669041	3498.79986315113228557	981.03782117615230618	522.09593911872889294	617.86258411989570050	1015.05403080116195724	880.88029850865700610	62841.62692385581613053	63148.77044507580285426	63860.80562502481188858	63229.10199374826333951	62915.91972159221768379	1449.29608491726344255	1373.16421088499305370	1543.55558447245493880	1560.29844775821925396	1711.37059388426723672	1454.78276612203103468	1766.21593471612891335	1871.20102604043859174	1501.38433023101856634	1823.69143296217589523	1607.78984201098296580	1303.48407146695763004	1673.60670539552006630	1607.81511249064419644	1465.11846413829493940
ENSG00000011083	1170.63499336688028052	1187.79164571676801643	1173.08694398483953591	1192.86148100421905838	1187.48739361371576706	729.88387319101059347	640.56091704687298716	677.75998631635877700	774.46615816020880629	765.74157463911797095	322.24810327856613412	336.95772952229924613	337.21576759189036920	296.41548952806238049	302.06508685414632964	8797.71040756080583378	8864.43608816836240294	8686.39925934478196723	8735.84924857159967360	8792.73328516312176362	476.05443051310885494	547.53879992796896659	445.33914069743923392	647.06239657446087676	500.48734945553735542	563.33424743524722089	493.35199461901646600	581.01953459453886808	485.65884755038024423	611.54780345958670296	627.51352263419209976	882.98514353011546518	730.89328824621225067	416.80311102305103077	826.53163009111278825
ENSG00000237720	1942.15583355627995843	2056.83999184686263106	2258.92053000971645815	1997.30442711847967985	2067.59429118941261549	979.65468944186113731	1043.42216143369159909	1134.20873775092195501	1299.20754928528231176	1156.66904504135868592	459.49494019084585261	385.54051601243031655	484.25965230848078136	408.89544871505512447	382.14339479491553675	18003.70695151230029296	18524.73457578794113942	18270.19893134559242753	18309.91916899385978468	18068.23565718270401703	478.24777806521291268	505.64507720641580590	507.94028665965606706	435.52164549329410193	536.54314370411509572	737.17278733702460158	890.99413351387363491	447.88800908365283249	666.14243840626977544	544.06241379211007825	361.04064699318473686	405.75592135278287742	483.78864037656859409	357.36429613374104974	518.38525656815977527
ENSG00000146147	1909.39019057147038438	2000.45340227583278647	2135.72786145000191027	1981.38715845118554171	1948.00693051271605327	2802.75710121053134571	2741.29396975320150887	2968.72902438663777502	2783.68520609540564692	3127.95746777522981574	781.15661147570415324	893.07001169350007785	888.57688863986470551	733.03619162143252197	675.40893040532455416	40507.84690202029014472	40849.78781446541688638	40982.16507967867073603	40913.40522197161772056	40688.69565502318437211	1527.00672396348704751	1271.09780877207845151	1252.25040950924085337	1397.59293327521731953	1444.09663433498258200	1570.19842988623781821	1828.94098430964072577	1883.81914108398564167	1811.18816170444051750	1741.75062769396072326	1280.20016396385062762	1453.12779721276774580	1562.29792957306267454	1514.24130245769470093	1572.15836099818488947
ENSG00000141668	2871.00445947286971204	2809.43261622356749285	2780.54384336482507933	2863.92925927646592754	2666.49110633681675608	3009.96354230250290129	2709.35480660735311176	2827.83545170015759140	2838.16580779448122485	2764.08235704428034296	892.81536615836432702	989.17666471856671251	1019.47797297049942244	872.78683551953577080	886.74593197194565164	39924.53144221572438255	40187.99156294779095333	40449.77896291458455380	39862.24285782971128356	40678.63163400885241572	1927.59758324356494086	1605.72906819069089579	1577.87249891717374339	1385.40828620187039633	1394.50591508770435212	1548.77516138196392603	1527.27933363372676467	1440.83524571123143687	1626.29008093326183371	1397.96654788385785650	2296.03865438551474654	2145.79370608690351219	2005.75583069685649207	1861.03523803478833543	1900.40357861548977780
ENSG00000285939	2661.60006066567484595	2807.68398155443037467	2700.28455468273250517	2745.56548548180444413	2775.30837488583892991	2594.93407218092079347	2596.07271674017647456	2795.09822381972981020	2923.00169567763487066	2963.98618594236404533	800.09483749387595708	594.25527365769221433	774.15670917609884327	754.69979397741383309	776.24258561486158214	38751.27807462703640340	39054.01839194327476434	39214.55236235577467596	39801.83734170863317559	39352.34642600987717742	1126.03862955284353120	1193.69474102520189263	1102.96560282283280685	1057.47414247717188118	1280.48751965170708900	1261.69918407056820797	1331.05478363221277505	1644.60980014792176007	1432.35484612308573560	1568.32310830947540126	1145.98253360647618138	1344.97732943375171999	1446.78271814537788487	1335.69480936094555545	1459.53975907502854170
ENSG00000184999	1054.33849301109626140	1139.97577877300750515	1224.42240724906287141	1306.93371535495862190	1154.40023629749703105	1406.92899943894440185	1335.75457226616367734	1121.26777338093529579	1379.67692445166267134	1271.39673052851389912	433.61463643164364612	223.29031831315609224	304.43442414598285950	513.17407090291715122	345.30335205621992145	25073.96821371615442331	24815.68822912435280159	24698.02899597717987490	24839.61368774140646565	25268.88691489805205492	438.10071977594395776	446.43252099264327626	446.75984860708416591	475.02207936080384343	583.86373126112198406	1416.68230431243955536	1254.57304517263537491	1267.35638133224438207	1179.68552069386828407	1065.25091460182261471	774.87298535259242271	900.32097818233285125	752.91345420835853020	551.04407344363949051	822.52739603109114341
ENSG00000229618	3903.92602662898343624	4008.67079806791480223	3952.49209097375205602	4130.52006412916398403	3723.58505561292531638	4285.35949720571989019	4152.88620250845633564	4082.31508900899007131	4350.28775780802152440	4196.04950443119378178	2401.27317588152300232	2363.05340430557089348	2658.06120543951192303	2695.13679307214988512	2768.11317686552092709	66185.20296248863451183	67074.30934808823803905	66645.67305917128396686	66605.64704155622166581	66542.68288983662205283	2901.68148530126836704	2547.72470902804116122	2973.09607503187407929	2898.49988346929831096	2880.64368452437975066	3283.66176694719524676	3694.08850163986380721	3911.30855083678852679	3824.53546919697555495	3975.43574144161857475	2131.58233265529406708	2440.69819376153645862	3240.07872224795664806	2583.69339047959874733	2983.82201598109577390
ENSG00000147676	1757.98005287783007589	1672.99699269929055845	1722.91933917440496771	1800.22766879776827409	1774.94719389516217234	1499.97095938155598560	1468.94400255891719098	1482.48129234581051605	1545.85061624957870663	1545.11453296401668922	385.75375304451893044	415.97397415259939635	428.02747611306114095	454.09334350487074516	569.69585221892532445	13097.93368632643250749	13403.57709452261042316	13230.36353327695724147	13006.26779973306111060	13396.43344379494919849	1221.42190590114478255	1248.59189049261181026	1135.90246877793333624	1063.37313750163889381	1053.93464517525490010	1034.68256648798751485	1035.91133018830032597	926.25746576688311507	1061.28862074744279198	1232.84397060698324822	1369.78477686423775594	1531.15853356559364329	1878.17359322548963974	1799.58868404235568050	1807.91319785684936505
