GeneSymbol	Inhib	Oligo	OPC	Excit	Astro	EndoMural	Micro
ENSG00000068078	0.00000000000000000	4590.16415494477132597	3290.60575264606495693	3398.10843979874744036	49206.27561520045128418	1568.14926611416626656	3222.57130359550001231
ENSG00000069122	614.77797999685424202	496.14716089890367812	1467.97106951785440287	4262.23327034631802235	637.73970209098399664	24540.37000240047927946	830.78654158530343921
ENSG00000072952	798.31710313959104042	1029.11667150934999881	1637.77265464383799554	1445.51663164538808815	21992.10819713064847747	4041.64147721290464688	1880.36639478248889645
ENSG00000074181	601.31330444628235909	483.98987511596334343	1041.18290993344498929	1403.42266960486381322	973.49360535964547125	34108.21297344576305477	978.55547021144138853
ENSG00000075461	4196.62677920374972018	14903.30874774098629132	633.71238343677669036	1273.04599356991593595	300.69750041997366452	703.03711985231666404	213.04992421793605217
ENSG00000077420	694.25801949352137399	798.60616426867568407	779.25454539615805061	536.10813529830022617	392.76046547368412121	1426.29507423255108733	28453.97493916518578772
ENSG00000080493	1725.27679329822444743	0.00000000000000000	0.00000000000000000	5633.57331885501480429	86343.82905072784342337	7136.34133160118562955	0.00000000000000000
ENSG00000082074	209.70239333829019301	295.99270420945401838	384.62240251835845584	190.91568379146841039	132.35364725699346877	1236.76755304341418196	19169.28258506946804118
ENSG00000082438	1454.99473966725531682	422.39458752471352909	859.26450708356128416	4908.09949667906221293	717.38647278969722265	43439.51462542539957212	784.07318652955029847
ENSG00000085276	262.17485117846064213	867.18226645627555627	812.78742985887981831	416.48900977890133390	228.31756682025616101	21507.96767173371335957	534.86093480657905275
ENSG00000085563	2708.76024976646203868	375.45549978198795316	1210.66871838934025618	4787.07636394110431866	379.75418886270745134	39547.26920928332401672	528.54695739768806106
ENSG00000086205	512.04367328863907005	922.58528729083866438	24100.32551649841116159	1064.59289797752649065	789.01041453918116986	441.66704649431528651	1151.85548820513849932
ENSG00000091513	4428.26115618267795071	9009.37755180307067349	182099.03271543254959397	13482.60350961798212666	11284.33364405527936469	5575.13536909198228386	9142.61664919123904838
ENSG00000101311	375.67827899989583784	7082.59303750625440443	304.82275078907366606	387.70709848781643814	31.88389159671523387	458.09806625270056202	144.14861325061718844
ENSG00000102755	2611.52312975292488773	1406.43705091269293916	3536.94818899446408977	2495.49481905175161955	995.84422424035074073	78982.19894445611862466	6270.64841775318291184
ENSG00000103257	6796.80944811573954212	928.55376361881576486	0.00000000000000000	7400.61925114589757868	2583.68920409352494971	67668.87148985470412299	4716.43631310991804639
ENSG00000103740	849.44746732646081000	1218.39105930844334580	5323.68419966407964239	1473.55358437984136799	31714.96262378540995996	547.49872808532222734	1999.63182003651286323
ENSG00000105695	628.77919322171874228	1078.58447030969796288	58221.98503066330158617	5482.92408705471279973	2525.50307341845200426	1359.16403354560816297	2970.99695556334245339
ENSG00000106571	234.46440024512398281	199.99481069560175683	818.12521245047685170	149.06927647165585427	15623.93485355356096989	2144.68547734842923091	821.92017500570307220
ENSG00000107099	307.21806243710625495	449.48578863057662147	596.74808954615866696	351.05864192949195512	297.42964160541959018	1535.57067069114327751	43701.19994934005080722
ENSG00000108381	341.49425826284749519	763.52220747464082251	24827.43255617031536531	1231.70156250669856490	2407.28788526551124960	1653.95978246202116679	1215.93863936714728879
ENSG00000110799	1013.61947369770359728	1420.40605290088979018	3405.28634473883539613	2479.71751909137356051	1406.56380158311094419	42304.68459442224411760	1882.58591619145931872
ENSG00000111783	482.52323878124605017	2081.32677035748338312	712.39469660160625608	1246.39958819188518646	27626.91555587329639820	365.79412748513618681	582.07220395090530474
ENSG00000112280	746.81972268385788993	9977.96156479377714277	312.29855645669061914	496.33232290851583457	122.44516538568197461	721.75343904747649049	145.17919010537724489
ENSG00000112799	110.93154168867334874	136.71542057502830403	172.22830633165361292	497.62425257620094499	109.29105350112111239	126.92411094978290009	9081.26320210084122664
ENSG00000115414	2675.59675328512457781	2124.90188828456939518	793.11786797028878482	3704.42468451870672652	1791.76808416559811121	65939.12382634748064447	0.00000000000000000
ENSG00000117266	1390.20600887558248360	1095.62025583080071556	48829.41708336147712544	8465.63635833236912731	2722.52103313856514433	1178.11318990436279819	4722.71357441298914637
ENSG00000117394	2003.42918878234581825	2281.78911359657558933	3265.81785698507519555	3857.75933615573239877	3464.21255643893891829	31476.06683534441981465	1862.37630004866173294
ENSG00000118777	741.50832325125975331	1974.91757481498530069	2224.56070553651670707	1480.89255772312867521	925.03061931938373164	39281.80705822092568269	3343.37025976698214436
ENSG00000119125	11058.49539337651003734	3407.54132113050900443	7602.51460991910516896	43579.98987565538845956	4766.19869771021785709	5077.92144864484725986	6761.87322202079485578
ENSG00000120049	18305.25367158558583469	394.36538484528210802	750.01662265195705004	5684.73996239517691720	2162.70690344885179002	376.88289127691905378	1695.63013291343759192
ENSG00000122367	459.03703562835607954	423.39735107852271767	16354.60471331597909739	1183.33824384135209584	353.17211750009795423	1434.57189308126157812	669.57237288515977980
ENSG00000123243	1118.37158713918506692	1071.56094279169224137	2277.72904089401254168	1928.73308389107569383	1043.50021739492717643	47612.94736751927848672	2966.81125912098241315
ENSG00000124920	742.88815643789314436	1512.25820098950362080	44876.78945272773125907	3266.71193469871923298	1197.64763122193767231	1174.94532725425415265	2736.31915489476932635
ENSG00000125730	1495.23267044124804670	1990.48010740281188191	2621.10285988964142234	1942.96969863618232921	1139.44870747829986612	1971.31499865640421376	65730.36962672609661240
ENSG00000128567	1649.86095790638341896	1265.65036575801082108	1490.99591610842526279	4481.95431021424519713	942.20618116565299260	23937.36790216102963313	707.47789578125468779
ENSG00000134516	463.62048830038526148	0.00000000000000000	270.91395988119148797	643.47929515044938853	0.00000000000000000	634.02334143011273682	27180.03968566392359207
ENSG00000134853	2091.89605091244266077	29564.14570648022345267	1330.09527199411400034	1323.19681037883106001	232.52283534794159436	2627.64801644144836246	717.99624691244935093
ENSG00000135063	929.52806577861031201	608.45533735309174972	962.12474677194745709	890.14743770649351973	11607.19847937084887235	1122.19879443973445632	468.49209641598957887
ENSG00000135426	3883.47766975375088805	3198.97622735321419896	5503.93441954556510609	46362.69042114296462387	4739.17686218878407090	5832.65673642828278389	7778.88789646372424613
ENSG00000136541	261.13411949319180394	1826.56914986023843994	62944.26770573113026330	5850.08606965798571764	3145.91855377592264631	3403.95415683752389668	4908.65224321852929279
ENSG00000136750	56058.46885764172475319	4327.43737222594427294	2188.60820427067028504	5293.11713991395299672	2980.70323032456371948	3653.71966162443368376	2723.12339990061127537
ENSG00000136960	942.43081829005961936	3733.38091849050078963	108611.61459558950446080	4062.63925226162155013	1756.97171370190585549	3436.84860426040177117	3855.22593026329514032
ENSG00000138696	807.22178141013853292	0.00000000000000000	54.96073046027242981	1151.97960931220677594	29564.70454700677873916	1936.54664911311601827	578.82079030442378098
ENSG00000139155	883.29774172128213650	0.00000000000000000	517.71750691315457971	51.96085806773761817	19177.51117279596655862	2546.02956050614011474	596.82195422085146674
ENSG00000140022	318.18194658575026779	1129.37538848862436680	2277.70410556214892495	279.31050801105874370	41574.00574627795867855	1368.87357481164576711	9159.01266657304040564
ENSG00000140678	489.74443428031679559	480.26697724014383084	440.93606417047084278	351.05901353293592138	282.88432758374540299	658.94561521177172381	18452.43445965906357742
ENSG00000141668	5320.81337959103711910	2869.74396423344433060	4506.26721429176359379	37360.26269289157062303	3082.57060022121004295	3522.08548649690555976	4633.17942173197207012
ENSG00000142089	0.00000000000000000	0.00000000000000000	677.11043469849118992	1961.86060672496660118	4698.48410491670347255	50960.15495566513709491	0.00000000000000000
ENSG00000142611	673.42045087622636856	1111.32478233032429671	1156.77103620767161374	863.81405570557103601	14705.45486422174690233	1240.67553234422689457	920.76236148794362180
ENSG00000143061	10892.59521299425432517	477.21632912845603869	391.96490261003714295	3574.63541620177102232	316.97296783861679614	571.90672340790899852	494.00034807989027286
ENSG00000143248	14907.27420515061385231	1555.33662524911051150	5468.49404214881997177	5786.75884850367037870	4203.88298658402072761	79980.47121663998404983	3680.47867575218742786
ENSG00000143603	1501.82599658855883717	532.70912811092296124	1564.66429343574804989	4877.91155427235025854	25578.13363899342220975	0.00000000000000000	0.00000000000000000
ENSG00000144596	15438.90831492180586793	962.58854942797427157	222.72417482902991992	1481.15564402841482661	464.18609156790887482	1527.15154631867994794	379.13711709241039216
ENSG00000146147	2103.85851765780898859	1269.90601523234272463	2157.99572798929557393	20363.85916692666796735	1254.83112257466109440	1797.83481041202526285	1802.46490226000673829
ENSG00000147488	29.93464219083259081	1208.44995929052765860	140924.57652915234211832	1344.97624428644985528	934.64403162494443222	1086.09601609096603170	2135.72934932170801403
ENSG00000147509	1324.45988701138253418	295.86007025812085658	824.09382792378607974	885.66620814927114225	12893.33440155355492607	263.94331910908118743	710.72377160948849451
ENSG00000147676	3475.00806307786297111	1456.22454531077733009	2563.41117402432655581	18917.91712046304382966	2263.74602527603656199	2157.31779492023497369	3202.16633960271974502
ENSG00000148908	425.21786254022492813	325.52408009159313451	320.43485958856069828	248.41198249123192454	284.85217719469278563	576.19009568413446232	13550.36667002102876722
ENSG00000149090	1123.34082118109313342	1237.36478553802930946	1374.97246474064104405	2420.38600235238527603	23711.22258068323935731	2020.78255212653130002	1675.68898943141607560
ENSG00000150556	4850.99378066662120546	318.86843058091778857	130.24334557398984202	717.07361382428564411	225.04382721185757532	223.69072059929482066	75.07197312461595118
ENSG00000150656	1600.19797231624829692	2570.24718472584754636	62061.20169530889688758	3790.65815121300011015	2178.60198715436672501	2330.26460511461573333	5697.84069249649564881
ENSG00000151136	33231.42160157167381840	3162.20401922181008558	468.72308228346850001	3219.29704856975968141	1686.30607383866640703	1492.50200359105838288	886.46739113828505197
ENSG00000152034	621.18164199626994559	412.47519671890347581	841.10535368910086618	9129.48025831135419139	506.75970232700711904	668.82701665112188039	902.83298711484462729
ENSG00000152527	2220.09823677926988239	12088.38822089486529876	729.38007563472569927	345.04865823008515235	541.25953991514131758	904.45997793946617094	686.28578007482849443
ENSG00000152931	2093.44687728935741688	1485.17064218112000162	2770.58327650527644437	19076.50849951057898579	2391.71728115907899337	3154.35927942071793950	3542.77752875941541788
ENSG00000153820	38879.24528754238417605	1803.55549389374868952	1014.92497667830514274	7903.27801770313726593	623.09380788502892301	923.01535849574497661	446.99819528393777546
ENSG00000154864	4148.06590081037938944	0.00000000000000000	27514.16281605609401595	348.43244724975721738	0.00000000000000000	0.00000000000000000	481.00471016015592340
ENSG00000155307	98.49061812304546493	121.63961454065091061	150.24651265818778256	167.10486844331367706	47.59919037967754463	370.13928900050092352	11549.90436006253912637
ENSG00000155629	28.65065872201297736	76.60261726259156490	60.39778202530924744	98.20970332642528433	79.92374387861659102	432.49408232390226203	13800.25959897281609301
ENSG00000155966	17396.28030975596630014	1327.75263482738523635	495.12973063556455600	4741.75655700776860613	539.39746238650434407	405.96737869952625033	170.36002571010268980
ENSG00000157404	25580.83956892464266275	2695.06246335665491642	858.37554994174854528	1774.72425147668786849	1291.74762935944977471	1721.51587904544794583	639.21418598810976164
ENSG00000157782	14247.86132136951346183	6151.93704712779981492	10092.75510587904500426	107712.59969460379215889	6979.88199121509114775	8375.15737792521395022	10002.28974842295610870
ENSG00000157890	1703.17986882846321350	16096.44287329385588237	843.51151849287009554	1363.60157133835946297	355.10362108717492902	627.67806481166246613	430.44922826649616354
ENSG00000158089	13140.57264363297144882	1131.85869317465267159	891.28504021333071705	4331.39638468302291585	495.36971141870589008	1075.78961714875049438	584.56776269840383975
ENSG00000158865	685.47653110570888657	782.73099447609070012	25287.07535923292380176	1103.76616178056201534	922.87258811886101739	605.99054641440352498	1459.13159902562938441
ENSG00000163630	72866.86338213141425513	5370.04214865720587113	4069.91258009962757569	16666.58214077937736874	2657.68868911548406686	4615.78545849500005716	3035.62653054950487785
ENSG00000164188	759.57596569684903898	0.00000000000000000	375.43259952231124998	463.48930151406420919	31076.33156129921553656	5828.04544940528012376	312.25122314925852152
ENSG00000164199	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	192281.66037081999820657	2289.86970159251359291	7335.34941423245163605
ENSG00000164330	1651.41403507918153082	470.90477072473038334	344.13540962876572848	689.33350605295959213	207.26842505725292654	19831.56749754904012661	179.01774627634259218
ENSG00000164512	4395.93508133691648254	644.72137905122133361	118.54917505716692006	594.82114870890359271	117.93614654778060924	180.25608124092457274	291.13016645445895847
ENSG00000164794	1760.94827484240568083	1096.47356687531350872	2309.51777573203798966	18208.29910470687900670	1789.29685492298722238	2697.70281603360444933	3060.51547240103082004
ENSG00000165025	599.48845150887700584	346.66120293966582722	284.25501492962570182	255.98364236533709004	169.87047453774454198	546.67459359378756290	13903.33385008564073360
ENSG00000167123	2980.54078364180759309	4863.51817894663781772	85845.61732164051500149	6368.57971675932276412	3263.33404972160496982	2063.23367446331758401	4006.40984175837820658
ENSG00000168314	2103.15738449291529832	4264.48820576598700427	168577.65837053477298468	12239.16440965529181994	7239.56757538914098404	6125.10222715395229898	11251.56055681694124360
ENSG00000168329	478.20130054668976527	588.77095133028399232	740.74562510597968412	411.00276541874768554	321.24135999039901890	912.68960459032791732	31825.09773817891255021
ENSG00000169064	1443.49120279126987043	306.56413501881991124	564.26286027423293490	9024.06486493236843671	404.53595169850615321	455.36665486819805437	412.41213974252781327
ENSG00000169302	820.14504040860720124	10685.55294619341293583	499.91538948163326950	684.25443437481567344	839.08564898979807367	451.18406385538264658	334.98550489252852458
ENSG00000169313	0.00000000000000000	27.15301955576590842	85.35586267840676555	1234.64316068857306163	296.93623711835584800	0.00000000000000000	43634.01540400994417723
ENSG00000169330	5291.85174867939440446	422.25349306327723298	129.07738983213303641	616.23991312653754449	47.27794515819299193	0.00000000000000000	101.15743764637589663
ENSG00000171509	1571.02629850396147049	739.40913289979778256	1715.00655516830693159	15388.81903045205399394	963.72204198426845778	1232.33897447377148637	1410.11262845069654759
ENSG00000172987	2931.78887666301534409	754.81204592254255203	1097.26196052537920878	1181.32277335689695974	19091.99387451554503059	484.66986798293618222	1054.25809554111629041
ENSG00000173638	1646.72780411950066082	582.97704141256656385	552.87173412047923193	1561.39193872406326591	1313.60466670443292969	29434.79561718285185634	2219.24343186063788380
ENSG00000174945	1984.42080498967584390	10901.27415456607195665	1198.94027214076459131	1783.90429190143618143	1724.74251590083372321	1138.09739468761836179	1086.43297447445615944
ENSG00000175928	3594.66413393760103645	19478.91132404450763715	0.00000000000000000	5463.84105520589582738	1978.11735917301029986	0.00000000000000000	0.00000000000000000
ENSG00000176641	3802.07077119251971453	103.79756924501029403	0.00000000000000000	1734.35062411682088168	0.00000000000000000	31126.17947203757648822	0.00000000000000000
ENSG00000179314	2814.11211290352821379	11799.03237432942478335	2050.07856889205913831	1335.96893623258733896	1557.96860498623186686	1002.30510623516966007	697.28176693923217044
ENSG00000180875	9309.51817271818435984	662.51790643266417646	498.60638367643332458	2927.17263338769544134	367.95169246484931591	1011.36192355445211888	455.19538997019139970
ENSG00000181072	16984.32303775481705088	892.55822620346782514	342.25531758711213115	2892.87730310774986719	292.49506330460440040	479.00988132858304880	224.34224352942774772
ENSG00000182175	876.88011619568317201	2147.86937078272239887	2087.36189244623437844	6011.06236738906954997	24875.09870332201535348	1783.76061784701414581	1085.99867035359079637
ENSG00000182902	1154.27277519836252395	3224.42627726409546085	3431.98457592413842576	2755.86417587993037159	34302.25357588044425938	898.25374097369444826	3121.34056539307812272
ENSG00000184113	242.94502774255957434	327.57264098816426667	1426.96443059422972510	1866.01972967641722789	922.56116150269235732	41610.26568781579408096	906.78020067570150786
ENSG00000184999	219.22107288824156512	44.09594861862641579	314.17066133734243749	5086.76687582792601461	81.06722749869007316	257.64666190961054326	125.31501545227827421
ENSG00000187416	7391.68653413204810931	55834.00341966251289705	2914.51106017080746824	4009.37089574539140813	318.35369384235423240	1703.51327066040266800	1141.44997962573961559
ENSG00000189056	51577.23833071815170115	2426.45246684034236750	2135.26661969238602978	2257.80879283484591724	687.82037290938058050	1256.00515295158834306	862.58761746022230454
ENSG00000196132	2082.24431693298993196	9408.56215235498348193	591.52779887569909079	929.88466880829571437	110.34292829780295619	343.88891774901486542	338.07611207458120361
ENSG00000196562	4298.88026925785925414	23874.31013126677498803	1740.16843400071252290	4455.06066092449691496	923.88193459463980162	4653.71645428990268556	1323.96297196377167893
ENSG00000197360	118.31871079968202309	592.40161930376837063	593.96653767987254469	664.93245368128248174	11945.33162115214145160	141.58911461363908302	983.93984866402718126
ENSG00000197430	850.47513114001549184	1532.48708662182230000	45365.07104011130286381	3889.17775820750648563	2144.88367607250984292	2035.13038541079481547	3547.82577792912934456
ENSG00000198732	3183.32236825018617310	25918.35814780193322804	3483.79942982474767632	1513.70789046045547366	1589.45324058281016733	1253.33461092855668539	1006.35752597829775823
ENSG00000198785	18521.85893929190206109	891.22650298244548139	778.98986078956431811	4008.91523238716126798	461.14121250438722655	768.72409720652569831	306.77269878615038579
ENSG00000203727	10042.96114822645176901	447.04437021744985259	347.83271266807958000	2214.71723994927651802	279.20698192388425696	644.70477254937043199	214.23706574738585573
ENSG00000203805	1482.85639901264266882	6115.48098018201744708	710.51990933596414379	545.86319978501921923	662.29781500436627084	357.22525245160352370	254.88895125626999061
ENSG00000204655	833.05976978354669882	2982.52573531539746909	57268.90934096993441926	3423.99240943573568074	1348.70525997044478572	1811.32042784867826413	2839.77451918133874642
ENSG00000206190	1237.37851075759954256	738.12575759295805256	1886.37320391157413724	2118.97252084099727654	500.01314406669786194	39810.49788530075602466	1799.97569708747323602
ENSG00000213949	1385.39535310575183757	177.50695158449678956	560.32328123135289388	722.57060697022086515	363.57083639586693380	16306.33294455966643000	298.76608831154146628
ENSG00000223812	612.39297049073604740	642.64433798828201816	431.36074730685180612	8003.16763130909384927	491.96461813299379173	565.98768663082773855	874.99236520275496787
ENSG00000224271	1162.70941592029862477	919.43199945551248220	1321.82888336114206140	18539.10847773186469567	885.67649739783712448	1157.56258966078462436	1336.32530018509896763
ENSG00000224819	0.00000000000000000	0.00000000000000000	201.52493514425680132	5667.75323600983028882	27.69850917127599743	9.02211411902399618	0.00000000000000000
ENSG00000226476	0.00000000000000000	667.58111059930115516	169.03021859528109871	1653.16704470787908576	9281.34588213666756928	85.70375920684234927	0.00000000000000000
ENSG00000227088	0.00000000000000000	100.31716488901184903	9169.91580711145252280	185.70033783929162041	0.00000000000000000	7.36911649576193817	0.00000000000000000
ENSG00000227115	2216.36298519102365390	428.16093569136580754	10797.30942143809625122	544.07370173928222812	233.36047189133896040	90.98657748664884082	596.53329915382914805
ENSG00000229618	790.72691712713151446	499.12051038241401102	747.56339591986943560	10702.53260459798002557	537.74231267470622697	742.35250845528992159	606.70068551943677448
ENSG00000231871	507.15632606101593183	1903.84435861355086672	170.06700885878129270	419.30879720274492684	244.86910401944024329	98.92591096756797242	59.52419577876587908
ENSG00000234377	0.00000000000000000	25.11366597493673325	1096.65918151895948540	905.28304750505321863	29869.02331828585374751	320.16654150032053394	1038.11756733029255884
ENSG00000236197	394.72379924565160536	477.42100466925677438	497.36049413604598612	879.05357737565157095	8962.45639813242996752	111.52243933251178021	280.35261179102332108
ENSG00000236451	259.47167167480336047	113.14623095666667041	459.39131308287414868	7865.81809508294918487	218.35698304538126990	225.99332495770869400	355.39086906321273318
ENSG00000236790	0.00000000000000000	0.00000000000000000	0.00000000000000000	1822.53594185137808381	34107.31267713777924655	500.38627136375953341	887.45489647245449305
ENSG00000236963	370.20256380892618608	253.39257348637028144	294.19012114266996605	614.42661326640779862	199.58098459636423172	268.96202652238201836	12397.98783396189719497
ENSG00000237720	1980.60916673252836517	732.43236835221841829	1029.41602295610641704	11417.76393885797006078	544.67221921396992457	838.11662479671963411	761.83039731025962737
ENSG00000239498	0.00000000000000000	0.00000000000000000	72.93589634802918908	4039.58358052703260910	4.10521727146218751	0.00000000000000000	0.00000000000000000
ENSG00000248455	775.24477268953523890	517.97010481183610864	943.28656474203842208	8863.55639119117222435	598.18888312441583821	725.93706366228286697	968.22942044556850760
ENSG00000249669	283.94203115287439232	298.23954147664824177	568.65304687517755156	468.68922346476733765	136.59706574209846508	19627.23506876676401589	660.49011455605329957
ENSG00000253877	133.60496268620437377	462.14301930361818904	22744.80924323904037010	577.65555932451138688	331.93972755591590840	251.90410607180874081	695.15492961621805534
ENSG00000273409	83.51849434176922671	104.14658863396532240	124.79809852042239982	93.75919570207881293	56.55543394173216853	126.07937246923181362	5725.46293240098293609
ENSG00000285051	1169.77996844126937503	26.16847908642355236	15425.00585569437498634	1000.13151700884668571	276.05670743341738671	2806.83286272663053751	201.18621118196810471
ENSG00000285939	307.80894931628370159	68.84968256030249734	350.69743018274317592	4744.10983506342745386	113.86764863584026841	182.60818480208754977	139.11373571737757970
ENSG00000286749	625.87451678461570737	0.00000000000000000	14709.53615040863951435	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
