GeneSymbol	Inhib	Oligo	OPC	Excit	Astro	EndoMural	Micro
ENSG00000068078	193.40514690756305072	1687.85104597942472537	1218.01761486039890769	1086.36133797077991403	19727.42912327648082282	839.02709701200569725	1282.79278766297807124
ENSG00000070808	14684.58212351374095306	5964.75422320687812316	15435.35245009930986271	78961.05188008282857481	12604.86199885705718771	13481.60098650799591269	12965.68504015007420094
ENSG00000072134	3429.71738931316031085	21756.14742135754931951	7227.58432276126586657	4235.97806592348115373	4473.93434987294313032	6362.94630772661184892	3520.68338062439488567
ENSG00000072952	264.77129860549160867	384.59402577528152278	654.21654568763403859	461.94669959905280621	9241.62796804905883619	1769.61736087537838102	981.43127641379101078
ENSG00000074181	241.30068081581586625	240.76013058481410667	151.72936668978314856	436.83268398114017828	394.50946685005027348	13768.02706353443136322	160.38613790834529027
ENSG00000075461	1082.11677189577108038	4507.52330370532399684	200.99899297487289118	397.81622628536644015	232.77492090919812995	359.50139453520836241	0.00000000000000000
ENSG00000076555	291.69037053651902625	1358.13447367033722912	1359.01617826997949123	353.22624079321468571	7807.83038198374561034	2576.42988580805240417	755.26970945859022777
ENSG00000077420	304.92878098979826973	277.29597011138866947	254.95774748374270757	175.32871940000529776	330.15181792146512407	465.57830762032693883	12598.64688748209482583
ENSG00000079215	0.00000000000000000	6709.57972921399505140	8936.99365487419527199	82.19585476457208983	86010.02551969507476315	22399.25086061153706396	84421.15891951546655037
ENSG00000080573	295.76151547464013447	2068.68818326173914102	1029.49482278350865272	1266.09755880247689674	17265.05965438327621087	3179.87201452171075289	1512.17500676182976349
ENSG00000082074	89.47180159495968610	110.27282202054041704	126.35012797493361347	64.61528605213520393	114.32740414451605204	656.67125313415715482	8309.80987165289479890
ENSG00000085276	145.90639162739103085	280.53925768927047102	102.37881690341129115	151.27022288115117021	91.88376067793628010	9783.58861500907732989	170.35868234198363780
ENSG00000086205	167.13738747627871817	387.46820325842628563	7779.33511698505844834	297.30611352585623308	347.75518629004659488	369.91275149961182933	294.72528322073367235
ENSG00000091513	1180.21086404742823106	3090.02410027619134780	59731.12491453433176503	3714.34700661060105631	4896.08760670717947505	2494.92883812646414299	4969.70084387702081585
ENSG00000101311	115.06709561100343819	2124.98874292280879672	87.80616310389268619	117.95125003063537861	96.23699067164217524	194.35490584043975559	0.00000000000000000
ENSG00000103089	178.92499998596761657	2433.19614207465292566	7937.84006037687231583	309.34088176553751737	333.53278775066104345	432.75417579198068552	459.97184974984281780
ENSG00000103740	307.02990547393807219	436.40664758910537557	2247.64126647500916079	495.35424491907627953	13055.54648092947718396	198.03260462227555649	1062.65036071505255677
ENSG00000104888	2015.18332485506698504	2043.48550154988220129	7660.20317536033144279	33587.92765301267354516	6043.81789507456596766	5846.18218302375134954	8970.95051951566529169
ENSG00000106278	3742.18116159102737583	50337.18218153585621621	1091.39718505045584607	1170.51081890220052628	12023.69825411106285173	0.00000000000000000	1410.75369541841882892
ENSG00000106571	63.76225616894337378	101.72045604647114203	258.74400368700793251	55.56051551218946827	6631.31131496008674731	1024.10609473306453765	317.41493920427529929
ENSG00000107099	153.59230910492917133	167.83785602459096253	207.92637625517568267	124.87967422450869037	230.58008062352297429	736.20727422976756316	18979.56768074036881444
ENSG00000108381	131.82495519583810051	308.82074672689122963	7777.89515378858050099	364.80053462579206780	994.21025053894186385	711.08071998122920832	435.22180835374393837
ENSG00000110436	0.00000000000000000	21551.61121583516433020	8802.23005378968991863	6945.74340570372078218	491292.37875047180568799	7352.64137051723355398	8201.42856064837360464
ENSG00000110799	496.60050185112311283	565.92312909903034779	714.00402574525048749	766.34032259106118090	521.45265598288528963	21580.19729182505398057	456.34998922938376609
ENSG00000112280	222.77196088416556563	2963.57223909119329619	110.32376954134015534	150.12875663051713104	145.18662769063848827	323.24491176415386917	0.00000000000000000
ENSG00000114166	863.63436374200568935	10582.46733295206468028	3116.38530383425359105	708.43636924089992135	3413.59466108555443498	1789.56031291849103582	2016.57530468811364699
ENSG00000114541	926.30645157583671789	2095.24246132657435737	13676.70847261036396958	86.77946947145500189	0.00000000000000000	873.63348457480014986	6684.95509957740068785
ENSG00000116016	872.66272428966101415	2868.72975649130148668	869.35356124828683733	1170.82860487972743613	2118.89100729683923419	36612.22030390658619581	1277.94100040263538176
ENSG00000116254	12333.34796568798992666	1475.42889020372035702	3078.76195089772954816	19466.79317061800247757	2702.82833588203584441	2984.17155164939777023	2657.01534461747723981
ENSG00000118777	388.50144837619950522	680.55998838869936662	447.32038371208687977	521.20368015468636713	399.59100507104830058	18843.50939278432633728	862.80012002176147234
ENSG00000119042	838.03937016047086672	783.39356530616089458	2064.26043596412955594	13858.72780986200632469	1607.91703178646457673	1804.79579419876358770	1747.08907778456978122
ENSG00000123243	487.16285401396845600	427.75232199083689011	265.99418382077567458	632.65788425525761340	488.10985992346223838	20224.86539034010274918	632.15950443774374889
ENSG00000123560	876.70271344461230001	6124.58106290351133794	235168.76654326546122320	13535.22823043632524787	15902.22251795160264010	7987.79883751091074373	25289.60510249857179588
ENSG00000124440	177.90813108382505447	1819.86746221138878354	334.16489254015874621	192.25798044089538053	4976.54377636473418534	1852.03165557839156463	386.51335756815450395
ENSG00000124920	265.93215112844137593	582.68290953378334507	14021.73568329535919474	887.61520780157616173	668.70187944255906132	784.68402092076439658	1142.06792167756793788
ENSG00000125730	610.91533062398070797	664.87552184480819051	778.13905524079984843	609.57096856339694568	888.97417652577280478	607.90703943805101517	29773.28332329030672554
ENSG00000127249	154.23638374942237306	5210.53282993150969560	677.82034692802665177	298.23787599121487801	10536.09041007811538293	65.67444668291675214	611.57367586220243538
ENSG00000128656	16050.62802977240244218	12443.52842522414357518	20105.57229564142835443	83334.89199257042491809	21299.20091861423134105	22759.33919472983325250	21861.82400634845180321
ENSG00000128683	19536.01860193797256215	5401.89129911399322737	1254.91780059700272432	2225.96807960653404734	1690.64360831396697904	1963.90588294054919061	1660.94316010092188662
ENSG00000129667	143.17412289171548423	140.76738551003981570	121.96477464673758107	109.17710640821870527	183.66591726456175593	332.38351789894534249	5876.23074514199925034
ENSG00000130558	10542.66061765608719725	5957.14489281320584269	11142.46206517102291400	53570.19822694754111581	11203.70433876732386125	11388.97181504932632379	14495.37222211672087724
ENSG00000132530	163.48138701464205269	390.32783171864667793	349.66780695387944888	205.12406217527558283	1207.21968630915489484	6232.34964400053922873	3280.15230141991833079
ENSG00000134853	601.62766462508659515	8817.22256273239509028	449.02038371676820816	408.97337986154650480	353.81770876283792404	1165.62508066738632806	0.00000000000000000
ENSG00000135540	19.22740519359574662	1096.78506740431248545	340.13006474579640326	130.91034598667556565	8617.52300087701223674	1446.60227002113060735	4188.03940150131438713
ENSG00000136297	610.03338901195388644	3174.80894882073562258	456.88436369848494678	389.96518848379201927	7563.63307097716369753	146.66414959052778499	414.29057967581400135
ENSG00000136750	15987.63342697162443073	1278.78294714115781971	1020.20213717310514312	1779.66196213966350115	1127.13363604150208630	1911.07968632998404246	1355.21111255917162453
ENSG00000136854	16941.60214601676125312	5908.37612055583485926	8273.31189836679732252	48372.28602154296822846	8552.31287653318031516	10798.80621205938041385	9264.68676868743204977
ENSG00000136960	259.73408512287960548	1121.73998133368922936	34280.45349579188041389	1079.89382086180444276	940.78370389202143542	1006.77077571859172167	2203.99408632453651080
ENSG00000137831	306.05224742076444500	400.52385154669167378	1226.60344178842797191	253.88525533365114484	897.98318309190597120	8982.77047106703139434	1066.15623863663972770
ENSG00000140022	149.26217182606876577	531.64312987371567942	755.36889355851826622	128.17242923835470947	17114.86039902192351292	794.45407079362587410	3049.84757369425642537
ENSG00000140678	206.97481526792134332	173.40896315767466263	152.59313520408912268	112.71180451576606174	213.71835864535509586	118.35607565677173625	8083.10874850342497666
ENSG00000142089	19.08699312474711718	90.00327719087020739	843.44056064394044370	606.41119927184024618	1599.57029178248217249	18365.55278060493947123	570.24011657738503800
ENSG00000142611	209.86374984486738526	377.75766408085820558	532.20456681333212146	283.32407366926361192	6196.52622665462240548	637.50783943032843126	560.16878504264388994
ENSG00000143013	5428.47182117863940221	5144.93018733759436145	8034.55539734761896398	31589.92096642188698752	8136.03052690248205181	8348.25613455158418219	11532.97777253336425929
ENSG00000144596	4273.73129834213341383	279.41523552744962444	102.22885363116751023	470.28153752814216659	198.48535680954637428	901.65874484283506263	209.66428884944167521
ENSG00000144642	9526.81133198727548006	2830.69086850611711270	0.00000000000000000	468.15378141208231000	3088.52828172581394028	10454.29462066301493905	0.00000000000000000
ENSG00000144749	666.26073804221528007	1569.41371787193747878	3236.86046898314680220	1150.40586535655415901	22573.57766691439610440	4088.88854041676358975	4622.42709544392528187
ENSG00000147459	0.00000000000000000	2231.13462196138107174	19178.78826724057216779	195.72673961016181465	2265.68603677870305546	1861.33957753093773135	2456.41857620502378268
ENSG00000147488	0.00000000000000000	48.11796053913803206	44669.83057923382875742	280.93794429092497467	115.80961060920837724	0.00000000000000000	2008.34810597724072068
ENSG00000148908	160.43595290009434962	110.14493165787041562	124.63765375867960472	85.65083723398494442	200.74223561609278477	160.11391374445977931	5916.86177326757024275
ENSG00000149091	6093.91855965562990605	1925.71874296599526133	5583.53614062647739047	21614.68625715004236554	8140.30910064078943833	5857.97673806143393449	7929.22265950387736666
ENSG00000150556	1390.09207337320208353	96.51398951915997770	31.78018207755361146	244.70391894523712040	106.54081259106517621	115.02604301648538865	13.61745464488206103
ENSG00000151136	9392.93465058967194636	1063.66676561952772317	187.12615412255439651	995.18668384247325776	733.53117389233807444	812.26167140236293562	339.32546790241627832
ENSG00000151789	18898.57040812026389176	2184.72634855302658252	669.19487377483733326	3431.60822652389924770	743.21875263160700342	2050.89609381983154890	756.71753415884268179
ENSG00000154493	102.73762613446065473	2691.45225878831479349	7554.09014641570502135	262.93189995615216503	549.14227345267840974	239.27094020987061640	472.84969144282939624
ENSG00000154930	358.48687053235738631	1625.71515520593015935	1697.35562103074698825	617.05354676922786439	11778.17478485327592352	1229.43001388365314597	3702.54649941927345935
ENSG00000156273	5161.00594764516972646	998.27092104151722651	0.00000000000000000	0.00000000000000000	0.00000000000000000	3770.84172943570592906	10800.97908386466224329
ENSG00000157103	18942.40730135384001187	8494.19735639866485144	6176.52783535784601554	1599.09539575636699738	14596.89282822012864926	36790.55813174917420838	1833.08796244088466665
ENSG00000157404	7220.81300694557648967	851.68465681832515202	358.88877812261335976	531.86068942999906994	534.03135507709089325	819.70151577094611639	297.72561406437870346
ENSG00000157782	4601.01749853095589060	2455.45900445880306506	4452.37948159199913789	36174.76420223902096041	3469.16505003113479688	3857.58121909513738501	4801.45331163769878913
ENSG00000157890	493.00957954921904047	5002.71960956136808818	224.37814212313432449	425.03561316562161210	334.16201755782122973	335.58973217917372267	0.00000000000000000
ENSG00000158270	373.11318297208919148	346.75807991146200493	491.62821903381933453	346.97186916440278992	1611.66050571118944390	14340.06003304768455564	2228.34351497920533802
ENSG00000158445	8272.46164148291063611	3186.13036199751650202	2355.49144571954957428	21006.05299308910616674	2646.70727252082178893	3559.16519523896113242	1951.20869421217048512
ENSG00000160145	17247.53268341800867347	6515.43277817492980830	7005.47098383147931600	51788.23884440930123674	10465.48100349734340853	11446.24703179579228163	4943.29625094953189546
ENSG00000162407	74.71424555613212704	5534.85031263803648471	2446.46857134641595621	242.67109573952393475	14298.35992506190996210	2247.61671676850028234	589.72713572428847328
ENSG00000163453	548.21974006594166440	800.62695874037763133	988.08939409987351610	796.52358000306969643	4579.10476511922661302	23103.94888037790587987	837.95855781387524530
ENSG00000163630	20591.89215723127927049	1496.63473775726015447	1146.77680720334865327	5705.31550718901144137	1487.39472229967896055	2163.56719942302106574	949.86910772986402662
ENSG00000164061	7082.72150242328461900	2009.62235217961710987	2445.06765114558947971	21653.74147791286668507	2651.70470642843929454	2104.92532451494889756	1968.56994013545727285
ENSG00000164124	233.97437927112844136	495.73732606432594139	31814.42495206947205588	1342.53371229946606036	2511.84851233029257855	10.88784965364750335	3968.73930108219292379
ENSG00000164199	0.00000000000000000	0.00000000000000000	580.82480336986191105	778.06470455891508209	76873.77279808817547746	1116.16167741815229419	760.60005245641718830
ENSG00000164512	1267.89369609449317977	234.57792778430209069	40.24460043238485696	182.98936436793297844	45.04173517688065687	50.72498220060190022	139.00516959448492571
ENSG00000165025	205.18341221614267056	122.27441258902925370	101.92447177437280459	84.52931585495163347	135.24957951100105902	112.22975734601001818	6275.07757949595725222
ENSG00000166501	17443.05039740652136970	7587.95198650234942761	10720.24401470707016415	55959.26116406911751255	6737.90965397027957806	13527.43104419542032701	18559.28431505899789045
ENSG00000166710	1472.94513641075423038	2337.09604353817667288	3305.35867265043953012	2368.85747417383390712	2424.23001054829319401	35228.61554977166815661	7375.75052770790171053
ENSG00000167123	926.62939769779222843	1777.53225123755260029	26727.34954109728641924	1720.75822880711257312	1584.72545882584381616	1426.35716337293274592	1759.11788371571060452
ENSG00000168314	863.95912807011427503	1794.27029258739185025	52668.70322546077659354	3477.85297748941229656	2816.71084669847323312	3742.79870724105057889	4288.67641845180332894
ENSG00000168329	218.74069523689541938	207.24171433080195470	257.26884821068898646	145.83349374507355378	277.64291635839077799	220.16319626800586207	14164.42112573289159627
ENSG00000169302	248.75740399235633049	3248.82763804534170049	153.26211198202548758	221.67937063768675898	460.96445917907561807	220.41750043254822344	0.00000000000000000
ENSG00000171189	19979.44866660838670214	7255.16411153803619527	361.49160522693409803	2063.92994888108478335	914.06544670504422356	1627.96100618978880448	735.97200213924429590
ENSG00000171310	1833.24274775102389867	9760.62874260788703396	1086.53745329618459436	1136.20107499845948951	2618.79838557033372126	2104.18374271375705575	12413.76822754663407977
ENSG00000173638	471.86082240582788927	277.20084015293514312	269.04015544200285603	488.84476229273695935	637.23943438691333085	10636.47940063317946624	976.54702227856421359
ENSG00000174473	13879.75049471014790470	1001.08721399567230037	256.99019790433584376	2801.37041918798013285	513.92409194842389297	870.90715045878675937	314.80268798068129854
ENSG00000174607	347.64920400332306372	3550.98585229347099812	13716.96200455275538843	392.70333918962091957	516.61961717783822223	371.78149158102309002	1151.01423959377143547
ENSG00000175899	1592.69372764510421803	1646.45574441862527237	2312.76160904458583900	2024.85682324110143782	1724.22025359454869431	30721.08545866446002037	23161.37073637987123220
ENSG00000176788	10556.06792244806456438	5449.55772145422542962	6957.75823066661268967	38086.11205664291628636	5815.12948469241928251	7475.31711774004816107	11027.04626920423470438
ENSG00000179314	725.19277533373713140	3677.00901476484477826	767.31982790190807009	418.10565460033569707	695.47818917536505978	497.41702153848092394	145.08312315936331061
ENSG00000182578	379.98156893066880002	399.62834918573071263	402.61163321901875634	307.31367032128639494	554.57216604850486874	1005.66333452345804744	17456.89062637915048981
ENSG00000182902	407.44172515291052150	1163.88515326406991335	1514.35299217315059650	913.66851661403313756	14079.41280387217011594	331.08687385280217086	1390.36274569221018282
ENSG00000184113	211.04501623110215291	208.23356201230427587	370.34590558943978067	570.55961911742872417	392.73464500853918935	18207.81949998320123996	353.78019596600302066
ENSG00000184221	387.45860811044951788	5930.68262665003112488	2845.84359984222010098	755.08817841272991700	755.16155187040385499	657.39207709413858538	420.21533450258203857
ENSG00000184408	20754.44381276639251155	12623.34153970611077966	0.00000000000000000	4597.30929283841214783	0.00000000000000000	0.00000000000000000	0.00000000000000000
ENSG00000184613	7675.10498209735669661	4462.06930495500637335	5517.68145487168112595	38332.92403220239793882	5160.14830375963629194	4253.56498977251430915	5253.59010153206963878
ENSG00000185518	5437.67319405365378771	2970.98123054361758477	7758.22739950537652476	44191.74581236171798082	5122.77134213719455147	4707.35582759111457563	5689.12489986184937152
ENSG00000185551	1998.09542326461814810	206.81309947657715043	133.32914854920716152	193.28759527887402214	196.23787132840760705	3136.94934093676829434	155.25785673491751027
ENSG00000186260	5871.20450690522011428	2165.88367674316532430	1641.56727671400790314	24753.31610748902312480	1938.15825071178596772	11165.43163259846915025	3229.04868304964702475
ENSG00000187123	2635.26867011570311661	380.19974246881128011	160.49495247330136749	293.05937199548884564	1217.73515382347659397	273.28126811840968458	97.90857205199171176
ENSG00000187147	2559.74919266814367802	2984.94925910590518470	56833.86783813071087934	5675.34804557113329793	6447.50102531766515312	13515.56925424418113835	3845.11895258098547856
ENSG00000187416	2019.34295525834181717	17547.59404721061582677	732.18938689116521346	1151.64189209035907879	728.69857658739817907	1022.56755703258568246	0.00000000000000000
ENSG00000187957	13362.68171865406111465	9642.98536774516651349	4554.92030447686374828	3650.11041294008145996	3544.18455755449576827	1627.13366220398165751	2037.71475402406508692
ENSG00000188158	5149.12234175233152200	104.56769525014543376	100.61880405246930081	668.88446909525248429	504.91895843665605526	2605.62611989088190967	87.30024617913669260
ENSG00000188191	9304.57257204734196421	4610.81380134245227964	5275.73045564697986265	32866.54602983521908754	4879.80808814134343265	7038.47746158613063017	5924.20978870435283170
ENSG00000196132	534.22583720798706963	2970.13056340629509577	143.34110369408600150	282.84760618091024753	166.21775144264958612	209.95702799283918694	15.71972859432923286
ENSG00000196187	265.80728472939881613	620.95794622167659327	9480.93474156981392298	464.00407381520943773	2303.87827429406252122	2349.95410842555111230	2662.48498036249839060
ENSG00000196872	1684.79654293253361175	1089.77178664913549255	1714.96911460492606238	12395.65742239358223742	1440.15191874704692054	2068.10973704030175213	3107.85926462393217662
ENSG00000197971	6807.43929360947004170	18078.20353206377694733	363208.88404439238365740	40352.64703359651321080	14917.95707182772457600	9124.16277453647489892	76052.00041231470822822
ENSG00000198121	953.37756035789095677	821.44092489025388204	16855.19869682909120456	898.49398900914889055	1057.46823671246761478	2053.70350101316034852	11734.36207048812138964
ENSG00000198732	923.79902504081758252	7785.09802109026531980	1361.63953870578484384	470.32483056477400396	923.81934832761169218	611.91968081648201405	47.27438310185371506
ENSG00000204592	646.05229664512512500	720.53157404031435362	1475.19018725335331510	1048.34090824143504506	2695.86903268827745705	23101.87578410837159026	6796.39318700365311088
ENSG00000204655	282.16845138370291579	1046.44615028663338308	18296.84805713652167469	925.56331329332522273	722.04121693361571488	1000.82797525784656045	939.63419412864072910
ENSG00000206190	530.33237085847451908	374.91089169637331224	231.68293866365101508	705.14939912401064248	232.41834204637316930	20389.74372349363329704	357.85982250049585218
ENSG00000232044	5153.87705611529418093	2573.13307188906719603	4222.54571915246197022	642.83635589673872346	204.15119045694513034	313.59556970015785282	323.49938684733427863
ENSG00000234377	26.30158136539607838	171.74853105921042129	465.86267543114684031	397.84002030926950511	12223.36173317889915779	158.10062429707579668	379.95472320036196834
ENSG00000249669	122.59506193556076425	121.84784880085391023	42.77890437675198854	152.41470486316177357	58.53861258283330926	8027.86947948025408550	132.14611189011003489
ENSG00000253877	34.05286028080855232	140.91892703971046785	7451.75427344011950481	154.62712694025179871	180.03788292770130397	31.02801763219354569	337.06989330384618597
ENSG00000254087	154.71844797716354947	238.14157671887656420	167.57434977861876746	107.47043333041396806	690.80422811336984523	668.39568785355163527	7783.25062674894252268
ENSG00000273032	3863.02250794424935521	827.57823071928419267	1541.60621107131578356	10686.59449297587161709	1705.73760160545521103	1214.94133175054525964	1301.77660994949906126
ENSG00000273409	45.77837445878107303	38.53241378608654344	37.45762888169736016	33.82726515602457340	48.04980100807798493	30.05954379620046168	2520.86181072644922097
