GeneSymbol	Inhib	Inhib.1	Inhib.2	Inhib.3	Inhib.4	Oligo	Oligo.1	Oligo.2	Oligo.3	Oligo.4	OPC	OPC.1	OPC.2	OPC.3	OPC.4	Excit	Excit.1	Excit.2	Excit.3	Excit.4	Astro	Astro.1	Astro.2	Astro.3	Astro.4	EndoMural	EndoMural.1	EndoMural.2	EndoMural.3	EndoMural.4	Micro	Micro.1	Micro.2	Micro.3	Micro.4
ENSG00000171587	7166.28030882091479725	7191.01800545653713925	7084.14552078727865592	7076.38710070623801585	7233.78911422954024601	695.18575235229479858	744.94555625953137223	720.07760403201723420	685.28211212058806723	689.74528446955059735	20757.11667241021496011	20802.51212493528510095	20628.04373244867383619	20599.66632559195204522	20896.73169524506738526	4194.60072386647516396	4131.94529890366993641	4120.66080764972866746	4167.22461373762052972	4155.09495473532660981	427.42754314933716842	420.89528868381478333	361.13693609800520790	463.99384499936047632	396.77356812947982689	523.57991302777929832	464.86817152623279981	459.62122105408781181	506.29640629771068916	437.07313561787009348	5789.85206604302493361	5576.86371744190091704	5616.41820058320627140	5882.82048617226155329	5602.99947319093462283
ENSG00000112531	1597.92920725663248049	1591.79830181918464405	1601.24186986902577701	1585.21113207770576992	1591.59039818879728045	14876.32837893925898243	14862.90001913008745760	14843.93865100713446736	14883.57508733637041587	14877.09708278568541573	6172.33669579936122318	6157.55075456208760443	6074.53807452213823126	6220.53518273018471518	6166.33149642437547300	523.09541616913611506	503.84946682050269828	505.38883126653155387	507.98924864478436803	528.70305939590298294	6559.83658323433246551	6586.03164842756723374	6571.27227750933616335	6487.53625196941447939	6664.12820086437204736	5126.03398360763367236	5228.96796985921901069	5233.69754760946761962	5209.12598285757030681	5239.01580500200088863	12121.99224639082603971	11596.44620854131062515	11233.68246552651908132	11343.92224166978485300	11525.56693838847968436
ENSG00000078328	12869.50143224470593850	12611.07645311488522566	13071.04070784086616186	13024.50291556870433851	12721.25530013067327673	3602.92159883408521637	3460.85124160519990255	3497.48346794797271286	3561.58147065546609156	3527.99483270415021252	3315.18137810257712772	3285.17029955500584038	3332.97104413018178093	3210.35710310240665422	3266.97911008880873851	19150.91877237593143946	19254.56030138249116135	19218.61634470650824369	19192.89525486479760730	19186.87853833860935993	1746.03991958282085761	1731.40225794461571240	1735.81621434509429491	1706.86451692421792359	1671.43513206822535722	2277.19197387632630125	2171.39009305827903518	2268.78525572498620022	2338.93075508639640248	2242.78883913826484786	2003.73956448969238409	2155.18513041528467511	2007.77913874469822986	1878.58317871909730457	1859.83400008159583194
ENSG00000184408	10068.38099957222402736	10091.36431773335243633	9955.02132871225148847	9940.42258327545278007	10120.79297381208016304	434.46473016951455293	424.86637627387574412	419.46623058156507113	456.16704712197952176	421.10082460445761399	7625.23309000339941122	7531.90500768465062720	7668.76996046238218696	7652.50664925019555085	7667.01062668905797182	2176.76010396899073385	2171.95069464753578359	2151.68133730283670957	2170.98461306019453332	2175.07945511648586034	1141.99765117599417863	1073.40676210544279456	1070.32667295825876863	1136.53547031137100021	1127.30814477263061235	372.34910122941079180	344.94685110590086197	376.75141390417542198	389.95335229528404852	356.86022929356596478	339.67388886828138084	405.64148052535682609	395.58215719728593740	351.06584788813808018	342.64811572065485734
ENSG00000245532	640.01339393579780790	622.23439229785776661	624.33483292429571065	658.03736736866426327	618.90245533396227984	3751.10944286499079681	3654.65740882931913802	3682.43879790091204995	3623.59079451352408796	3629.51888518731857403	505.85656757682971829	471.47248164997415643	521.60261417880371937	475.69936737193370391	533.71658117472406957	287.93649627077235209	286.18953320003726049	289.45375134299757747	284.61661263282451273	294.20210015230219369	9179.07354722282616422	9236.29490419827743608	9107.76069374528742628	9141.82281638655877032	9299.37779974056502397	13670.55261102777149063	14068.46295348781677603	13434.90766883750256966	14248.19737045629335626	13563.18533596242923522	11964.44742638273601187	12126.36879823843446502	12003.28496574790187879	11573.07119604564650217	11845.91485496772111219
ENSG00000197971	417.66001660004297946	420.99596395203468546	440.51403990252640597	440.04083634974051620	404.23068417391004914	15367.38084985668501758	15462.23311610074597411	15332.34915996697964147	15462.23879785157987499	15426.94133028842406929	1215.46776671317729779	1197.05349612388727110	1186.64316722662420034	1196.83192761460304609	1129.29568517115649229	1677.93750475440833725	1673.86390152745730120	1682.45077724522252538	1699.69512934033491547	1722.21013550271527492	1097.50276591968349749	1238.69575229855490761	1249.94408209292464562	1192.46943268378754510	1283.57863550318052148	1503.84319795899023120	1613.70601059280647860	1622.21581887350794204	1504.70746122721789106	1600.06991952265934742	3249.25900762203082195	3552.84668557138274991	3361.82604346488687952	3542.96474788959767466	3301.15747121454523949
ENSG00000176771	150.70584828947013989	155.33426303675634017	159.09711639623571955	159.31637689743280362	155.66163670585859791	5696.66107913289761200	5655.47333196154704638	5714.88884050720298546	5621.13180341763563774	5697.99631284963379585	3225.17698620674673293	3253.41250887221804078	3328.86594143402408008	3247.26665837604787157	3326.61101592680051908	164.58788886158103537	167.01077679140752252	171.02387257946423915	163.16467748670092419	172.24538901911671473	2953.22830682555513704	3002.72448694997865459	3024.38461819901431227	2992.76753096182346781	3065.14610533489894806	295.41575064379611604	313.82173004896361590	254.84510164736340698	251.55446371372372028	322.67297768267724223	2742.27351562602871127	2759.79918939286835666	2726.18857845483898927	2748.39134817518697673	2887.18750882829817783
ENSG00000184672	4576.26187231620588136	4634.88682694801991602	4657.30081982585397782	4612.90980734211552772	4711.63994945599370112	1047.58450693294162193	1050.70010119023845618	1037.15960793295448639	1003.73613967556593707	1059.00719025154899100	2780.20755837182650794	2769.97140380314021968	2844.08967918769485550	2777.63181229898327729	2876.44107341338303740	7053.12158340262703859	7048.49774888672709494	7048.62201353265572834	7025.78098114148087916	7021.50747640307054098	838.10548107494003034	796.15776679592522669	869.72023458056980871	862.09626800217642995	847.74264681580223169	813.28151027970739051	837.17854614841917282	886.77292429941849150	844.83906658299383707	845.62978118060652832	834.46781266343293737	937.61773711861474112	874.98053802942570201	907.19104179700900659	859.98534130200039272
ENSG00000179399	612.70000871852425917	561.79978666316378622	532.63418132045364928	596.61486579730126323	566.48637765222463258	889.01569832493191825	910.70922265556453112	890.38268409458942187	908.04170171839984960	870.54194859147526131	1123.60349222859167639	1107.58838612663134882	1082.09321226062183996	1023.63239178972060017	1162.86316408611673978	722.12430057846813725	687.29284077327520208	698.88497346099916285	720.98091064526272476	719.24120083184732266	16680.81359257859003264	16590.61821221712307306	16452.43397282683872618	16822.05611218757985625	16493.35468294975362369	6841.13830683196465543	6347.18020692128538940	6376.57069357738873805	6085.45488286621821317	6411.70744084394664242	764.55756861307611416	762.33165091544492498	952.99773824418321055	815.43234988501023963	870.07341722151068097
ENSG00000144642	5116.35375583623590501	5073.37503537787688401	5109.17714698332201806	5090.29048809264259035	5111.81747460838050756	426.57405138948439571	432.87107068018491418	424.04408889320848175	422.60141422809908818	429.31701156917341677	2453.10182255725567302	2492.47576832300228489	2491.15477937689638566	2374.60880232404269918	2482.64561043368667015	539.72366671159534235	518.36221394895642334	526.97098222479451124	535.71027272377034478	543.91288460084138023	3152.74408854256034829	3365.60296539378077796	3210.78988464469011888	3316.25664627899050174	3269.70383989910442324	11895.71561550441401778	11597.67872297242865898	11880.73504349427275883	11587.60887960962827492	11614.88459278007394460	624.85825483814744530	638.96554180172915949	685.46606316736676945	570.56908368428594258	563.54221848397821759
ENSG00000183230	513.60770577594951192	516.92380776644222351	533.22090334017605073	513.40608813373773955	519.55368304816602176	13468.96793483096735144	13596.28186732277026749	13678.94135794996327604	13656.54707087496899476	13620.26648049327195622	784.88188458495574196	806.60851083326178923	764.85376170552831354	789.17370757486139610	720.82265781398052695	882.11727731895075522	874.22775181635063291	869.94753730581419404	864.91902760419452534	870.09854764125111615	376.96173365195880933	455.01513462895337625	384.57282485395228377	402.34184067521493944	416.75227782345598371	1060.31508892106489839	969.25228097671811156	1051.06710751071955201	1083.09159730092392238	1098.66578148327675990	1439.80441444427674469	1273.25275834352032689	1293.83664204527212860	1337.42344316933917980	1554.68434953716791824
ENSG00000174482	4325.30450421050954901	4320.27907831166885444	4257.23302471626629995	4305.07469206563109765	4360.98513476579137205	447.14878180051243817	436.90889321426283232	418.47361182838966442	433.67550899212386639	461.88870692215618874	154.49143390219754224	178.79384287221287764	151.47862111749424230	163.57131009703317659	164.75309285926735470	3202.19699088273864618	3178.39125368749819245	3208.48450021443022706	3210.34742266313332948	3220.58565701330326192	234.98562540459394654	247.50195844900159159	266.57224587276908778	233.95983194239332192	227.32890966827974921	422.86746808701002465	440.84195346917800862	391.79311875864431158	449.27250654694705645	454.68301481863665003	301.78700124062640953	259.58265555398321567	315.64486011957512801	325.24510048766387627	356.26733532688780315
ENSG00000283154	1570.08102050751881507	1657.06208336976328610	1705.98416622521222052	1669.07872101394787023	1626.69842125968284563	1355.11448057451343630	1346.79024711757233490	1295.71107022404248710	1283.59835415883821952	1320.31052209455447155	438.25151947822718057	382.26224069317919430	376.52328702746814315	349.28899358198151504	343.77456008612551841	5307.74638039796809608	5288.75341384919556731	5285.40976768448217626	5347.61542172759345704	5342.31299463967479824	541.58471663402713148	496.19077698468959170	528.72070108305365466	501.89853015611157616	515.54524232660105554	1153.44485471757161577	1044.58198923992040363	1111.36061267701438737	1139.75269617665139776	1074.42230250089232868	590.33459396064904467	627.67869988799395742	696.16026216096292956	601.71411861279864297	591.34913845436528845
ENSG00000145934	3448.37480129710820620	3489.44797357622883283	3554.24822310819399718	3559.12158884252585267	3515.65793501285361344	708.04941719778298648	711.49483912109985795	677.04298822331702468	702.67980019446304141	677.10336350487170876	343.25574462415039534	347.61955884802347327	320.21793004399029314	294.02855177673325215	329.71884058449597887	4551.33442875567016017	4604.89979323977604508	4594.07050129831623053	4543.53647611642736592	4585.26743780386732396	4019.14027456645681013	4193.29213963750407856	4008.04275120940110355	4127.79672236919850548	4133.43552714431552886	563.02890600455134518	658.70577535982022255	653.59435194474099262	651.98370543095597895	606.09116917991457285	754.75667250704964317	762.61705870196556134	712.63602025614738977	780.05939913102110950	676.80591636948679479
ENSG00000183117	10885.90645095984109503	11072.43874146660709812	11107.21146325975678337	11021.12837277204744169	11070.99404418637277558	2492.43557225106360420	2405.10318200419442292	2471.20810471776985651	2494.06692034842853900	2495.92939932319450236	17990.62895701732122689	18193.86585568263035384	18235.96025441026358749	18234.58257877178766648	18098.65728230213062488	14640.92877194502580096	14639.61428888221962552	14680.18212929885521589	14574.85397952890889428	14502.38803074048519193	1379.39506868050330013	1283.64429705271300008	1313.31184602680809803	1327.40633229214654421	1296.42448482527470333	2099.84716931165485221	1920.06105333195546336	1993.38330504144414590	2184.13581740316840296	1975.82633251684478637	1761.95243537185206151	1697.11954862919174047	1687.45448819506168547	1723.50940116727224449	1688.31805071584562938
ENSG00000150275	2705.92117876210477334	2724.47119038823439041	2726.09373932188827894	2740.67539003693082122	2806.57700603625926306	192.85400439461247402	177.80812426673819004	162.75676446736147795	182.96730912728963858	170.16214127164619185	11369.74706460292327392	11381.77882492423304939	11647.23668726586038247	11455.84593559316454048	11532.97309777158261568	295.40253494818824720	282.36518314841254096	286.81293543670091140	291.28345430899071289	301.69594114122071460	111.10698482547678623	101.93264977255958570	97.52022363717368592	122.45911188242418177	128.79603897445483085	89.13616820979976296	100.65236803169352697	86.67012075553461159	112.88106730186147786	79.99854832546357386	90.41698030961099164	135.12780295241034878	100.39989054432417959	115.65944233428466248	125.81359286762572935
ENSG00000187323	1041.80551111150543875	1060.85363594477712468	1091.12342030460467868	1101.75755472510263644	1091.42910760165773354	564.92806575871361474	581.83415607178062601	555.61020202614975005	567.39720897307643099	562.10647552962507234	5047.03932253752009274	5089.48912801347432833	5169.68319114303722017	5213.67740957140995306	5107.22645237594497303	2312.02399015930814130	2323.65061225211275087	2348.87826157008930750	2305.55221363433656734	2331.64300008057580271	215.09844952704870025	230.13852905144565852	241.11635053993938982	255.21595056300947135	239.20171032261583832	273.80255220532808380	278.09522142141935319	246.59672842180904695	330.67440783606195964	203.61532876146341664	288.54561734972429576	289.72114795372294793	247.81834060716835211	314.53674111145687675	250.93568434018777680
ENSG00000185760	1747.08552760537008908	1791.09569331646594037	1810.91053757867393870	1778.33808680329002527	1736.49252374753041295	757.49258225463483996	765.18283550830153672	753.75439962970892793	743.86693557912133201	737.42366625319698414	248.10745872408787704	215.80528999130737589	199.37795485532549833	203.68608554365707164	211.98756614943690124	5287.88537297196762665	5307.49035181939325412	5313.87132976172961207	5270.60482144471279753	5282.22214759739836154	499.27162535271202159	524.12388372568432260	519.50130402299987509	469.99181688401290558	535.95260238283515264	763.52386794811104664	768.37897444413692938	879.87526960172613144	836.69446185481956491	814.83135936589371795	679.73077459356511554	684.37399929030812018	704.79730338448518978	688.31496999599801256	722.08600594814072338
ENSG00000175497	9634.08446655545230897	9458.31189997080036846	9517.69879901927197352	9643.36606164259865182	9454.66521023652967415	3228.69512954082847500	3123.76760554994689301	3266.32382304657858185	3227.09624338243384045	3171.85725447667073240	3667.85303510614130573	3735.11464196358065237	3684.12425233538169778	3365.55536075684631214	3675.77189335455204855	9432.60674243393259530	9459.11789248706554645	9552.79523639179387828	9537.80537275043388945	9503.32940382146443881	30182.97132832248462364	29731.42925860051400377	30209.52230709525611019	30067.46195516229636269	30232.55263999401722685	1530.31278857266443083	1458.33633284659345009	1738.72805908052168888	1707.83462359130362529	1663.52108000516750508	1580.37160617096242277	1519.24082511057827105	1580.85446173628042743	1510.75410641046596538	1512.73252215256138697
ENSG00000149972	4178.02819324558458902	3986.09209183183156711	4016.25155341340678206	4076.54603147243824424	4090.79128970733836468	344.45921316971077886	356.58538458133807580	380.68773003357381413	342.68142118820179576	348.00649927698884767	358.69249765492526194	291.18578499538216420	276.86992706166734024	254.33726459791131447	286.39530132588703282	2512.35905281239911346	2457.14240377695978168	2528.02941972066128073	2463.08793843522516909	2536.25672818285056564	284.87833344967083349	307.01114037791785449	289.38398012788366032	310.17778735973519133	250.80427918255233521	430.55697858536149170	473.43390214903223523	432.27392467806112109	452.03145384736177448	452.00847798953367374	332.66719023446717074	335.32966322061298570	346.20399456994283582	377.28524898043968960	321.32240771846198868
ENSG00000135905	749.17896532819827371	741.38601902287257417	738.44619201685964072	741.56935776766897561	737.51308084651316221	5681.73449133132180577	5774.93030041787733353	5700.72709571498216974	5736.01248665224102297	5744.09988522381172515	1867.97768508719809688	1916.02492612751120760	1928.53119750061932791	1979.50304284373692099	1901.64017838737277089	114.04165212304967270	121.92987172399239171	120.73895685600656691	122.13350179439166254	121.70267697942391294	221.62517522165481410	272.42078950873781196	237.80872639072893548	237.53315539179695293	220.55209872168316565	753.37933608665002794	839.07767052287783827	722.31946553155898982	740.33160365409162296	764.63010147992656584	5024.66292663113108574	5076.63281603924770025	4900.20447686197258008	5118.07137658176725381	4965.10844453537811205
ENSG00000176204	8485.29175143245629442	8568.78350872480041289	8477.00800163808344223	8467.81551020117876760	8537.89813254665386921	1591.52622477786167110	1583.30034373583248453	1530.43624249586969199	1537.92227257999365975	1524.71974345058811195	10543.75452961838709598	10692.02512574999673234	10729.34077327550949121	10583.27754434911912540	10910.18272494434313558	8700.99281840670300880	8756.36046506317507010	8785.34309626614049193	8802.06557221539515012	8709.53878019388139364	1578.70423089780842929	1547.49417459631808924	1643.76120991396896898	1592.94884253523605366	1645.74626506556978711	1171.86157594684755168	1198.04867826130862341	1225.84826623242884125	1247.80154569730711955	1228.61266264465893983	1209.14812753547448665	1275.92967016408033487	1146.95917304704289563	1099.72176860146760191	1119.20808814310316848
ENSG00000110436	396.03284517899362527	390.28330745012738134	411.18786127198717395	404.78749823777002348	403.41476337455446810	2089.34951150781535034	1943.55772760330751225	1998.90328054213750875	2045.37165639931345140	1973.93052353272764776	2365.49547769657147001	2430.08307491193636451	2483.33435931592339330	2431.36146118059559740	2406.40517088263504775	1163.04451820315716759	1162.10553665882389396	1183.92068905786936739	1161.95103639484568703	1195.50387205079914565	29713.27238503420085181	29660.09506177636285429	29605.49699293751109508	29627.37010854589607334	29775.56716806789336260	1114.00164913840217196	1146.70852955266786921	1139.76731431201233136	1143.48519476014394058	1072.73232710765387310	2110.59634417753113667	2124.66286919882531947	2475.17805365660433381	2364.22359846759900392	2326.73295431306814862
ENSG00000229807	595.54314604725539084	579.27106062273207954	594.11383022022403111	577.53688304888294169	571.75241709250349231	1727.04025150637585284	1752.38952685459980785	1771.28386692549020154	1772.79132636921735866	1762.62460363942977892	805.29976561516332367	727.06870124644126463	833.57746627303413334	847.76498409054363492	754.67654089242250848	1168.09859767378543438	1177.46643605155759360	1179.72828881976147386	1174.30252392040119958	1145.15284415440123666	2130.13786459620268943	2120.76370880682543429	2248.21042945957060510	2136.17206424630967376	2085.81049437011733971	2154.95734367288014255	1957.49975895699344619	2109.02315192031028346	1884.14859770109364945	2184.40951400918675063	2535.00586278704895449	2542.44120695730907755	2434.00950786110706758	2744.85457739811135980	2707.09552398021241970
ENSG00000139915	8302.76141712030766939	8253.79440704161970643	8163.35209786149516731	8134.18075670708822145	8298.59452250535832718	1309.11638658968399795	1224.00774940723863438	1263.58620999670438323	1282.12025121053534349	1225.60732644273070946	7547.28720097549557977	7622.46774492220174579	7705.32158729925777152	7662.28366867573913623	7628.72802435026187595	4575.65738504463206482	4542.72652221943008044	4556.61763577146575699	4556.34883119277128571	4591.99538201361974643	531.50480659495804048	436.71593126461959855	476.27579466977505263	444.48362237396008823	476.52704122695939759	818.82977068937691456	751.33199761490470792	681.81458443973633621	679.58903242168116776	660.63597929045567980	606.94414925023590968	629.03109086514439241	621.15868025980716993	617.84056184630935604	595.86419959114073208
ENSG00000185352	3326.26093939209795280	3343.97095210132101784	3312.66964439073854010	3259.04860502566543801	3352.90846435488947463	577.68098769634764267	572.39829591058742153	566.42503948134765324	559.93353177254891762	554.98754233526813096	3391.86653675905608907	3284.70623207230710250	3366.94916437979236434	3270.46512216808241647	3397.43599453089518647	4380.13373664258233475	4390.44594776055419061	4403.46606699550738995	4365.32522138876083773	4360.36694734724460432	513.79663379790508770	512.96113961413652760	509.25501922779773167	487.47437413710713372	483.54522260725815386	626.18948254732583791	635.74002760914333976	626.23087342522978815	723.14158151484173231	624.39745486075969438	483.97412549453122210	563.81586128048888895	475.79266682255212118	444.07207612463673740	495.95643423810389550
ENSG00000079215	38.53748752480807838	35.11904521275826596	38.66189869554288805	39.92649600765381024	34.49006325996545996	1323.91290028543789958	1300.83781932711508489	1307.94518939156751003	1304.17658080521187003	1299.76092740740182307	862.34149604754600205	826.54014963311021802	859.11564851423850087	862.43388857518721125	842.08666633682480551	211.98136483092301319	202.66113108439324719	207.87658178027425038	216.66377031339524706	219.60948262294297706	9713.18365486300353950	9675.79148846906173276	9777.49582713547533785	9751.41513655613016454	9687.77683418218293809	3332.55661344384725453	3201.70587813126940091	3478.55069619760342903	3228.93635740484023700	3487.96554940647092735	9136.45190025217198126	8535.10277970477545750	8831.86410629854799481	8898.06935471213182609	8888.59126809571353078
ENSG00000168314	30.79276993587003020	28.91911130810008856	33.26914945622742437	35.70138659381431978	28.61013295113276200	5018.75327943211141246	5010.15661268980693421	5054.93393278644634847	5076.33447548190633825	4994.63558305701644713	124.77940701014652802	126.52430132307883071	120.46334171299108107	124.54055977490486384	100.57380092534616267	217.93071014189507650	214.71941561893291350	208.33509260735471003	211.33974380542048266	213.81630957876197385	253.36555874730424875	245.18368035689624662	267.27362557279377597	247.15348711072061860	229.32954278917731017	237.07366751522559412	280.00398079841590970	312.14548892705153094	233.51075953631809057	259.38274886295573651	411.13272865436317716	430.98450807276753949	442.20353344005621921	389.06895523838494455	459.51153442783055425
