"","logFC","AveExpr","t","P.Value","adj.P.Val","B","z.std"
"ENSG00000252650.1",1.33906720354316,-4.53103636420462,0.776733265860357,0.442929425700346,0.539489181753992,-6.39339956549714,0.767255827983681
"ENSG00000163531.17",-0.381941139035296,7.7762647247285,-0.903787951646912,0.37284046694413,0.470641114788401,-6.24117450319621,-0.891165356293975
"ENSG00000229657.2",3.30114542612262,-2.31896776718608,2.60540269390484,0.0137304822000199,0.0316281075677365,-3.44194693108085,2.46423821718681
"ENSG00000184144.12",-2.30541802330194,7.60307331265659,-3.4680411429468,0.00192032001709534,0.00629254954366155,-1.55585769351993,-3.10228651223707
"ENSG00000174529.7",-2.10301919795879,2.63208313253931,-3.51794101503918,0.00131333435808781,0.00459360714438145,-1.38859439800967,-3.2130499739438
"ENSG00000117222.14",1.17984472498929,4.69797170119679,4.27800318863445,0.000176883992842143,0.000900361054389607,0.406326840375625,3.74992992547877
"ENSG00000133059.17",1.36689093429664,6.04287649950101,4.55937010030822,6.93485142096763e-05,0.000426104391491781,1.22425629918977,3.97850993444112
"ENSG00000133069.17",-0.822892308148544,7.21589092151028,-2.50808510282818,0.0181618892782965,0.0397754338157476,-3.66079661054657,-2.36230099997637
"ENSG00000162873.15",-0.396037552874193,3.1008195547295,-1.09102004401634,0.283882197518381,0.37764703199787,-5.89231255063122,-1.07163902577514
"ENSG00000235363.1",0.396964744686139,-2.62683943376277,0.2969436530042,0.768444341763162,0.823509053848502,-6.57341582793033,0.294410372614975
"ENSG00000281406.2",-0.00548404502709399,2.11921082046267,-0.00992302075480822,0.992147367154733,0.994039945456194,-6.48529699748157,-0.00984197464741405
"ENSG00000117266.16",-4.43447017375436,6.35258431271992,-6.44450903469285,2.91009586743802e-07,5.99810754857249e-06,5.90151159486311,-5.12917831935106
"ENSG00000174514.13",1.57110291764667,6.98751265043388,3.69974539359072,0.000870486415834241,0.00328054196053996,-0.948310721985516,3.32935095128653
"ENSG00000206762.1",-0.138502114923162,-3.62664771924514,-0.076504344330385,0.939486592396377,0.955959091428085,-6.70029202310363,-0.0759151641890777
"ENSG00000158711.14",2.73994750326048,4.20975521083667,5.39370335929976,6.44751166124167e-06,6.65406459770765e-05,3.25996546329903,4.51115653598216
"ENSG00000158715.6",-4.49172998224121,2.8796974692577,-3.82138460336313,0.000589465010172214,0.00239452954346998,-0.702139724855568,-3.43641604623455
"ENSG00000069275.13",1.13714216175383,8.10894694994989,2.43815530732972,0.0207509255887637,0.0443468183712695,-3.93172360430538,2.31248582483889
"ENSG00000201944.1",2.20148124060608,-3.61817206135926,2.41050029129361,0.0218881384114333,0.0463309227836677,-3.86018970779883,2.29230345833847
"ENSG00000117280.13",0.705055620484331,3.56979046986487,1.65426728264627,0.108148152149987,0.17243857632386,-5.21302361141271,1.60657262272043
"ENSG00000133065.11",-0.0529101459265207,5.21135074478712,-0.112883904119398,0.910845543633207,0.934790274981314,-6.53682107269994,-0.111972080789649
"ENSG00000286619.1",-0.33834819536001,3.38357824339093,-0.652384235306589,0.520447485291778,0.612166958818073,-6.19807876793273,-0.642655772158125
"ENSG00000276600.5",-1.42244675713816,1.27662713960554,-1.52771239594847,0.136252832804294,0.208884507143921,-5.51048764856731,-1.4898912493513
"ENSG00000266028.8",-0.818999245200433,6.03931479523008,-2.55676554565867,0.0155070707789111,0.0349503787404045,-3.61283851576502,-2.42031492485524
"ENSG00000229509.1",-0.760285633054812,-3.95225449632519,-0.39638974332716,0.694406609756536,0.765092811570525,-6.62292782137537,-0.392882036503208
"ENSG00000263528.8",-1.40831838574811,0.985161678063415,-2.48410323067515,0.0187904602911875,0.0408639422974169,-3.69751570080423,-2.34966210038416
"ENSG00000266094.8",0.10660690510436,4.6976026229278,0.278731079202831,0.783170805225825,0.83501099091128,-6.41298088671991,0.275189302439798
"ENSG00000143486.16",-1.18179035704314,4.30185412986508,-3.63663044349722,0.000945140407601518,0.00351197507916866,-1.14574728065787,-3.30636749384353
"ENSG00000143479.18",0.574310265333167,2.44762669455415,1.27933908380778,0.210970610948764,0.296583652384333,-5.69217410866124,1.25090096725395
"ENSG00000162889.11",-1.35439942157597,4.64514109990558,-3.36475463262039,0.00236452762161008,0.00747335074591732,-1.79261590909882,-3.04015966286453
"ENSG00000224114.1",-1.80850849569814,-4.24408734647858,-0.933903539690148,0.358582780063528,0.456467776166809,-6.08461155516586,-0.918068929505276
"ENSG00000123836.15",1.43612145546763,5.48956148075623,4.64871753032176,0.000121390967987739,0.000666577423962976,1.27299999534807,3.84329992337634
"ENSG00000180667.11",3.10578116657058,3.96954068602455,6.56912400338028,2.0055892998839e-07,4.49893008701881e-06,6.29904355551986,5.19881878569335
"ENSG00000275392.1",0.39612783714831,-1.74349214368817,0.299378234169277,0.766558763960547,0.82221774391171,-6.55264548864776,0.296879164213262
"ENSG00000196352.18",0.0773524287184148,3.39245227478982,0.109677342854534,0.913339282819304,0.936571817878181,-6.67998000397485,0.108827536172873
"ENSG00000117335.21",1.48529124550475,5.40053649459003,1.88083060893485,0.069396786603468,0.119726525285022,-4.99037483886834,1.8158278312505
"ENSG00000234219.1",2.7045501702056,-3.45105285164573,2.31344931122444,0.0272658226310961,0.0555874098174746,-4.13926927111796,2.20769097158117
"ENSG00000203709.12",1.90720906635363,4.23089342213425,2.29576958276843,0.028597878537434,0.0577776520297782,-4.21223884613612,2.1889857118321
"ENSG00000174059.17",-0.810857339513139,4.25515504020426,-2.30381607470347,0.0296504807690886,0.0595336753761617,-4.01734671315569,-2.1747283278813
"ENSG00000076356.7",1.76136392006705,7.09731370682228,2.95284572742931,0.00595535448829741,0.0158486333800058,-2.78731792645539,2.75022946443173
"ENSG00000286198.2",1.25711874937515,1.33002597761594,2.0766277952812,0.0469256118947415,0.0869681607987005,-4.46955184880746,1.98697098857865
"ENSG00000226843.1",-1.14662053708875,-4.29901542953088,-0.733344437240663,0.468602232774563,0.563873363493049,-6.4453599688041,-0.724755186059432
"ENSG00000008118.10",-0.303851005179521,5.99655340091353,-0.536156665342402,0.598899075654861,0.682548535313266,-6.31551422263069,-0.525984357202537
"ENSG00000196878.15",-1.67038188748903,3.07731534136087,-3.34235524675199,0.0020998468804371,0.00677093601258262,-1.81970343806421,-3.07573456519144
"ENSG00000227591.6",-2.46305211113262,-1.41056136192042,-2.62563405751282,0.0130773448991699,0.0303861878703385,-3.53141044758898,-2.48165601417953
"ENSG00000123689.6",-1.17408889329316,0.292196147146845,-2.03612394707533,0.0500451275898931,0.0915634244377136,-4.6249275850866,-1.95957806211585
"ENSG00000117594.10",-0.441880893820387,1.61699263711527,-0.525431741130095,0.603733229179434,0.686943596279985,-6.3254999482683,-0.51903945287638
"ENSG00000117597.18",1.71135205093229,4.19885736941733,6.00784278147854,1.03869315958809e-06,1.59847011714388e-05,5.23108866692032,4.88416263752191
"ENSG00000143469.20",4.12701951086701,3.64267952481238,7.73247254958435,8.10908471034379e-09,4.07335913469812e-07,9.01949004339832,5.76617502237025
"ENSG00000203706.8",-1.5833666429182,0.635755418856042,-1.99110062634871,0.05495106196514,0.0987774524619302,-4.62648080587005,-1.91926296918167
"ENSG00000082497.12",2.12490210423986,3.35301053539277,4.2890421502355,0.000164012991391369,0.000846336615520957,0.448462477295758,3.76883235926022
"ENSG00000054392.13",0.888705813795887,2.52855687438875,1.42068406086054,0.165241012989556,0.243538418561603,-5.55408188057188,1.38765864996922
"ENSG00000143473.13",1.47229897775579,6.02092235742074,2.66658455400796,0.0118458233415254,0.0280169054341384,-3.39396367942224,2.51670420303591
"ENSG00000224668.1",6.62520337741064,-2.38183196326158,6.68791232342234,1.67323624300071e-07,3.90811193384e-06,6.6972295971479,5.23239950701417
"ENSG00000234233.1",1.38571653448231,0.564130976584237,1.70921986605544,0.0969381993679952,0.157532880676388,-5.26247070798003,1.65988196955171
"ENSG00000226986.4",-1.75120641709547,-1.59879671957868,-1.67440203811551,0.10395836651779,0.166905986409432,-5.24337893990789,-1.62595905209282
"ENSG00000117625.14",1.42839922878599,5.07881727580308,4.72333212820061,5.16770866030528e-05,0.000337655723612796,1.48903110957104,4.04790964554479
"ENSG00000082512.15",1.15737689777722,3.60011894802287,2.82148071040621,0.00899336111994228,0.0222582105113982,-2.98190787014542,2.6123064055705
"ENSG00000287033.2",-1.99155154100506,-2.43711512639931,-1.75474066318998,0.088722420737565,0.146475014788017,-5.2153918254779,-1.702175784574
"ENSG00000153363.14",-0.0773563499389454,0.85122878150381,-0.111913014118848,0.91159348355962,0.9353015213017,-6.55148085391034,-0.111028831856692
"ENSG00000170385.10",3.1134060415618,4.83991340081381,7.78643557633925,8.54911683521033e-09,4.2418686700807e-07,8.82737364240192,5.75725806011431
"ENSG00000117650.13",2.5667125710533,0.323169923187611,3.37921449476456,0.00192104171514574,0.00629396596291158,-1.7407469200439,3.10217528656885
"ENSG00000123684.13",1.8479031926976,6.57660983554639,4.04637207652128,0.000301262949485677,0.00138293494544354,-0.119166338405198,3.61421160000617
"ENSG00000241395.3",-0.492784012988923,-3.96837537294669,-0.313955347167718,0.75556010009341,0.813913324904944,-6.6373512332251,-0.311316401098861
"ENSG00000143493.13",0.399094619380049,3.36025561515946,1.18031419902406,0.246762000793291,0.337113759329654,-5.86197726676603,1.15825006981196
"ENSG00000220749.4",-1.80538334086292,-0.617427678378232,-1.4029676743854,0.170102192993883,0.249216560211022,-5.68161780268732,-1.37187551784117
"ENSG00000066027.12",0.543656404584923,5.09304648473454,1.24305169831121,0.222736490869976,0.309891147582292,-5.92727760705719,1.21928381125631
"ENSG00000230063.1",3.72954993567568,-3.44262365335024,3.91893662630774,0.000463639606456974,0.00196680515848749,-0.449549083661419,3.50092885089832
"ENSG00000201544.1",1.31500048219299,-4.44923712194524,0.946113213768743,0.351068094267733,0.449110231194955,-6.25124801422191,0.93251953802409
"ENSG00000229832.1",3.09641788382944,-3.9057294019403,2.93006997285337,0.00615303704009592,0.0162909765538641,-2.81422242218219,2.73951252448355
"ENSG00000065600.13",-1.34273716340121,3.2560388366749,-1.40703137883472,0.169033059895076,0.247900714063427,-5.66609225666562,-1.37531741449715
"ENSG00000117691.10",-2.84537262782041,5.45785520858804,-3.98471952418228,0.000358028167968524,0.00159698923332832,-0.15775344203777,-3.56923280311207
"ENSG00000260805.2",-2.64482840763613,0.459413130317125,-3.75173633286025,0.000692425359536575,0.00272422461427951,-0.822610078112151,-3.39256090798012
"ENSG00000162772.17",0.26950986624105,2.64104949930451,0.300821057181985,0.765823659461821,0.821524538280743,-6.39531538649336,0.297842127925437
"ENSG00000123685.9",-1.5984682460334,1.82564568372497,-3.53101982632173,0.00136607042807498,0.00474523984959911,-1.3550923691077,-3.20172563415264
"ENSG00000117697.15",1.70401535203304,4.79721611309764,5.9882076725957,1.05658061900103e-06,1.62369933287473e-05,4.89418939906077,4.88079680945496
"ENSG00000203705.11",0.398265956047414,3.99778704353852,1.45356700895964,0.155649315643313,0.232346699297305,-5.650618046914,1.41985700335847
"ENSG00000198468.10",-1.78252491505581,0.960658536307327,-3.89591308805364,0.000656227799165369,0.00260897235089831,-0.510782586955926,-3.40724256469339
"ENSG00000162769.13",1.92352551689265,3.37778962715352,5.47553309122752,5.28779510277913e-06,5.7348181800465e-05,3.41380419735276,4.55303309386248
"ENSG00000174606.14",1.8952655254382,5.06043620067231,5.40166931809635,5.96480685066479e-06,6.29023884421464e-05,3.31988488042131,4.52763296557743
"ENSG00000136643.12",1.8989875953883,5.51440464732985,5.30027585528818,8.38991866927069e-06,8.2031826197523e-05,3.35322566444247,4.45498467716507
"ENSG00000117707.16",3.18779862202119,3.07434279763153,3.57148400015373,0.00114627993570027,0.00410978684283635,-1.2152984930512,3.25192071127034
"ENSG00000143499.14",0.204791800776126,5.61022674315392,0.447544690237446,0.657760776379323,0.733939248890003,-6.41788197291868,0.443006855050651
"ENSG00000152104.12",2.08643467790768,4.63483645719451,4.79832185215271,4.26462653445088e-05,0.000288712029861876,1.68579641780252,4.09265463981163
"ENSG00000117724.14",0.927972438231608,1.48074219984783,1.03329066125043,0.309091229142947,0.404598409445786,-6.17300956102121,1.01713075975004
"ENSG00000082482.14",0.783379418613824,2.92231144244494,1.27318141422005,0.212090599184121,0.297773119786849,-5.86110045768617,1.24783742756013
"ENSG00000136636.13",1.56171691536839,4.68326027936351,2.9798926752017,0.00544550602258448,0.0147279264255099,-2.71296280625768,2.77942599377787
"ENSG00000196482.18",3.74389448819363,3.68933033818513,6.14233588094608,6.73753574983553e-07,1.13107030419336e-05,5.4299600915082,4.96878028981738
"ENSG00000092978.11",2.49735383382102,3.60887365202402,6.13346368576206,7.2303833044325e-07,1.19763425308809e-05,5.16718659727423,4.95507113249329
"ENSG00000067533.6",3.49603557466471,3.32206331408005,8.75765737695334,4.98286035178486e-10,5.18432049519434e-08,11.3037027416343,6.21964340184146
"ENSG00000092969.12",4.37810014380132,2.45349166656046,4.86597946406628,3.14614842351761e-05,0.000229415725562305,1.91005379731696,4.16262135163348
"ENSG00000228063.3",0.71691292501453,0.534859786773504,1.4390196381736,0.159701077227143,0.23713922789734,-5.68089173645331,1.40607761984672
"ENSG00000143353.12",1.76745269187874,3.13628403741803,2.36369904945534,0.0243167139781771,0.0505893982500082,-4.05563444645137,2.25208796047146
"ENSG00000277007.1",0.864309041980595,-1.12725800950354,0.937763611421536,0.355292117007881,0.453074541657071,-6.11774564225741,0.924373058054915
"ENSG00000287676.1",5.70241804106525,-2.28093542518764,5.14848998084745,1.23685214950565e-05,0.000111253909752835,3.15211760413381,4.37098866404028
"ENSG00000196660.12",1.94092486561534,3.39402034922637,4.01527092445416,0.000375256913845231,0.00165819174793021,-0.244576112929932,3.55690000390992
"ENSG00000136628.18",1.21166727775868,6.14781357286108,3.17476447752489,0.00331230417882492,0.00979147014254322,-2.26052623901341,2.9371625674218
"ENSG00000162813.18",0.509593019340468,3.58954106787233,1.24423171649661,0.222307652473165,0.309519778654691,-5.91263896627089,1.22041484540509
"ENSG00000067704.10",1.35159921602236,5.51218259165103,3.00730738089509,0.00505279432457954,0.013857916871271,-2.65139897290282,2.80364859180706
"ENSG00000118873.17",2.38553540234954,5.71107078138294,7.87980713825934,6.37970091911218e-09,3.44234730734726e-07,9.12020118524463,5.80648756281416
"ENSG00000218283.2",0.294354021715805,4.91403805486133,0.613700233803536,0.543682640201449,0.63339828616022,-6.50632274515878,0.607253578687381
"ENSG00000116141.17",1.83783185761096,5.52119850967228,5.30364011546946,1.5917541894836e-05,0.000135100292155819,2.90914338415183,4.31559244565108
"ENSG00000233012.2",4.50850732387201,-2.16623375286099,3.78022102111705,0.000635144451771242,0.00253976022503966,-0.569983692799155,3.4161448807609
"ENSG00000162817.7",0.704580633559148,7.66035657238265,1.28336884382738,0.208957202559555,0.294190635782294,-5.75702088152842,1.25643802477876
"ENSG00000117791.16",0.499365793992975,3.38289304314731,1.54102251559497,0.133173004368851,0.204972181483626,-5.38740012525003,1.50170619078408
"ENSG00000186205.14",0.689247015644355,3.52187318683094,1.81969854103787,0.0780339967309553,0.131814904484641,-4.9999917533219,1.76220897229305
"ENSG00000143507.18",-0.20256833866034,2.30557668394418,-0.30992975143533,0.759618945445896,0.817030913029678,-6.47885316783718,-0.305981219054242
"ENSG00000143498.18",2.11738818456584,1.07153579097042,3.9200166490515,0.000429597866214472,0.00184843761722727,-0.308607696046261,3.52120037012137
"ENSG00000225265.2",0.0215119121799044,-0.600692126134731,0.0369773304037709,0.970729136177173,0.97889827928052,-6.6855932591652,0.0366938200938455
"ENSG00000154305.18",2.43557370419185,5.91649636652429,5.9543295322214,1.16574392337388e-06,1.75669449852842e-05,5.38866116001799,4.861372944715
"ENSG00000272750.1",-0.490251871847162,0.708544437232679,-0.691548695018362,0.494163394020051,0.588267800181685,-6.27868067975868,-0.683701946614027
"ENSG00000186063.13",2.40255340501914,3.58612605297878,4.72472448453489,4.26929466417617e-05,0.000288938102933429,1.90071145976482,4.09240103639838
"ENSG00000162819.12",2.32928866797978,4.42420672698764,4.81608286486282,3.27121876288552e-05,0.000236231675485236,1.89062634366291,4.15371408240114
"ENSG00000154309.9",0.534314588836516,2.47222474803034,1.50094485991895,0.143888210290618,0.21813032861735,-5.40964003678141,1.461463773404
"ENSG00000143502.16",0.106666426153236,5.93825940253224,0.265793932437219,0.794359097474909,0.843713113593117,-6.44238980627447,0.260654317929602
"ENSG00000162909.18",0.338237413533699,5.56649323109088,0.842608453421954,0.406708803355631,0.504586234322371,-6.13791151245821,0.829699324715143
"ENSG00000143514.17",1.36899826383135,4.66279841780924,1.95488714479074,0.0611220931363663,0.107837721318482,-4.67598517490162,1.87261120337425
"ENSG00000288999.1",-2.50423951686396,-1.42742807331318,-1.58615326157905,0.122389642456107,0.190974898942306,-5.32779661456657,-1.54482068521446
"ENSG00000188460.4",0.363367418688713,-0.731667527625979,0.373624656958165,0.71111672922073,0.778925714129799,-6.55750807193374,0.370356703691876
"ENSG00000272645.4",-2.56319243898234,1.85425980607756,-4.406040202404,0.000109883051768532,0.000614379222389376,0.75501119811888,-3.86766372276427
"ENSG00000185495.10",0.650747062428709,3.11270161113752,0.908005978432632,0.370584642250739,0.468210042748377,-6.17084859737731,0.895378776077212
"ENSG00000278467.1",4.0528535449295,-1.99925177027816,3.51848955488539,0.00135146585529223,0.00470428901541402,-1.37774543526519,3.20482081624433
"ENSG00000143756.12",3.26853943999092,4.92456726888218,8.02588504036245,4.04533175659585e-09,2.38177057858476e-07,11.0455739690334,5.88232901026797
"ENSG00000236773.1",-0.0898280423632262,-3.19595785086746,-0.0718636495060241,0.943161625813155,0.958787239353099,-6.62266368396298,-0.0712966946637459
"ENSG00000143753.13",0.403346311608348,5.21555521982797,0.974256130808654,0.337120934835785,0.434849610155662,-6.21616270177713,0.95986942725772
"ENSG00000237101.1",-2.61248906241166,-1.09763033192047,-2.42379695254647,0.0211967152919375,0.0451269869158272,-3.91495888501498,-2.30446213939914
"ENSG00000143748.18",-0.693571872344703,3.42374642789567,-2.3623605545232,0.0246410231347281,0.0511485721109017,-3.97267159453332,-2.24698441522278
"ENSG00000221406.1",1.58102110034741,-4.51682915670271,1.17973789467697,0.246662833773014,0.336999454661611,-6.01405736517246,1.15849317865671
"ENSG00000143771.12",0.511059978845989,4.44484108114671,1.74186012176959,0.0909879140443235,0.149390832897449,-5.1386244313074,1.69020933004046
"ENSG00000162923.17",2.42524927568904,5.90235166501448,7.94360162380388,4.0961249594476e-09,2.38794201724365e-07,9.58229943649377,5.88026405914681
"ENSG00000266618.1",3.72133460343352,-4.37909448182126,2.35938348586812,0.0244682321071555,0.0508517353694061,-4.07434648533144,2.24969627568522
"ENSG00000143786.8",-0.745685328688556,4.60049886337519,-1.44538735467628,0.159768104203034,0.237192423424249,-5.47860240824703,-1.40585190894747
"ENSG00000233384.3",-0.520465491613658,2.34769443101317,-0.856154133728998,0.398808976673485,0.497054003425513,-6.09059646941997,-0.843750258121373
"ENSG00000185842.16",2.32585148219414,1.97882522755684,5.09267406795825,1.47300799397737e-05,0.000127358086795379,2.84877878683374,4.332686485993
"ENSG00000143815.15",0.764171529744862,3.09994531337106,1.60481283890701,0.118283048128563,0.185628239142293,-5.38312568949941,1.56202097314729
"ENSG00000154380.19",1.51202544995171,6.09192241177007,3.5561528036969,0.00117821904135677,0.00420281710208382,-1.29420914776257,3.24410113502802
"ENSG00000289602.1",-1.89632607815571,-1.360021359134,-2.05552753740243,0.048154223751091,0.0887898933263654,-4.64839640838081,-1.97600488663136
"ENSG00000143742.14",1.5629161750699,6.23773625646187,2.41499061261499,0.0217892563033661,0.0461440765793432,-3.97360043797842,2.29402163060562
"ENSG00000143819.13",-2.16952160159353,4.94142951475196,-4.04072904693508,0.000400229380713827,0.00174723707761939,-0.184488764999326,-3.53993250171416
"ENSG00000242861.1",-6.53380012809649,0.238955613883868,-5.84416121818432,1.71992012202113e-06,2.37307506683689e-05,4.60988806936108,-4.78382316311203
"ENSG00000196187.12",-3.67545386044689,5.29248502339408,-4.07164744942908,0.00033968342421733,0.00152991219130195,-0.114336749263065,-3.58299014783624
"ENSG00000143811.20",-2.29165609655355,4.56167131153806,-5.46367741590585,5.05033407228905e-06,5.52334052892733e-05,3.64479248016142,-4.56268590479909
"ENSG00000143751.10",3.5072283475427,2.96816474520414,6.15670312126415,6.46109835710389e-07,1.09421015401265e-05,5.97126969185125,4.97689908840613
"ENSG00000272562.2",-1.11313163655783,-0.909986319595301,-1.30468828861706,0.201219914113143,0.285420921144268,-5.7803919911124,-1.27808370419063
"ENSG00000163041.13",-0.0624007170416278,4.86404222809588,-0.119390027879217,0.905700855492606,0.931571963387938,-6.58776002296252,-0.118462943010939
"ENSG00000225518.3",0.119164335077743,-0.580192393389415,0.166176511594126,0.869053429962327,0.903454933046364,-6.54699984014989,0.164860948957536
"ENSG00000182827.9",2.76600332559925,3.86342891552877,6.77554774332811,1.08072029653492e-07,2.85001026630666e-06,7.71007507029471,5.31260009495046
"ENSG00000183814.16",2.33987722450481,0.733980376593287,2.93793862688488,0.00603138066674409,0.0160156762240017,-2.77738219011315,2.74607047047658
"ENSG00000143799.14",-0.209082968081059,6.64620194978113,-0.597789530650703,0.55446692777868,0.642759534307889,-6.35507194946265,-0.59107983879787
"ENSG00000177770.11",1.92778326079035,-2.16750692456231,1.35678364334361,0.184249097450376,0.26602525496535,-5.69538114544747,1.32778513987033
"ENSG00000203685.11",0.529588703438406,7.20545474540128,0.749306292879582,0.459649855590003,0.555622108499895,-6.42233750682769,0.739423534908461
"ENSG00000143772.11",-0.261942273006611,6.53050480976714,-0.498490911511857,0.622150298590512,0.703335494819375,-6.35880275842927,-0.492805111632999
"ENSG00000143776.20",1.44385442601058,7.15465795996038,5.23589857159471,1.11487582532155e-05,0.000102942568244659,2.79545216506311,4.39360250825881
"ENSG00000236636.2",3.95001059940829,-2.96463600350653,5.10834043769822,1.44532588051649e-05,0.000125384799106894,2.96581411942403,4.33686004473938
"ENSG00000181450.18",2.85277786597625,2.83903563218559,4.63917386510044,5.4756145855692e-05,0.000353488158920505,1.67243130987861,4.03433931160167
"ENSG00000143740.15",-0.116463831066072,6.14924294813112,-0.329155775650359,0.744152592640917,0.804499279927965,-6.56553967819319,-0.326359213314866
"ENSG00000081692.13",-1.23631086322095,4.71236141655534,-3.50562965519577,0.00136011448414071,0.00472879392267401,-1.45598520382077,-3.20298418841734
"ENSG00000286389.2",-1.29482622004019,1.09583932503621,-1.76356995141956,0.0871987849120615,0.144390616654948,-5.16758407934909,-1.71036291145013
"ENSG00000143816.8",-1.34865535451486,0.857582262774574,-2.17089829948086,0.0374375335002333,0.0722662375466111,-4.40259918548968,-2.0809603711048
"ENSG00000143761.16",-0.876330501230032,8.26655144871533,-3.23445091890668,0.0032156758698103,0.00956302951162814,-2.09141962487164,-2.94633148090028
"ENSG00000143793.13",-2.61016824128677,3.56434336351021,-6.68363837407658,1.40681598246163e-07,3.43721500434025e-06,7.4545855552272,-5.26435602134872
"ENSG00000162910.19",-1.85501886486377,4.76788824943538,-2.59261862183497,0.0143845303652659,0.0328459112456901,-3.5928848428072,-2.44751458388511
"ENSG00000280157.1",-1.48269640695839,1.35131178089363,-1.69349215653327,0.0999209696994857,0.16143706710122,-5.2890416867988,-1.64523688542202
"ENSG00000143774.17",-0.939402178538571,8.05301538184442,-2.04751255736504,0.0489891204386768,0.0899433335822159,-4.58944664743431,-1.968686343909
"ENSG00000198835.4",-3.80949689501642,4.14963308243313,-4.44814683169056,9.64001346296722e-05,0.000553530743998474,0.862376145511419,-3.89947840430064
"ENSG00000203684.5",-1.38146356972381,-1.79883495943732,-1.27883789742025,0.210004925339013,0.295474416143439,-5.89717471360679,-1.25355189520884
"ENSG00000181873.13",-0.0813341429467773,3.40856422110896,-0.196925387858894,0.845111508682232,0.884527808832073,-6.67813719206638,-0.195359514474064
"ENSG00000162913.10",1.62537703205247,1.69235316706658,2.10199625330809,0.0433896321126925,0.0815125313425917,-4.45470196758107,2.01993980170538
"ENSG00000154358.23",1.68931024647552,4.96522623002433,2.48652914991873,0.0185604242474234,0.0404605845352218,-3.75232371898788,2.35424398165628
"ENSG00000287315.1",-0.921949552513038,2.5117828545678,-1.44670955670712,0.15754898154713,0.234618723718829,-5.65565244322688,-1.41336312688057
"ENSG00000154370.16",-1.6264884919203,4.8398492264519,-3.84082509571586,0.000541960259537704,0.00223773560871178,-0.619670026540789,-3.45911161902453
"ENSG00000231563.2",0.167261396433205,-1.5905475951511,0.144979509203167,0.885621871441943,0.915993511915195,-6.65859134269439,0.143846261356878
"ENSG00000162931.12",-0.531199176519245,3.79548175950692,-0.724679563484845,0.473832813863273,0.568782475156327,-6.32328970320817,-0.716256771605821
"ENSG00000181218.6",-0.270660471788555,2.7055835327005,-0.590014752391822,0.559613173141035,0.647654928412998,-6.48028156091252,-0.583416172800776
"ENSG00000196890.5",1.12662655312829,1.59615347151456,3.18267926143132,0.00323851019869861,0.00962172486278197,-2.22500509537271,2.94414233859631
"ENSG00000168159.15",-1.25318500725075,8.40015384548766,-2.25311339002184,0.0313421987330731,0.0623717499268485,-4.21605592831937,-2.15270082364153
"ENSG00000206878.1",-3.38448381138841,-3.57946715442164,-1.8860448749481,0.0684901995347974,0.118450989289322,-4.84750471523146,-1.82176797098714
"ENSG00000234975.6",-3.27152559247777,-0.819398964716872,-4.19914230538536,0.000199433055884397,0.000991239268618561,0.342879998420587,-3.71973355426561
"ENSG00000116574.6",-1.27843274181036,4.94159337866898,-1.414579669894,0.170823756740668,0.249970564624887,-5.54325972521603,-1.36956171743669
"ENSG00000177788.7",-0.556775042974997,3.68158124210042,-1.86779969027694,0.0708479846548933,0.121722951051201,-4.90642986913515,-1.80645059496475
"ENSG00000168118.12",1.63763684450704,5.24202586653818,5.26128062818779,8.88510688301648e-06,8.5821569204994e-05,3.41612133918862,4.44266591890102
"ENSG00000237481.1",2.23473985296183,-2.37932252411877,1.8611100217465,0.0718490783029664,0.123136680934584,-4.98517473104486,1.80007321508206
"ENSG00000154429.11",2.46585850733362,6.63619682016197,7.13741563896944,4.27918260681404e-08,1.42688670282561e-06,7.48119940827689,5.47892476212068
"ENSG00000288862.1",-0.463063697156065,-1.69742859545519,-0.383420222232985,0.703932697140585,0.772984442243886,-6.58136135089166,-0.380017133126175
"ENSG00000143632.15",-3.35006644593563,0.295147568432301,-5.85328877212782,1.56631770219593e-06,2.21886504457658e-05,4.45696233079379,-4.80258311391719
"ENSG00000069248.12",0.923618656449267,5.23634471368302,2.76380807879291,0.00951111564672341,0.0233324920733304,-3.21389336484972,2.59311429499924
"ENSG00000135776.5",2.53039440886941,3.42748646102637,3.81775036834506,0.000572074765701445,0.00233755219931207,-0.586221885236618,3.44451978513025
"ENSG00000135801.10",0.55511498934014,3.90127211899087,1.72291005684279,0.0946550752349408,0.154525120944729,-5.22245684018684,1.67133728791685
"ENSG00000135763.10",1.86673475753761,2.90756471648621,3.32177389771652,0.00221847475192664,0.00709631266264267,-1.86352513073793,3.05930997760415
"ENSG00000228058.3",-2.6813555926897,-0.413780084567523,-2.67358485705965,0.0116435759421469,0.0276400754695149,-3.30535318486956,-2.52276627969199
"ENSG00000143641.10",0.481887541534057,5.81604230831436,1.21777156991343,0.232073070064976,0.320143938879839,-5.96172420745831,1.19503573122495
"ENSG00000177614.11",0.327509411544681,7.49345971795781,0.70540430319636,0.485603342846711,0.580316810848633,-6.37476617693632,0.697318739881711
"ENSG00000282564.2",-2.21074598385673,-0.338229775171622,-3.74819570258647,0.000764805423157244,0.00294296477199686,-0.874151676083618,-3.36522760290284
"ENSG00000135775.14",0.713479789792444,4.31345900702237,2.12938781675041,0.0413252066510452,0.0782835280622857,-4.4127049632726,2.04025226406652
